timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1946980664,0.34,0.33,0.10,0.27,0.74,0.71
1946990590,0.25,0.12,0.35,0.56,0.28,-0.42
1947000588,0.33,-0.16,0.67,0.59,0.84,-0.20
1947010589,0.48,-0.52,1.07,0.96,0.52,-0.48
1947020668,0.61,-0.46,1.21,0.21,0.16,0.11
1947030589,0.55,-0.07,1.20,0.13,0.55,-0.02
1947040593,0.54,0.07,1.12,-0.35,0.36,-0.14
1947050591,0.57,-0.00,0.98,-1.00,0.83,0.30
1947060587,0.59,-0.15,0.93,-0.93,0.67,-0.04
1947070661,0.56,-0.33,0.98,-0.96,1.02,0.04
1947080598,0.42,-0.46,1.10,-0.84,1.54,-0.12
1947090590,0.22,-0.52,1.23,-0.90,1.85,0.18
1947100590,0.09,-0.68,1.34,-0.42,1.87,-0.06
1947110589,0.01,-0.91,1.27,-0.10,1.84,-0.09
1947120669,-0.12,-1.15,1.22,0.12,1.53,-0.05
1947130591,-0.45,-1.42,1.20,0.12,1.53,-0.05
1947140600,-0.78,-1.71,1.27,0.45,1.25,-0.16
1947150592,-0.93,-1.79,1.28,0.71,1.01,-0.26
1947160588,-1.10,-1.57,1.17,0.76,0.67,-0.22
1947170663,-1.33,-1.23,1.02,0.64,0.57,-0.20
1947182759,-1.53,-0.88,0.88,0.36,-0.00,-0.21
1947192592,-1.64,-0.39,0.70,0.32,-0.28,-0.15
1947202589,-1.54,-0.18,0.62,0.32,-0.28,-0.15
1947212595,-1.43,-0.24,0.51,0.25,0.07,0.02
1947222595,-1.26,-0.60,0.51,0.21,1.65,0.44
1947232589,-1.06,-1.10,0.56,0.66,0.99,-0.09
1947242667,-0.77,-1.56,0.69,2.43,-1.10,-0.37
1947252621,-0.56,-1.86,0.74,3.14,-1.67,-0.02
1947262588,-0.35,-2.02,0.71,3.14,-0.70,-0.68
1947272594,-0.22,-2.16,0.72,2.66,-0.83,-1.48
1947282589,-0.12,-2.29,0.65,0.71,-1.88,-0.84
1947292590,0.19,-2.36,0.55,0.80,-0.13,-0.13
1947302593,0.52,-2.27,0.53,2.41,-0.03,-0.39
1947312603,0.56,-2.09,0.48,3.09,0.14,-0.44
1947322598,0.44,-1.88,0.30,2.40,-0.24,-0.20
1947332589,0.69,-1.80,0.20,1.37,-0.77,-0.56
1947342594,0.69,-1.80,0.20,1.28,-1.21,-0.47
1947352589,1.42,-2.21,0.27,1.64,-0.74,-0.77
1947362590,2.24,-2.13,0.20,2.00,-0.51,-0.88
1947372641,2.71,-1.88,-0.16,1.77,-0.43,-0.79
1947384596,1.79,-1.00,0.10,1.65,-0.54,-0.96
1947394691,1.36,-0.42,0.50,1.47,-0.93,-0.67
1947404589,0.98,0.09,0.63,1.42,-1.07,-0.42
1947414592,0.98,0.09,0.63,1.38,-1.36,-0.12
1947424588,0.79,0.17,0.73,1.45,-1.28,-0.21
1947434624,0.71,0.19,0.65,1.66,-1.05,-0.27
1947444716,0.76,0.27,0.38,1.60,-0.38,-0.24
1947454630,0.80,0.38,0.13,1.35,0.23,-0.12
1947464590,0.86,0.52,-0.11,1.32,0.05,-0.43
1947474611,0.87,0.60,-0.24,1.28,0.22,-0.39
1947484590,0.80,0.56,-0.28,0.97,0.90,-0.18
1947494707,0.72,0.53,-0.25,0.80,1.02,-0.24
1947504589,0.59,0.56,-0.21,0.58,0.97,-0.03
1947514593,0.53,0.43,-0.02,0.51,1.08,-0.39
1947524588,0.54,-0.02,0.15,0.71,0.72,-0.36
1947534589,0.57,-0.73,0.39,0.56,0.70,-0.26
1947544689,0.46,-1.38,0.64,0.54,0.86,-0.31
1947554597,0.29,-2.07,0.86,0.55,0.98,-0.36
1947564620,0.08,-2.68,0.91,0.32,0.97,-0.36
1947574588,-0.09,-2.86,0.87,-0.14,0.82,-0.38
1947586598,-0.23,-2.64,0.69,-0.68,0.69,-0.33
1947596603,-0.36,-2.36,0.36,-1.24,0.34,-0.20
1947606591,-0.48,-2.12,0.40,-2.02,0.13,0.47
1947616590,-0.49,-1.66,0.17,-2.16,0.73,0.89
1947626593,-0.44,-1.39,-0.07,-1.20,1.29,0.82
1947636591,-0.43,-1.12,-0.12,-0.50,1.26,0.59
1947646664,-0.40,-1.02,-0.14,-0.23,1.11,0.41
1947656617,-0.34,-1.34,-0.05,-0.12,0.99,0.22
1947666589,-0.43,-1.74,0.18,-0.12,0.99,0.22
1947676598,-0.61,-2.11,0.42,0.07,0.82,0.00
1947686592,-0.80,-2.32,0.70,0.40,0.66,-0.07
1947696651,-0.98,-2.11,0.77,0.75,0.64,-0.18
1947706587,-1.03,-1.67,0.65,0.98,0.75,-0.26
1947716593,-1.04,-1.18,0.44,0.95,0.84,-0.29
1947726590,-1.01,-0.84,0.25,0.72,0.81,-0.30
1947736590,-0.78,-0.74,0.10,0.41,0.66,-0.26
1947746608,-0.60,-0.87,0.14,0.47,0.57,-0.39
1947756626,-0.45,-1.11,0.25,0.58,0.86,-0.33
1947766590,-0.18,-1.48,0.38,0.59,1.02,-0.18
1947776595,-0.00,-1.73,0.46,0.76,1.02,-0.39
1947788593,0.18,-1.84,0.49,1.20,1.04,-0.10
1947798607,0.36,-1.85,0.46,0.48,2.41,0.11
1947808590,0.58,-1.87,0.37,1.40,-2.06,0.02
1947818682,0.97,-1.98,0.17,1.71,-3.29,-0.73
1947828590,1.47,-2.07,0.01,1.93,-1.45,-1.53
1947838589,1.96,-2.02,-0.10,2.77,-1.21,-1.39
1947848665,2.24,-1.84,-0.17,1.90,-0.28,-1.16
1947858606,2.12,-1.64,-0.16,2.02,-0.29,-0.38
1947868684,1.99,-1.52,-0.15,2.44,-0.65,0.29
1947878586,2.20,-1.51,-0.15,2.60,-0.37,-0.17
1947888580,2.41,-1.62,-0.11,2.56,-0.49,-0.69
1947898643,2.35,-1.63,0.03,1.82,-0.89,-0.33
1947908591,2.13,-1.55,0.17,1.71,-0.55,-0.43
1947918694,1.97,-1.44,0.24,2.20,-0.20,-0.68
1947928582,1.82,-1.32,0.32,1.91,-0.02,-0.53
1947938590,1.55,-1.22,0.45,1.59,-0.36,-0.56
1947948619,1.55,-1.22,0.45,1.48,-0.59,-0.70
1947958588,1.22,-1.02,0.50,1.07,-0.95,-0.56
1947968622,0.86,-0.66,0.44,0.87,-1.12,-0.52
1947978594,0.54,-0.27,0.36,0.84,-0.89,-0.52
1947990591,0.16,0.26,0.18,0.88,-0.73,-0.59
1948000598,0.14,0.39,0.08,1.03,-0.33,-0.51
1948010587,0.14,0.46,-0.01,1.12,0.59,-0.64
1948020606,0.14,0.46,-0.01,1.24,0.66,-0.65
1948030584,0.15,0.50,-0.10,0.53,1.07,-0.72
1948040585,0.18,0.51,-0.16,1.23,0.99,-0.29
1948050664,0.05,0.54,-0.19,0.78,1.07,-0.52
1948060611,0.08,0.54,-0.24,1.21,1.30,-0.81
1948070599,0.14,0.47,-0.21,1.25,0.36,-0.78
1948080582,0.23,-0.05,-0.01,0.30,0.61,-0.09
1948090584,0.16,-0.26,0.10,0.39,0.56,-0.18
1948100587,0.02,-0.41,0.19,0.34,0.13,-0.76
1948110602,0.06,-1.00,0.43,-0.02,-0.04,-0.05
1948120662,-0.08,-1.74,0.59,-0.06,0.26,-0.14
1948130582,-0.14,-2.36,0.78,-0.11,0.23,-0.26
1948140585,-0.18,-2.68,1.07,-0.11,0.23,-0.26
1948150587,-0.17,-2.60,1.06,-0.29,0.04,-0.39
1948160580,-0.32,-2.38,0.75,-1.11,0.33,0.60
1948170582,-0.45,-2.26,0.54,-1.13,0.25,0.19
1948180618,-0.58,-2.00,0.57,-1.52,0.43,0.56
1948192590,-0.74,-1.65,0.63,-0.77,0.75,0.48
1948202607,-0.76,-1.56,0.70,-0.32,0.75,0.46
1948212590,-0.69,-1.55,0.75,-0.32,0.75,0.46
1948222590,-0.72,-1.44,0.70,-0.02,0.71,0.36
1948232583,-0.78,-1.41,0.66,0.21,0.68,0.24
1948242583,-0.75,-1.47,0.64,0.55,0.67,0.03
1948252658,-0.57,-1.62,0.72,0.89,0.54,-0.15
1948262606,-0.35,-1.73,0.95,1.20,0.38,-0.30
