timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1478047659,-0.06,0.00,0.44,0.16,0.09,-0.13
1478057591,-0.07,0.08,0.36,-0.04,0.37,0.04
1478067588,-0.02,0.06,0.27,-0.39,1.62,0.54
1478077589,0.04,-0.04,0.22,0.15,-1.26,-0.04
1478087598,0.14,-0.22,0.18,-0.54,-2.73,-0.02
1478097607,0.25,-0.43,0.29,0.21,-0.03,-0.37
1478107589,0.23,-0.41,0.31,1.03,1.01,-1.54
1478117592,0.13,-0.22,0.29,2.67,-1.39,-1.91
1478127595,-0.01,-0.01,0.26,2.84,-0.37,-2.38
1478137588,-0.04,0.11,0.19,2.09,-0.03,-1.43
1478147588,0.02,0.13,0.21,2.04,-0.68,0.25
1478157588,0.12,0.16,0.28,1.56,-0.07,1.68
1478167588,0.15,0.22,0.38,1.89,0.07,0.25
1478177590,0.05,0.31,0.52,2.15,-0.38,-0.75
1478187596,0.00,0.27,0.52,1.84,-0.60,-0.45
1478197606,-0.05,-0.07,0.81,1.58,-0.47,-0.33
1478207589,-0.05,-0.07,0.81,1.46,-0.23,-0.72
1478217592,0.08,-0.53,1.03,1.43,-0.05,-0.77
1478227594,0.39,-0.91,1.18,1.37,0.09,-0.62
1478237589,0.62,-1.11,1.25,1.20,0.02,-0.66
1478249597,0.80,-0.65,0.77,1.14,-0.26,-0.64
1478259590,0.82,-0.31,0.56,0.99,-0.47,-0.48
1478269704,0.77,-0.13,0.50,0.94,-0.55,-0.27
1478279591,0.73,-0.10,0.54,0.91,-0.56,-0.23
1478289634,0.73,-0.10,0.54,0.93,-0.50,-0.25
1478299600,0.70,-0.13,0.65,1.01,-0.35,-0.25
1478309658,0.73,-0.24,0.72,1.05,-0.24,-0.13
1478319709,0.77,-0.51,0.68,1.00,-0.03,-0.13
1478329588,0.81,-0.91,0.80,1.07,0.17,-0.12
1478339593,0.82,-1.22,0.86,1.05,0.50,-0.08
1478349587,0.75,-1.25,0.83,1.01,0.72,-0.08
1478359588,0.61,-0.90,0.69,0.96,0.81,-0.11
1478369667,0.42,-0.36,0.48,0.86,0.84,-0.15
1478379588,0.31,-0.09,0.33,0.73,0.83,-0.27
1478389595,0.26,-0.30,0.47,0.57,0.68,-0.46
1478399630,0.31,-0.93,0.60,0.42,0.87,-0.53
1478409588,0.34,-1.60,0.64,0.60,0.81,-0.38
1478419674,0.43,-1.87,0.65,0.81,0.66,-0.20
1478429588,0.22,-1.85,0.76,0.82,0.73,-0.19
1478439589,-0.17,-1.44,0.68,0.82,0.73,-0.19
1478451607,-0.40,-1.41,0.71,0.29,0.59,-0.17
1478461638,-0.37,-1.63,0.42,0.02,0.55,0.08
1478471592,-0.26,-2.03,0.32,-0.04,0.56,0.22
1478481591,-0.11,-2.15,0.39,-0.13,0.66,0.41
1478491595,-0.16,-2.03,0.37,-0.04,0.75,0.45
1478501614,-0.19,-1.91,0.35,-0.04,0.75,0.45
1478511641,-0.29,-1.74,0.31,0.06,0.84,0.57
1478521658,-0.37,-1.64,0.34,0.32,0.90,0.50
1478531589,-0.39,-1.55,0.52,0.55,0.90,0.41
1478541591,-0.52,-1.33,0.59,0.77,0.76,0.25
1478551598,-0.71,-1.04,0.54,0.96,0.62,0.07
1478561593,-0.84,-0.79,0.45,1.08,0.51,-0.17
1478571591,-0.85,-0.73,0.46,1.00,0.55,-0.29
1478581619,-0.83,-0.79,0.55,0.90,0.61,-0.36
1478591596,-0.71,-0.82,0.55,0.82,0.57,-0.39
1478601619,-0.50,-0.79,0.53,0.59,0.49,-0.36
1478611591,-0.41,-0.59,0.34,0.51,0.40,-0.44
1478621602,-0.32,-0.71,0.48,0.38,0.68,-0.59
1478631589,-0.18,-0.90,0.52,0.38,0.84,-0.54
1478641589,0.00,-0.90,0.43,0.27,0.83,-0.37
1478653600,0.04,-0.72,0.25,-0.07,2.07,-0.07
1478663591,0.08,-0.77,0.17,0.39,-0.13,-0.34
1478673592,0.19,-0.92,0.03,-0.12,-2.58,-0.54
1478683590,0.26,-1.22,0.06,0.88,-0.83,-0.11
1478693677,0.29,-1.43,0.15,1.32,0.37,-1.03
1478703608,0.40,-1.38,0.04,2.43,-2.30,-1.29
1478713651,0.42,-1.21,-0.25,2.43,-2.13,-1.53
1478723620,0.39,-1.10,-0.43,1.64,-0.51,-0.94
1478733589,0.31,-0.95,-0.61,2.34,-0.45,0.34
1478743675,0.19,-0.89,-0.77,2.70,0.31,0.16
