timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
510787709,0.03,0.55,-0.55,0.85,-0.34,0.01
510797639,-0.03,0.48,-0.27,1.09,-0.33,-0.14
510807639,-0.05,0.32,-0.15,1.24,-0.11,-0.32
510817641,0.09,0.15,-0.21,1.31,-0.14,-0.24
510827642,0.31,0.04,-0.25,1.33,-0.36,-0.17
510837640,0.54,0.02,-0.22,1.38,-0.32,-0.36
510847644,0.65,0.16,-0.38,1.70,-0.30,-0.56
510857642,0.72,0.29,-0.41,2.20,-0.40,-0.67
510867666,0.75,0.47,-0.35,2.38,-0.38,-0.75
510877640,0.75,0.64,-0.15,2.33,-0.61,-1.19
510887639,0.75,0.77,0.47,2.54,-0.70,-1.45
510897640,1.02,0.77,1.29,2.44,-0.57,-1.37
510907639,1.48,0.49,1.41,2.00,-0.44,-1.32
510917641,2.23,-0.36,1.45,2.00,-0.44,-1.32
510927642,3.52,-1.92,1.05,1.77,-0.27,-1.13
510937643,4.00,-2.71,1.76,1.70,-0.13,-1.07
510947642,4.00,-2.94,1.73,1.41,-0.05,-1.06
510957639,2.88,-1.96,1.70,1.07,-0.09,-0.93
510967663,1.94,-0.98,1.61,0.77,-0.06,-0.86
510977641,1.98,-1.23,1.66,0.65,-0.02,-0.93
510989649,1.72,-1.24,1.68,0.39,0.08,-0.77
510999641,1.55,-1.34,1.57,0.24,0.10,-0.66
511009729,1.45,-1.58,1.43,0.19,0.06,-0.59
511019637,1.27,-1.64,1.25,0.20,0.13,-0.57
511029641,1.07,-1.47,0.98,0.23,0.20,-0.53
511039642,0.90,-1.36,0.77,0.26,0.19,-0.52
511049701,0.63,-1.17,0.60,0.29,0.11,-0.47
511059761,0.36,-0.99,0.47,0.25,0.04,-0.39
511069651,0.10,-0.80,0.37,0.20,-0.01,-0.34
511079640,-0.15,-0.60,0.27,0.14,-0.04,-0.27
511089642,-0.31,-0.41,0.12,0.18,-0.07,-0.20
511099640,-0.31,-0.41,0.12,0.15,-0.25,-0.09
511109730,-0.42,-0.31,-0.02,0.23,-0.39,-0.05
511119637,-0.52,-0.13,-0.07,0.40,-0.54,0.03
511129685,-0.50,-0.13,-0.23,0.59,-0.51,0.07
511139645,-0.51,-0.30,-0.06,0.79,-0.21,-0.07
511149642,-0.63,-0.43,0.20,0.92,-0.08,-0.15
511159730,-0.54,-0.43,0.04,0.99,0.02,-0.26
511169663,-0.39,-0.36,0.02,1.00,0.33,-0.39
511179639,-0.30,-0.27,0.01,0.97,1.10,-0.51
511191653,-0.30,-0.17,-0.05,0.75,1.50,-0.47
511201675,-0.37,-0.07,0.02,0.90,2.85,-0.36
511211753,-0.38,-0.06,-0.06,1.86,4.00,-0.52
511221641,-0.33,-0.07,-0.20,4.00,4.00,1.64
511231641,-0.44,-0.11,-0.12,1.43,-0.48,0.47
511241641,-0.31,-0.16,-0.21,0.07,-3.03,0.18
511251709,-0.14,-0.38,-0.06,1.59,-0.43,1.89
511261760,0.03,-0.70,0.00,0.98,-0.64,-0.31
511271650,0.14,-0.93,-0.13,1.11,0.09,-1.62
511281639,0.30,-1.11,-0.16,1.48,1.15,-0.76
511291638,0.39,-1.26,-0.27,1.48,0.94,0.55
511301684,0.42,-1.45,-0.36,1.91,0.55,0.43
511311755,0.45,-1.77,-0.28,1.68,0.59,-0.37
511321639,0.75,-2.24,0.01,1.22,0.87,-0.07
511331639,1.54,-2.80,0.17,0.62,0.74,0.21
511341640,2.63,-3.48,0.21,0.66,0.80,-0.09
511351646,3.31,-3.65,0.31,0.94,1.05,-0.17
511361770,3.25,-3.04,0.29,1.13,1.06,-0.19
511371643,2.61,-2.42,0.14,1.04,0.96,-0.32
511381638,1.73,-2.10,0.16,0.95,0.75,-0.30
511393669,1.28,-1.80,0.21,0.99,0.65,-0.25
511403639,1.12,-1.66,0.36,0.99,0.73,-0.36
511413639,1.02,-1.55,0.44,1.00,0.70,-0.43
511423640,0.83,-1.43,0.51,1.02,0.59,-0.41
511433639,0.68,-1.26,0.49,1.12,0.44,-0.26
511443641,0.59,-1.06,0.48,1.44,0.43,-0.18
511453709,0.61,-0.88,0.45,1.43,0.30,-0.18
511463668,0.59,-0.72,0.52,1.34,0.42,-0.41
511473646,0.50,-0.52,0.55,1.34,0.42,-0.41
511483663,0.45,-0.35,0.56,1.31,1.24,-0.69
511493643,0.43,-0.19,0.57,1.12,1.98,-0.89
511503681,0.45,0.00,0.47,1.27,1.93,-0.51
511513646,0.45,0.17,0.26,0.93,1.18,-0.40
511523661,0.50,0.32,-0.01,1.23,-0.17,0.38
511533638,0.42,0.48,-0.33,0.93,-1.23,0.93
511543646,0.63,0.41,-0.25,0.72,-1.24,1.16
511553683,0.84,0.34,-0.55,0.50,-0.64,1.01
511563642,0.95,0.45,-0.88,0.56,-0.24,0.73
511573642,0.77,0.67,-0.89,0.77,-0.34,0.41
511583658,0.48,0.94,-0.72,0.97,-0.50,0.18
511595645,0.08,1.28,-0.34,1.17,-0.36,-0.11
511605635,0.00,1.42,-0.36,1.29,-0.25,-0.21
511615634,0.14,1.17,-0.43,1.34,-0.38,-0.10
511625635,0.35,0.80,-0.44,1.38,-0.37,-0.11
511635716,0.55,0.52,-0.38,1.54,-0.34,-0.35
511645639,0.68,0.34,-0.34,1.89,-0.43,-0.57
511655718,0.73,0.29,-0.22,2.12,-0.31,-0.61
511665675,0.76,0.21,-0.08,1.97,-0.24,-0.92
511675635,0.87,0.23,0.17,2.07,-0.40,-1.36
511685657,0.99,0.29,0.57,2.23,-0.11,-1.23
511695633,1.36,0.32,0.91,1.96,0.01,-1.14
511705638,1.86,-0.02,0.63,1.79,0.04,-1.16
511715633,1.86,-0.02,0.63,1.60,0.11,-1.08
511725635,2.46,-0.87,0.64,1.21,0.10,-0.99
