timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3095436659,0.27,-0.27,0.02,1.24,2.82,-0.78
3095446677,0.18,-0.22,0.03,1.15,1.98,0.12
3095456606,0.14,-0.06,0.00,1.07,0.99,-0.08
3095466598,0.12,0.00,0.00,1.07,0.99,-0.08
3095476593,0.14,0.18,-0.05,1.18,-0.40,0.32
3095486589,0.14,0.30,-0.07,0.96,-0.93,0.89
3095496689,0.14,0.32,-0.12,0.78,-0.44,1.11
3095506590,0.09,0.29,-0.13,0.80,-0.12,0.77
3095516613,0.09,0.21,-0.13,1.00,-0.10,0.31
3095526591,0.13,0.16,-0.14,1.22,-0.36,-0.01
3095536591,0.18,0.21,-0.22,1.49,-0.79,-0.21
3095546669,0.25,0.16,-0.24,1.59,-0.52,-0.35
3095556593,0.25,0.16,-0.24,1.72,-0.26,-0.11
3095566591,0.35,0.10,-0.23,1.68,-0.41,0.04
3095576592,0.40,0.10,-0.26,1.64,-0.41,-0.25
3095586588,0.46,0.10,-0.32,1.70,-0.55,-0.42
3095596708,0.51,0.11,-0.40,1.64,-0.57,-0.50
3095606590,0.55,0.04,-0.36,1.69,-0.46,-0.60
3095616597,0.65,-0.11,-0.32,1.70,-0.46,-0.63
3095626597,0.79,-0.23,-0.24,1.64,-0.46,-0.76
3095638594,1.03,-0.48,-0.19,1.59,-0.14,-1.02
3095648589,1.33,-0.94,-0.11,1.60,0.11,-1.04
3095658593,1.58,-1.33,0.02,1.62,0.15,-1.00
3095668589,1.77,-1.53,0.14,1.64,0.29,-1.00
3095678593,1.86,-1.55,0.20,1.67,0.39,-0.86
3095688589,1.91,-1.70,0.22,1.50,0.50,-1.01
3095698670,1.86,-1.75,0.14,0.94,0.53,-0.79
3095708620,1.78,-1.83,0.08,0.72,0.50,-0.69
3095718593,1.70,-2.09,0.12,0.54,0.43,-0.61
3095728593,1.57,-2.55,0.22,0.42,0.42,-0.57
3095738590,1.46,-2.83,0.23,0.23,0.41,-0.48
3095748595,1.37,-2.96,0.25,0.01,0.33,-0.39
3095758595,1.30,-3.02,0.32,-0.12,0.22,-0.35
3095768593,1.23,-2.85,0.38,-0.16,0.14,-0.38
3095778593,1.11,-2.60,0.42,-0.13,0.13,-0.41
3095788587,0.93,-2.27,0.38,-0.01,0.11,-0.44
3095798628,0.78,-1.94,0.34,0.09,0.09,-0.45
3095808589,0.60,-1.69,0.30,0.12,0.10,-0.44
3095818598,0.38,-1.42,0.23,0.24,0.11,-0.46
3095828596,0.21,-1.05,0.14,0.21,0.04,-0.45
3095840632,0.11,-0.79,0.06,0.23,-0.09,-0.40
3095850599,-0.01,-0.59,0.05,0.23,-0.28,-0.30
3095860590,-0.14,-0.42,0.03,0.36,-0.46,-0.34
3095870683,-0.25,-0.28,0.03,0.45,-0.85,-0.25
3095880589,-0.32,-0.03,-0.01,0.80,-0.96,-0.21
3095890591,-0.43,0.38,-0.09,0.99,-0.96,-0.17
3095900658,-0.50,0.55,-0.19,1.40,-0.37,-0.26
3095910643,-0.45,0.26,-0.14,1.68,-0.07,-0.28
3095920707,-0.34,-0.08,-0.07,1.66,0.09,-0.33
3095930593,-0.31,-0.24,0.02,1.54,0.12,-0.12
3095940587,-0.31,-0.07,-0.04,1.38,0.33,0.28
3095950589,-0.44,0.22,-0.09,1.38,0.33,0.28
3095960594,-0.77,0.21,-0.07,1.29,0.37,0.53
3095970700,-0.50,0.30,-0.29,1.04,0.32,0.27
3095980592,-0.25,-0.30,-0.05,1.13,0.64,0.10
3095990590,-0.14,-0.73,0.10,1.00,0.99,-0.02
3096000589,-0.41,-0.55,0.10,0.87,1.36,0.03
3096010591,-0.51,-0.48,0.04,0.74,1.62,0.16
3096020693,-0.33,-0.53,0.00,1.28,4.00,0.67
3096030589,-0.09,-0.80,0.11,2.31,4.00,0.16
3096042591,-0.02,-1.09,0.19,0.26,-0.89,-1.70
3096052590,-0.05,-1.05,0.10,-0.28,-2.02,-2.46
3096062591,-0.42,-0.83,0.05,3.96,1.70,-2.92
3096072674,-0.58,-0.64,-0.05,0.79,0.55,2.64
3096082590,-0.25,-0.87,-0.09,2.18,-0.71,0.76
3096092589,0.53,-1.80,0.05,2.59,-1.00,0.10
3096102666,1.06,-2.86,0.49,2.14,0.26,-0.24
3096112635,1.32,-3.07,0.41,0.71,1.15,0.12
3096122706,1.89,-2.61,0.21,0.14,1.24,0.11
3096132590,2.62,-2.42,0.12,0.46,1.11,0.36
3096142587,2.62,-2.42,0.12,1.13,0.91,0.32
3096152596,3.12,-2.18,-0.02,1.25,1.07,-0.02
3096162632,2.79,-2.15,0.01,0.96,1.31,-0.39
3096172703,2.04,-2.14,0.17,0.96,1.27,-0.14
3096182590,1.95,-1.83,0.05,1.10,1.25,-0.27
3096192590,1.77,-1.86,0.14,1.05,1.00,-0.48
3096202589,1.43,-1.95,0.24,0.96,0.87,-0.46
3096212609,1.19,-1.72,0.22,0.95,0.77,-0.38
3096222706,1.16,-1.42,0.12,1.21,0.80,-0.72
3096232620,1.16,-1.18,0.06,1.32,0.59,-0.82
3096244595,1.07,-1.05,0.05,1.71,0.27,-1.00
3096254589,0.98,-0.97,0.08,1.91,-0.24,-0.68
3096264591,0.94,-0.82,0.11,1.71,-0.08,-0.87
3096274589,0.90,-0.67,0.14,1.62,0.64,-1.15
3096284592,0.82,-0.67,0.18,1.48,1.94,-0.55
3096294585,0.74,-0.54,0.18,1.25,2.48,0.12
3096304658,0.58,-0.35,0.13,0.90,1.34,0.36
3096314621,0.51,-0.14,0.06,0.73,0.10,0.24
3096324618,0.56,0.04,0.02,0.80,-1.24,0.48
3096334583,0.55,-0.07,0.05,0.90,-1.32,1.21
3096344583,0.52,-0.22,0.03,0.69,-0.59,0.98
3096354607,0.57,-0.21,-0.02,0.62,-0.13,0.54
3096364630,0.64,-0.06,-0.03,0.70,-0.02,0.07
3096374583,0.64,0.17,-0.11,0.75,-0.05,-0.20
3096384584,0.55,0.26,-0.13,0.90,-0.14,-0.36
3096394583,0.47,0.35,-0.16,0.99,-0.07,-0.28
3096404587,0.46,0.34,-0.20,1.07,-0.16,0.07
3096414603,0.47,0.18,-0.14,1.16,-0.38,0.17
3096424622,0.44,0.02,-0.09,1.12,-0.48,-0.02
3096434583,0.45,-0.02,-0.07,1.12,-0.48,-0.02
3096446609,0.50,-0.07,-0.06,1.25,-0.48,-0.25
3096456589,0.57,-0.13,-0.07,1.30,-0.39,-0.44
3096466585,0.65,-0.21,-0.03,1.39,-0.30,-0.58
3096476588,0.61,-0.19,0.01,1.36,-0.27,-0.66
3096486582,0.64,-0.19,0.04,1.37,-0.11,-0.76
3096496592,0.71,-0.23,0.05,1.50,0.03,-0.82
3096506658,0.77,-0.35,0.11,1.50,0.03,-0.82
