timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1361547662,0.19,-0.23,0.54,2.47,0.07,-0.28
1361557608,0.20,-0.14,0.53,2.47,-0.61,0.37
1361567590,0.07,-0.15,0.70,2.41,-0.79,0.36
1361577594,-0.04,-0.35,0.93,2.30,-0.53,-0.15
1361587589,0.14,-0.67,1.07,2.14,-0.40,-0.45
1361597592,0.51,-0.96,1.22,2.05,-0.16,-0.54
1361607587,0.80,-1.09,1.24,1.77,-0.04,-0.66
1361617592,0.92,-0.93,1.05,1.48,-0.02,-0.69
1361627591,0.93,-0.69,0.92,1.34,-0.13,-0.50
1361637591,0.86,-0.46,0.84,1.25,-0.38,-0.45
1361647588,0.72,-0.39,0.74,1.31,-0.68,-0.39
1361657607,0.55,-0.51,0.75,1.18,-0.67,-0.35
1361667588,0.50,-0.82,0.77,1.01,-0.56,-0.39
1361677591,0.51,-1.19,0.90,0.97,-0.31,-0.41
1361687588,0.59,-1.37,0.97,0.79,0.11,-0.35
1361697591,0.54,-1.18,0.93,0.70,0.40,-0.32
1361707590,0.33,-0.72,0.75,0.88,0.77,-0.58
1361717592,0.11,-0.27,0.53,0.93,0.95,-0.68
1361727609,-0.05,0.00,0.35,0.79,1.16,-0.55
1361737592,-0.14,0.09,0.26,0.70,1.15,-0.49
1361749606,-0.21,0.04,0.24,0.57,1.04,-0.52
1361759612,-0.21,-0.07,0.24,0.51,1.03,-0.41
1361769704,-0.14,-0.12,0.21,0.55,0.63,-0.17
1361779594,-0.09,-0.14,0.18,0.62,0.11,0.04
1361789590,-0.04,-0.21,0.16,0.55,0.04,0.18
1361799591,0.01,-0.48,0.18,0.57,0.08,0.23
1361809664,0.07,-1.07,0.36,0.65,0.08,0.16
1361819708,0.07,-1.75,0.55,0.45,0.22,0.21
1361829589,0.30,-2.33,0.67,0.04,0.34,0.26
1361839592,0.25,-2.26,0.71,-0.16,0.42,0.10
1361849609,0.11,-2.07,0.63,-0.32,0.56,0.05
1361859645,0.06,-1.96,0.52,-0.52,0.70,0.18
1361869706,0.04,-1.93,0.55,-0.58,0.86,0.14
1361879591,0.08,-2.04,0.57,-0.47,0.99,0.13
1361889589,0.13,-2.20,0.66,-0.29,1.11,0.15
1361899591,0.09,-2.32,0.79,0.02,1.11,0.17
1361909590,-0.02,-2.37,0.96,0.02,1.11,0.17
1361919705,-0.15,-2.25,1.00,0.42,0.96,0.01
1361929589,-0.15,-2.25,1.00,0.66,0.81,-0.06
1361939592,-0.19,-1.97,0.83,1.05,0.64,-0.13
1361951600,-0.40,-1.30,0.54,1.60,0.77,-0.36
1361961598,-0.40,-1.04,0.46,1.52,0.86,-0.46
1361971608,-0.36,-0.80,0.39,1.52,0.86,-0.46
1361981594,-0.31,-0.60,0.30,0.98,0.87,-0.33
1361991587,-0.25,-0.40,0.16,0.44,0.77,-0.04
1362001590,-0.25,-0.40,0.16,0.44,0.59,-0.17
1362011661,-0.14,-0.33,0.09,0.44,0.37,-0.13
1362021624,-0.02,-0.26,0.04,0.29,1.00,0.23
1362031588,0.00,-0.26,0.02,0.20,0.43,-0.05
1362041590,0.06,-0.39,0.01,0.00,-3.19,-0.54
1362051590,0.25,-0.66,0.00,0.80,0.47,0.05
1362061638,0.45,-0.83,-0.02,1.74,0.79,-0.82
1362071614,0.55,-0.83,-0.21,2.89,-0.99,-0.90
1362081588,0.52,-0.88,-0.35,2.92,-0.71,-1.43
1362091589,0.40,-0.87,-0.33,1.45,-1.46,-1.12
1362101591,0.18,-0.49,-0.61,1.34,-1.04,-0.22
1362111591,-0.02,-0.34,-0.76,2.24,-0.24,-0.60
1362121631,0.29,-0.79,-0.84,2.88,-0.23,-0.93
1362131588,0.66,-0.88,-0.91,2.31,-0.46,-0.69
1362141591,0.76,-0.82,-0.79,1.80,-0.68,-0.27
1362153603,0.64,-1.09,-0.60,1.82,-0.66,0.02
1362163596,0.50,-1.52,-0.30,2.14,-0.46,-0.32
1362173612,0.59,-1.72,0.07,2.16,-0.59,-0.48
1362183587,0.75,-1.46,0.27,1.73,-0.56,-0.37
1362193682,0.71,-0.96,0.36,1.55,-0.55,-0.46
1362203594,0.57,-0.41,0.34,1.36,-0.63,-0.51
1362213658,0.41,0.04,0.29,1.06,-0.71,-0.34
1362223632,0.35,0.23,0.30,0.89,-0.38,-0.40
1362233587,0.43,0.17,0.28,0.92,0.17,-0.39
1362243678,0.59,-0.04,0.24,0.96,0.68,-0.53
1362253590,0.66,-0.32,0.28,0.94,0.74,-0.70
1362263641,0.61,-0.66,0.37,0.89,1.20,-0.64
1362273616,0.46,-0.85,0.45,0.49,1.46,-0.53
1362283588,0.24,-0.83,0.50,0.51,1.36,-0.50
1362293687,0.06,-0.81,0.49,0.50,1.21,-0.34
1362303589,-0.02,-0.91,0.48,0.61,0.27,-0.08
1362313591,-0.01,-1.04,0.47,0.61,-0.16,0.07
1362323591,0.02,-1.14,0.48,0.46,-0.13,0.34
1362333625,0.07,-1.16,0.44,0.40,-0.17,0.50
1362343691,0.16,-1.15,0.33,0.51,-0.09,0.24
1362355596,0.13,-1.13,0.24,0.34,0.10,0.15
1362365598,-0.02,-1.21,0.20,0.11,0.26,0.05
1362375610,-0.01,-1.17,0.21,-0.17,0.60,-0.03
1362385589,-0.03,-1.29,0.32,-0.39,0.78,-0.18
1362395707,-0.02,-1.57,0.29,-0.45,0.96,-0.40
1362405589,-0.04,-1.87,0.40,-0.54,1.16,-0.38
1362415661,-0.06,-1.89,0.48,-0.61,1.27,-0.13
1362425620,0.08,-1.85,0.46,-0.55,1.46,0.04
1362435581,0.25,-1.72,0.39,-0.42,1.71,0.24
1362445650,0.45,-1.54,0.34,-0.42,1.71,0.24
1362455585,0.59,-1.40,0.29,-0.17,1.94,0.24
1362465642,0.52,-1.44,0.28,0.11,1.78,0.18
1362475608,0.28,-1.82,0.51,0.35,1.51,0.18
1362485584,0.14,-2.34,0.79,0.67,1.14,0.10
1362495597,0.06,-2.42,0.85,0.98,0.80,-0.05
1362505586,-0.09,-2.04,0.67,1.21,0.53,-0.22
1362515586,-0.27,-1.53,0.40,1.21,0.41,-0.37
1362525598,-0.34,-1.08,0.18,0.93,0.37,-0.30
1362535581,-0.34,-1.08,0.18,0.76,0.39,-0.32
1362545592,-0.32,-0.76,0.04,0.56,0.23,-0.11
1362557629,-0.18,-0.47,0.07,0.25,0.00,0.16
1362567583,-0.09,-0.57,0.18,0.12,-0.18,0.05
1362577615,0.07,-0.75,0.23,-0.02,0.29,0.16
1362587584,0.22,-0.98,0.29,-0.46,0.66,-0.15
1362597585,0.39,-1.11,0.26,0.83,-0.50,0.71
1362607582,0.39,-1.11,0.26,0.28,1.61,-0.03
1362617654,0.60,-1.16,0.14,2.05,-1.31,-1.38
1362627621,0.84,-1.19,0.03,4.00,-1.35,-1.29
