timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2183966656,0.80,-0.75,1.34,-0.62,1.50,0.16
2183976593,0.71,-0.76,1.36,-0.40,1.44,0.13
2183986588,0.40,-0.53,1.27,-0.07,1.29,0.03
2183996603,0.14,-0.40,1.20,0.29,1.09,-0.06
2184006588,-0.14,-0.50,1.18,0.62,0.74,-0.07
2184016591,-0.36,-0.75,1.17,0.77,0.53,-0.16
2184026587,-0.39,-1.03,1.19,0.82,0.50,-0.25
2184036599,-0.38,-1.06,1.16,0.61,0.45,-0.25
2184046591,-0.50,-0.80,1.08,0.33,0.39,-0.21
2184056592,-0.59,-0.59,1.06,0.21,0.27,-0.19
2184066590,-0.59,-0.46,1.11,0.04,0.21,-0.14
2184076606,-0.51,-0.47,1.09,-0.20,0.32,-0.04
2184086590,-0.38,-0.68,1.18,-0.44,1.15,0.02
2184096612,-0.21,-0.93,1.25,0.38,0.11,0.20
2184106588,-0.21,-0.93,1.25,0.79,-0.11,0.47
2184116593,-0.04,-1.00,1.25,2.34,-0.32,-0.07
2184126596,0.09,-0.88,1.18,4.00,-1.51,-0.75
2184136601,0.18,-0.66,1.06,4.00,-0.84,-1.79
2184146589,0.24,-0.52,0.98,1.24,-0.90,-1.05
2184156592,0.29,-0.65,1.03,0.70,-1.32,-0.99
2184168686,0.82,-1.21,1.06,1.27,-0.67,-0.22
2184178594,0.82,-1.21,1.06,2.09,-0.09,-0.49
2184188588,0.80,-1.13,1.11,3.12,-0.13,-0.75
2184198600,0.48,-0.87,1.02,2.20,-0.57,-0.19
2184208588,0.29,-0.75,1.04,1.47,-1.13,0.24
2184218678,0.52,-0.83,1.02,1.92,-0.79,-0.15
2184228656,0.91,-0.98,0.95,2.25,-0.75,-0.40
2184238624,1.16,-1.17,0.77,2.26,-0.80,-0.55
2184248596,1.16,-1.09,0.64,2.26,-0.80,-0.55
2184258586,1.04,-0.73,0.50,1.89,-0.80,-0.48
2184268677,0.94,-0.37,0.44,1.70,-0.76,-0.47
2184278635,0.81,-0.15,0.41,1.68,-0.78,-0.39
2184288590,0.73,-0.05,0.41,1.50,-0.76,-0.15
2184298610,0.65,0.02,0.36,1.50,-0.86,-0.14
2184308589,0.65,0.10,0.27,1.36,-0.59,-0.31
2184318678,0.64,0.18,0.16,1.18,0.35,-0.52
2184328588,0.54,0.33,-0.00,1.07,0.59,-0.57
2184338653,0.46,0.53,-0.11,1.07,0.50,-0.40
2184348602,0.35,0.64,-0.15,0.70,0.98,-0.52
2184358592,0.33,0.70,-0.12,0.41,1.24,-0.39
2184370706,0.21,0.71,-0.08,0.08,1.04,-0.29
2184380595,0.31,0.57,0.07,0.19,1.32,-0.56
2184390590,0.25,0.34,0.28,0.55,0.69,-0.50
2184400600,0.21,0.05,0.47,0.39,0.63,-0.42
