timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3089338661,0.86,-1.82,0.24,0.91,0.92,-0.20
3089348616,0.86,-1.82,0.24,1.19,0.90,-0.35
3089358592,0.79,-1.72,0.24,1.23,0.71,-0.41
3089368588,0.71,-1.60,0.26,1.16,0.73,-0.43
3089378593,0.61,-1.46,0.27,1.65,0.71,-0.46
3089388587,0.46,-1.28,0.29,1.59,0.55,-0.20
3089398589,0.30,-0.98,0.26,1.58,0.87,-0.21
3089408590,0.14,-0.70,0.23,1.64,2.19,-0.78
3089418590,0.02,-0.46,0.17,1.48,2.77,-1.11
3089428592,-0.04,-0.28,0.11,1.28,2.11,-0.86
3089438591,-0.07,-0.18,0.04,1.50,0.72,-0.54
3089448617,-0.11,-0.10,0.01,1.58,-1.06,0.71
3089458597,-0.08,0.00,-0.05,1.21,-1.61,1.33
3089468593,-0.02,0.13,-0.11,0.75,-0.67,1.12
3089478589,0.05,0.23,-0.14,0.50,0.33,0.57
3089488590,0.09,0.24,-0.18,0.65,0.54,0.15
3089498590,0.05,0.30,-0.20,0.77,0.10,-0.14
3089508595,0.00,0.37,-0.19,1.06,-0.07,-0.30
3089518591,-0.01,0.38,-0.17,1.21,-0.05,-0.37
3089528593,0.08,0.30,-0.16,1.15,0.01,-0.08
3089540593,0.19,0.09,-0.14,1.14,-0.12,0.30
3089550603,0.29,-0.05,-0.14,1.06,-0.35,0.12
3089560589,0.33,-0.04,-0.20,0.99,-0.47,-0.17
3089570680,0.39,0.01,-0.27,1.12,-0.54,-0.29
3089580593,0.54,0.01,-0.34,1.31,-0.63,-0.42
3089590592,0.70,-0.04,-0.38,1.64,-0.58,-0.53
3089600665,0.89,-0.11,-0.42,1.77,-0.48,-0.56
3089610612,1.16,-0.19,-0.40,1.60,-0.37,-0.66
3089620697,1.45,-0.20,-0.32,1.66,-0.25,-0.86
3089630590,1.65,-0.33,-0.31,1.86,-0.19,-0.89
3089640589,1.79,-0.55,-0.34,1.93,-0.07,-0.89
3089650651,1.73,-0.86,-0.26,2.04,0.04,-0.98
3089660598,1.55,-1.24,-0.10,2.07,0.20,-1.09
3089670690,1.42,-1.56,-0.02,1.80,0.26,-1.10
3089680590,1.37,-1.90,0.19,1.45,0.30,-1.06
3089690592,1.36,-2.24,0.38,1.30,0.39,-1.03
3089700590,1.17,-2.61,0.54,1.07,0.42,-0.96
3089710591,1.02,-2.86,0.66,0.83,0.36,-0.85
3089720702,1.01,-2.95,0.69,0.65,0.30,-0.76
3089730591,0.90,-3.02,0.73,0.47,0.30,-0.71
3089742589,0.88,-2.79,0.69,0.31,0.29,-0.61
3089752606,0.80,-2.31,0.64,0.29,0.19,-0.55
3089762606,0.83,-1.88,0.50,0.32,0.11,-0.49
3089772677,0.90,-1.79,0.52,0.34,0.11,-0.48
3089782590,0.93,-1.85,0.50,0.38,0.08,-0.53
3089792592,0.92,-1.77,0.40,0.42,-0.02,-0.51
3089802662,0.77,-1.46,0.31,0.43,-0.15,-0.45
3089812617,0.57,-1.13,0.18,0.43,-0.15,-0.45
3089822701,0.34,-0.96,0.12,0.40,-0.21,-0.39
3089832591,0.06,-0.96,0.04,0.44,-0.24,-0.39
3089842587,-0.12,-0.94,0.02,0.37,-0.24,-0.25
3089852643,-0.17,-0.84,0.01,0.41,-0.32,-0.11
3089862605,-0.17,-0.84,0.01,0.70,-0.51,-0.16
