timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
325237718,0.59,-0.64,0.87,1.09,0.68,-0.41
325247642,0.51,-0.32,0.60,1.25,0.54,-0.19
325257646,0.51,-0.32,0.60,1.38,0.50,-0.13
325267651,0.49,-0.21,0.43,1.53,0.64,-0.09
325277637,0.39,-0.05,0.22,1.49,1.49,-0.48
325287638,0.37,0.12,0.13,1.84,2.17,-0.78
325297636,0.34,0.21,-0.02,1.64,1.61,-0.12
325307640,0.27,0.22,-0.21,1.59,0.63,0.39
325317640,0.17,0.30,-0.24,1.35,-0.57,1.15
325327645,0.13,0.41,-0.30,1.06,-0.81,1.42
325337640,0.10,0.46,-0.39,0.76,-0.22,1.16
325347642,0.05,0.48,-0.43,0.66,0.20,0.52
325357640,-0.06,0.57,-0.47,0.91,0.21,0.22
325367642,-0.10,0.58,-0.54,0.86,-0.10,0.02
325377636,-0.07,0.57,-0.50,1.07,-0.30,-0.16
325387639,0.00,0.38,-0.39,1.07,-0.30,-0.16
325397654,-0.02,0.30,-0.34,1.22,-0.21,-0.46
325407643,-0.00,0.36,-0.39,1.47,-0.12,-0.52
325417650,0.04,0.38,-0.40,1.49,-0.27,-0.22
325427642,0.19,0.41,-0.45,1.41,-0.31,-0.16
325439656,0.37,0.38,-0.52,1.88,-0.39,-0.51
325449649,0.50,0.18,-0.54,2.18,-0.53,-0.80
325459734,0.60,-0.17,-0.48,2.18,-0.53,-0.80
325469643,0.68,-0.50,-0.07,2.51,-0.78,-1.18
325479637,0.70,-0.79,0.55,2.82,-0.48,-1.28
325489641,0.96,-1.15,0.66,2.36,-0.52,-1.24
325499711,1.25,-1.56,0.81,1.99,-0.55,-1.27
325509760,1.68,-2.28,0.71,1.72,-0.30,-1.23
325519665,2.12,-2.61,0.82,1.54,-0.25,-1.16
325529639,2.48,-2.54,0.87,1.34,-0.26,-1.11
325539644,2.43,-2.59,0.98,1.05,-0.22,-1.09
325549641,1.91,-2.59,1.16,0.73,-0.13,-0.96
325559731,1.41,-2.58,1.30,0.52,-0.11,-0.93
325569641,1.06,-2.43,1.23,0.40,-0.08,-0.89
325579683,0.96,-2.29,1.18,0.26,0.01,-0.77
325589651,0.88,-2.09,1.16,0.23,0.09,-0.69
325599637,0.79,-1.92,1.12,0.35,0.09,-0.68
325609730,0.69,-1.68,1.05,0.45,0.07,-0.64
325619659,0.55,-1.41,0.87,0.49,0.04,-0.61
325629638,0.36,-1.16,0.69,0.48,-0.01,-0.55
325641653,0.16,-0.88,0.49,0.45,-0.07,-0.51
325651686,-0.00,-0.63,0.31,0.42,-0.06,-0.48
325661753,-0.09,-0.49,0.21,0.38,-0.06,-0.42
325671637,-0.14,-0.30,0.10,0.45,-0.05,-0.38
325681637,-0.20,-0.17,0.01,0.36,-0.14,-0.22
325691642,-0.25,-0.13,-0.06,0.36,-0.21,-0.23
325701704,-0.31,-0.17,-0.10,0.49,-0.25,-0.25
325711766,-0.38,-0.21,-0.13,0.75,-0.36,-0.17
325721656,-0.54,-0.21,-0.12,1.12,-0.31,-0.21
325731641,-0.60,-0.04,-0.27,1.20,-0.02,-0.20
325741644,-0.63,0.12,-0.25,1.21,0.35,-0.19
325751685,-0.63,0.21,-0.33,1.23,0.80,-0.09
325761754,-0.58,0.25,-0.47,1.18,0.97,0.12
325771642,-0.64,0.27,-0.43,0.99,0.95,0.08
325781639,-0.63,0.14,-0.36,0.73,1.02,-0.03
325791641,-0.63,0.14,-0.36,0.64,1.80,0.02
325801640,-0.54,0.08,-0.37,0.65,4.00,-1.04
325811764,-0.37,0.05,-0.25,4.00,4.00,-0.04
325821659,-0.44,0.01,-0.12,2.49,1.45,1.83
325831657,-0.57,-0.12,-0.12,0.74,-3.85,0.31
325843655,-0.13,-0.52,-0.12,3.05,-0.62,1.29
325853649,0.16,-0.88,0.00,1.95,-1.63,0.32
325863646,0.16,-0.88,0.00,1.16,0.30,-1.14
325873641,0.32,-1.16,0.15,0.50,1.12,-0.71
325883640,0.27,-1.43,0.26,0.61,0.98,0.30
325893643,0.28,-1.86,0.30,0.84,1.12,0.28
325903709,0.51,-2.31,0.43,1.05,0.99,-0.39
325913678,0.75,-2.64,0.66,1.08,0.86,-0.20
325923650,1.24,-3.11,0.81,0.87,0.68,0.12
325933656,2.01,-4.00,1.02,0.81,0.82,0.10
325943641,2.17,-3.55,0.61,0.81,0.82,0.10
325953688,2.02,-3.37,0.86,1.01,0.82,0.09
325963646,1.85,-3.40,0.81,1.04,0.95,-0.14
325973638,1.52,-2.79,0.55,0.89,0.98,-0.17
325983640,1.30,-2.39,0.45,0.90,0.86,-0.15
325993640,1.02,-1.86,0.26,0.93,0.73,-0.13
326003640,0.84,-1.65,0.25,0.96,0.89,-0.25
326013638,0.63,-1.41,0.22,0.91,0.90,-0.27
326023678,0.49,-1.23,0.22,1.01,0.84,-0.38
326033638,0.46,-1.16,0.27,0.97,0.71,-0.30
326045650,0.43,-1.08,0.26,0.89,0.61,-0.34
326055656,0.39,-1.02,0.27,0.90,0.49,-0.36
326065639,0.41,-1.00,0.29,1.02,0.54,-0.39
326075634,0.42,-0.86,0.28,1.17,0.44,-0.05
326085642,0.43,-0.72,0.22,1.68,0.56,0.02
326095633,0.45,-0.54,0.17,1.51,0.75,0.24
326105711,0.45,-0.39,0.13,0.95,1.52,-0.73
326115675,0.43,-0.20,0.06,1.81,1.84,-0.95
326125635,0.46,0.01,-0.05,1.34,1.47,-0.61
326135667,0.53,0.24,-0.23,1.75,0.84,0.14
326145641,0.57,0.43,-0.39,1.50,-0.09,1.02
326155637,0.63,0.56,-0.43,1.07,-0.40,1.35
326165678,0.68,0.32,-0.45,0.85,-0.21,0.84
326175635,0.79,0.46,-0.63,0.73,0.03,0.43
326185646,0.76,0.66,-0.77,0.64,0.25,-0.10
