timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
468345702,3.09,0.52,-0.19,0.85,0.08,-0.95
468355639,2.54,0.96,0.14,0.68,0.13,-0.90
468365654,2.91,0.43,0.06,0.46,0.13,-0.86
468375641,3.05,0.35,0.12,0.34,0.08,-0.78
468385729,2.79,0.34,0.27,0.30,0.01,-0.69
468395647,2.44,0.14,0.27,0.31,-0.10,-0.57
468405640,2.12,0.07,0.26,0.31,-0.10,-0.57
468415646,1.90,0.04,0.23,0.36,-0.21,-0.50
468425639,1.73,-0.02,0.24,0.43,-0.22,-0.49
468435723,1.46,-0.11,0.30,0.52,-0.27,-0.52
468445640,1.16,-0.19,0.28,0.52,-0.29,-0.46
468455639,0.87,-0.34,0.27,0.58,-0.28,-0.43
468465639,0.59,-0.45,0.22,0.58,-0.15,-0.41
468475640,0.32,-0.52,0.16,0.61,-0.08,-0.39
468485716,0.04,-0.55,0.09,0.52,-0.22,-0.29
468495648,0.04,-0.55,0.09,0.51,-0.33,-0.32
468505640,-0.22,-0.59,0.09,0.83,-0.46,-0.43
468515644,-0.29,-0.56,0.15,1.25,-0.51,-0.41
468525639,-0.14,-0.41,0.19,1.81,-0.26,-0.52
468535718,0.11,-0.38,0.28,1.73,0.08,-0.58
468547643,0.29,-0.92,0.34,1.59,0.31,-0.41
468557640,0.24,-1.33,0.21,1.36,0.53,0.01
468567644,0.16,-1.16,0.15,1.18,0.95,0.17
468577642,0.16,-1.16,0.15,0.99,1.02,0.22
468587640,0.11,-0.88,0.42,0.85,1.25,0.11
468597642,0.21,-0.78,0.39,0.64,1.50,0.05
468607709,0.30,-0.80,0.32,0.83,2.65,0.11
468617674,0.34,-0.94,0.37,0.85,4.00,-0.96
468627638,0.36,-1.04,0.41,3.56,4.00,0.38
468637641,0.35,-0.96,0.38,3.72,3.50,1.73
468647637,0.38,-0.79,0.30,0.26,-4.00,-0.14
468657638,0.51,-0.59,0.23,2.73,-1.42,1.16
468667637,0.73,-0.43,0.23,2.61,-1.60,0.04
468677652,1.11,-0.32,0.30,1.96,0.43,-1.09
468687644,1.70,-0.20,0.32,0.75,0.79,0.07
468697642,2.39,-0.07,0.37,0.48,0.66,0.45
468707636,3.00,0.00,0.48,0.46,1.34,-0.17
468717642,3.47,0.02,0.48,0.83,1.19,-0.09
468727716,3.52,-0.00,0.36,1.07,0.86,0.22
468737667,3.26,0.01,0.35,0.91,0.84,0.11
468749639,3.09,0.10,0.36,0.98,0.79,0.00
468759739,2.96,0.20,0.38,1.00,0.97,-0.11
468769641,2.93,0.30,0.29,1.01,1.23,-0.38
468779659,2.87,0.45,0.34,0.98,1.15,-0.37
468789645,2.77,0.48,0.33,0.94,0.87,-0.25
468799678,2.55,0.46,0.27,0.87,0.65,-0.24
468809762,2.29,0.34,0.23,0.86,0.60,-0.24
468819666,2.09,0.24,0.22,1.01,0.82,-0.23
468829639,1.94,0.23,0.12,0.96,0.83,-0.30
468839644,1.67,0.17,0.10,1.02,0.68,-0.45
468849637,1.20,0.27,0.16,1.24,0.51,-0.13
