timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3229971702,2.41,-0.91,0.77,1.21,0.15,-0.24
3229981592,2.61,-1.27,0.88,1.10,0.16,-0.25
3229991589,2.52,-1.56,0.95,1.01,0.23,-0.26
3230001591,2.20,-1.71,0.95,1.00,0.37,-0.25
3230011587,1.92,-1.59,0.98,1.00,0.37,-0.25
3230021672,1.74,-1.55,0.98,1.07,0.49,-0.25
3230031594,1.59,-1.62,1.05,1.17,0.58,-0.20
3230041588,1.41,-1.81,1.08,1.19,0.57,-0.12
3230051598,1.21,-1.95,1.09,1.12,0.52,-0.14
3230061592,1.02,-1.99,1.03,1.07,0.39,-0.23
3230071676,0.83,-1.84,0.92,1.02,0.25,-0.30
3230081589,0.58,-1.60,0.78,0.95,0.20,-0.30
3230091591,0.34,-1.37,0.65,0.88,0.20,-0.22
3230101589,0.05,-1.16,0.51,0.70,0.16,-0.13
3230111591,-0.27,-0.97,0.46,0.55,0.16,-0.12
3230121672,-0.52,-0.75,0.39,0.42,0.17,-0.07
3230131594,-0.74,-0.48,0.37,0.31,0.19,-0.07
3230141592,-0.94,-0.18,0.25,0.26,0.15,-0.02
3230151600,-1.07,-0.07,0.19,0.30,0.13,0.06
3230161590,-1.11,-0.16,0.18,0.40,0.10,0.09
3230173603,-1.06,-0.09,0.10,0.40,0.25,0.07
3230183589,-1.02,-0.01,0.02,0.29,0.29,0.03
3230193590,-0.98,-0.08,0.02,0.27,0.31,-0.09
3230203590,-0.95,-0.11,0.02,0.32,0.25,-0.10
3230213591,-0.84,-0.12,0.03,0.20,0.15,-0.04
3230223590,-0.72,-0.14,0.07,-0.04,0.15,0.07
3230233659,-0.67,-0.08,0.11,-0.23,0.92,0.27
3230243617,-0.60,-0.05,0.11,0.25,1.46,0.16
3230253594,-0.53,-0.06,0.16,0.68,1.43,0.80
3230263589,-0.46,-0.08,0.18,-0.04,0.81,-1.00
3230273590,-0.34,-0.10,0.16,1.09,-0.34,-1.64
3230283589,-0.27,-0.29,0.18,2.02,0.34,-1.26
3230293634,-0.15,-0.57,0.25,2.07,-0.08,-0.57
3230303595,-0.01,-0.78,0.29,1.39,-0.11,-0.16
3230313592,-0.01,-0.78,0.29,0.90,0.03,-0.43
3230323597,0.03,-1.01,0.50,1.29,0.52,-0.91
3230333589,0.08,-1.43,0.64,1.77,0.57,-0.46
3230343587,0.43,-1.80,0.87,2.78,-0.12,0.06
3230353629,0.82,-2.09,1.21,2.98,-0.53,0.44
3230363618,1.36,-2.50,1.45,1.88,0.21,-0.02
3230375608,2.28,-3.96,1.44,0.87,0.76,-0.17
3230385592,2.28,-3.96,1.44,0.48,0.98,-0.15
3230395680,2.89,-4.00,1.49,0.45,1.06,-0.14
3230405592,2.90,-4.00,1.23,0.70,0.94,-0.26
3230415591,2.58,-3.09,0.95,0.96,0.91,-0.22
3230425593,2.34,-2.09,0.69,1.04,0.90,-0.34
3230435662,2.00,-1.02,0.44,1.06,0.88,-0.32
3230445712,1.65,-0.40,0.40,1.11,0.76,-0.29
3230455624,1.27,-0.15,0.49,1.18,0.59,-0.25
3230465590,0.79,-0.16,0.62,1.34,0.45,-0.33
3230475590,0.55,-0.22,0.66,1.50,0.30,-0.36
3230485657,0.43,-0.18,0.56,1.65,0.11,-0.45
3230495696,0.33,-0.29,0.50,1.65,0.11,-0.45
3230505591,0.29,-0.47,0.43,1.70,-0.08,-0.50
3230515592,0.30,-0.47,0.33,1.54,-0.25,-0.59
3230525598,0.39,-0.28,0.24,1.36,-0.33,-0.56
3230535592,0.25,-0.06,0.07,1.08,-0.52,-0.48
3230545696,0.24,0.04,-0.10,0.93,-0.49,-0.29
3230555619,-0.09,0.33,-0.17,0.91,-0.40,-0.08
3230565602,0.07,0.56,-0.32,0.71,0.03,0.17
3230577613,-0.06,0.63,-0.50,0.50,0.86,0.18
3230587592,0.13,0.44,-0.48,0.50,1.05,-0.22
3230597671,0.05,0.56,-0.52,0.40,0.75,-0.24
3230607591,0.14,0.52,-0.46,0.66,0.50,-0.11
