timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3288140659,1.03,0.29,0.31,1.60,-0.32,-1.00
3288150588,1.50,-0.02,0.39,1.48,-0.07,-0.97
3288160589,2.04,-0.38,0.46,1.42,0.12,-0.88
3288170675,2.48,-0.74,0.58,1.47,0.23,-0.84
3288180587,3.02,-0.67,0.55,1.43,0.22,-0.78
3288190591,3.54,-0.48,0.60,1.16,0.18,-0.70
3288200593,3.66,-0.64,0.65,0.77,0.25,-0.61
3288210598,3.37,-0.82,0.71,0.48,0.31,-0.49
3288220688,3.18,-0.89,0.79,0.21,0.30,-0.31
3288230588,3.12,-0.84,0.82,0.05,0.22,-0.27
3288240589,3.02,-0.80,0.81,-0.05,0.17,-0.28
3288250588,2.87,-0.82,0.78,-0.26,0.15,-0.14
3288260590,2.73,-0.79,0.71,-0.44,0.08,-0.04
3288270676,2.67,-0.73,0.62,-0.49,-0.02,-0.04
3288280590,2.57,-0.66,0.56,-0.40,-0.07,-0.10
3288290595,2.45,-0.66,0.55,-0.25,-0.07,-0.18
3288300593,2.26,-0.70,0.52,-0.03,-0.08,-0.27
3288310591,1.94,-0.71,0.48,0.15,-0.11,-0.34
3288320696,1.52,-0.72,0.43,0.23,-0.06,-0.35
3288330592,1.07,-0.72,0.33,0.40,-0.07,-0.45
3288342593,0.57,-0.72,0.20,0.39,-0.05,-0.39
3288352594,0.03,-0.75,0.05,0.46,-0.09,-0.34
3288362589,-0.45,-0.75,-0.07,0.52,-0.11,-0.33
3288372666,-0.66,-0.80,-0.05,-0.68,0.33,0.84
3288382591,-0.45,-0.84,-0.05,1.49,-0.51,-1.84
3288392588,-0.10,-0.89,0.02,-0.87,-0.71,1.31
3288402668,0.14,-1.05,-0.05,0.85,-0.62,-0.04
3288412619,0.16,-1.14,-0.12,1.48,-1.26,-0.02
3288422707,0.12,-1.22,-0.23,1.99,-0.25,-0.10
3288432589,0.12,-1.22,-0.23,2.24,0.59,-0.06
3288442593,0.01,-1.19,-0.31,2.24,0.59,-0.06
3288452590,0.00,-1.14,-0.32,1.89,0.73,0.32
3288462665,-0.11,-1.16,-0.28,1.98,1.57,-0.05
