timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1673934658,0.56,-0.16,0.84,0.15,0.19,-0.27
1673944680,0.54,-0.16,0.75,0.15,0.19,-0.27
1673954590,0.50,-0.04,0.68,0.11,0.22,-0.36
1673964592,0.39,-0.04,0.64,0.02,0.27,-0.27
1673974593,0.23,-0.19,0.80,0.01,0.36,-0.17
1673984598,0.20,-0.34,1.03,-0.02,0.47,-0.05
1673994684,0.14,-0.43,1.28,-0.08,0.59,0.02
1674004597,0.01,-0.48,1.45,-0.11,0.63,0.09
1674014590,-0.17,-0.42,1.44,-0.07,0.69,0.17
1674024596,-0.28,-0.38,1.32,0.03,0.68,0.25
1674034590,-0.35,-0.39,1.18,0.21,0.72,0.27
1674044679,-0.37,-0.45,1.05,0.45,0.76,0.25
1674054587,-0.43,-0.51,0.95,0.75,0.79,0.20
1674064593,-0.53,-0.50,0.86,1.05,0.85,0.17
1674074587,-0.64,-0.50,0.78,1.21,0.98,0.09
1674084599,-0.77,-0.55,0.78,1.23,1.00,0.04
1674094680,-0.86,-0.57,0.76,1.04,0.99,0.09
1674104590,-0.91,-0.54,0.74,0.97,0.88,0.18
1674114587,-0.90,-0.50,0.76,0.72,0.83,0.16
1674124595,-0.88,-0.43,0.83,0.39,0.46,0.23
1674136593,-0.83,-0.39,0.86,0.12,0.19,0.21
1674146609,-0.77,-0.50,0.89,0.06,0.44,0.22
1674156588,-0.66,-0.87,0.82,-0.76,2.32,0.05
1674166587,-0.53,-1.18,0.74,0.07,-2.31,0.19
1674176591,-0.39,-1.32,0.60,0.23,0.54,-0.47
1674186597,-0.29,-1.66,0.61,1.84,-0.55,-1.37
1674196652,-0.23,-1.79,0.66,3.61,-0.28,-1.81
1674206618,-0.16,-1.79,0.70,2.77,0.70,-2.50
1674216591,0.06,-1.83,0.74,1.00,-0.66,-0.77
1674226592,0.28,-1.82,0.82,1.44,-0.84,-0.17
1674236596,0.19,-1.82,1.06,2.39,-0.84,0.28
1674246609,0.04,-1.82,1.12,2.84,-0.48,0.06
1674256591,0.31,-1.90,0.88,2.76,-0.48,-0.27
1674266589,0.73,-2.00,0.77,2.16,-0.34,-0.38
1674276592,1.12,-1.99,0.62,1.95,-0.28,-0.34
1674286588,1.43,-1.71,0.30,1.94,-0.23,-0.54
1674296588,1.47,-1.34,0.06,1.90,-0.24,-0.64
1674306589,1.44,-1.08,0.09,1.85,-0.51,-0.67
1674316590,1.34,-0.89,0.25,1.72,-0.72,-0.56
1674326588,1.13,-0.64,0.37,1.61,-0.83,-0.40
1674338638,0.83,-0.39,0.43,1.46,-0.79,-0.39
1674348606,0.59,-0.16,0.47,1.11,-0.77,-0.48
1674358592,0.42,0.04,0.42,1.00,-0.32,-0.53
1674368684,0.44,0.21,0.23,0.98,0.39,-0.51
1674378592,0.54,0.40,0.01,0.94,0.77,-0.50
1674388651,0.70,0.54,-0.18,0.85,0.89,-0.64
1674398656,0.76,0.64,-0.23,1.02,1.09,-0.59
1674408610,0.71,0.69,-0.17,0.89,1.18,-0.32
1674418695,0.71,0.67,-0.07,0.89,1.18,-0.32
1674428590,0.71,0.67,-0.07,0.59,1.19,-0.09
1674438596,0.72,0.60,-0.03,0.68,0.61,-0.19
1674448612,0.75,0.50,-0.00,0.70,0.47,-0.25
1674458639,0.77,0.08,0.12,0.45,0.39,-0.04
1674468701,0.81,-0.71,0.39,0.33,0.15,0.07
1674478589,0.70,-1.59,0.80,0.15,0.20,-0.02
1674488605,0.49,-2.13,1.00,0.19,0.33,-0.08
1674498591,0.25,-2.27,0.92,0.00,0.51,0.19
1674508591,0.04,-2.22,0.78,-0.00,0.54,-0.02
1674518681,-0.14,-1.96,0.49,-0.30,0.48,0.05
1674528630,-0.47,-1.79,0.27,-0.66,0.46,0.19
1674540594,-0.71,-1.75,0.05,-0.95,0.41,0.29
1674550607,-0.93,-1.73,-0.09,-1.04,0.59,0.37
1674560592,-1.01,-1.59,-0.14,-0.91,1.06,0.38
