timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
19173186,0.63,-0.36,0.62,0.85,0.56,0.07
19183122,0.62,-0.36,0.62,0.85,0.56,0.07
19193122,0.59,-0.37,0.64,0.85,0.57,0.06
19203121,0.60,-0.38,0.66,0.84,0.57,0.07
19213120,0.61,-0.37,0.63,0.84,0.56,0.07
19223122,0.60,-0.36,0.62,0.84,0.56,0.07
19233117,0.59,-0.34,0.62,0.84,0.57,0.08
19243122,0.58,-0.34,0.61,0.85,0.57,0.06
19253122,0.58,-0.35,0.61,0.85,0.56,0.07
19263122,0.57,-0.34,0.61,0.84,0.55,0.07
19273140,0.57,-0.34,0.62,0.86,0.55,0.08
19283125,0.57,-0.36,0.62,0.85,0.55,0.08
19293125,0.57,-0.34,0.62,0.85,0.55,0.08
19303122,0.57,-0.36,0.62,0.85,0.55,0.09
19313119,0.56,-0.35,0.62,0.84,0.57,0.09
19323122,0.55,-0.35,0.62,0.85,0.55,0.09
19333117,0.53,-0.34,0.62,0.85,0.55,0.08
19343121,0.53,-0.31,0.61,0.85,0.55,0.08
19353117,0.52,-0.28,0.60,0.85,0.55,0.08
19363122,0.53,-0.30,0.60,0.85,0.55,0.09
19375144,0.55,-0.32,0.61,0.85,0.56,0.09
19385135,0.55,-0.33,0.63,0.85,0.56,0.09
19395140,0.56,-0.34,0.63,0.85,0.56,0.09
19405118,0.55,-0.33,0.65,0.85,0.55,0.09
19415211,0.58,-0.34,0.64,0.84,0.55,0.09
19425131,0.57,-0.34,0.64,0.86,0.54,0.09
19435187,0.57,-0.33,0.64,0.86,0.54,0.09
19445152,0.57,-0.30,0.62,0.85,0.54,0.09
19455127,0.57,-0.30,0.62,0.86,0.54,0.10
19465236,0.57,-0.28,0.60,0.86,0.54,0.09
19475118,0.59,-0.30,0.60,0.86,0.53,0.10
19485140,0.60,-0.33,0.60,0.86,0.52,0.09
19495163,0.61,-0.32,0.61,0.85,0.53,0.10
19505121,0.61,-0.32,0.60,0.86,0.53,0.11
19515235,0.60,-0.31,0.58,0.86,0.54,0.10
19525145,0.59,-0.29,0.56,0.85,0.54,0.11
19535120,0.58,-0.25,0.54,0.86,0.53,0.10
19545121,0.58,-0.23,0.50,0.86,0.53,0.11
19555125,0.58,-0.21,0.48,0.85,0.53,0.11
19565207,0.58,-0.21,0.48,0.85,0.54,0.11
19577158,0.62,-0.22,0.45,0.86,0.53,0.09
19587125,0.64,-0.25,0.46,0.86,0.53,0.10
19597123,0.64,-0.27,0.50,0.85,0.54,0.11
19607117,0.68,-0.31,0.55,0.86,0.54,0.11
19617120,0.70,-0.35,0.61,0.86,0.53,0.11
19627121,0.73,-0.35,0.58,0.86,0.53,0.10
19637186,0.73,-0.35,0.58,0.85,0.53,0.10
19647154,0.73,-0.30,0.56,0.84,0.54,0.11
19657126,0.71,-0.26,0.51,0.85,0.55,0.11
19667129,0.70,-0.24,0.50,0.86,0.54,0.11
19677121,0.70,-0.23,0.46,0.86,0.52,0.11
19687129,0.71,-0.25,0.47,0.87,0.53,0.11
19697119,0.75,-0.28,0.50,0.87,0.53,0.11
19707161,0.82,-0.32,0.56,0.86,0.53,0.11
19717123,0.87,-0.38,0.62,0.86,0.52,0.12
19727120,0.90,-0.39,0.65,0.85,0.53,0.12
19737118,0.89,-0.39,0.65,0.85,0.54,0.12
19747144,0.85,-0.34,0.62,0.85,0.55,0.11
19757123,0.83,-0.29,0.59,0.86,0.55,0.12
19767151,0.81,-0.26,0.56,0.85,0.55,0.11
19779124,0.81,-0.27,0.54,0.86,0.54,0.12
19789232,0.81,-0.28,0.55,0.85,0.55,0.11
19799119,0.81,-0.29,0.52,0.85,0.55,0.12
19809122,0.82,-0.30,0.51,0.84,0.55,0.12
19819122,0.81,-0.30,0.52,0.84,0.55,0.12
19829118,0.81,-0.30,0.53,0.84,0.55,0.12
