timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1934835822,0.90,-0.45,0.02,0.80,0.64,0.05
1934845761,0.90,-0.45,0.02,0.80,0.64,0.05
1934855748,0.91,-0.41,-0.01,0.80,0.64,0.06
1934865842,0.94,-0.33,-0.05,0.79,0.64,0.06
1934875750,0.88,-0.38,0.04,0.80,0.64,0.05
1934885751,0.91,-0.48,0.19,0.80,0.63,0.05
1934895752,0.98,-0.40,0.09,0.80,0.63,0.05
1934905747,0.94,-0.43,-0.04,0.80,0.64,0.05
1934915828,0.88,-0.51,0.07,0.80,0.63,0.05
1934925747,0.88,-0.56,0.09,0.80,0.63,0.05
1934935763,0.88,-0.51,0.04,0.80,0.63,0.05
1934945771,0.91,-0.40,-0.00,0.80,0.64,0.05
1934955749,0.93,-0.36,-0.02,0.80,0.63,0.06
1934965830,0.92,-0.42,-0.04,0.80,0.62,0.06
1934975746,0.92,-0.39,-0.05,0.80,0.62,0.07
1934985746,0.89,-0.47,0.01,0.80,0.62,0.07
1934995752,0.88,-0.50,0.02,0.80,0.62,0.07
1935005750,0.88,-0.50,0.01,0.81,0.62,0.08
1935015834,0.88,-0.50,0.02,0.81,0.62,0.07
1935025750,0.87,-0.50,0.01,0.80,0.62,0.08
1935037773,0.86,-0.51,0.03,0.81,0.61,0.08
1935047766,0.86,-0.52,0.02,0.81,0.61,0.08
1935057749,0.86,-0.51,0.02,0.80,0.62,0.07
1935067748,0.87,-0.51,0.02,0.82,0.61,0.08
1935077749,0.87,-0.50,0.02,0.81,0.61,0.08
1935087749,0.87,-0.49,0.02,0.82,0.60,0.08
1935097820,0.88,-0.49,0.02,0.82,0.59,0.08
1935107790,0.89,-0.50,0.02,0.82,0.59,0.08
1935117761,0.89,-0.49,0.02,0.82,0.59,0.09
1935127747,0.89,-0.48,0.02,0.82,0.59,0.08
1935137753,0.89,-0.49,0.01,0.82,0.60,0.09
1935147800,0.88,-0.50,0.03,0.82,0.60,0.10
1935157749,0.89,-0.51,0.03,0.82,0.59,0.08
1935167752,0.88,-0.50,0.03,0.82,0.58,0.08
1935177748,0.88,-0.52,0.04,0.82,0.59,0.08
1935187752,0.89,-0.51,0.03,0.82,0.59,0.08
1935197752,0.90,-0.51,0.02,0.82,0.59,0.09
1935207750,0.90,-0.51,0.02,0.82,0.59,0.09
1935217786,0.91,-0.51,0.02,0.82,0.59,0.09
1935227750,0.91,-0.50,0.02,0.83,0.59,0.09
1935239849,0.90,-0.51,0.01,0.82,0.59,0.09
1935249772,0.91,-0.51,0.02,0.84,0.58,0.08
1935259749,0.91,-0.52,0.02,0.84,0.58,0.08
1935269754,0.91,-0.51,0.01,0.84,0.57,0.08
1935279749,0.92,-0.51,0.01,0.84,0.57,0.09
1935289839,0.93,-0.50,0.01,0.85,0.57,0.09
1935299819,0.93,-0.50,-0.01,0.85,0.58,0.09
1935309781,0.93,-0.50,0.00,0.86,0.57,0.08
1935319755,0.95,-0.47,-0.01,0.84,0.55,0.09
1935329748,0.94,-0.49,-0.01,0.87,0.58,0.08
1935339842,0.96,-0.49,-0.01,0.84,0.55,0.10
1935349759,0.96,-0.49,-0.01,0.85,0.53,0.10
1935359803,0.94,-0.48,-0.03,0.85,0.54,0.10
1935369769,0.93,-0.49,0.00,0.84,0.54,0.10
1935379747,0.93,-0.48,-0.02,0.84,0.53,0.10
1935389837,0.92,-0.48,-0.01,0.85,0.54,0.10
1935399758,0.91,-0.48,-0.01,0.85,0.54,0.09
1935409783,0.91,-0.47,-0.00,0.86,0.53,0.11
1935419759,0.89,-0.46,-0.01,0.85,0.57,0.11
1935429750,0.89,-0.46,-0.01,0.84,0.55,0.10
1935441866,0.89,-0.46,-0.03,0.84,0.54,0.10
1935451751,0.89,-0.46,-0.02,0.85,0.55,0.10
1935461754,0.89,-0.47,-0.01,0.84,0.56,0.09
1935471753,0.89,-0.48,-0.01,0.85,0.56,0.10
1935481750,0.89,-0.46,-0.01,0.84,0.56,0.09
1935491826,0.90,-0.46,-0.01,0.83,0.56,0.09
1935501813,0.89,-0.46,-0.02,0.84,0.57,0.10
1935511777,0.90,-0.45,-0.00,0.84,0.56,0.11
1935521755,0.91,-0.46,-0.01,0.84,0.56,0.10
1935531754,0.91,-0.45,-0.02,0.85,0.56,0.09
1935541833,0.93,-0.46,-0.02,0.82,0.55,0.11
1935551763,0.93,-0.45,-0.02,0.86,0.56,0.09
1935561788,0.93,-0.46,-0.02,0.84,0.56,0.10
1935571753,0.94,-0.46,-0.02,0.85,0.55,0.10
1935581748,0.94,-0.46,-0.01,0.84,0.55,0.10
1935591826,0.95,-0.47,-0.02,0.85,0.55,0.10
1935601753,0.95,-0.47,-0.01,0.85,0.56,0.10
1935611780,0.94,-0.47,-0.00,0.85,0.55,0.11
1935621753,0.93,-0.48,-0.02,0.85,0.55,0.10
1935631750,0.94,-0.47,-0.01,0.84,0.55,0.10
1935643763,0.94,-0.47,-0.02,0.84,0.56,0.09
1935653783,0.94,-0.47,-0.01,0.84,0.54,0.11
1935663751,0.94,-0.46,-0.00,0.85,0.56,0.10
1935673753,0.93,-0.45,-0.00,0.84,0.56,0.09
1935683750,0.94,-0.45,-0.02,0.85,0.55,0.10
1935693754,0.94,-0.45,-0.02,0.85,0.55,0.09
1935703809,0.94,-0.44,0.00,0.84,0.55,0.09
1935713781,0.93,-0.45,0.00,0.84,0.55,0.10
1935723755,0.93,-0.45,-0.01,0.84,0.56,0.09
1935733748,0.95,-0.45,0.00,0.84,0.56,0.09
1935743747,0.94,-0.44,-0.01,0.84,0.55,0.09
1935753799,0.94,-0.44,-0.01,0.84,0.56,0.10
1935763748,0.94,-0.45,0.00,0.85,0.55,0.08
1935773743,0.94,-0.45,-0.00,0.85,0.56,0.10
1935783743,0.94,-0.43,-0.01,0.84,0.55,0.10
1935793743,0.93,-0.42,-0.02,0.84,0.56,0.11
1935803749,0.93,-0.42,-0.01,0.84,0.55,0.10
1935813747,0.95,-0.42,-0.01,0.84,0.55,0.11
1935823779,0.95,-0.42,-0.02,0.84,0.55,0.11
1935833744,0.95,-0.42,-0.02,0.84,0.55,0.10
1935845745,0.95,-0.42,-0.02,0.85,0.55,0.10
1935855753,0.95,-0.42,-0.01,0.85,0.55,0.10
1935865777,0.95,-0.41,-0.01,0.84,0.56,0.10
1935875744,0.94,-0.41,-0.02,0.84,0.55,0.10
1935885741,0.95,-0.41,-0.02,0.84,0.55,0.11
1935895745,0.94,-0.41,-0.01,0.84,0.55,0.11
1935905815,0.94,-0.42,-0.02,0.84,0.56,0.11
1935915784,0.94,-0.42,-0.02,0.84,0.56,0.11
1935925742,0.94,-0.40,-0.01,0.85,0.55,0.11
1935935746,0.94,-0.40,-0.01,0.86,0.55,0.11
1935945749,0.94,-0.40,-0.02,0.85,0.55,0.10
1935955758,0.95,-0.41,-0.02,0.84,0.54,0.12
1935965806,0.95,-0.41,-0.01,0.85,0.55,0.10
1935975747,0.94,-0.41,0.00,0.85,0.55,0.10
1935985744,0.95,-0.40,-0.02,0.85,0.54,0.09
1935995744,0.95,-0.41,-0.02,0.86,0.53,0.10
1936005748,0.95,-0.40,-0.01,0.85,0.54,0.09
1936015758,0.94,-0.41,-0.03,0.85,0.54,0.10
1936025767,0.95,-0.43,-0.02,0.85,0.55,0.11
1936035745,0.95,-0.43,-0.04,0.85,0.54,0.11
1936047751,0.94,-0.44,-0.02,0.85,0.55,0.10
1936057747,0.94,-0.44,-0.02,0.86,0.55,0.11
1936067742,0.94,-0.44,-0.02,0.85,0.55,0.10
1936077749,0.93,-0.43,-0.02,0.85,0.55,0.09
1936087739,0.94,-0.44,-0.02,0.84,0.55,0.10
1936097748,0.93,-0.43,-0.04,0.84,0.55,0.10
1936107814,0.93,-0.45,-0.03,0.84,0.54,0.10
1936117768,0.91,-0.44,-0.03,0.84,0.56,0.10
1936127743,0.92,-0.44,-0.04,0.84,0.56,0.09
1936137744,0.91,-0.45,-0.04,0.85,0.55,0.10
1936147747,0.92,-0.46,-0.03,0.86,0.54,0.09
1936157787,0.91,-0.46,-0.02,0.86,0.55,0.09
1936167761,0.91,-0.47,-0.01,0.86,0.55,0.09
1936177743,0.91,-0.46,-0.02,0.85,0.55,0.09
1936187742,0.93,-0.46,-0.03,0.85,0.55,0.10
