timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
50707820,0.74,-0.47,0.41,0.81,0.57,0.16
50717755,0.75,-0.46,0.38,0.82,0.58,0.16
50727748,0.77,-0.45,0.39,0.81,0.58,0.16
50737750,0.77,-0.38,0.35,0.81,0.58,0.16
50747747,0.79,-0.31,0.34,0.81,0.59,0.17
50757750,0.85,-0.19,0.24,0.81,0.58,0.16
50767750,0.80,-0.16,0.21,0.81,0.57,0.17
50777758,0.85,-0.21,0.15,0.82,0.58,0.17
50787748,0.80,-0.53,0.39,0.81,0.58,0.16
50797754,0.70,-0.57,0.48,0.81,0.59,0.17
50807752,0.70,-0.46,0.43,0.81,0.59,0.16
50817755,0.78,-0.49,0.43,0.81,0.59,0.17
50827747,0.86,-0.50,0.37,0.80,0.58,0.17
50837751,0.86,-0.49,0.36,0.82,0.58,0.16
50847747,0.85,-0.49,0.38,0.81,0.58,0.16
50857755,0.85,-0.49,0.38,0.81,0.58,0.16
50867756,0.90,-0.48,0.35,0.80,0.59,0.16
50877771,0.94,-0.48,0.33,0.81,0.59,0.16
50887748,0.95,-0.49,0.34,0.81,0.58,0.15
50897754,0.95,-0.49,0.34,0.82,0.58,0.16
50909758,0.93,-0.50,0.38,0.82,0.58,0.16
50919757,0.93,-0.49,0.37,0.81,0.58,0.16
50929748,0.96,-0.51,0.33,0.80,0.57,0.16
50939837,0.98,-0.52,0.32,0.81,0.59,0.16
50949752,0.94,-0.50,0.32,0.81,0.58,0.16
50959751,0.93,-0.51,0.29,0.81,0.58,0.16
50969816,0.97,-0.57,0.27,0.80,0.59,0.16
50979793,0.97,-0.53,0.22,0.81,0.58,0.16
50989873,0.92,-0.54,0.29,0.82,0.58,0.16
50999748,0.88,-0.55,0.29,0.80,0.59,0.17
51009752,0.85,-0.59,0.43,0.80,0.59,0.17
51019750,0.85,-0.62,0.31,0.81,0.58,0.16
51029795,0.85,-0.64,0.27,0.81,0.58,0.17
51039854,0.83,-0.68,0.23,0.81,0.59,0.17
51049749,0.84,-0.68,0.23,0.81,0.58,0.17
51059749,0.84,-0.68,0.25,0.81,0.58,0.17
