timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2016312817,0.87,-0.38,0.18,0.85,0.55,0.07
2016322750,0.92,-0.35,0.17,0.85,0.56,0.07
2016332753,0.90,-0.34,0.17,0.84,0.57,0.07
2016342763,0.89,-0.35,0.19,0.84,0.57,0.07
2016352757,0.91,-0.36,0.21,0.84,0.57,0.09
2016362748,0.91,-0.37,0.21,0.85,0.55,0.09
2016372751,0.92,-0.37,0.23,0.85,0.54,0.08
2016382746,0.92,-0.37,0.24,0.86,0.54,0.08
2016392758,0.92,-0.36,0.23,0.85,0.55,0.08
2016402749,0.92,-0.34,0.23,0.84,0.55,0.08
2016412750,0.92,-0.34,0.23,0.84,0.55,0.08
2016422747,0.92,-0.34,0.23,0.84,0.56,0.07
2016432755,0.93,-0.33,0.21,0.84,0.56,0.07
2016442766,0.94,-0.32,0.21,0.85,0.55,0.08
2016452754,0.93,-0.34,0.22,0.87,0.55,0.09
2016462746,0.93,-0.35,0.22,0.86,0.55,0.07
2016472752,0.92,-0.36,0.24,0.85,0.56,0.08
2016482746,0.90,-0.37,0.24,0.86,0.56,0.08
2016492751,0.92,-0.36,0.22,0.85,0.55,0.08
2016502747,0.91,-0.37,0.23,0.85,0.54,0.09
2016514847,0.90,-0.36,0.21,0.85,0.55,0.09
2016524749,0.91,-0.35,0.23,0.85,0.54,0.10
2016534753,0.90,-0.37,0.23,0.86,0.54,0.08
2016544766,0.90,-0.37,0.22,0.86,0.54,0.09
2016554754,0.90,-0.35,0.23,0.86,0.54,0.09
2016564848,0.89,-0.38,0.22,0.86,0.54,0.09
2016574801,0.89,-0.38,0.23,0.86,0.54,0.08
2016584777,0.89,-0.38,0.23,0.84,0.55,0.09
2016594754,0.89,-0.37,0.22,0.85,0.55,0.09
2016604747,0.90,-0.36,0.22,0.85,0.55,0.09
2016614837,0.89,-0.35,0.21,0.85,0.54,0.08
2016624754,0.89,-0.34,0.18,0.85,0.53,0.09
2016634795,0.89,-0.33,0.19,0.86,0.54,0.09
2016644768,0.88,-0.33,0.18,0.85,0.54,0.09
2016654760,0.88,-0.32,0.17,0.85,0.55,0.09
2016664845,0.89,-0.31,0.15,0.86,0.55,0.09
2016674752,0.89,-0.32,0.16,0.85,0.55,0.09
2016684751,0.90,-0.32,0.17,0.85,0.55,0.08
2016694787,0.90,-0.33,0.17,0.85,0.55,0.09
2016704750,0.90,-0.33,0.17,0.85,0.55,0.09
2016716864,0.89,-0.33,0.14,0.86,0.56,0.09
2016726749,0.89,-0.34,0.15,0.85,0.55,0.09
2016736751,0.89,-0.37,0.17,0.85,0.56,0.08
2016746757,0.89,-0.43,0.19,0.84,0.55,0.09
2016756755,0.89,-0.49,0.22,0.84,0.55,0.09
2016766839,0.88,-0.53,0.24,0.84,0.56,0.09
2016776812,0.86,-0.56,0.26,0.85,0.56,0.09
2016786776,0.84,-0.58,0.24,0.86,0.56,0.09
2016796753,0.84,-0.59,0.25,0.86,0.55,0.08
2016806749,0.82,-0.57,0.25,0.85,0.55,0.09
2016816820,0.82,-0.57,0.25,0.85,0.54,0.09
2016826793,0.83,-0.58,0.27,0.85,0.54,0.09
2016836751,0.83,-0.59,0.27,0.86,0.54,0.09
2016846768,0.84,-0.57,0.23,0.86,0.53,0.10
2016856768,0.84,-0.57,0.23,0.86,0.54,0.10
2016866840,0.84,-0.56,0.24,0.86,0.54,0.09
2016876750,0.84,-0.54,0.21,0.86,0.54,0.09
2016886801,0.85,-0.52,0.21,0.86,0.53,0.10
2016896760,0.86,-0.50,0.20,0.86,0.53,0.10
2016906751,0.87,-0.48,0.17,0.87,0.53,0.11
2016918763,0.88,-0.48,0.17,0.86,0.52,0.10
2016928749,0.88,-0.47,0.18,0.86,0.51,0.10
2016938753,0.89,-0.46,0.16,0.86,0.51,0.11
2016948759,0.90,-0.44,0.16,0.86,0.51,0.11
