timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
454228813,0.84,-0.52,0.12,0.84,0.55,0.11
454238751,0.86,-0.50,0.14,0.84,0.55,0.13
454248753,0.86,-0.49,0.13,0.82,0.58,0.14
454258750,0.87,-0.47,0.11,0.82,0.58,0.16
454268749,0.87,-0.47,0.10,0.82,0.58,0.16
454278752,0.88,-0.49,0.10,0.83,0.57,0.16
454288749,0.88,-0.48,0.11,0.83,0.56,0.16
454298752,0.88,-0.49,0.11,0.83,0.55,0.16
454308755,0.89,-0.49,0.10,0.83,0.53,0.17
454318752,0.90,-0.50,0.11,0.84,0.53,0.17
454328751,0.89,-0.51,0.11,0.85,0.52,0.16
454338752,0.89,-0.51,0.11,0.86,0.50,0.16
454348751,0.90,-0.52,0.11,0.86,0.50,0.16
454358753,0.91,-0.55,0.11,0.86,0.49,0.17
454368760,0.91,-0.54,0.10,0.86,0.50,0.17
454378750,0.93,-0.53,0.11,0.86,0.50,0.18
454388749,0.93,-0.52,0.09,0.86,0.50,0.18
454398749,0.94,-0.52,0.09,0.86,0.50,0.18
454408753,0.94,-0.51,0.10,0.85,0.50,0.17
454418754,0.93,-0.50,0.09,0.85,0.50,0.17
454430749,0.93,-0.50,0.09,0.84,0.52,0.18
454440868,0.91,-0.50,0.09,0.84,0.52,0.17
454450750,0.89,-0.49,0.08,0.83,0.53,0.17
454460750,0.88,-0.48,0.09,0.83,0.54,0.18
454470751,0.87,-0.47,0.08,0.82,0.54,0.17
454480749,0.87,-0.46,0.07,0.83,0.55,0.17
454490870,0.87,-0.46,0.07,0.82,0.55,0.17
454500780,0.88,-0.48,0.07,0.83,0.55,0.17
454510754,0.86,-0.47,0.05,0.84,0.55,0.16
454520754,0.86,-0.46,0.04,0.83,0.56,0.16
454530749,0.88,-0.47,0.02,0.83,0.56,0.16
454540867,0.87,-0.48,0.03,0.83,0.57,0.16
454550758,0.88,-0.48,0.04,0.83,0.57,0.16
454560749,0.88,-0.48,0.04,0.83,0.56,0.17
454570757,0.88,-0.46,0.03,0.84,0.56,0.16
454580752,0.87,-0.47,0.05,0.83,0.57,0.17
454590831,0.88,-0.49,0.05,0.83,0.56,0.17
454600786,0.87,-0.52,0.08,0.82,0.56,0.17
454610752,0.88,-0.54,0.08,0.83,0.55,0.17
454620754,0.91,-0.54,0.09,0.82,0.55,0.17
454632754,0.90,-0.56,0.10,0.83,0.55,0.17
454642764,0.89,-0.56,0.10,0.84,0.54,0.17
454652752,0.90,-0.56,0.11,0.84,0.55,0.16
454662751,0.90,-0.57,0.11,0.85,0.55,0.16
454672751,0.89,-0.56,0.11,0.85,0.54,0.16
454682749,0.89,-0.58,0.11,0.84,0.54,0.17
454692819,0.90,-0.58,0.12,0.84,0.54,0.17
