timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1920356808,0.90,-0.49,0.10,0.86,0.54,0.04
1920366834,0.89,-0.49,0.09,0.85,0.55,0.04
1920376749,0.89,-0.46,0.05,0.84,0.56,0.05
1920386753,0.89,-0.48,0.07,0.84,0.57,0.06
1920396774,0.88,-0.46,0.05,0.84,0.57,0.05
1920406750,0.88,-0.45,0.06,0.84,0.56,0.06
1920416837,0.88,-0.46,0.07,0.86,0.54,0.05
1920426750,0.87,-0.46,0.07,0.86,0.53,0.05
1920436750,0.87,-0.46,0.07,0.86,0.53,0.05
1920446750,0.87,-0.46,0.08,0.86,0.55,0.05
1920456751,0.87,-0.46,0.09,0.86,0.55,0.04
1920466824,0.88,-0.46,0.08,0.85,0.56,0.05
1920476750,0.88,-0.46,0.09,0.84,0.57,0.05
1920486754,0.88,-0.45,0.10,0.84,0.57,0.05
1920496783,0.90,-0.45,0.11,0.86,0.55,0.05
1920506754,0.91,-0.45,0.12,0.87,0.54,0.04
1920516841,0.91,-0.44,0.12,0.87,0.54,0.03
1920526751,0.91,-0.43,0.10,0.87,0.53,0.03
1920536751,0.93,-0.39,0.07,0.87,0.53,0.04
1920546751,0.97,-0.34,0.05,0.87,0.54,0.04
1920558752,0.94,-0.46,0.16,0.86,0.54,0.04
1920568749,0.88,-0.53,0.18,0.86,0.53,0.04
1920578751,0.93,-0.52,0.15,0.86,0.53,0.04
1920588748,0.92,-0.48,0.11,0.87,0.53,0.04
1920598772,0.91,-0.45,0.11,0.88,0.53,0.03
1920608760,0.91,-0.46,0.12,0.88,0.53,0.04
1920618822,0.89,-0.47,0.11,0.87,0.54,0.04
1920628782,0.90,-0.47,0.12,0.87,0.54,0.04
1920638749,0.90,-0.46,0.09,0.87,0.55,0.05
1920648754,0.91,-0.45,0.10,0.86,0.55,0.05
1920658751,0.91,-0.45,0.10,0.86,0.54,0.05
1920668752,0.91,-0.45,0.10,0.87,0.54,0.04
1920678799,0.91,-0.45,0.10,0.87,0.54,0.05
1920688753,0.91,-0.45,0.10,0.86,0.54,0.05
1920698765,0.91,-0.45,0.09,0.86,0.54,0.05
1920708750,0.91,-0.45,0.08,0.85,0.55,0.05
1920718747,0.91,-0.46,0.10,0.86,0.55,0.05
1920728751,0.90,-0.47,0.08,0.86,0.55,0.05
1920738780,0.89,-0.46,0.09,0.86,0.56,0.05
1920748753,0.90,-0.45,0.08,0.86,0.55,0.05
1920760754,0.89,-0.45,0.08,0.85,0.55,0.05
1920770758,0.88,-0.48,0.10,0.86,0.55,0.05
1920780753,0.88,-0.48,0.09,0.86,0.55,0.04
1920790838,0.88,-0.48,0.09,0.86,0.55,0.05
1920800751,0.89,-0.50,0.09,0.86,0.55,0.05
1920810762,0.89,-0.50,0.10,0.86,0.55,0.04
1920820825,0.88,-0.50,0.10,0.86,0.55,0.05
1920830778,0.88,-0.50,0.10,0.87,0.54,0.05
1920840864,0.89,-0.49,0.09,0.86,0.55,0.06
1920850748,0.89,-0.49,0.09,0.84,0.55,0.06
1920860765,0.90,-0.49,0.09,0.86,0.55,0.06
