timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
58176189,0.89,-0.51,-0.01,0.79,0.57,0.25
58186124,0.73,-0.32,0.13,0.79,0.57,0.24
58196126,0.73,-0.32,0.13,0.79,0.58,0.24
58206118,0.73,-0.46,0.38,0.79,0.57,0.23
58216195,0.77,-0.59,0.32,0.79,0.57,0.24
58226119,0.75,-0.58,0.30,0.79,0.57,0.23
58236118,0.72,-0.54,0.32,0.79,0.57,0.24
58246119,0.74,-0.55,0.33,0.79,0.58,0.24
58256119,0.75,-0.52,0.30,0.79,0.58,0.23
58266196,0.77,-0.47,0.26,0.79,0.59,0.24
58276121,0.80,-0.44,0.25,0.79,0.58,0.24
58286119,0.86,-0.28,0.18,0.79,0.58,0.23
58296206,0.78,-0.46,0.25,0.79,0.59,0.24
58306117,0.74,-0.58,0.34,0.78,0.58,0.23
58316194,0.75,-0.58,0.35,0.79,0.58,0.23
58326119,0.78,-0.58,0.34,0.79,0.58,0.23
58336120,0.78,-0.57,0.35,0.79,0.58,0.24
58346120,0.79,-0.52,0.29,0.79,0.58,0.24
58356119,0.80,-0.48,0.27,0.79,0.58,0.24
58366197,0.81,-0.46,0.27,0.79,0.57,0.24
58378128,0.79,-0.51,0.34,0.79,0.57,0.24
58388126,0.81,-0.50,0.30,0.79,0.57,0.24
58398141,0.79,-0.49,0.24,0.79,0.57,0.24
58408121,0.73,-0.48,0.36,0.79,0.57,0.24
58418120,0.80,-0.50,0.39,0.79,0.57,0.24
58428118,0.88,-0.54,0.27,0.79,0.57,0.23
58438175,0.88,-0.55,0.26,0.79,0.57,0.24
58448147,0.84,-0.51,0.29,0.79,0.57,0.24
58458135,0.81,-0.50,0.30,0.79,0.57,0.23
58468124,0.78,-0.50,0.32,0.79,0.57,0.24
58478123,0.80,-0.50,0.31,0.79,0.57,0.23
58488166,0.79,-0.48,0.30,0.79,0.57,0.24
58498140,0.80,-0.45,0.29,0.79,0.57,0.24
58508123,0.80,-0.41,0.28,0.79,0.57,0.24
58518119,0.81,-0.38,0.25,0.78,0.57,0.23
58528119,0.81,-0.38,0.25,0.79,0.57,0.23
58538121,0.82,-0.41,0.26,0.79,0.58,0.23
58548119,0.82,-0.44,0.27,0.79,0.58,0.24
58558158,0.81,-0.45,0.28,0.79,0.57,0.24
58568125,0.80,-0.48,0.27,0.79,0.58,0.24
58580126,0.82,-0.47,0.25,0.79,0.57,0.25
58590234,0.82,-0.47,0.25,0.79,0.57,0.24
58600126,0.82,-0.46,0.24,0.79,0.57,0.24
58610120,0.81,-0.46,0.24,0.79,0.57,0.24
58620119,0.81,-0.48,0.23,0.79,0.57,0.24
58630121,0.82,-0.48,0.23,0.79,0.57,0.24
58640234,0.84,-0.49,0.22,0.79,0.57,0.24
58650152,0.82,-0.50,0.23,0.79,0.57,0.24
58660117,0.82,-0.49,0.22,0.79,0.57,0.24
58670128,0.82,-0.47,0.21,0.79,0.57,0.24
