timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
609193818,0.83,-0.26,-0.23,0.80,0.62,0.13
609203749,0.77,-0.39,-0.17,0.80,0.62,0.13
609213752,0.80,-0.52,-0.15,0.79,0.62,0.13
609223750,0.83,-0.48,-0.18,0.79,0.62,0.13
609233748,0.89,-0.54,-0.16,0.79,0.62,0.14
609243751,0.89,-0.55,-0.17,0.80,0.62,0.13
609253749,0.88,-0.55,-0.18,0.80,0.62,0.14
609263747,0.88,-0.59,-0.19,0.80,0.61,0.13
609273760,0.88,-0.64,-0.15,0.80,0.61,0.14
609283750,0.89,-0.65,-0.14,0.80,0.61,0.14
609293750,0.95,-0.65,-0.14,0.79,0.60,0.15
609303752,0.96,-0.66,-0.14,0.80,0.60,0.14
609313750,0.96,-0.66,-0.11,0.80,0.59,0.15
609323749,0.96,-0.64,-0.12,0.80,0.59,0.14
609333753,0.96,-0.60,-0.14,0.82,0.58,0.14
609343750,0.95,-0.61,-0.12,0.81,0.57,0.15
609353764,0.95,-0.60,-0.13,0.82,0.57,0.14
609363750,0.92,-0.59,-0.11,0.82,0.57,0.14
609373756,0.92,-0.57,-0.12,0.83,0.55,0.15
609383748,0.92,-0.57,-0.12,0.83,0.55,0.15
609395766,0.88,-0.60,-0.09,0.83,0.55,0.14
609405749,0.88,-0.60,-0.08,0.83,0.55,0.14
609415863,0.87,-0.59,-0.09,0.83,0.54,0.14
609425752,0.88,-0.61,-0.09,0.83,0.55,0.15
609435753,0.87,-0.61,-0.09,0.84,0.55,0.15
609445750,0.88,-0.59,-0.07,0.83,0.56,0.16
609455819,0.88,-0.59,-0.07,0.83,0.56,0.16
609465870,0.90,-0.58,-0.09,0.82,0.56,0.16
609475770,0.90,-0.58,-0.07,0.82,0.56,0.15
609485754,0.91,-0.55,-0.11,0.82,0.57,0.15
609495759,0.93,-0.55,-0.12,0.82,0.56,0.15
609505752,0.93,-0.54,-0.12,0.84,0.56,0.14
609515871,0.95,-0.54,-0.12,0.84,0.56,0.14
609525756,0.95,-0.54,-0.13,0.85,0.55,0.14
609535749,0.95,-0.54,-0.12,0.84,0.55,0.14
