timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
231588816,0.91,-0.42,0.13,0.84,0.58,0.07
231598749,0.92,-0.43,0.13,0.84,0.59,0.07
231608750,0.90,-0.43,0.14,0.83,0.58,0.07
231618772,0.90,-0.46,0.15,0.83,0.60,0.07
231628750,0.90,-0.45,0.15,0.83,0.59,0.07
231638748,0.91,-0.46,0.12,0.83,0.59,0.06
231648750,0.89,-0.46,0.12,0.83,0.59,0.06
231658749,0.90,-0.46,0.13,0.82,0.59,0.07
231668750,0.91,-0.47,0.14,0.83,0.59,0.05
231678748,0.89,-0.46,0.14,0.82,0.60,0.06
231688749,0.89,-0.48,0.14,0.83,0.59,0.05
231698753,0.90,-0.49,0.13,0.83,0.60,0.07
231708751,0.89,-0.48,0.11,0.82,0.60,0.06
231718760,0.89,-0.47,0.11,0.83,0.60,0.06
231728752,0.88,-0.47,0.11,0.83,0.60,0.06
231738752,0.88,-0.46,0.09,0.83,0.60,0.06
231748749,0.89,-0.46,0.09,0.83,0.59,0.07
231758748,0.88,-0.45,0.09,0.83,0.60,0.07
231768752,0.87,-0.45,0.09,0.83,0.60,0.07
231778747,0.88,-0.44,0.10,0.83,0.60,0.07
231790862,0.88,-0.43,0.09,0.83,0.60,0.07
231800751,0.88,-0.43,0.09,0.84,0.59,0.08
231810751,0.86,-0.42,0.11,0.84,0.59,0.08
231820759,0.86,-0.42,0.11,0.84,0.58,0.07
231830751,0.86,-0.42,0.11,0.84,0.58,0.07
231840862,0.85,-0.43,0.10,0.84,0.57,0.09
231850823,0.86,-0.44,0.12,0.84,0.59,0.09
231860772,0.85,-0.45,0.12,0.84,0.59,0.09
231870754,0.85,-0.45,0.12,0.84,0.59,0.09
231880750,0.86,-0.44,0.11,0.83,0.58,0.10
231890834,0.87,-0.45,0.12,0.83,0.57,0.11
231900793,0.88,-0.45,0.12,0.83,0.57,0.11
231910752,0.89,-0.46,0.12,0.84,0.55,0.11
231920757,0.90,-0.47,0.11,0.84,0.55,0.11
231930763,0.90,-0.48,0.09,0.86,0.52,0.12
231940864,0.91,-0.49,0.10,0.88,0.49,0.12
231950752,0.92,-0.49,0.07,0.88,0.47,0.12
231960810,0.93,-0.51,0.07,0.89,0.47,0.12
231970751,0.96,-0.54,0.08,0.88,0.46,0.12
231980753,0.97,-0.54,0.08,0.89,0.46,0.14
231992759,0.98,-0.55,0.08,0.89,0.45,0.14
232002752,0.99,-0.55,0.07,0.89,0.45,0.14
232012752,0.99,-0.56,0.07,0.89,0.45,0.14
232022767,0.98,-0.54,0.05,0.88,0.46,0.14
232032764,0.97,-0.54,0.06,0.87,0.48,0.14
232042760,0.96,-0.52,0.05,0.86,0.49,0.13
232052825,0.94,-0.51,0.06,0.85,0.50,0.13
232062776,0.92,-0.47,0.03,0.85,0.50,0.12
232072752,0.92,-0.47,0.03,0.85,0.52,0.12
