timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
51077182,0.34,-0.15,0.82,0.79,0.58,0.24
51087120,0.37,-0.12,0.79,0.78,0.59,0.24
51097118,0.36,-0.10,0.77,0.79,0.58,0.23
51107121,0.36,-0.12,0.80,0.78,0.59,0.24
51117119,0.34,-0.14,0.80,0.79,0.58,0.24
51127126,0.34,-0.15,0.84,0.78,0.58,0.24
51137123,0.35,-0.16,0.83,0.78,0.58,0.25
51147137,0.33,-0.16,0.81,0.79,0.58,0.24
51157118,0.34,-0.18,0.80,0.78,0.58,0.24
51167121,0.32,-0.18,0.80,0.79,0.58,0.25
51177119,0.32,-0.20,0.81,0.78,0.57,0.24
51187118,0.29,-0.20,0.83,0.78,0.57,0.24
51197117,0.30,-0.23,0.87,0.79,0.57,0.25
51207117,0.30,-0.23,0.90,0.79,0.57,0.24
51217121,0.31,-0.25,0.91,0.79,0.57,0.24
51227124,0.30,-0.25,0.89,0.79,0.57,0.24
51237121,0.30,-0.22,0.88,0.79,0.57,0.24
51247136,0.31,-0.23,0.84,0.79,0.57,0.25
51257120,0.30,-0.20,0.87,0.79,0.57,0.25
51267121,0.27,-0.16,0.83,0.79,0.57,0.25
51279120,0.23,-0.15,0.80,0.79,0.57,0.25
51289218,0.22,-0.22,0.80,0.79,0.57,0.25
51299121,0.20,-0.29,0.80,0.79,0.57,0.24
51309120,0.16,-0.30,0.86,0.79,0.57,0.25
51319119,0.12,-0.28,0.89,0.79,0.57,0.24
51329127,0.09,-0.23,0.87,0.79,0.57,0.25
51339241,0.06,-0.18,0.84,0.79,0.57,0.24
51349154,0.08,-0.18,0.78,0.79,0.58,0.23
51359121,0.09,-0.23,0.75,0.79,0.58,0.24
51369125,0.09,-0.32,0.73,0.78,0.59,0.24
51379119,0.05,-0.37,0.77,0.79,0.58,0.24
51389203,-0.00,-0.38,0.87,0.78,0.59,0.25
51399166,-0.07,-0.34,0.91,0.78,0.58,0.25
51409118,-0.07,-0.34,0.91,0.79,0.58,0.25
51419119,-0.12,-0.29,0.92,0.78,0.58,0.25
51429136,-0.12,-0.26,0.85,0.79,0.58,0.25
51439216,-0.09,-0.25,0.79,0.78,0.58,0.25
51449126,-0.08,-0.29,0.75,0.78,0.58,0.25
51459162,-0.07,-0.27,0.72,0.78,0.58,0.25
51469118,-0.08,-0.23,0.71,0.78,0.57,0.25
51481122,-0.11,-0.16,0.71,0.79,0.57,0.25
51491228,-0.11,-0.11,0.72,0.78,0.57,0.25
51501123,-0.12,-0.11,0.73,0.78,0.57,0.24
51511118,-0.12,-0.14,0.74,0.78,0.57,0.25
51521128,-0.05,-0.19,0.77,0.79,0.57,0.25
51531126,-0.10,-0.21,0.83,0.78,0.57,0.25
51541289,0.01,-0.37,1.00,0.78,0.57,0.25
51551151,0.16,-0.45,1.05,0.78,0.57,0.25
51561121,0.02,-0.27,0.93,0.77,0.57,0.25
51571120,-0.04,-0.24,0.86,0.78,0.59,0.25
51581121,0.08,-0.22,0.88,0.79,0.56,0.25
51591263,0.09,-0.09,0.82,0.77,0.60,0.26
51601117,0.20,-0.10,0.90,0.79,0.55,0.24
51611117,0.16,0.04,1.02,0.76,0.59,0.25
51621118,0.05,0.30,0.99,0.78,0.58,0.25
51631118,-0.02,0.17,1.03,0.79,0.58,0.25
51641238,-0.02,-0.15,1.11,0.78,0.58,0.25
51651159,0.01,-0.19,1.09,0.78,0.58,0.24
51661121,0.00,-0.14,1.03,0.78,0.58,0.25
51671119,0.01,-0.09,0.95,0.78,0.58,0.25
51683121,0.01,-0.12,0.89,0.77,0.57,0.25
51693119,-0.00,-0.10,0.80,0.78,0.58,0.26
51703123,0.00,-0.20,0.80,0.77,0.58,0.25
51713121,0.15,-0.46,0.79,0.78,0.57,0.25
51723121,0.02,-0.27,0.75,0.79,0.57,0.25
51733120,-0.05,-0.07,0.66,0.79,0.57,0.25
51743210,0.09,-0.02,0.67,0.78,0.58,0.25
51753160,0.18,-0.04,0.67,0.78,0.58,0.25
51763122,0.23,-0.05,0.70,0.78,0.57,0.25
51773124,0.25,-0.02,0.76,0.79,0.56,0.25
51783120,0.30,0.21,0.77,0.78,0.57,0.25
51793149,0.48,0.41,0.84,0.77,0.57,0.26
51803162,0.26,0.18,0.95,0.78,0.57,0.25
