timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1282805816,0.93,-0.58,-0.03,0.82,0.59,0.08
1282815838,0.89,-0.58,-0.02,0.82,0.59,0.09
1282825750,0.88,-0.54,-0.03,0.82,0.59,0.08
1282835751,0.88,-0.50,-0.08,0.82,0.59,0.08
1282845751,0.93,-0.44,-0.12,0.83,0.59,0.08
1282855752,0.94,-0.40,-0.12,0.83,0.59,0.08
1282865844,0.93,-0.38,-0.14,0.83,0.59,0.08
1282875750,0.91,-0.41,-0.14,0.82,0.60,0.09
1282885750,0.89,-0.43,-0.08,0.82,0.60,0.09
1282895750,0.90,-0.45,-0.09,0.81,0.61,0.08
1282905751,0.88,-0.49,-0.07,0.82,0.60,0.08
1282915831,0.87,-0.48,-0.08,0.82,0.60,0.08
1282925752,0.89,-0.48,-0.07,0.82,0.60,0.08
1282935750,0.89,-0.48,-0.07,0.82,0.60,0.08
1282945753,0.89,-0.49,-0.07,0.82,0.60,0.09
1282955752,0.89,-0.50,-0.07,0.82,0.59,0.10
1282965845,0.89,-0.52,-0.05,0.82,0.60,0.09
1282975751,0.89,-0.52,-0.05,0.83,0.60,0.09
1282985752,0.89,-0.53,-0.05,0.83,0.59,0.09
1282995752,0.89,-0.55,-0.03,0.83,0.59,0.09
1283007751,0.90,-0.57,-0.02,0.83,0.59,0.09
1283017753,0.89,-0.56,-0.04,0.84,0.58,0.09
1283027753,0.89,-0.55,-0.03,0.83,0.59,0.09
1283037751,0.89,-0.54,-0.04,0.83,0.59,0.09
1283047751,0.89,-0.54,-0.04,0.82,0.59,0.09
1283057756,0.89,-0.54,-0.03,0.84,0.58,0.09
1283067824,0.90,-0.53,-0.05,0.84,0.57,0.09
1283077779,0.91,-0.52,-0.05,0.84,0.57,0.09
1283087751,0.90,-0.51,-0.05,0.83,0.58,0.10
1283097753,0.91,-0.50,-0.06,0.83,0.58,0.10
1283107751,0.91,-0.50,-0.06,0.83,0.58,0.11
1283117747,0.91,-0.49,-0.06,0.83,0.58,0.10
1283127750,0.91,-0.48,-0.06,0.84,0.57,0.09
1283137796,0.90,-0.46,-0.07,0.83,0.58,0.10
1283147749,0.90,-0.47,-0.07,0.82,0.59,0.09
1283157752,0.91,-0.47,-0.07,0.83,0.58,0.10
1283167768,0.91,-0.46,-0.07,0.84,0.57,0.11
1283177752,0.91,-0.48,-0.07,0.83,0.57,0.11
1283187748,0.90,-0.49,-0.07,0.84,0.57,0.11
1283197793,0.90,-0.48,-0.08,0.84,0.57,0.11
1283209750,0.90,-0.47,-0.08,0.83,0.56,0.11
1283219752,0.91,-0.47,-0.08,0.83,0.57,0.11
1283229754,0.92,-0.47,-0.09,0.84,0.56,0.11
1283239837,0.93,-0.47,-0.08,0.84,0.55,0.11
1283249753,0.92,-0.47,-0.08,0.84,0.56,0.11
1283259773,0.93,-0.47,-0.09,0.83,0.56,0.11
1283269819,0.93,-0.47,-0.07,0.84,0.55,0.12
1283279781,0.91,-0.47,-0.07,0.83,0.58,0.11
1283289854,0.92,-0.46,-0.08,0.84,0.56,0.11
1283299750,0.93,-0.45,-0.08,0.86,0.53,0.11
1283309751,0.92,-0.45,-0.08,0.84,0.55,0.12
1283319746,0.92,-0.45,-0.07,0.84,0.55,0.12
1283329749,0.92,-0.46,-0.07,0.84,0.54,0.11
1283339867,0.92,-0.45,-0.07,0.84,0.55,0.12
1283349748,0.92,-0.46,-0.06,0.84,0.55,0.12
1283359751,0.91,-0.46,-0.06,0.84,0.55,0.12
1283369767,0.93,-0.46,-0.06,0.84,0.55,0.12
1283379753,0.93,-0.46,-0.06,0.84,0.55,0.12
1283389845,0.93,-0.46,-0.08,0.84,0.55,0.12
1283399784,0.93,-0.46,-0.06,0.84,0.55,0.12
1283411754,0.93,-0.46,-0.07,0.84,0.56,0.12
1283421754,0.93,-0.47,-0.05,0.84,0.56,0.12
1283431750,0.93,-0.48,-0.05,0.84,0.57,0.12
1283441831,0.92,-0.48,-0.05,0.84,0.56,0.12
1283451751,0.91,-0.47,-0.05,0.84,0.55,0.12
1283461750,0.92,-0.48,-0.05,0.84,0.55,0.13
1283471822,0.92,-0.48,-0.05,0.84,0.55,0.12
1283481781,0.92,-0.48,-0.03,0.84,0.55,0.12
1283491864,0.92,-0.48,-0.05,0.84,0.55,0.12
1283501748,0.92,-0.49,-0.04,0.85,0.55,0.13
1283511749,0.92,-0.49,-0.04,0.85,0.57,0.14
