timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3138821819,1.02,-0.26,-0.11,0.98,0.26,-0.19
3138831753,1.00,-0.27,-0.09,0.98,0.25,-0.19
3138841824,0.94,-0.26,-0.07,0.99,0.30,-0.17
3138851751,0.89,-0.29,-0.04,1.00,0.27,-0.08
3138861755,0.89,-0.34,-0.03,0.99,0.21,-0.09
3138871750,0.89,-0.33,-0.02,1.00,0.21,-0.10
3138881748,0.91,-0.30,-0.03,1.00,0.25,-0.10
3138891863,0.94,-0.29,-0.05,0.99,0.25,-0.13
3138901750,0.96,-0.32,-0.00,0.98,0.23,-0.16
3138911752,0.98,-0.36,0.00,0.98,0.23,-0.12
3138921750,1.03,-0.36,-0.04,0.98,0.24,-0.12
3138931751,1.08,-0.37,-0.03,1.00,0.25,-0.11
3138941820,1.08,-0.39,-0.03,0.98,0.25,-0.10
3138951749,1.09,-0.38,-0.05,0.95,0.27,-0.08
3138961749,1.06,-0.36,-0.03,0.96,0.28,-0.06
3138971752,1.03,-0.37,-0.02,0.96,0.27,-0.05
3138981749,1.00,-0.38,-0.02,0.96,0.27,-0.05
3138991846,0.96,-0.38,-0.01,0.96,0.23,-0.06
3139001749,0.93,-0.37,-0.01,0.98,0.22,-0.06
3139011749,0.90,-0.38,-0.02,1.01,0.22,-0.07
3139023755,0.89,-0.38,-0.01,0.97,0.14,-0.16
3139033751,0.87,-0.38,0.00,0.98,0.14,-0.18
3139043749,0.87,-0.39,0.00,0.97,0.12,-0.19
3139053748,0.87,-0.39,-0.01,0.97,0.12,-0.19
3139063756,0.88,-0.41,-0.02,0.97,0.07,-0.21
3139073749,0.91,-0.43,-0.02,0.99,0.04,-0.23
3139083815,0.92,-0.43,-0.01,1.00,0.03,-0.23
3139093789,0.96,-0.44,-0.01,1.02,0.01,-0.23
3139103749,0.98,-0.46,-0.01,1.04,-0.01,-0.20
3139113750,0.99,-0.45,-0.01,1.06,-0.00,-0.15
3139123750,1.00,-0.46,-0.02,1.07,0.05,-0.09
3139133749,1.01,-0.44,-0.02,1.06,0.10,-0.09
3139143810,1.01,-0.44,-0.02,1.06,0.13,-0.14
3139153750,1.01,-0.42,-0.03,1.06,0.14,-0.14
3139163756,1.00,-0.40,-0.03,1.05,0.12,-0.12
3139173752,0.99,-0.39,-0.03,1.02,0.10,-0.14
3139183749,0.97,-0.37,-0.04,1.00,0.08,-0.16
3139193773,0.96,-0.37,-0.04,0.99,0.10,-0.15
3139203787,0.95,-0.37,-0.03,1.01,0.11,-0.14
3139213749,0.95,-0.36,-0.02,1.02,0.13,-0.14
3139225761,0.93,-0.37,-0.02,1.01,0.14,-0.16
3139235752,0.94,-0.37,-0.01,1.00,0.18,-0.16
3139245752,0.94,-0.38,-0.00,0.99,0.21,-0.15
3139255751,0.94,-0.38,0.00,0.96,0.24,-0.13
3139265866,0.94,-0.38,0.00,0.96,0.27,-0.14
3139275753,0.92,-0.39,0.01,0.96,0.29,-0.16
3139285819,0.93,-0.40,0.02,0.96,0.30,-0.17
3139295784,0.92,-0.41,0.02,0.96,0.31,-0.14
3139305752,0.92,-0.41,0.02,0.98,0.29,-0.11
3139315825,0.93,-0.42,0.03,0.98,0.28,-0.10
3139325751,0.92,-0.44,0.05,0.98,0.27,-0.10
3139335794,0.92,-0.46,0.04,0.98,0.28,-0.09
3139345755,0.91,-0.47,0.06,1.00,0.24,-0.09
3139355751,0.91,-0.47,0.07,1.00,0.20,-0.09
3139365862,0.92,-0.48,0.06,1.00,0.20,-0.11
3139375753,0.92,-0.49,0.05,1.00,0.21,-0.10
3139385749,0.92,-0.49,0.03,1.00,0.21,-0.10
3139395777,0.93,-0.49,0.04,1.00,0.21,-0.10
3139405792,0.93,-0.48,0.02,0.99,0.21,-0.11
3139415865,0.93,-0.48,0.02,0.99,0.24,-0.11
3139427753,0.93,-0.47,0.00,0.99,0.24,-0.11
3139437750,0.93,-0.47,0.00,1.00,0.23,-0.11
3139447752,0.93,-0.46,-0.00,1.00,0.23,-0.11
3139457749,0.93,-0.45,-0.01,1.00,0.24,-0.11
3139467784,0.94,-0.45,-0.02,1.00,0.23,-0.11
3139477752,0.94,-0.43,-0.01,1.00,0.22,-0.12
3139487821,0.94,-0.41,-0.04,1.00,0.22,-0.13
3139497787,0.95,-0.40,-0.03,1.00,0.23,-0.13
3139507748,0.95,-0.40,-0.03,1.00,0.23,-0.12
3139517748,0.95,-0.41,-0.03,1.00,0.20,-0.10
3139527771,0.95,-0.41,-0.03,1.00,0.20,-0.10
3139537792,0.94,-0.41,-0.02,1.00,0.20,-0.10
3139547753,0.94,-0.41,-0.02,1.00,0.19,-0.09
3139557752,0.94,-0.41,-0.04,1.00,0.20,-0.07
3139567758,0.93,-0.40,-0.03,1.01,0.20,-0.08
3139577764,0.94,-0.40,-0.02,1.00,0.21,-0.09
3139587755,0.94,-0.39,-0.04,1.00,0.21,-0.10
3139597791,0.93,-0.39,-0.04,0.99,0.22,-0.11
3139607749,0.95,-0.39,-0.04,1.00,0.22,-0.11
3139617754,0.94,-0.40,-0.04,1.00,0.23,-0.10
3139629753,0.94,-0.41,-0.04,1.00,0.23,-0.09
3139639851,0.93,-0.40,-0.02,1.00,0.26,-0.09
3139649750,0.93,-0.41,-0.01,0.99,0.26,-0.09
3139659752,0.93,-0.42,-0.01,0.98,0.22,-0.09
3139669749,0.94,-0.41,0.00,0.98,0.19,-0.10
3139679754,0.93,-0.41,0.00,1.00,0.19,-0.12
3139689864,0.95,-0.43,0.00,1.00,0.20,-0.12
3139699798,0.94,-0.42,0.02,1.00,0.19,-0.11
3139709747,0.95,-0.42,0.02,1.00,0.20,-0.10
3139719744,0.93,-0.42,0.02,1.00,0.21,-0.11
3139729744,0.94,-0.42,0.02,1.00,0.20,-0.11
3139739781,0.95,-0.42,0.03,1.00,0.18,-0.11
3139749781,0.95,-0.42,0.04,1.00,0.18,-0.12
3139759749,0.93,-0.41,0.03,0.99,0.18,-0.13
3139769751,0.94,-0.43,0.04,0.99,0.20,-0.14
3139779756,0.93,-0.42,0.03,0.99,0.20,-0.12
3139789777,0.93,-0.42,0.03,0.99,0.20,-0.11
3139799745,0.93,-0.41,0.04,1.00,0.19,-0.11
3139809858,0.94,-0.41,0.04,1.00,0.18,-0.10
3139819747,0.94,-0.41,0.04,1.00,0.19,-0.10
3139831756,0.96,-0.38,0.03,0.99,0.19,-0.09
3139841758,0.96,-0.38,0.02,1.00,0.19,-0.09
3139851746,0.95,-0.39,0.03,0.99,0.20,-0.10
3139861749,0.95,-0.39,0.03,1.00,0.20,-0.10
3139871743,0.96,-0.38,0.03,1.00,0.19,-0.10
3139881755,0.96,-0.38,0.02,1.00,0.19,-0.10
3139891856,0.96,-0.37,0.03,1.00,0.20,-0.11
3139901785,0.97,-0.36,0.02,1.00,0.20,-0.12
3139911742,0.96,-0.36,0.01,1.00,0.20,-0.12
3139921748,0.97,-0.36,0.02,1.00,0.20,-0.11
3139931743,0.97,-0.38,0.02,1.00,0.19,-0.11
3139941804,0.97,-0.37,0.02,1.00,0.20,-0.11
3139951743,0.97,-0.38,0.02,0.99,0.20,-0.11
3139961752,0.97,-0.38,0.02,1.00,0.19,-0.11
3139971745,0.96,-0.39,0.02,1.00,0.20,-0.11
3139981758,0.97,-0.41,0.02,1.00,0.19,-0.12
3139991762,0.98,-0.41,0.03,1.00,0.18,-0.12
3140001777,0.99,-0.41,0.03,1.00,0.18,-0.12
3140011744,0.99,-0.43,0.02,1.00,0.18,-0.10
3140021746,1.00,-0.44,0.04,1.00,0.20,-0.10
3140033745,1.00,-0.45,0.04,1.00,0.21,-0.10
3140043744,0.99,-0.46,0.04,1.00,0.20,-0.10
3140053739,0.99,-0.46,0.05,0.99,0.20,-0.11
3140063744,0.98,-0.46,0.04,0.99,0.20,-0.11
3140073743,0.96,-0.45,0.04,1.00,0.19,-0.12
3140083755,0.94,-0.44,0.03,1.00,0.20,-0.11
3140093817,0.93,-0.43,0.03,1.00,0.20,-0.11
3140103782,0.91,-0.41,0.02,1.00,0.20,-0.11
3140113741,0.89,-0.40,0.01,1.01,0.21,-0.11
3140123744,0.91,-0.40,0.02,1.00,0.21,-0.11
3140133740,0.93,-0.42,0.03,1.00,0.21,-0.11
3140143757,0.93,-0.44,0.04,1.00,0.20,-0.12
3140153785,0.91,-0.46,0.06,1.00,0.20,-0.12
3140163748,0.89,-0.46,0.07,1.00,0.20,-0.11
3140173745,0.86,-0.44,0.05,0.99,0.21,-0.11
3140183747,0.82,-0.41,0.04,0.98,0.21,-0.12
3140193764,0.81,-0.38,0.02,0.99,0.21,-0.12
3140203751,0.82,-0.36,0.02,1.00,0.21,-0.12
3140213741,0.83,-0.36,0.01,1.00,0.20,-0.11
3140223783,0.87,-0.38,0.02,1.00,0.21,-0.12
3140235749,0.88,-0.40,0.04,1.00,0.20,-0.13
3140245746,0.89,-0.42,0.05,0.99,0.20,-0.14
3140255744,0.89,-0.43,0.07,0.99,0.19,-0.14
3140265755,0.90,-0.42,0.05,1.00,0.18,-0.12
3140275749,0.91,-0.42,0.06,1.00,0.19,-0.12
3140285743,0.93,-0.41,0.05,1.00,0.20,-0.12
3140295825,0.94,-0.41,0.04,1.00,0.19,-0.13
3140305782,0.94,-0.41,0.05,1.01,0.17,-0.13
3140315762,0.93,-0.41,0.04,1.00,0.18,-0.13
3140325745,0.91,-0.41,0.05,1.00,0.16,-0.14
3140335743,0.89,-0.41,0.04,1.00,0.17,-0.14
3140345743,0.89,-0.41,0.04,1.00,0.18,-0.13
3140355796,0.89,-0.41,0.04,1.00,0.18,-0.13
3140365779,0.87,-0.39,0.04,1.00,0.20,-0.12
3140375744,0.86,-0.39,0.04,1.00,0.20,-0.12
3140385749,0.86,-0.38,0.03,0.99,0.19,-0.13
3140395764,0.86,-0.38,0.03,0.99,0.18,-0.13
3140405745,0.88,-0.39,0.02,0.99,0.19,-0.13
3140415795,0.89,-0.40,0.02,0.99,0.20,-0.13
3140425747,0.91,-0.43,0.03,1.00,0.20,-0.12
3140437748,0.91,-0.45,0.04,1.00,0.20,-0.13
3140447743,0.91,-0.45,0.04,1.00,0.21,-0.13
3140457741,0.89,-0.45,0.04,1.00,0.20,-0.14
3140467744,0.90,-0.45,0.04,1.00,0.20,-0.13
3140477745,0.91,-0.45,0.03,1.00,0.19,-0.13
3140487743,0.92,-0.44,0.02,1.00,0.20,-0.13
3140497829,0.94,-0.45,0.02,1.00,0.20,-0.13
3140507786,0.95,-0.45,0.02,1.00,0.19,-0.14
3140517746,0.96,-0.47,0.02,1.00,0.19,-0.14
3140527744,0.98,-0.47,0.03,1.01,0.18,-0.14
3140537743,0.98,-0.48,0.03,1.00,0.21,-0.12
3140547743,0.98,-0.49,0.04,1.00,0.21,-0.12
3140557788,0.98,-0.49,0.04,1.00,0.21,-0.12
3140567753,0.97,-0.49,0.03,1.00,0.21,-0.13
3140577743,0.96,-0.49,0.03,1.01,0.20,-0.12
3140587745,0.95,-0.47,0.02,1.01,0.19,-0.14
3140597757,0.93,-0.47,0.01,1.00,0.19,-0.14
3140607745,0.92,-0.45,0.01,1.00,0.20,-0.12
3140617783,0.92,-0.45,0.00,1.01,0.21,-0.14
3140627745,0.91,-0.45,-0.00,1.00,0.21,-0.13
3140639771,0.91,-0.45,0.00,0.99,0.21,-0.13
3140649747,0.90,-0.45,0.01,1.00,0.21,-0.14
3140659743,0.90,-0.45,0.01,0.98,0.21,-0.14
3140669748,0.90,-0.45,-0.00,0.99,0.21,-0.14
3140679744,0.90,-0.45,-0.00,0.99,0.21,-0.13
3140689763,0.91,-0.45,-0.01,1.00,0.20,-0.12
3140699829,0.91,-0.44,-0.01,1.00,0.21,-0.12
3140709787,0.93,-0.44,-0.03,1.00,0.20,-0.13
