timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
21855820,0.86,-0.23,0.34,0.75,0.69,0.04
21865842,0.86,-0.22,0.33,0.75,0.69,0.04
21875748,0.87,-0.21,0.30,0.75,0.69,0.05
21885749,0.89,-0.20,0.27,0.76,0.69,0.05
21895749,0.89,-0.20,0.27,0.76,0.68,0.04
21905758,0.91,-0.21,0.28,0.76,0.68,0.04
21915861,0.91,-0.20,0.29,0.76,0.69,0.05
21925748,0.89,-0.20,0.29,0.76,0.68,0.05
21935749,0.88,-0.20,0.29,0.75,0.69,0.06
21945749,0.87,-0.20,0.29,0.75,0.69,0.07
21955762,0.91,-0.22,0.29,0.76,0.69,0.06
21965839,0.91,-0.22,0.27,0.75,0.68,0.06
21975750,0.92,-0.24,0.29,0.76,0.68,0.04
21985751,0.93,-0.25,0.28,0.75,0.69,0.05
21995751,0.93,-0.25,0.29,0.75,0.69,0.06
22005755,0.94,-0.25,0.29,0.75,0.70,0.07
22015842,0.95,-0.25,0.27,0.75,0.68,0.08
22025751,0.96,-0.27,0.28,0.77,0.70,0.08
22035749,0.95,-0.27,0.29,0.77,0.69,0.07
22045754,0.94,-0.27,0.27,0.77,0.68,0.06
22057759,0.95,-0.27,0.26,0.77,0.67,0.07
22067758,0.95,-0.28,0.27,0.76,0.66,0.07
22077748,0.95,-0.29,0.27,0.75,0.67,0.09
22087750,0.95,-0.30,0.27,0.76,0.68,0.09
22097749,0.95,-0.30,0.25,0.76,0.68,0.09
22107754,0.95,-0.29,0.25,0.77,0.68,0.08
22117815,0.96,-0.29,0.24,0.78,0.66,0.08
22127772,0.95,-0.31,0.22,0.77,0.67,0.07
22137751,0.94,-0.34,0.24,0.78,0.66,0.07
22147750,0.95,-0.38,0.25,0.79,0.66,0.08
22157755,0.95,-0.41,0.25,0.79,0.66,0.09
22167817,0.94,-0.41,0.26,0.79,0.66,0.09
22177749,0.93,-0.41,0.28,0.78,0.66,0.09
22187752,0.94,-0.40,0.26,0.78,0.65,0.09
22197750,0.93,-0.39,0.26,0.78,0.66,0.11
22207774,0.93,-0.36,0.25,0.77,0.65,0.11
22217752,0.95,-0.33,0.24,0.78,0.65,0.12
22227794,0.95,-0.32,0.24,0.77,0.64,0.12
22237749,0.95,-0.31,0.22,0.78,0.64,0.13
22247755,0.94,-0.29,0.21,0.78,0.64,0.13
22259767,0.96,-0.29,0.20,0.79,0.63,0.13
22269754,0.97,-0.29,0.20,0.78,0.63,0.13
22279751,0.97,-0.29,0.19,0.79,0.62,0.13
22289840,0.96,-0.29,0.21,0.79,0.62,0.13
22299754,0.95,-0.29,0.21,0.79,0.61,0.13
22309757,0.95,-0.27,0.21,0.80,0.61,0.14
22319827,0.95,-0.25,0.20,0.80,0.60,0.13
22329765,0.95,-0.24,0.19,0.80,0.61,0.14
22339853,0.95,-0.23,0.18,0.80,0.61,0.14
22349750,0.95,-0.22,0.19,0.80,0.61,0.14
22359758,0.94,-0.22,0.19,0.80,0.61,0.14
22369751,0.95,-0.23,0.20,0.80,0.60,0.15
22379795,0.96,-0.23,0.21,0.80,0.59,0.15
22389861,0.96,-0.23,0.21,0.80,0.59,0.15
22399749,0.96,-0.23,0.19,0.79,0.59,0.15
22409749,0.94,-0.23,0.20,0.79,0.59,0.16
22419775,0.95,-0.23,0.20,0.80,0.59,0.16
22429750,0.95,-0.23,0.18,0.80,0.59,0.16
22439863,0.95,-0.22,0.19,0.79,0.59,0.17
22449754,0.96,-0.23,0.18,0.79,0.59,0.18
22461758,0.96,-0.23,0.18,0.79,0.59,0.18
22471755,0.96,-0.25,0.18,0.79,0.59,0.18
22481753,0.96,-0.25,0.20,0.80,0.59,0.18
22491821,0.95,-0.24,0.18,0.80,0.58,0.18
22501754,0.96,-0.24,0.19,0.80,0.58,0.17
22511749,0.96,-0.25,0.19,0.81,0.58,0.17
22521827,0.98,-0.25,0.18,0.80,0.57,0.17
22531770,0.98,-0.26,0.18,0.81,0.58,0.17
22541841,0.98,-0.27,0.19,0.81,0.57,0.18
22551748,0.98,-0.27,0.18,0.80,0.58,0.18
22561753,0.97,-0.25,0.17,0.80,0.58,0.19
22571752,0.98,-0.27,0.18,0.80,0.58,0.18
22581750,0.97,-0.26,0.18,0.81,0.58,0.18
22591893,0.97,-0.28,0.19,0.81,0.57,0.18
22601749,0.98,-0.28,0.17,0.81,0.57,0.18
22611748,0.98,-0.29,0.17,0.81,0.57,0.19
22621766,0.97,-0.30,0.17,0.81,0.57,0.18
22631749,0.98,-0.33,0.17,0.81,0.57,0.18
22641837,1.00,-0.33,0.16,0.81,0.57,0.18
22651775,1.00,-0.34,0.16,0.81,0.56,0.18
22663755,1.01,-0.34,0.16,0.81,0.56,0.18
22673754,1.00,-0.33,0.16,0.82,0.56,0.18
22683754,0.99,-0.33,0.15,0.81,0.57,0.19
22693749,0.99,-0.32,0.14,0.82,0.56,0.19
22703750,0.99,-0.30,0.13,0.81,0.56,0.19
22713750,1.00,-0.30,0.13,0.80,0.56,0.18
22723819,1.00,-0.29,0.13,0.81,0.55,0.18
22733767,0.98,-0.29,0.12,0.81,0.56,0.19
22743750,0.97,-0.29,0.13,0.81,0.57,0.18
22753741,0.98,-0.29,0.14,0.81,0.57,0.19
22763772,1.00,-0.27,0.16,0.81,0.57,0.19
22773791,1.00,-0.30,0.18,0.81,0.57,0.18
22783770,0.99,-0.29,0.20,0.81,0.57,0.20
22793744,0.99,-0.27,0.20,0.80,0.57,0.19
22803744,1.00,-0.24,0.18,0.81,0.57,0.18
22813743,1.01,-0.20,0.17,0.81,0.56,0.19
22823759,0.98,-0.20,0.17,0.81,0.57,0.18
22833740,0.97,-0.19,0.17,0.80,0.56,0.18
22843773,0.97,-0.20,0.21,0.81,0.56,0.18
22853747,0.97,-0.18,0.27,0.82,0.56,0.18
22865769,1.02,-0.22,0.27,0.82,0.57,0.18
22875749,1.14,-0.23,0.21,0.81,0.57,0.19
22885743,1.21,-0.22,0.23,0.81,0.57,0.19
22895746,1.23,-0.17,0.30,0.81,0.56,0.19
22905742,1.22,-0.07,0.31,0.81,0.55,0.18
22915755,1.40,-0.07,0.07,0.82,0.55,0.19
22925820,1.60,-0.08,-0.03,0.82,0.55,0.19
22935770,1.66,-0.04,-0.04,0.82,0.55,0.19
22945741,1.66,-0.04,-0.04,0.81,0.56,0.20
22955743,1.59,-0.18,-0.04,0.81,0.56,0.20
22965767,1.35,-0.32,-0.03,0.80,0.57,0.20
22975795,1.15,-0.36,0.08,0.80,0.58,0.21
22985741,1.04,-0.37,0.18,0.80,0.58,0.20
22995744,0.95,-0.41,0.22,0.80,0.58,0.20
23005740,0.91,-0.48,0.21,0.81,0.57,0.20
23015753,0.82,-0.50,0.20,0.81,0.56,0.19
23025762,0.72,-0.50,0.16,0.81,0.57,0.19
23035745,0.62,-0.52,0.18,0.80,0.57,0.20
23045743,0.55,-0.50,0.15,0.79,0.58,0.20
23055747,0.53,-0.39,0.09,0.80,0.59,0.19
23067795,0.54,-0.36,0.04,0.80,0.60,0.20
23077743,0.60,-0.41,0.00,0.79,0.60,0.20
23087757,0.67,-0.45,0.01,0.80,0.60,0.20
23097744,0.69,-0.43,0.01,0.79,0.59,0.20
23107740,0.68,-0.35,-0.01,0.80,0.60,0.20
23117748,0.68,-0.36,0.02,0.79,0.59,0.20
23127813,0.66,-0.37,0.01,0.79,0.59,0.19
23137769,0.70,-0.42,0.02,0.80,0.61,0.19
23147742,0.73,-0.42,0.05,0.79,0.59,0.19
23157746,0.72,-0.45,0.10,0.80,0.58,0.20
23167756,0.77,-0.51,0.08,0.82,0.59,0.19
23177786,0.83,-0.48,0.05,0.80,0.58,0.21
23187740,0.82,-0.46,0.07,0.79,0.59,0.20
23197744,0.81,-0.44,0.05,0.80,0.59,0.20
23207746,0.82,-0.45,0.02,0.80,0.56,0.20
23217750,0.84,-0.51,0.02,0.83,0.56,0.19
23227745,0.89,-0.49,0.02,0.82,0.56,0.19
23237753,0.89,-0.49,0.11,0.82,0.56,0.19
23247785,0.88,-0.52,0.12,0.81,0.57,0.18
23257751,0.90,-0.53,0.09,0.80,0.55,0.20
23269767,0.88,-0.51,0.12,0.80,0.55,0.20
23279747,0.88,-0.49,0.12,0.82,0.54,0.20
23289766,0.87,-0.48,0.14,0.83,0.53,0.20
23299748,0.84,-0.45,0.14,0.79,0.56,0.23
23309739,0.83,-0.40,0.12,0.80,0.55,0.15
23319747,0.84,-0.35,0.09,0.87,0.50,0.20
23329805,0.90,-0.34,0.07,0.80,0.56,0.21
23339785,0.95,-0.33,0.07,0.77,0.57,0.20
23349745,1.01,-0.34,0.07,0.81,0.56,0.20
23359743,1.03,-0.37,0.11,0.81,0.56,0.19
23369748,1.00,-0.40,0.16,0.82,0.58,0.19
23379784,0.99,-0.39,0.16,0.82,0.57,0.20
23389775,0.98,-0.39,0.14,0.82,0.56,0.20
23399757,0.98,-0.37,0.14,0.80,0.57,0.19
23409746,0.99,-0.38,0.12,0.80,0.56,0.20
23419742,0.99,-0.40,0.12,0.80,0.56,0.20
23429745,0.99,-0.41,0.14,0.80,0.57,0.20
23439779,0.99,-0.41,0.14,0.80,0.57,0.21
23449779,0.97,-0.43,0.18,0.81,0.57,0.20
23459750,0.93,-0.43,0.20,0.80,0.57,0.20
23471760,0.86,-0.41,0.23,0.81,0.56,0.20
