timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
777478813,0.91,-0.41,0.12,0.82,0.58,0.14
777488748,0.91,-0.41,0.14,0.82,0.59,0.14
777498763,0.85,-0.47,0.22,0.82,0.58,0.14
777508794,0.81,-0.51,0.23,0.82,0.57,0.14
777518753,0.83,-0.52,0.21,0.82,0.57,0.14
777528750,0.88,-0.50,0.19,0.82,0.57,0.14
777538752,0.89,-0.47,0.18,0.82,0.57,0.14
777548752,0.88,-0.44,0.16,0.82,0.59,0.14
777558748,0.88,-0.42,0.17,0.82,0.58,0.14
777568752,0.88,-0.42,0.17,0.82,0.58,0.14
777578751,0.88,-0.46,0.19,0.82,0.58,0.14
777588748,0.88,-0.47,0.20,0.82,0.57,0.14
777598765,0.89,-0.43,0.18,0.82,0.57,0.14
777608752,0.90,-0.41,0.16,0.82,0.57,0.14
777618767,0.90,-0.42,0.18,0.82,0.57,0.14
777628748,0.90,-0.44,0.19,0.82,0.57,0.14
777638748,0.90,-0.44,0.18,0.83,0.57,0.14
777648753,0.89,-0.43,0.20,0.83,0.57,0.14
777658750,0.89,-0.42,0.19,0.82,0.57,0.14
777668752,0.90,-0.43,0.18,0.83,0.57,0.14
777680757,0.89,-0.43,0.19,0.82,0.57,0.14
777690865,0.90,-0.44,0.18,0.82,0.57,0.14
777700753,0.90,-0.45,0.17,0.82,0.56,0.14
777710752,0.89,-0.47,0.18,0.82,0.57,0.14
777720760,0.89,-0.49,0.18,0.82,0.57,0.14
777730749,0.87,-0.51,0.20,0.82,0.57,0.14
777740871,0.87,-0.51,0.19,0.82,0.57,0.14
777750786,0.88,-0.52,0.18,0.82,0.58,0.14
777760749,0.88,-0.51,0.18,0.82,0.57,0.15
777770748,0.87,-0.52,0.18,0.82,0.57,0.14
777780750,0.86,-0.52,0.18,0.82,0.57,0.14
777790868,0.88,-0.54,0.18,0.82,0.57,0.14
777800749,0.87,-0.54,0.20,0.82,0.57,0.14
777810747,0.87,-0.54,0.20,0.82,0.57,0.14
777820752,0.87,-0.54,0.20,0.82,0.57,0.14
