timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
715037357,0.74,-0.52,0.32,0.76,0.64,0.14
715047367,0.73,-0.52,0.31,0.77,0.64,0.14
715057294,0.73,-0.52,0.30,0.77,0.64,0.14
715067289,0.73,-0.50,0.30,0.77,0.65,0.15
715077290,0.72,-0.47,0.28,0.76,0.65,0.15
715087293,0.73,-0.36,0.25,0.77,0.64,0.14
715097408,0.73,-0.27,0.22,0.77,0.65,0.14
715107316,0.71,-0.32,0.24,0.77,0.65,0.13
715117291,0.73,-0.25,0.22,0.77,0.65,0.14
715127298,0.79,-0.11,0.16,0.77,0.65,0.14
715137292,0.78,-0.13,0.14,0.77,0.65,0.15
715147371,0.69,-0.25,0.21,0.77,0.64,0.15
715157294,0.69,-0.25,0.21,0.77,0.65,0.15
715167295,0.74,-0.24,0.18,0.77,0.64,0.14
715177293,0.74,-0.24,0.18,0.77,0.64,0.14
715187294,0.79,-0.27,0.16,0.76,0.64,0.15
715197407,0.82,-0.32,0.18,0.76,0.64,0.15
715207295,0.84,-0.32,0.13,0.77,0.64,0.14
715217304,0.86,-0.35,0.12,0.77,0.64,0.14
715227294,0.87,-0.38,0.15,0.77,0.65,0.15
715239291,0.92,-0.39,0.16,0.76,0.65,0.16
715249291,0.92,-0.39,0.16,0.77,0.65,0.15
715259291,0.94,-0.36,0.15,0.77,0.64,0.14
715269294,0.97,-0.38,0.14,0.77,0.64,0.14
715279291,1.00,-0.37,0.09,0.77,0.64,0.14
715289304,1.03,-0.43,0.11,0.77,0.64,0.14
715299357,1.05,-0.43,0.11,0.77,0.64,0.14
715309324,1.05,-0.46,0.10,0.77,0.64,0.14
715319309,1.08,-0.48,0.10,0.78,0.63,0.14
715329295,1.08,-0.48,0.10,0.77,0.64,0.14
715339291,1.06,-0.51,0.10,0.78,0.63,0.15
715349292,1.05,-0.50,0.08,0.78,0.63,0.15
715359336,1.07,-0.52,0.08,0.78,0.63,0.14
715369293,1.09,-0.51,0.10,0.77,0.63,0.14
715379308,1.06,-0.50,0.10,0.77,0.64,0.14
715389292,1.00,-0.49,0.12,0.77,0.64,0.15
715399307,1.01,-0.50,0.13,0.77,0.64,0.15
715409291,1.02,-0.51,0.13,0.77,0.63,0.14
715419315,1.03,-0.51,0.13,0.77,0.64,0.15
715429322,1.01,-0.56,0.14,0.77,0.64,0.14
715441291,0.98,-0.44,0.07,0.77,0.64,0.14
715451292,0.98,-0.45,0.09,0.77,0.64,0.14
715461293,1.00,-0.43,0.09,0.77,0.64,0.15
715471380,1.00,-0.38,0.07,0.77,0.64,0.14
715481294,0.98,-0.34,0.06,0.77,0.64,0.14
715491295,0.98,-0.32,0.06,0.77,0.64,0.15
715501357,0.98,-0.32,0.05,0.77,0.64,0.14
