timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2441530814,0.49,-0.88,-0.05,0.93,0.43,-0.01
2441540837,0.50,-0.71,-0.05,0.94,0.44,-0.01
2441550751,0.52,-0.69,-0.05,0.93,0.44,-0.01
2441560750,0.63,-0.71,-0.16,0.93,0.44,-0.00
2441570766,0.57,-0.60,-0.13,0.93,0.44,-0.01
2441580749,0.53,-0.59,-0.09,0.93,0.45,-0.00
2441590836,0.61,-0.68,-0.07,0.93,0.44,-0.00
2441600749,0.61,-0.65,-0.04,0.92,0.44,-0.01
2441610750,0.64,-0.64,-0.08,0.92,0.44,-0.01
2441620768,0.64,-0.63,-0.10,0.93,0.44,-0.01
2441630752,0.67,-0.66,-0.09,0.93,0.45,-0.00
2441640835,0.65,-0.69,-0.02,0.93,0.44,-0.01
2441650751,0.71,-0.71,-0.09,0.93,0.44,-0.01
2441660749,0.73,-0.74,-0.09,0.93,0.44,-0.01
2441670762,0.73,-0.76,-0.09,0.93,0.44,-0.01
2441680749,0.74,-0.77,-0.09,0.93,0.43,-0.01
2441690836,0.76,-0.79,-0.08,0.93,0.44,-0.01
2441700752,0.77,-0.78,-0.08,0.93,0.43,-0.01
2441710748,0.77,-0.78,-0.08,0.93,0.44,-0.00
2441720769,0.77,-0.77,-0.09,0.93,0.43,-0.02
2441732749,0.79,-0.75,-0.09,0.93,0.44,-0.01
2441742751,0.81,-0.73,-0.09,0.93,0.44,0.00
2441752749,0.82,-0.72,-0.08,0.93,0.44,-0.00
2441762749,0.82,-0.70,-0.09,0.93,0.43,-0.01
2441772758,0.82,-0.68,-0.10,0.93,0.43,-0.02
2441782751,0.82,-0.68,-0.10,0.93,0.43,-0.00
2441792823,0.85,-0.68,-0.10,0.93,0.44,-0.01
2441802770,0.86,-0.66,-0.09,0.93,0.43,-0.01
2441812749,0.86,-0.68,-0.08,0.93,0.43,-0.01
2441822769,0.87,-0.69,-0.07,0.93,0.43,-0.02
2441832748,0.89,-0.68,-0.05,0.93,0.43,-0.01
2441842748,0.88,-0.66,-0.06,0.93,0.43,-0.00
2441852791,0.88,-0.63,-0.04,0.93,0.42,-0.01
2441862748,0.89,-0.62,-0.03,0.93,0.43,-0.01
2441872760,0.90,-0.61,-0.04,0.93,0.43,-0.01
2441882752,0.91,-0.58,-0.05,0.93,0.43,-0.01
2441892753,0.92,-0.57,-0.04,0.93,0.44,-0.01
2441902750,0.91,-0.54,-0.05,0.93,0.44,-0.00
2441912749,0.91,-0.51,-0.06,0.93,0.44,-0.01
2441922750,0.93,-0.50,-0.07,0.93,0.43,-0.01
2441934778,0.94,-0.51,-0.07,0.93,0.43,-0.01
2441944774,0.95,-0.50,-0.07,0.93,0.43,-0.02
2441954757,0.95,-0.51,-0.07,0.93,0.44,-0.01
2441964847,0.95,-0.53,-0.05,0.93,0.43,-0.01
2441974752,0.95,-0.52,-0.05,0.93,0.44,-0.02
2441984751,0.97,-0.51,-0.04,0.93,0.44,-0.01
2441994818,0.98,-0.51,-0.05,0.93,0.44,-0.01
2442004773,0.99,-0.52,-0.05,0.93,0.43,-0.02
2442014856,0.98,-0.52,-0.05,0.93,0.43,-0.01
2442024766,0.98,-0.51,-0.05,0.93,0.43,-0.01
