timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3166042825,0.96,-0.19,0.12,0.96,0.32,-0.16
3166052751,0.84,-0.27,0.21,0.95,0.32,-0.16
3166062752,0.90,-0.28,0.18,0.95,0.32,-0.17
3166072751,0.97,-0.26,0.16,0.95,0.31,-0.17
3166082753,0.94,-0.25,0.15,0.96,0.31,-0.16
3166092767,0.93,-0.25,0.16,0.96,0.30,-0.16
3166102748,0.93,-0.26,0.17,0.96,0.30,-0.16
3166112748,0.94,-0.25,0.17,0.97,0.29,-0.17
3166122752,0.96,-0.22,0.17,0.97,0.28,-0.16
3166132751,0.96,-0.26,0.17,0.97,0.28,-0.16
3166142751,0.98,-0.22,0.17,0.97,0.26,-0.16
3166152752,0.96,-0.25,0.16,0.97,0.23,-0.16
3166162752,0.98,-0.26,0.17,0.98,0.22,-0.14
3166172750,0.96,-0.27,0.15,1.00,0.21,-0.14
3166182749,0.97,-0.29,0.16,1.00,0.19,-0.14
3166192760,0.98,-0.29,0.16,1.01,0.15,-0.15
3166202756,0.98,-0.27,0.17,1.01,0.13,-0.13
3166212747,0.97,-0.28,0.16,1.01,0.10,-0.13
3166222756,0.96,-0.27,0.16,1.02,0.07,-0.11
3166232750,0.96,-0.29,0.16,1.03,0.05,-0.10
3166244759,0.95,-0.29,0.16,1.04,0.03,-0.09
3166254749,0.96,-0.30,0.15,1.05,0.00,-0.07
3166264841,0.95,-0.30,0.14,1.05,0.00,-0.02
3166274750,0.95,-0.30,0.13,1.05,0.07,0.02
3166284749,0.95,-0.31,0.12,1.05,0.20,0.01
3166294754,0.96,-0.31,0.12,1.02,0.32,-0.00
3166304819,0.96,-0.31,0.12,1.00,0.38,0.00
3166314874,0.96,-0.32,0.11,0.98,0.30,0.01
3166324751,0.96,-0.33,0.11,0.98,0.21,-0.01
3166334749,0.96,-0.34,0.11,1.00,0.17,-0.08
3166344755,0.96,-0.32,0.12,1.00,0.22,-0.13
3166354813,0.96,-0.33,0.11,1.00,0.26,-0.17
3166364869,0.96,-0.33,0.11,0.99,0.27,-0.17
3166374752,0.96,-0.33,0.13,1.00,0.29,-0.19
3166384751,0.96,-0.34,0.14,1.00,0.27,-0.20
3166394756,0.95,-0.36,0.14,0.99,0.26,-0.20
3166404762,0.96,-0.36,0.13,0.98,0.26,-0.18
3166414850,0.95,-0.35,0.13,0.97,0.26,-0.16
3166424785,0.95,-0.34,0.13,0.98,0.26,-0.15
3166434751,0.95,-0.34,0.12,0.97,0.25,-0.15
3166446763,0.95,-0.34,0.12,0.97,0.25,-0.14
3166456748,0.95,-0.35,0.14,0.98,0.24,-0.14
3166466830,0.95,-0.35,0.12,0.99,0.23,-0.13
3166476751,0.95,-0.36,0.10,0.99,0.23,-0.12
3166486749,0.95,-0.36,0.11,0.99,0.22,-0.12
3166496754,0.95,-0.36,0.10,1.00,0.23,-0.11
3166506828,0.95,-0.37,0.09,0.99,0.24,-0.11
3166516890,0.95,-0.38,0.08,0.99,0.23,-0.11
3166526751,0.95,-0.39,0.11,0.99,0.24,-0.10
3166536751,0.94,-0.39,0.10,0.99,0.24,-0.10
3166546749,0.95,-0.39,0.10,1.00,0.24,-0.11
3166556793,0.95,-0.38,0.09,0.99,0.24,-0.12
3166566869,0.95,-0.38,0.09,1.00,0.23,-0.12
3166576751,0.95,-0.38,0.08,1.00,0.23,-0.12
3166586750,0.94,-0.38,0.08,1.00,0.23,-0.12
3166596754,0.95,-0.38,0.07,0.98,0.22,-0.12
3166606758,0.94,-0.37,0.06,0.98,0.22,-0.12
3166616877,0.93,-0.36,0.06,0.99,0.23,-0.12
3166626749,0.94,-0.36,0.07,1.00,0.24,-0.12
3166636747,0.93,-0.36,0.07,0.99,0.25,-0.12
3166648759,0.94,-0.36,0.07,0.99,0.25,-0.12
3166658752,0.93,-0.35,0.06,0.98,0.25,-0.13
3166668752,0.93,-0.35,0.07,0.98,0.25,-0.13
3166678748,0.94,-0.36,0.05,0.99,0.25,-0.14
3166688754,0.94,-0.36,0.06,0.98,0.25,-0.15
3166698752,0.94,-0.36,0.06,0.98,0.25,-0.15
3166708832,0.95,-0.36,0.07,0.98,0.24,-0.15
3166718781,0.94,-0.37,0.06,0.99,0.23,-0.15
3166728753,0.95,-0.38,0.07,1.00,0.23,-0.14
3166738750,0.95,-0.38,0.07,0.99,0.22,-0.13
3166748750,0.95,-0.37,0.07,0.99,0.22,-0.12
3166758749,0.95,-0.36,0.06,1.00,0.23,-0.12
3166768798,0.95,-0.37,0.07,1.00,0.21,-0.12
3166778747,0.95,-0.38,0.06,1.00,0.21,-0.12
3166788757,0.95,-0.37,0.05,1.00,0.22,-0.10
3166798754,0.94,-0.36,0.05,1.00,0.20,-0.12
3166808778,0.93,-0.38,0.04,1.00,0.22,-0.12
3166818756,0.93,-0.37,0.04,1.00,0.21,-0.13
3166828778,0.93,-0.37,0.03,0.99,0.21,-0.13
3166838751,0.94,-0.38,0.03,1.00,0.21,-0.12
3166850763,0.95,-0.39,0.02,1.01,0.23,-0.13
3166860755,0.94,-0.40,0.01,1.00,0.25,-0.14
3166870749,0.96,-0.41,0.02,1.00,0.24,-0.14
3166880752,0.97,-0.42,0.02,1.00,0.24,-0.15
3166890860,0.96,-0.44,0.02,1.00,0.23,-0.16
3166900753,0.98,-0.45,0.02,1.00,0.21,-0.16
3166910828,0.97,-0.46,0.02,1.01,0.20,-0.18
3166920797,0.97,-0.46,0.02,1.02,0.18,-0.18
3166930743,0.98,-0.48,0.03,1.02,0.16,-0.18
3166940823,0.98,-0.48,0.02,1.04,0.12,-0.19
3166950747,0.98,-0.48,0.03,1.01,0.13,-0.20
3166960783,0.97,-0.48,0.02,1.01,0.13,-0.20
3166970747,0.98,-0.48,0.04,1.00,0.15,-0.20
3166980747,0.96,-0.48,0.04,1.00,0.16,-0.17
3166990864,0.96,-0.47,0.04,1.00,0.16,-0.17
3167000743,0.94,-0.45,0.02,1.00,0.17,-0.16
3167010743,0.94,-0.44,0.02,1.00,0.18,-0.16
3167020771,0.95,-0.41,0.02,1.00,0.18,-0.15
3167030745,0.95,-0.39,0.00,1.00,0.18,-0.14
3167040782,0.95,-0.38,0.01,1.00,0.19,-0.15
3167052746,0.95,-0.36,0.01,0.99,0.19,-0.16
3167062746,0.95,-0.35,0.02,0.99,0.20,-0.16
3167072743,0.96,-0.33,0.01,0.99,0.20,-0.15
3167082742,0.96,-0.33,0.00,0.99,0.20,-0.16
3167092752,0.96,-0.32,0.01,1.00,0.20,-0.16
3167102749,0.96,-0.32,0.03,0.99,0.21,-0.16
3167112823,0.96,-0.34,0.04,1.00,0.21,-0.15
3167122788,0.95,-0.34,0.03,1.00,0.21,-0.15
3167132742,0.95,-0.36,0.04,0.99,0.22,-0.15
3167142746,0.95,-0.37,0.05,0.99,0.22,-0.15
3167152741,0.95,-0.38,0.05,1.00,0.22,-0.15
3167162742,0.95,-0.39,0.06,1.00,0.23,-0.14
3167172782,0.95,-0.39,0.05,1.00,0.23,-0.13
3167182745,0.95,-0.41,0.05,1.00,0.22,-0.13
3167192756,0.95,-0.42,0.05,1.00,0.22,-0.14
3167202741,0.94,-0.44,0.05,0.99,0.21,-0.15
3167212748,0.94,-0.44,0.05,1.00,0.21,-0.14
3167222766,0.94,-0.45,0.05,1.00,0.20,-0.16
3167232777,0.94,-0.45,0.03,0.99,0.20,-0.16
3167242745,0.93,-0.44,0.03,0.99,0.20,-0.16
3167254751,0.93,-0.44,0.02,0.99,0.20,-0.16
3167264768,0.94,-0.43,0.03,1.00,0.20,-0.17
3167274744,0.93,-0.41,0.02,1.00,0.20,-0.17
3167284742,0.94,-0.41,0.01,0.99,0.19,-0.16
3167294744,0.94,-0.40,0.01,0.99,0.20,-0.16
3167304743,0.94,-0.39,0.00,1.00,0.20,-0.16
3167314818,0.95,-0.40,0.00,1.00,0.21,-0.16
3167324782,0.94,-0.40,-0.01,1.00,0.21,-0.17
