timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2819855815,0.86,-0.30,0.10,1.01,0.12,-0.13
2819865840,0.85,-0.32,0.09,1.00,0.12,-0.14
2819875750,0.83,-0.34,0.10,1.01,0.12,-0.13
2819885755,0.82,-0.41,0.09,1.00,0.12,-0.14
2819895752,0.86,-0.46,0.08,1.00,0.12,-0.13
2819905752,0.88,-0.50,0.09,1.00,0.12,-0.13
2819915829,0.89,-0.54,0.10,1.00,0.13,-0.13
2819925750,0.89,-0.55,0.12,1.01,0.13,-0.13
2819935749,0.88,-0.57,0.12,1.01,0.14,-0.13
2819945761,0.88,-0.57,0.12,1.00,0.13,-0.14
2819955750,0.86,-0.57,0.12,1.01,0.12,-0.14
2819965835,0.86,-0.57,0.11,1.01,0.12,-0.13
2819975748,0.86,-0.56,0.11,1.01,0.12,-0.14
2819985755,0.87,-0.57,0.11,1.01,0.13,-0.14
2819995753,0.86,-0.57,0.11,1.01,0.13,-0.14
2820005748,0.84,-0.58,0.13,1.01,0.12,-0.14
2820015840,0.84,-0.58,0.15,1.00,0.12,-0.14
2820025749,0.84,-0.59,0.14,1.00,0.12,-0.14
2820035749,0.84,-0.59,0.16,1.00,0.12,-0.13
2820045766,0.85,-0.58,0.13,1.00,0.12,-0.13
2820057754,0.86,-0.56,0.13,1.00,0.12,-0.14
2820067750,0.88,-0.55,0.12,1.00,0.12,-0.14
2820077748,0.89,-0.54,0.09,1.00,0.12,-0.13
2820087755,0.90,-0.53,0.08,1.01,0.12,-0.14
2820097749,0.90,-0.54,0.08,1.00,0.12,-0.14
2820107752,0.90,-0.54,0.09,1.00,0.12,-0.13
2820117822,0.92,-0.54,0.09,1.00,0.12,-0.14
2820127774,0.93,-0.54,0.09,1.00,0.12,-0.13
2820137752,0.92,-0.53,0.06,1.00,0.12,-0.13
2820147763,0.93,-0.52,0.06,1.00,0.12,-0.13
2820157749,0.91,-0.52,0.07,1.00,0.12,-0.14
2820167753,0.89,-0.53,0.08,1.00,0.13,-0.13
2820177798,0.89,-0.53,0.09,1.00,0.12,-0.13
2820187769,0.89,-0.54,0.09,1.00,0.12,-0.14
2820197775,0.88,-0.53,0.07,1.00,0.13,-0.14
2820207751,0.89,-0.53,0.07,1.01,0.13,-0.14
2820217749,0.88,-0.54,0.06,1.01,0.13,-0.14
2820227750,0.87,-0.52,0.07,1.01,0.12,-0.14
2820237781,0.87,-0.52,0.07,1.01,0.12,-0.14
2820247761,0.86,-0.52,0.06,1.00,0.13,-0.13
2820259751,0.88,-0.52,0.05,1.00,0.13,-0.13
2820269756,0.87,-0.51,0.07,1.01,0.13,-0.13
2820279749,0.87,-0.52,0.05,1.00,0.13,-0.12
2820289852,0.87,-0.52,0.06,1.00,0.13,-0.14
2820299753,0.87,-0.52,0.06,1.00,0.12,-0.14
2820309752,0.87,-0.51,0.07,1.01,0.13,-0.14
2820319824,0.87,-0.50,0.06,1.00,0.14,-0.14
2820329785,0.86,-0.50,0.07,1.00,0.13,-0.13
2820339852,0.86,-0.49,0.08,1.00,0.13,-0.13
2820349756,0.88,-0.48,0.09,1.00,0.14,-0.14
2820359748,0.88,-0.47,0.07,1.00,0.12,-0.13
2820369789,0.89,-0.45,0.09,1.00,0.12,-0.14
2820379750,0.90,-0.43,0.07,1.00,0.13,-0.14
2820389864,0.91,-0.41,0.07,1.01,0.13,-0.14
2820399747,0.93,-0.41,0.06,1.00,0.14,-0.14
2820409750,0.93,-0.41,0.07,1.00,0.14,-0.13
2820419749,0.92,-0.42,0.08,1.00,0.15,-0.13
2820429776,0.93,-0.42,0.07,1.00,0.14,-0.13
2820439854,0.93,-0.43,0.09,1.00,0.15,-0.14
2820449753,0.93,-0.43,0.09,1.01,0.14,-0.14
2820461753,0.93,-0.43,0.07,1.00,0.14,-0.13
2820471757,0.94,-0.45,0.09,1.00,0.15,-0.14
2820481749,0.92,-0.46,0.09,1.00,0.15,-0.15
2820491873,0.93,-0.48,0.11,1.00,0.15,-0.14
2820501752,0.92,-0.49,0.11,1.00,0.15,-0.14
2820511750,0.91,-0.50,0.11,1.00,0.16,-0.14
2820521820,0.91,-0.50,0.11,1.00,0.15,-0.14
2820531775,0.91,-0.51,0.11,1.00,0.15,-0.13
2820541861,0.91,-0.51,0.10,1.00,0.15,-0.14
2820551749,0.89,-0.51,0.11,1.00,0.15,-0.14
2820561751,0.89,-0.51,0.13,1.00,0.16,-0.14
2820571812,0.89,-0.50,0.12,1.00,0.16,-0.14
2820581749,0.89,-0.50,0.11,1.00,0.16,-0.14
2820591866,0.89,-0.49,0.10,1.00,0.15,-0.14
2820601758,0.90,-0.49,0.09,1.00,0.15,-0.13
2820611749,0.90,-0.48,0.09,1.00,0.15,-0.13
2820621749,0.89,-0.49,0.09,1.00,0.16,-0.14
2820631753,0.89,-0.49,0.09,1.00,0.16,-0.14
2820641876,0.88,-0.49,0.10,1.00,0.16,-0.14
2820651750,0.88,-0.50,0.09,1.01,0.15,-0.14
2820663751,0.89,-0.49,0.11,1.00,0.15,-0.14
2820673754,0.90,-0.49,0.09,1.00,0.15,-0.14
2820683751,0.89,-0.49,0.09,1.00,0.15,-0.14
2820693752,0.90,-0.49,0.09,1.00,0.16,-0.14
2820703756,0.89,-0.49,0.07,1.00,0.15,-0.14
2820713743,0.89,-0.50,0.07,1.00,0.16,-0.14
2820723818,0.90,-0.49,0.08,1.00,0.15,-0.14
2820733771,0.91,-0.48,0.07,1.00,0.16,-0.14
2820743752,0.92,-0.45,0.06,1.00,0.16,-0.14
2820753770,0.93,-0.41,0.04,1.00,0.16,-0.14
2820763738,0.94,-0.37,0.00,1.00,0.16,-0.14
2820773750,0.95,-0.36,0.00,1.00,0.16,-0.14
2820783791,0.96,-0.34,0.00,1.00,0.16,-0.13
2820793742,0.95,-0.34,0.00,1.00,0.16,-0.14
2820803752,0.96,-0.35,0.00,1.00,0.16,-0.14
2820813745,0.94,-0.35,0.00,1.00,0.16,-0.14
2820823745,0.93,-0.37,0.02,1.00,0.17,-0.14
2820833746,0.94,-0.39,0.04,1.00,0.16,-0.14
2820843780,0.93,-0.41,0.04,1.00,0.16,-0.14
2820853751,0.91,-0.42,0.05,1.00,0.17,-0.14
2820865780,0.91,-0.44,0.04,1.00,0.17,-0.14
2820875747,0.90,-0.45,0.05,1.00,0.16,-0.14
2820885742,0.90,-0.45,0.07,1.00,0.17,-0.14
2820895747,0.90,-0.45,0.06,1.00,0.17,-0.14
2820905754,0.89,-0.46,0.06,1.00,0.17,-0.14
2820915766,0.89,-0.44,0.06,1.00,0.17,-0.14
2820925814,0.90,-0.42,0.07,1.00,0.18,-0.14
2820935770,0.90,-0.42,0.04,1.00,0.17,-0.14
2820945745,0.91,-0.41,0.04,1.00,0.17,-0.14
2820955747,0.92,-0.42,0.07,1.00,0.16,-0.14
2820965754,0.91,-0.41,0.06,1.00,0.17,-0.14
2820975784,0.91,-0.42,0.06,1.00,0.16,-0.14
2820985744,0.92,-0.41,0.07,1.00,0.17,-0.14
2820995742,0.92,-0.41,0.05,1.00,0.16,-0.14
2821005748,0.92,-0.41,0.07,1.00,0.16,-0.14
2821015758,0.92,-0.42,0.07,1.00,0.16,-0.14
2821025752,0.92,-0.42,0.07,1.00,0.15,-0.14
2821035747,0.92,-0.42,0.07,1.00,0.15,-0.14
2821045777,0.92,-0.41,0.07,1.00,0.15,-0.14
2821055744,0.92,-0.41,0.07,1.00,0.15,-0.15
2821067752,0.94,-0.41,0.06,1.00,0.15,-0.14
2821077744,0.95,-0.41,0.06,1.00,0.15,-0.14
2821087743,0.95,-0.40,0.06,1.00,0.15,-0.15
2821097744,0.95,-0.40,0.06,1.00,0.15,-0.14
2821107753,0.95,-0.40,0.06,1.00,0.15,-0.15
