timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
87399816,0.86,-0.31,0.21,0.80,0.61,0.14
87409750,0.87,-0.30,0.21,0.80,0.60,0.13
87419748,0.88,-0.31,0.22,0.80,0.61,0.14
87429749,0.88,-0.28,0.23,0.80,0.61,0.14
87439857,0.88,-0.26,0.22,0.80,0.61,0.14
87449753,0.88,-0.24,0.22,0.80,0.60,0.14
87459748,0.89,-0.23,0.23,0.81,0.60,0.14
87469758,0.90,-0.23,0.25,0.81,0.59,0.13
87479751,0.90,-0.24,0.25,0.80,0.60,0.13
87489840,0.90,-0.24,0.25,0.81,0.59,0.14
87499751,0.91,-0.23,0.26,0.80,0.60,0.14
87509789,0.91,-0.23,0.27,0.81,0.60,0.14
87519766,0.92,-0.24,0.28,0.80,0.60,0.14
87529747,0.93,-0.24,0.28,0.80,0.60,0.14
87539858,0.94,-0.25,0.28,0.81,0.59,0.14
87549750,0.95,-0.25,0.30,0.81,0.60,0.14
87559750,0.95,-0.27,0.28,0.81,0.59,0.14
87569747,0.95,-0.25,0.27,0.81,0.60,0.14
87579750,0.96,-0.25,0.28,0.81,0.60,0.14
87589837,0.96,-0.26,0.27,0.81,0.60,0.14
87601756,0.94,-0.27,0.27,0.81,0.59,0.14
87611760,0.96,-0.30,0.27,0.81,0.58,0.14
87621747,0.94,-0.31,0.27,0.81,0.59,0.14
87631753,0.93,-0.33,0.28,0.81,0.58,0.14
87641895,0.93,-0.34,0.26,0.81,0.59,0.14
87651752,0.93,-0.34,0.26,0.80,0.60,0.14
87661820,0.92,-0.33,0.26,0.80,0.60,0.14
87671775,0.93,-0.34,0.26,0.80,0.60,0.15
87681748,0.93,-0.34,0.25,0.81,0.59,0.14
87691821,0.92,-0.34,0.24,0.80,0.59,0.14
87701749,0.93,-0.34,0.25,0.80,0.59,0.14
87711792,0.93,-0.34,0.25,0.81,0.59,0.13
87721752,0.92,-0.33,0.25,0.81,0.59,0.14
87731749,0.92,-0.32,0.23,0.80,0.60,0.14
87741870,0.93,-0.32,0.23,0.80,0.61,0.14
87751773,0.93,-0.30,0.22,0.80,0.60,0.14
87761753,0.94,-0.30,0.23,0.81,0.60,0.14
87771750,0.94,-0.30,0.25,0.81,0.59,0.14
87781784,0.95,-0.31,0.25,0.81,0.59,0.14
87791866,0.94,-0.29,0.23,0.81,0.59,0.14
87803753,0.95,-0.29,0.24,0.81,0.60,0.14
87813750,0.95,-0.29,0.23,0.80,0.60,0.14
87823752,0.93,-0.28,0.24,0.80,0.60,0.15
87833752,0.94,-0.27,0.25,0.81,0.59,0.14
87843779,0.95,-0.26,0.23,0.82,0.59,0.14
87853762,0.94,-0.25,0.22,0.81,0.59,0.14
87863810,0.95,-0.25,0.21,0.80,0.59,0.15
87873779,0.95,-0.25,0.21,0.80,0.59,0.13
87883750,0.95,-0.25,0.23,0.81,0.59,0.14
87893748,0.95,-0.26,0.22,0.82,0.59,0.14
87903751,0.95,-0.27,0.22,0.81,0.59,0.14
87913785,0.94,-0.26,0.21,0.80,0.59,0.14
87923749,0.95,-0.26,0.20,0.81,0.59,0.14
87933750,0.94,-0.27,0.21,0.81,0.58,0.14
87943762,0.94,-0.26,0.21,0.82,0.58,0.14
87953775,0.94,-0.27,0.21,0.81,0.59,0.14
87963780,0.95,-0.28,0.20,0.81,0.58,0.15
87973751,0.95,-0.28,0.19,0.81,0.59,0.14
87983750,0.95,-0.28,0.19,0.80,0.59,0.13
87993754,0.96,-0.29,0.20,0.80,0.60,0.13
88005753,0.95,-0.29,0.21,0.80,0.60,0.14
88015866,0.94,-0.29,0.20,0.81,0.59,0.14
88025751,0.96,-0.30,0.20,0.81,0.59,0.13
88035750,0.96,-0.29,0.21,0.81,0.59,0.13
88045758,0.95,-0.29,0.20,0.81,0.60,0.13
88055761,0.95,-0.29,0.20,0.81,0.60,0.13
88065878,0.95,-0.28,0.20,0.80,0.60,0.14
88075766,0.96,-0.28,0.19,0.80,0.60,0.13
88085749,0.97,-0.29,0.20,0.80,0.60,0.14
88095752,0.97,-0.30,0.21,0.80,0.61,0.14
