timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
3205563813,0.88,-0.63,0.25,1.00,0.24,-0.14
3205573748,0.88,-0.55,0.20,0.99,0.25,-0.14
3205583748,0.90,-0.48,0.13,0.99,0.24,-0.14
3205593749,0.91,-0.44,0.10,0.99,0.25,-0.13
3205603751,0.88,-0.49,0.13,0.99,0.25,-0.14
3205613749,0.88,-0.53,0.16,1.00,0.25,-0.14
3205623765,0.88,-0.54,0.16,0.99,0.26,-0.14
3205633749,0.89,-0.52,0.16,0.98,0.25,-0.14
3205643754,0.88,-0.51,0.15,0.99,0.25,-0.14
3205653749,0.89,-0.50,0.15,1.00,0.25,-0.14
3205663748,0.89,-0.50,0.12,0.99,0.25,-0.14
3205673761,0.91,-0.47,0.09,0.98,0.25,-0.14
3205683753,0.92,-0.45,0.09,0.97,0.25,-0.15
3205693754,0.92,-0.44,0.07,0.99,0.25,-0.14
3205703747,0.93,-0.44,0.06,1.00,0.25,-0.14
3205713747,0.93,-0.44,0.06,0.98,0.25,-0.15
3205723761,0.95,-0.44,0.06,0.98,0.25,-0.14
3205733749,0.95,-0.43,0.06,0.98,0.25,-0.14
3205743752,0.94,-0.43,0.06,0.99,0.24,-0.14
3205753748,0.95,-0.42,0.06,1.00,0.24,-0.15
3205765859,0.95,-0.43,0.05,0.99,0.25,-0.15
3205775748,0.95,-0.42,0.05,0.99,0.24,-0.14
3205785749,0.96,-0.42,0.04,0.99,0.24,-0.15
3205795748,0.96,-0.41,0.04,1.00,0.24,-0.14
3205805749,0.95,-0.40,0.04,1.00,0.23,-0.15
3205815840,0.96,-0.39,0.03,0.98,0.23,-0.15
3205825815,0.95,-0.39,0.04,0.99,0.23,-0.15
3205835775,0.95,-0.42,0.02,1.00,0.22,-0.16
3205845758,0.95,-0.42,0.02,1.00,0.22,-0.16
3205855751,0.95,-0.41,0.02,1.00,0.23,-0.15
3205865833,0.96,-0.42,0.04,1.00,0.23,-0.15
3205875764,0.95,-0.42,0.04,1.00,0.23,-0.15
3205885798,0.95,-0.44,0.04,1.00,0.23,-0.16
3205895751,0.93,-0.44,0.05,0.99,0.24,-0.16
3205905749,0.93,-0.44,0.06,0.99,0.24,-0.15
3205915828,0.93,-0.46,0.07,0.99,0.25,-0.15
3205925776,0.94,-0.46,0.06,0.99,0.25,-0.15
3205935753,0.93,-0.46,0.06,0.99,0.24,-0.15
3205945751,0.93,-0.46,0.06,1.00,0.23,-0.15
3205955752,0.94,-0.46,0.06,1.00,0.23,-0.15
3205967792,0.94,-0.45,0.06,0.99,0.24,-0.14
3205977754,0.94,-0.45,0.05,0.99,0.25,-0.15
3205987750,0.95,-0.44,0.05,0.98,0.25,-0.14
3205997751,0.95,-0.43,0.05,0.99,0.24,-0.15
3206007750,0.95,-0.42,0.05,0.99,0.25,-0.15
3206017749,0.96,-0.42,0.04,0.99,0.25,-0.15
3206027828,0.95,-0.41,0.03,0.99,0.25,-0.15
3206037784,0.95,-0.41,0.03,0.99,0.25,-0.14
3206047758,0.95,-0.40,0.02,0.99,0.25,-0.15
3206057752,0.95,-0.40,0.02,0.99,0.25,-0.15
3206067751,0.95,-0.40,0.02,0.99,0.25,-0.16
3206077756,0.96,-0.40,0.02,0.98,0.25,-0.16
3206087797,0.95,-0.40,0.02,0.99,0.24,-0.16
3206097748,0.94,-0.40,0.02,0.99,0.25,-0.16
3206107749,0.95,-0.41,0.02,0.99,0.25,-0.16
3206117748,0.93,-0.40,0.01,1.00,0.25,-0.14
3206127752,0.94,-0.40,0.01,0.98,0.25,-0.15
3206137761,0.95,-0.39,0.02,0.99,0.24,-0.15
3206147783,0.95,-0.40,0.00,0.98,0.24,-0.16
3206157748,0.96,-0.39,0.01,0.99,0.24,-0.16
3206169763,0.95,-0.40,0.01,0.99,0.25,-0.16
3206179752,0.94,-0.40,0.00,0.99,0.25,-0.16
3206189853,0.94,-0.39,0.00,0.99,0.25,-0.15
3206199753,0.93,-0.38,0.00,0.99,0.24,-0.15
3206209752,0.93,-0.39,-0.01,0.99,0.24,-0.15
3206219754,0.93,-0.38,-0.00,0.99,0.24,-0.16
3206229814,0.92,-0.37,-0.00,0.99,0.24,-0.16
3206239870,0.93,-0.36,-0.01,0.98,0.24,-0.15
3206249749,0.93,-0.37,-0.01,0.99,0.24,-0.14
3206259749,0.92,-0.38,-0.01,0.99,0.25,-0.16
3206269750,0.93,-0.36,-0.02,0.99,0.24,-0.16
3206279788,0.93,-0.38,-0.01,0.99,0.23,-0.16
3206289860,0.94,-0.37,-0.00,0.99,0.23,-0.15
3206299750,0.94,-0.38,0.00,0.99,0.24,-0.15
3206309750,0.95,-0.39,0.01,0.99,0.24,-0.15
3206319754,0.95,-0.39,0.02,0.99,0.23,-0.15
3206329748,0.95,-0.38,0.04,0.99,0.23,-0.15
3206339856,0.95,-0.38,0.04,0.99,0.23,-0.16
3206349789,0.96,-0.38,0.10,0.99,0.24,-0.16
3206359751,0.97,-0.42,0.11,0.99,0.23,-0.15
3206371761,0.99,-0.35,0.15,0.99,0.23,-0.15
3206381754,1.01,-0.33,0.16,1.00,0.23,-0.16
3206391865,1.02,-0.27,0.16,0.99,0.23,-0.16
3206401750,1.02,-0.27,0.16,0.99,0.23,-0.16
3206411749,1.02,-0.24,0.16,1.00,0.23,-0.16
3206421753,1.04,-0.24,0.16,0.99,0.23,-0.16
3206431808,1.03,-0.23,0.14,0.99,0.22,-0.16
3206441896,1.02,-0.23,0.09,1.00,0.23,-0.15
3206451742,1.01,-0.26,0.07,1.00,0.23,-0.16
3206461744,1.00,-0.27,0.07,1.00,0.23,-0.16
3206471746,1.00,-0.28,0.06,0.99,0.22,-0.14
3206481747,1.00,-0.30,0.05,0.99,0.23,-0.14
3206491907,0.98,-0.30,0.03,0.99,0.23,-0.14
3206501742,0.98,-0.29,0.03,0.99,0.23,-0.14
3206511743,0.97,-0.30,0.02,1.00,0.24,-0.15
3206521744,0.97,-0.32,0.01,1.00,0.23,-0.16
3206531747,0.95,-0.33,0.01,0.99,0.23,-0.16
3206541780,0.95,-0.33,-0.01,0.99,0.23,-0.17
3206551771,0.95,-0.34,-0.01,0.98,0.23,-0.16
3206561744,0.95,-0.33,-0.00,0.99,0.24,-0.15
3206573744,0.94,-0.35,-0.00,0.99,0.24,-0.15
3206583744,0.94,-0.36,0.00,0.99,0.23,-0.15
3206593748,0.93,-0.38,0.00,0.99,0.22,-0.16
3206603739,0.93,-0.38,-0.00,1.00,0.22,-0.17
3206613736,0.94,-0.38,-0.00,1.00,0.23,-0.16
3206623749,0.96,-0.38,-0.02,0.99,0.23,-0.15
3206633807,0.96,-0.39,-0.02,1.00,0.23,-0.15
3206643784,0.97,-0.39,-0.02,0.99,0.24,-0.15
3206653741,0.97,-0.39,-0.02,1.00,0.23,-0.15
3206663743,0.96,-0.39,-0.03,1.00,0.23,-0.16
3206673748,0.96,-0.39,-0.03,1.00,0.23,-0.15
3206683787,0.96,-0.39,-0.03,0.99,0.23,-0.16
3206693751,0.96,-0.39,-0.02,0.99,0.23,-0.15
3206703745,0.96,-0.38,-0.03,0.99,0.23,-0.14
3206713744,0.96,-0.39,-0.03,0.99,0.23,-0.15
3206723747,0.95,-0.38,-0.02,1.00,0.23,-0.15
3206733742,0.96,-0.39,-0.03,1.00,0.23,-0.16
3206743749,0.95,-0.39,-0.04,0.99,0.23,-0.16
3206753785,0.95,-0.38,-0.05,1.00,0.23,-0.16
3206763741,0.96,-0.39,-0.04,0.99,0.23,-0.16
3206775743,0.96,-0.38,-0.05,0.99,0.23,-0.15
3206785746,0.97,-0.39,-0.04,0.99,0.24,-0.15
3206795748,0.96,-0.38,-0.03,0.99,0.23,-0.16
3206805740,0.96,-0.38,-0.03,0.99,0.22,-0.16
3206815755,0.96,-0.38,-0.01,0.99,0.23,-0.16
3206825745,0.96,-0.38,-0.01,0.99,0.23,-0.17
3206835813,0.95,-0.37,-0.02,0.99,0.23,-0.15
3206845775,0.95,-0.38,0.00,0.99,0.23,-0.15
3206855761,0.96,-0.39,0.00,0.99,0.23,-0.15
3206865771,0.95,-0.39,-0.00,1.00,0.22,-0.14
3206875745,0.96,-0.39,0.01,0.99,0.22,-0.15
3206885790,0.96,-0.39,0.02,0.99,0.22,-0.16
3206895748,0.96,-0.39,0.02,0.99,0.23,-0.16
3206905743,0.95,-0.39,0.03,0.99,0.22,-0.16
3206915754,0.96,-0.39,0.04,1.00,0.22,-0.16
3206925746,0.96,-0.40,0.04,1.00,0.23,-0.15
3206935745,0.96,-0.40,0.04,0.99,0.22,-0.15
3206945748,0.96,-0.41,0.04,1.00,0.22,-0.15
3206955757,0.95,-0.41,0.04,0.99,0.23,-0.15
3206965759,0.95,-0.39,0.05,0.99,0.22,-0.16
3206977782,0.96,-0.41,0.04,1.00,0.22,-0.16
3206987743,0.96,-0.42,0.02,0.99,0.22,-0.16
3206997746,0.96,-0.41,0.02,1.00,0.22,-0.16
3207007739,0.96,-0.41,0.02,1.00,0.22,-0.15
3207017747,0.96,-0.43,0.02,1.00,0.22,-0.15
3207027741,0.96,-0.42,0.01,1.00,0.22,-0.16
3207037812,0.96,-0.41,0.00,1.00,0.21,-0.16
3207047774,0.95,-0.41,-0.00,1.00,0.21,-0.16
3207057763,0.96,-0.41,0.00,1.00,0.21,-0.15
3207067745,0.95,-0.42,-0.01,1.00,0.21,-0.16
3207077766,0.95,-0.41,-0.02,1.00,0.21,-0.15
3207087797,0.96,-0.42,-0.02,0.99,0.21,-0.15
3207097752,0.95,-0.40,-0.02,0.99,0.22,-0.15
3207107743,0.95,-0.41,-0.02,0.99,0.21,-0.15
3207117742,0.96,-0.41,-0.04,0.99,0.21,-0.16
3207127742,0.96,-0.39,-0.03,1.00,0.21,-0.15
3207137744,0.96,-0.40,-0.04,0.99,0.22,-0.16
3207147779,0.95,-0.39,-0.04,0.99,0.21,-0.16
3207157755,0.96,-0.39,-0.04,1.00,0.21,-0.15
3207167742,0.96,-0.39,-0.05,1.00,0.21,-0.15
3207179751,0.97,-0.39,-0.05,0.99,0.21,-0.16
3207189771,0.96,-0.39,-0.05,0.99,0.21,-0.16
3207199746,0.95,-0.39,-0.04,0.99,0.22,-0.15
3207209741,0.95,-0.39,-0.03,1.00,0.21,-0.15
3207219749,0.96,-0.40,-0.03,0.99,0.23,-0.14
3207229742,0.94,-0.38,-0.04,0.99,0.23,-0.15
3207239816,0.95,-0.39,-0.03,1.00,0.23,-0.15
3207249775,0.96,-0.40,-0.03,1.00,0.23,-0.14
3207259755,0.94,-0.39,-0.02,0.99,0.24,-0.14
3207269748,0.94,-0.40,-0.02,0.99,0.23,-0.16
3207279743,0.95,-0.39,-0.01,0.99,0.22,-0.16
3207289790,0.95,-0.39,0.00,0.99,0.22,-0.14
3207299756,0.94,-0.39,-0.00,0.99,0.23,-0.15
3207309743,0.94,-0.39,0.00,0.98,0.23,-0.15
3207319742,0.95,-0.39,0.01,0.99,0.23,-0.15
3207329744,0.94,-0.39,0.00,1.00,0.23,-0.16
3207339758,0.95,-0.39,0.01,1.00,0.22,-0.16
3207349774,0.94,-0.39,0.02,0.99,0.22,-0.16
3207359758,0.95,-0.40,0.02,0.99,0.21,-0.16
3207369743,0.95,-0.40,0.02,0.99,0.22,-0.15
3207381747,0.96,-0.40,0.02,0.99,0.21,-0.14
3207391757,0.95,-0.40,0.02,0.98,0.20,-0.13
3207401909,0.95,-0.39,0.01,0.98,0.20,-0.18
3207411745,0.95,-0.38,0.01,1.00,0.23,-0.20
3207421747,0.96,-0.38,-0.01,1.00,0.23,-0.16
3207431744,0.96,-0.38,-0.02,1.00,0.22,-0.15
3207441841,0.96,-0.38,-0.01,0.99,0.21,-0.17
3207451771,0.96,-0.39,-0.01,1.00,0.21,-0.16
3207461773,0.96,-0.39,-0.01,1.00,0.19,-0.12
3207471748,0.96,-0.39,-0.00,0.99,0.22,-0.12
3207481744,0.96,-0.39,-0.00,0.99,0.23,-0.16
3207491753,0.95,-0.38,-0.01,0.99,0.23,-0.15
3207501791,0.95,-0.39,-0.01,1.00,0.22,-0.14
3207511743,0.94,-0.39,-0.01,1.00,0.23,-0.15
3207521744,0.94,-0.38,-0.02,1.00,0.23,-0.15
3207531748,0.95,-0.40,-0.02,1.00,0.24,-0.16
3207541745,0.93,-0.41,-0.02,1.00,0.23,-0.16
3207551752,0.95,-0.40,-0.01,0.99,0.23,-0.16
3207561792,0.94,-0.41,-0.02,0.99,0.23,-0.16
3207571758,0.95,-0.41,-0.01,1.00,0.22,-0.15
3207583751,0.95,-0.42,-0.00,0.99,0.22,-0.15
3207593751,0.94,-0.42,-0.01,0.99,0.22,-0.15
3207603744,0.95,-0.42,0.00,1.00,0.21,-0.15
3207613747,0.93,-0.41,0.00,1.00,0.21,-0.15
3207623746,0.94,-0.42,0.00,1.00,0.22,-0.14
3207633744,0.94,-0.43,0.00,0.99,0.22,-0.15
3207643815,0.95,-0.41,-0.01,1.00,0.23,-0.15
3207653774,0.95,-0.41,0.00,1.00,0.22,-0.15
3207663768,0.95,-0.42,0.01,1.00,0.21,-0.15
3207673773,0.96,-0.41,0.00,0.99,0.23,-0.15
3207683746,0.94,-0.40,-0.00,1.00,0.23,-0.16
3207693791,0.95,-0.41,0.00,0.99,0.23,-0.16
3207703748,0.96,-0.39,0.00,1.00,0.23,-0.16
3207713747,0.95,-0.39,-0.01,1.00,0.23,-0.17
3207723746,0.96,-0.41,-0.01,1.00,0.21,-0.17
3207733746,0.96,-0.39,-0.01,0.99,0.20,-0.16
3207743746,0.96,-0.38,-0.01,0.99,0.20,-0.17
3207753774,0.95,-0.38,-0.00,1.00,0.21,-0.17
3207763747,0.96,-0.39,-0.01,1.00,0.21,-0.16
3207773752,0.96,-0.39,-0.01,1.00,0.21,-0.15
3207785745,0.97,-0.38,-0.02,1.00,0.22,-0.15
3207795743,0.96,-0.38,-0.02,1.00,0.22,-0.15
3207805745,0.95,-0.38,-0.02,1.00,0.21,-0.16
3207815767,0.96,-0.38,-0.01,1.00,0.21,-0.16
3207825742,0.96,-0.38,-0.01,0.99,0.21,-0.16
3207835744,0.95,-0.38,-0.01,0.99,0.21,-0.16
3207845822,0.95,-0.38,-0.01,0.99,0.22,-0.16
3207855777,0.95,-0.38,-0.02,0.99,0.22,-0.16
3207865770,0.95,-0.39,-0.01,0.99,0.21,-0.15
3207875758,0.95,-0.39,-0.00,0.99,0.21,-0.15
3207885746,0.95,-0.38,0.00,0.99,0.22,-0.16
3207895798,0.96,-0.39,-0.00,0.99,0.22,-0.16
3207905747,0.95,-0.39,0.01,1.00,0.21,-0.16
3207915768,0.95,-0.41,-0.01,0.99,0.21,-0.16
3207925744,0.95,-0.39,0.00,0.99,0.21,-0.15
3207935743,0.94,-0.41,0.00,0.99,0.21,-0.15
3207945744,0.94,-0.41,0.00,0.99,0.22,-0.14
3207955748,0.95,-0.40,0.00,0.99,0.22,-0.14
3207965781,0.94,-0.41,-0.01,0.99,0.22,-0.15
3207975760,0.95,-0.38,-0.01,0.99,0.21,-0.16
3207987750,0.93,-0.39,-0.00,0.99,0.21,-0.17
3207997763,0.94,-0.40,-0.00,0.99,0.22,-0.17
3208007745,0.95,-0.40,-0.00,0.99,0.22,-0.17
3208017745,0.95,-0.40,-0.00,0.99,0.22,-0.17
3208027742,0.96,-0.41,0.00,1.00,0.21,-0.16
3208037744,0.95,-0.40,-0.00,1.00,0.20,-0.13
3208047814,0.95,-0.41,-0.01,0.99,0.20,-0.13
3208057773,0.96,-0.41,-0.00,0.99,0.21,-0.15
3208067751,0.96,-0.39,-0.01,0.99,0.21,-0.16
3208077767,0.95,-0.39,-0.02,0.99,0.21,-0.16
3208087741,0.96,-0.39,-0.01,1.00,0.19,-0.15
3208097746,0.96,-0.39,-0.01,1.00,0.19,-0.15
3208107791,0.96,-0.38,-0.01,0.99,0.23,-0.15
3208117745,0.96,-0.39,0.00,1.00,0.24,-0.17
3208127742,0.96,-0.39,0.00,1.00,0.23,-0.16
3208137744,0.96,-0.39,0.00,1.00,0.22,-0.16
3208147745,0.95,-0.39,0.00,1.00,0.23,-0.16
3208157747,0.96,-0.39,-0.00,1.00,0.22,-0.17
3208167744,0.96,-0.39,-0.00,1.00,0.21,-0.17
3208177752,0.95,-0.40,-0.01,0.99,0.21,-0.16
3208190785,0.94,-0.39,-0.02,0.99,0.21,-0.16
3208200759,0.95,-0.40,-0.01,0.99,0.22,-0.15
3208210741,0.95,-0.41,0.00,1.00,0.22,-0.16
3208220746,0.95,-0.40,0.00,1.00,0.22,-0.15
3208230740,0.94,-0.41,-0.01,0.99,0.22,-0.14
3208240757,0.94,-0.41,-0.00,1.00,0.22,-0.15
3208250811,0.94,-0.41,-0.02,0.99,0.21,-0.16
3208260775,0.94,-0.41,-0.00,1.00,0.22,-0.16
3208270748,0.94,-0.40,0.00,1.00,0.22,-0.16
3208280770,0.95,-0.40,0.00,0.99,0.22,-0.15
3208290765,0.95,-0.40,0.00,1.00,0.22,-0.16
3208300749,0.94,-0.40,-0.01,1.00,0.21,-0.15
3208310747,0.94,-0.39,-0.01,1.00,0.21,-0.15
3208320795,0.95,-0.40,0.00,1.00,0.21,-0.15
3208330742,0.95,-0.39,0.00,1.00,0.22,-0.16
3208340751,0.94,-0.39,0.00,0.99,0.22,-0.16
3208350745,0.94,-0.38,-0.01,0.99,0.22,-0.15
3208360742,0.94,-0.39,-0.00,0.99,0.23,-0.15
3208370741,0.95,-0.39,-0.00,0.99,0.22,-0.16
3208380777,0.95,-0.39,-0.00,1.00,0.23,-0.16
3208392770,0.95,-0.39,0.00,1.00,0.21,-0.15
3208402743,0.94,-0.41,0.00,1.00,0.21,-0.15
3208412741,0.95,-0.40,-0.00,0.99,0.22,-0.16
3208422746,0.94,-0.40,0.01,1.00,0.22,-0.16
3208432737,0.93,-0.41,0.00,0.99,0.22,-0.14
3208442750,0.95,-0.41,0.00,0.99,0.22,-0.15
3208452812,0.94,-0.41,-0.00,1.00,0.22,-0.16
3208462767,0.94,-0.41,0.00,1.00,0.21,-0.15
3208472750,0.94,-0.41,0.00,0.99,0.21,-0.15
3208482742,0.93,-0.41,0.00,0.99,0.22,-0.14
3208492764,0.94,-0.41,0.00,0.99,0.22,-0.14
3208502743,0.94,-0.40,0.01,1.00,0.22,-0.16
3208512788,0.95,-0.41,0.01,0.99,0.22,-0.15
3208522743,0.94,-0.40,-0.00,1.00,0.22,-0.15
3208532741,0.95,-0.40,0.00,0.99,0.23,-0.15
3208542744,0.93,-0.41,-0.00,1.00,0.23,-0.15
3208552743,0.93,-0.41,-0.00,1.00,0.22,-0.16
