timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1396855706,1.11,-0.21,0.27,2.38,0.21,-1.46
1396865653,1.34,-0.19,0.12,2.38,0.50,-0.61
1396875642,1.43,-0.17,0.11,2.40,-0.39,0.04
1396885725,1.49,-0.12,0.06,1.93,-0.92,0.64
1396895639,1.36,-0.18,0.12,1.32,-0.69,0.02
1396905637,1.32,-0.20,0.11,0.96,-0.13,-0.20
1396915646,1.23,-0.20,0.16,0.79,0.21,-0.07
1396925639,1.12,-0.14,0.15,0.86,0.29,-0.17
1396935755,1.00,-0.16,0.21,0.78,0.32,-0.41
1396945638,0.81,-0.19,0.29,0.71,0.46,-0.61
1396955641,0.73,-0.15,0.27,0.73,0.56,-0.59
1396965654,0.67,-0.14,0.28,0.76,0.54,-0.41
1396975640,0.62,-0.14,0.25,0.95,0.46,-0.39
1396985726,0.65,-0.07,0.20,1.07,0.27,-0.44
1396995640,0.71,-0.02,0.14,1.16,0.04,-0.39
1397005645,0.88,-0.05,0.05,1.16,0.04,-0.39
1397015655,1.01,-0.03,0.04,1.15,-0.09,-0.33
1397025639,1.09,-0.01,-0.04,1.10,-0.08,-0.36
1397035751,1.12,0.03,-0.04,1.02,0.02,-0.37
1397045637,1.19,-0.06,-0.09,0.98,0.10,-0.38
1397057643,1.17,-0.07,-0.02,0.95,0.25,-0.43
1397067652,1.11,-0.08,-0.02,0.95,0.25,-0.43
1397077640,1.08,-0.08,-0.01,0.93,0.29,-0.45
1397087641,1.04,-0.06,-0.00,0.95,0.32,-0.48
1397097641,1.00,-0.05,-0.00,0.98,0.26,-0.48
1397107638,0.96,-0.05,0.00,1.00,0.17,-0.47
1397117710,0.94,-0.11,0.02,1.02,0.07,-0.42
1397127670,0.91,-0.14,0.06,1.00,0.08,-0.38
1397137667,0.91,-0.14,0.06,0.99,0.07,-0.35
1397147638,0.88,-0.12,0.04,0.93,0.04,-0.36
1397157639,0.86,-0.16,0.05,0.91,0.04,-0.37
1397167658,0.87,-0.14,0.04,0.93,0.09,-0.41
1397177639,0.88,-0.13,0.03,0.98,0.09,-0.45
1397187691,0.85,-0.16,0.01,0.98,0.09,-0.46
1397197641,0.82,-0.14,0.01,0.94,0.08,-0.44
1397207641,0.81,-0.10,-0.02,0.95,0.06,-0.43
1397217639,0.84,-0.08,-0.04,0.99,0.08,-0.45
1397227640,0.88,-0.09,-0.04,1.00,0.09,-0.45
1397237656,0.90,-0.09,-0.04,0.98,0.09,-0.45
1397247660,0.93,-0.11,-0.02,0.98,0.10,-0.44
1397259757,0.96,-0.11,-0.03,0.98,0.02,-0.47
1397269660,0.99,-0.10,0.01,1.03,0.04,-0.46
1397279641,0.98,-0.07,0.02,1.01,0.03,-0.45
1397289641,1.00,-0.08,-0.01,1.03,0.06,-0.49
1397299640,0.98,-0.04,-0.02,1.08,0.07,-0.45
1397309725,1.00,-0.02,-0.00,1.17,0.07,-0.40
1397319711,1.02,-0.00,0.01,1.28,0.07,-0.39
1397329667,1.08,-0.03,0.02,1.35,0.09,-0.37
1397339663,1.17,-0.05,0.02,1.36,0.12,-0.38
1397349638,1.30,-0.09,0.02,1.41,0.20,-0.38
1397359731,1.42,-0.14,0.01,1.48,0.21,-0.41
1397369697,1.49,-0.14,-0.02,1.53,0.19,-0.43
1397379642,1.52,-0.14,-0.02,1.52,0.17,-0.40
1397389646,1.50,-0.14,-0.00,1.53,0.18,-0.36
1397399639,1.41,-0.12,0.01,1.36,0.17,-0.25
1397409729,1.30,-0.11,0.01,1.22,0.25,-0.19
1397419678,1.23,-0.11,0.00,1.12,0.26,-0.20
1397429636,1.15,-0.12,0.05,1.05,0.29,-0.16
1397439643,1.12,-0.14,0.10,0.96,0.35,-0.15
1397449653,1.12,-0.19,0.16,0.89,0.40,-0.16
1397461759,1.13,-0.23,0.22,0.84,0.48,-0.05
1397471645,1.20,-0.27,0.25,0.79,0.61,-0.03
1397481642,1.24,-0.31,0.28,0.73,0.77,0.02
1397491645,1.28,-0.29,0.30,0.75,0.78,0.00
1397501639,1.28,-0.31,0.38,0.75,0.70,-0.08
1397511750,1.22,-0.35,0.43,0.73,0.68,-0.07
1397521719,1.19,-0.39,0.43,0.68,0.69,-0.02
1397531669,1.15,-0.32,0.43,0.64,0.74,-0.01
1397541657,1.11,-0.27,0.39,0.62,0.78,-0.03
1397551662,1.03,-0.24,0.37,0.60,0.76,-0.04
1397561730,0.95,-0.23,0.37,0.60,0.76,-0.04
1397571648,0.91,-0.25,0.37,0.55,0.73,-0.06
1397581639,0.88,-0.26,0.34,0.54,0.62,-0.07
1397591646,0.89,-0.26,0.33,0.50,0.52,-0.07
1397601688,0.89,-0.27,0.30,0.45,0.46,-0.09
1397611753,0.92,-0.26,0.29,0.39,0.43,-0.09
1397621642,0.93,-0.26,0.28,0.32,0.37,-0.09
1397631640,0.94,-0.24,0.24,0.25,0.32,-0.07
1397641642,0.91,-0.23,0.24,0.19,0.27,-0.04
1397651668,0.88,-0.24,0.23,0.13,0.22,0.00
1397663673,0.88,-0.25,0.20,0.08,0.16,0.01
1397673684,0.88,-0.25,0.21,0.05,0.11,0.01
1397683639,0.88,-0.27,0.20,0.05,0.04,0.03
1397693641,0.87,-0.29,0.21,0.12,-0.01,0.07
1397703642,0.85,-0.30,0.22,0.17,-0.02,0.08
1397713650,0.87,-0.31,0.20,0.24,-0.01,0.12
1397723705,0.87,-0.31,0.21,0.27,-0.01,0.13
1397733664,0.86,-0.30,0.20,0.33,-0.02,0.12
1397743638,0.87,-0.26,0.18,0.43,-0.04,0.14
1397753644,0.87,-0.24,0.17,0.54,-0.01,0.14
1397763642,0.87,-0.24,0.17,0.60,0.07,0.12
1397773662,0.89,-0.23,0.13,0.59,0.15,0.09
1397783677,0.90,-0.21,0.12,0.56,0.21,0.04
1397793633,0.88,-0.23,0.11,1.24,2.07,0.86
1397803634,0.87,-0.24,0.10,1.65,3.59,0.59
1397813637,0.89,-0.22,0.05,3.01,2.36,-0.12
