timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1679888716,1.08,-0.14,-0.02,0.71,0.21,-0.75
1679898639,1.11,-0.11,-0.04,0.77,0.23,-0.61
1679908639,1.20,-0.07,-0.07,0.96,0.11,-0.58
1679918637,1.32,-0.06,-0.09,1.09,-0.05,-0.56
1679928638,1.45,-0.14,-0.03,1.05,-0.08,-0.57
1679938648,1.53,-0.23,0.03,1.00,-0.07,-0.59
1679948642,1.55,-0.34,0.09,0.96,-0.09,-0.60
1679958642,1.55,-0.32,0.14,0.94,-0.10,-0.61
1679968653,1.52,-0.28,0.17,0.93,-0.09,-0.60
1679978640,1.52,-0.28,0.17,0.93,-0.11,-0.58
1679988658,1.38,-0.27,0.18,0.94,-0.13,-0.55
1679998640,1.26,-0.23,0.15,0.94,-0.13,-0.52
1680008640,1.18,-0.16,0.12,0.91,-0.11,-0.50
1680018640,1.12,-0.14,0.10,0.89,-0.07,-0.49
1680028640,1.09,-0.13,0.07,0.90,-0.04,-0.48
1680038640,1.05,-0.16,0.11,0.94,-0.01,-0.49
1680048641,1.12,-0.16,0.08,0.96,0.03,-0.50
1680058638,1.09,-0.16,0.12,0.99,0.01,-0.50
1680068656,1.07,-0.19,0.13,1.00,-0.02,-0.49
1680078638,1.07,-0.17,0.13,0.99,-0.08,-0.48
1680090666,1.03,-0.19,0.13,1.00,-0.14,-0.47
1680100640,1.05,-0.12,0.15,1.02,-0.20,-0.49
1680110730,1.09,-0.15,0.22,1.03,-0.14,-0.52
1680120642,1.17,-0.25,0.19,1.09,-0.02,-0.56
1680130645,1.20,-0.29,0.22,1.15,0.08,-0.52
1680140642,1.30,-0.21,0.10,1.20,0.14,-0.48
1680150708,1.27,-0.24,0.19,1.35,0.31,-0.42
1680160756,1.33,-0.22,0.08,1.61,0.31,-0.55
1680170655,1.33,-0.22,0.14,1.79,0.21,-0.59
1680180639,1.39,-0.29,0.11,1.89,0.23,-0.48
1680190694,1.43,-0.33,0.16,1.89,0.23,-0.48
1680200680,1.38,-0.28,0.21,1.92,0.04,-0.51
1680210754,1.30,-0.24,0.21,1.93,-0.34,-0.62
1680220638,1.27,-0.20,0.20,1.75,-0.50,-0.66
1680230642,1.26,-0.21,0.21,1.67,-0.37,-0.52
1680240644,1.23,-0.22,0.25,1.52,-0.18,-0.43
1680250639,1.19,-0.21,0.20,1.24,0.07,-0.34
1680260755,1.13,-0.19,0.18,1.00,0.29,-0.23
1680270651,1.07,-0.22,0.15,0.88,0.32,0.00
1680280641,1.03,-0.27,0.17,0.93,0.61,0.24
1680292663,1.00,-0.32,0.23,0.95,0.72,0.38
1680302637,0.99,-0.39,0.28,0.82,0.75,0.45
1680312643,0.97,-0.46,0.38,0.83,0.77,0.36
1680322640,0.95,-0.48,0.45,0.66,0.84,0.40
1680332638,0.93,-0.43,0.43,0.47,0.95,0.42
1680342641,0.91,-0.31,0.39,0.36,0.89,0.26
1680352715,0.91,-0.24,0.30,0.30,0.75,0.18
1680362673,0.93,-0.30,0.28,0.23,0.67,0.05
1680372637,0.94,-0.42,0.23,0.12,0.60,-0.04
1680382641,0.95,-0.50,0.18,0.10,0.52,-0.06
1680392654,0.95,-0.52,0.20,0.06,0.48,-0.33
1680402687,0.98,-0.50,0.22,-0.23,0.49,0.01
1680412643,0.97,-0.46,0.26,-0.11,0.55,-0.08
1680422640,1.01,-0.41,0.22,-0.05,0.49,-0.11
1680432645,0.96,-0.31,0.23,-0.09,0.37,-0.16
1680442647,0.98,-0.25,0.29,-0.25,0.47,0.14
1680452686,0.99,-0.27,0.25,-0.06,0.24,-0.14
1680462648,0.98,-0.20,0.24,-0.11,0.17,0.01
1680472637,0.99,-0.16,0.21,-0.22,0.13,0.14
1680482655,0.95,-0.12,0.20,-0.16,0.06,0.08
1680494659,0.93,-0.15,0.22,-0.13,0.00,0.06
1680504643,0.97,-0.20,0.27,-0.13,0.02,0.08
1680514639,0.99,-0.24,0.29,-0.09,-0.00,0.02
1680524641,0.98,-0.27,0.28,-0.09,-0.02,0.02
1680534725,1.02,-0.29,0.28,-0.01,-0.07,-0.05
1680544641,1.05,-0.26,0.27,0.06,-0.10,-0.10
1680554705,1.05,-0.24,0.28,0.15,-0.04,-0.13
1680564676,1.05,-0.24,0.28,1.27,1.37,0.46
1680574637,1.06,-0.24,0.27,1.64,2.93,1.49
1680584746,1.08,-0.23,0.28,1.91,1.93,0.60
1680594643,1.08,-0.23,0.28,2.66,1.29,0.33
1680604641,1.14,-0.24,0.26,2.04,0.72,-0.68
1680614641,1.17,-0.23,0.26,1.19,-0.85,-0.72
1680624638,1.22,-0.18,0.24,1.14,-0.55,-0.51
1680634760,1.27,-0.15,0.23,1.54,0.01,-0.98
1680644645,1.32,-0.13,0.22,1.56,-0.35,-0.50
1680654639,1.39,-0.11,0.21,1.69,-0.12,-0.54
1680664645,1.41,-0.11,0.22,1.95,0.23,-0.87
1680674638,1.41,-0.08,0.20,1.93,-0.09,-0.56
1680684726,1.33,-0.05,0.20,1.93,-0.09,-0.56
1680696675,1.28,-0.06,0.20,1.99,-0.55,0.16
1680706635,1.26,-0.03,0.19,1.67,-0.52,-0.11
1680716634,1.25,-0.02,0.18,1.14,-0.44,-0.41
1680726630,1.25,-0.02,0.20,0.78,-0.64,-0.10
1680736714,1.24,-0.08,0.17,0.70,-0.23,0.04
1680746638,1.19,-0.09,0.16,0.70,-0.23,0.04
1680756711,1.12,-0.09,0.15,0.54,0.02,-0.41
1680766662,1.04,-0.07,0.12,0.55,0.44,-0.60
1680776634,0.95,-0.04,0.13,0.43,0.45,-1.24
1680786704,0.88,-0.00,0.13,0.98,0.50,-0.80
1680796661,0.81,0.02,0.10,1.19,0.46,-0.28
1680806631,0.74,0.05,0.11,1.03,0.29,-0.65
1680816694,0.71,0.05,0.10,1.02,0.20,-1.00
1680826661,0.73,0.04,0.08,0.96,-0.06,-0.72
1680836643,0.77,0.04,0.06,0.77,-0.14,-0.55
1680846635,0.89,0.05,0.02,0.80,-0.12,-0.54
