timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1428718708,1.42,-0.10,-0.01,1.00,-0.05,-0.65
1428728639,1.43,-0.03,0.04,0.95,0.00,-0.69
1428738642,1.35,-0.07,0.12,0.90,0.01,-0.67
1428748641,1.26,-0.14,0.19,0.91,-0.04,-0.64
1428758639,1.20,-0.18,0.19,0.94,-0.06,-0.62
1428768644,1.17,-0.17,0.17,0.95,-0.05,-0.59
1428778652,1.11,-0.16,0.17,0.92,-0.02,-0.56
1428788641,1.01,-0.16,0.18,0.89,0.01,-0.54
1428798639,0.93,-0.12,0.15,0.88,0.04,-0.53
1428808640,0.82,-0.12,0.16,0.88,0.04,-0.50
1428818638,0.75,-0.14,0.12,0.88,0.04,-0.50
1428828650,0.79,-0.11,0.07,0.88,0.05,-0.49
1428838642,0.77,-0.09,0.09,0.89,0.08,-0.49
1428848640,0.81,-0.08,0.01,0.91,0.09,-0.46
1428858639,0.84,0.02,-0.02,0.94,0.07,-0.45
1428868637,0.80,0.08,0.00,0.95,0.04,-0.44
1428878644,0.80,0.08,0.00,0.93,0.04,-0.45
1428888638,0.78,0.07,-0.01,0.94,0.03,-0.43
1428898639,0.80,0.05,-0.01,0.95,0.00,-0.39
1428908639,0.89,0.04,0.03,0.95,-0.03,-0.41
1428920646,0.98,-0.03,0.11,0.97,-0.06,-0.41
1428930642,1.00,-0.04,0.14,0.99,-0.07,-0.46
1428940639,1.02,-0.07,0.15,0.99,-0.04,-0.52
1428950639,1.06,-0.07,0.13,1.01,0.00,-0.56
1428960726,1.06,-0.07,0.13,1.00,-0.00,-0.64
1428970639,1.14,-0.07,0.14,1.04,0.00,-0.68
1428980718,1.25,-0.06,0.12,1.09,0.02,-0.66
1428990678,1.36,-0.09,0.15,1.13,0.10,-0.63
1429000636,1.44,-0.12,0.16,1.15,0.21,-0.56
1429010717,1.48,-0.14,0.19,1.16,0.22,-0.49
1429020640,1.46,-0.16,0.18,1.29,0.24,-0.38
1429030654,1.40,-0.16,0.22,1.46,0.05,-0.48
1429040645,1.29,-0.15,0.23,1.55,-0.03,-0.49
1429050639,1.14,-0.09,0.25,1.84,-0.02,-0.32
1429060724,1.05,-0.06,0.28,2.04,-0.16,-0.36
1429070640,1.00,-0.04,0.35,1.98,-0.41,-0.41
1429080640,0.97,-0.03,0.30,1.88,-0.52,-0.51
1429090656,0.99,-0.01,0.34,1.79,-0.48,-0.51
1429100638,1.04,-0.06,0.36,1.66,-0.17,-0.48
1429110718,1.06,-0.10,0.41,1.34,-0.04,-0.38
1429122640,1.05,-0.09,0.38,1.03,0.04,-0.34
1429132640,1.01,-0.09,0.39,0.79,0.13,-0.18
1429142643,0.97,-0.09,0.37,0.64,0.32,-0.02
1429152679,0.96,-0.15,0.38,0.54,0.46,0.02
1429162639,0.98,-0.18,0.36,0.43,0.57,0.08
