timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1228105703,0.79,-0.12,0.22,0.97,0.06,-0.41
1228115637,0.82,-0.11,0.21,0.96,0.09,-0.41
1228125640,0.88,-0.12,0.18,0.95,0.10,-0.39
1228135720,0.97,-0.14,0.16,0.95,0.09,-0.39
1228145644,1.02,-0.09,0.15,0.95,0.09,-0.40
1228155640,1.06,-0.13,0.12,0.96,0.08,-0.40
1228165642,1.07,-0.05,0.13,0.97,0.09,-0.41
1228175639,1.11,-0.06,0.11,0.97,0.08,-0.43
1228185721,1.16,-0.11,0.12,0.97,0.09,-0.42
1228195638,1.21,-0.18,0.13,0.97,0.09,-0.41
1228205638,1.24,-0.23,0.16,0.97,0.09,-0.41
1228215641,1.25,-0.24,0.16,0.96,0.08,-0.41
1228225637,1.27,-0.23,0.17,0.97,0.08,-0.42
1228235717,1.31,-0.22,0.15,0.98,0.12,-0.41
1228245641,1.34,-0.23,0.18,1.00,0.12,-0.45
1228255640,1.36,-0.25,0.20,0.99,0.09,-0.46
1228265640,1.37,-0.27,0.20,0.99,0.09,-0.45
1228275645,1.39,-0.29,0.20,1.00,0.08,-0.43
1228285734,1.39,-0.29,0.20,1.02,0.02,-0.42
1228295638,1.39,-0.31,0.17,1.05,-0.03,-0.45
1228307641,1.52,-0.27,0.10,1.09,-0.03,-0.48
1228317642,1.57,-0.36,0.26,1.16,0.01,-0.50
1228327641,1.54,-0.32,0.15,1.25,0.01,-0.46
1228337638,1.54,-0.26,0.08,1.33,0.04,-0.43
1228347638,1.51,-0.25,0.12,1.36,0.05,-0.35
1228357639,1.46,-0.22,0.12,1.31,0.04,-0.26
1228367715,1.46,-0.22,0.12,1.25,-0.02,-0.17
1228377684,1.34,-0.20,0.12,1.13,-0.05,-0.12
1228387648,1.21,-0.22,0.16,1.05,-0.03,-0.11
1228397643,1.11,-0.22,0.19,0.99,0.07,-0.13
1228407653,1.05,-0.25,0.20,0.86,0.18,-0.15
1228417642,1.06,-0.30,0.20,0.81,0.23,-0.13
1228427640,1.07,-0.34,0.25,0.83,0.32,-0.09
1228437662,1.12,-0.41,0.29,0.80,0.30,-0.05
1228447678,1.13,-0.44,0.35,0.75,0.30,-0.04
1228457647,1.11,-0.47,0.38,0.71,0.39,-0.09
1228467645,1.06,-0.43,0.32,0.72,0.29,-0.19
1228477638,0.99,-0.35,0.31,0.74,0.24,-0.25
1228487642,0.97,-0.34,0.31,0.75,0.30,-0.25
1228497640,0.97,-0.34,0.29,0.79,0.39,-0.21
1228509754,0.94,-0.32,0.30,0.85,0.49,-0.20
1228519641,0.90,-0.32,0.32,0.89,0.53,-0.19
1228529638,0.88,-0.33,0.35,0.91,0.48,-0.16
1228539639,0.84,-0.34,0.34,0.96,0.37,-0.12
1228549640,0.79,-0.35,0.34,1.00,0.27,-0.09
1228559730,0.77,-0.34,0.32,1.02,0.21,-0.05
1228569709,0.78,-0.30,0.31,1.04,0.18,-0.02
1228579672,0.82,-0.30,0.31,1.03,0.19,-0.01
1228589670,0.87,-0.33,0.30,1.03,0.18,-0.01
1228599637,0.89,-0.35,0.31,1.03,0.18,-0.01
1228609721,0.87,-0.36,0.30,1.03,0.20,-0.00
1228619728,0.85,-0.37,0.29,1.00,0.23,-0.02
1228629641,0.83,-0.38,0.29,0.98,0.26,-0.04
1228639649,0.83,-0.38,0.29,0.95,0.28,-0.08
1228649643,0.85,-0.38,0.32,0.95,0.29,-0.10
1228659737,0.87,-0.38,0.34,0.93,0.29,-0.11
1228669643,0.88,-0.41,0.36,0.92,0.30,-0.11
