timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1291588712,1.02,-0.19,0.44,0.77,0.66,-0.05
1291598640,1.00,-0.18,0.45,0.69,0.71,0.06
1291608641,0.97,-0.21,0.45,0.61,0.68,-0.02
1291618641,1.05,-0.23,0.46,0.64,0.55,-0.10
1291628638,1.07,-0.23,0.48,0.61,0.53,-0.09
1291638643,1.05,-0.19,0.46,0.54,0.54,-0.09
1291648638,1.02,-0.18,0.45,0.51,0.57,-0.12
1291658644,0.99,-0.18,0.49,0.50,0.55,-0.13
1291668656,0.99,-0.20,0.46,0.50,0.53,-0.12
1291678639,0.98,-0.21,0.48,0.50,0.50,-0.08
1291688638,0.94,-0.21,0.43,0.49,0.47,-0.06
1291698638,0.86,-0.20,0.43,0.46,0.41,-0.03
1291708639,0.84,-0.18,0.40,0.46,0.41,-0.03
1291718643,0.85,-0.14,0.38,0.43,0.34,0.00
1291728640,0.86,-0.16,0.38,0.40,0.29,0.02
1291738643,0.87,-0.19,0.35,0.38,0.25,0.03
1291748638,0.84,-0.19,0.36,0.36,0.24,0.06
1291758638,0.82,-0.19,0.35,0.38,0.24,0.09
1291768645,0.82,-0.18,0.37,0.38,0.24,0.11
1291778638,0.82,-0.18,0.37,0.41,0.25,0.09
1291790653,0.86,-0.15,0.35,0.45,0.28,0.08
1291800640,0.88,-0.17,0.37,0.49,0.31,0.04
1291810724,0.90,-0.20,0.36,0.54,0.35,-0.01
1291820639,0.92,-0.17,0.33,0.59,0.39,-0.08
1291830638,0.92,-0.18,0.35,0.63,0.34,-0.13
1291840638,0.95,-0.11,0.33,0.72,0.38,-0.22
1291850712,0.98,-0.08,0.29,0.74,0.42,-0.21
1291860762,0.98,-0.08,0.29,0.99,1.33,0.04
1291870655,0.95,-0.07,0.29,1.18,1.15,-0.27
1291880640,0.94,-0.19,0.32,1.50,-0.12,-0.70
1291890641,1.02,-0.09,0.31,1.11,-0.54,-1.09
1291900639,1.00,0.04,0.25,1.33,-0.43,-1.41
1291910718,1.00,0.01,0.26,1.54,0.10,-1.44
1291920643,1.10,-0.09,0.30,1.75,0.03,-1.11
1291930698,1.18,-0.09,0.32,2.10,-0.04,-0.52
1291940642,1.23,-0.13,0.32,2.34,-0.32,0.38
1291950643,1.21,-0.13,0.29,1.75,-0.70,0.42
1291960722,1.21,-0.11,0.27,1.16,-0.28,-0.33
1291970651,1.25,-0.08,0.26,0.83,0.10,-0.58
1291980640,1.23,-0.01,0.21,0.77,0.17,-0.21
1291992671,1.08,0.01,0.20,0.95,0.14,-0.09
1292002668,0.98,-0.00,0.23,1.01,0.17,-0.34
1292012641,0.91,-0.06,0.26,0.85,0.31,-0.59
1292022641,0.89,-0.04,0.23,0.89,0.43,-0.52
1292032643,0.91,-0.02,0.23,0.91,0.28,-0.42
1292042643,0.93,-0.05,0.25,0.95,0.34,-0.41
1292052719,1.01,-0.07,0.24,1.02,0.21,-0.35
1292062669,1.06,-0.12,0.26,1.06,0.09,-0.32
1292072656,1.12,-0.16,0.23,1.00,-0.04,-0.27
1292082638,1.09,-0.11,0.20,1.02,-0.07,-0.35
1292092645,1.07,-0.05,0.12,0.98,-0.01,-0.39
1292102678,1.12,0.02,0.06,0.95,0.11,-0.37
1292112650,1.16,0.07,0.03,0.97,0.20,-0.41
1292122644,1.17,0.04,0.06,0.99,0.22,-0.41
1292132643,1.16,-0.01,0.06,1.02,0.23,-0.45
1292142650,1.20,-0.02,0.07,0.96,0.21,-0.43
1292152638,1.18,-0.01,0.07,0.95,0.18,-0.43
1292162680,1.18,-0.06,0.06,0.96,0.16,-0.41
1292172661,1.18,-0.07,0.05,1.00,0.11,-0.39
1292182637,1.15,-0.07,0.06,1.00,0.06,-0.38
1292194653,1.12,-0.03,0.03,0.97,0.06,-0.36
1292204638,1.04,0.00,0.02,0.95,0.07,-0.36
1292214642,0.99,0.03,-0.02,0.95,0.07,-0.36
1292224637,0.93,0.04,-0.02,0.96,0.08,-0.38
1292234734,0.92,0.04,-0.02,0.96,0.12,-0.41
1292244640,0.91,0.01,0.02,0.96,0.12,-0.40
1292254703,0.91,-0.12,0.08,0.95,0.09,-0.41
1292264686,0.86,0.01,0.04,0.95,0.09,-0.41
1292274641,0.82,0.03,0.05,0.95,0.02,-0.40
1292284745,0.86,0.04,0.05,0.96,0.02,-0.41
1292294642,0.82,0.09,0.04,0.96,0.05,-0.43
1292304682,0.84,0.07,0.03,0.96,0.07,-0.43
