timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1463332700,1.00,-0.29,0.38,0.15,0.80,0.00
1463342642,1.04,-0.26,0.38,0.09,0.80,-0.05
1463352641,1.00,-0.26,0.43,0.12,0.78,-0.17
1463362642,0.96,-0.29,0.45,0.09,0.81,-0.14
1463372640,0.94,-0.31,0.45,0.07,0.77,-0.12
1463382646,0.94,-0.33,0.45,0.05,0.74,-0.07
1463392660,0.90,-0.32,0.46,0.04,0.67,-0.04
1463402640,0.91,-0.32,0.45,-0.01,0.58,0.01
1463412639,0.90,-0.29,0.41,-0.04,0.52,0.05
1463422640,0.89,-0.25,0.39,-0.05,0.47,0.08
1463432641,0.89,-0.24,0.34,-0.05,0.40,0.11
1463442639,0.87,-0.28,0.32,-0.05,0.40,0.11
1463452639,0.89,-0.36,0.29,-0.07,0.29,0.14
1463462644,0.91,-0.46,0.35,-0.11,0.21,0.16
1463472645,0.90,-0.53,0.43,-0.10,0.15,0.16
1463482646,0.89,-0.55,0.45,-0.08,0.09,0.18
1463492650,0.88,-0.50,0.41,-0.02,0.07,0.18
1463502641,0.89,-0.40,0.36,0.05,0.04,0.17
1463512644,0.92,-0.34,0.34,0.14,0.01,0.12
1463522644,0.96,-0.32,0.37,0.23,-0.06,0.07
1463534745,0.98,-0.28,0.39,0.49,0.15,0.14
1463544639,1.00,-0.19,0.29,1.41,2.25,1.05
1463554641,1.00,-0.12,0.16,1.84,2.52,0.89
1463564641,0.97,-0.14,0.11,1.67,0.75,0.05
1463574642,0.99,-0.15,0.07,1.37,-0.25,-0.55
1463584735,0.98,-0.23,0.09,1.29,-0.33,-0.77
1463594706,1.00,-0.29,0.12,1.41,-0.12,-0.47
1463604665,1.04,-0.30,0.18,1.65,-0.18,-0.88
1463614641,1.09,-0.28,0.21,1.63,-0.46,-1.23
1463624639,1.14,-0.26,0.21,1.73,-0.22,-1.37
1463634726,1.20,-0.18,0.19,1.82,0.47,-1.53
1463644642,1.23,-0.11,0.18,2.77,-0.54,-0.63
1463654638,1.23,-0.11,0.18,3.03,-0.51,0.25
1463664642,1.23,-0.05,0.16,2.09,-0.44,-0.05
1463674641,1.26,-0.02,0.16,1.08,-0.34,-0.36
1463684734,1.27,-0.02,0.15,0.55,-0.30,-0.27
1463694655,1.24,-0.09,0.14,0.29,-0.32,-0.13
1463704639,1.11,-0.10,0.20,0.51,-0.31,-0.27
1463714638,1.01,-0.12,0.15,0.42,0.06,-0.83
1463724640,0.92,-0.16,0.23,0.15,0.24,-1.34
1463736750,0.80,-0.11,0.28,0.63,0.22,-0.91
1463746644,0.89,-0.11,0.20,0.92,0.02,-0.40
1463756637,0.87,-0.22,0.27,1.12,0.01,-0.59
1463766643,0.84,-0.18,0.20,1.51,0.03,-0.62
1463776642,0.95,-0.07,0.12,1.37,-0.05,-0.49
1463786786,1.07,-0.07,0.08,0.89,-0.12,-0.62
1463796700,1.20,-0.07,0.05,0.69,-0.04,-0.71
1463806665,1.24,-0.02,-0.00,0.73,0.02,-0.68
1463816649,1.32,0.04,-0.01,0.88,0.04,-0.63
1463826640,1.41,0.02,-0.01,0.99,0.02,-0.61
1463836715,1.49,-0.05,0.02,1.04,0.05,-0.63
1463846638,1.50,-0.11,0.04,1.01,0.11,-0.68
1463856685,1.52,-0.13,0.04,0.92,0.14,-0.70
1463866642,1.53,-0.11,0.04,0.90,0.12,-0.70
1463876643,1.52,-0.12,0.05,0.91,0.11,-0.70
1463886759,1.48,-0.16,0.08,0.90,0.08,-0.68
1463896647,1.38,-0.19,0.08,0.87,0.07,-0.64
1463906659,1.27,-0.16,0.06,0.86,0.04,-0.61
1463916667,1.16,-0.15,0.06,0.88,0.01,-0.56
1463926638,1.05,-0.13,0.03,0.88,0.01,-0.56
1463938651,0.94,-0.07,0.01,0.91,-0.04,-0.50
1463948641,0.84,-0.04,0.00,0.91,-0.03,-0.48
1463958641,0.79,-0.04,-0.01,0.91,-0.03,-0.46
1463968640,0.75,-0.04,-0.00,0.91,-0.01,-0.46
1463978641,0.70,-0.03,0.00,0.91,0.01,-0.47
1463988652,0.65,-0.02,0.01,0.91,0.01,-0.47
1463998717,0.62,0.01,0.02,0.91,0.04,-0.49
1464008692,0.61,0.04,0.00,0.94,0.05,-0.48
1464018641,0.62,0.06,-0.02,0.95,0.06,-0.50
1464028641,0.64,0.06,-0.00,0.93,0.08,-0.51
1464038652,0.68,0.05,-0.02,0.93,0.06,-0.52
1464048678,0.75,0.02,0.00,0.94,-0.01,-0.48
1464058640,0.79,0.00,0.01,0.95,-0.08,-0.43
1464068644,0.85,-0.03,0.02,0.98,-0.07,-0.43
1464078644,0.91,-0.06,0.03,0.98,-0.01,-0.44
1464088658,0.95,-0.07,0.05,1.01,0.08,-0.45
1464098642,0.98,-0.09,0.06,1.04,0.15,-0.47
1464108653,1.02,-0.11,0.05,1.07,0.19,-0.44
1464118671,1.06,-0.14,0.05,1.07,0.23,-0.48
1464128641,1.12,-0.16,0.04,1.14,0.29,-0.49
1464140659,1.18,-0.20,0.04,1.20,0.24,-0.54
1464150641,1.23,-0.23,0.05,1.29,0.17,-0.53
1464160726,1.28,-0.25,0.07,1.36,0.14,-0.56
1464170640,1.38,-0.21,0.07,1.50,0.15,-0.55
1464180637,1.37,-0.22,0.11,1.82,0.00,-0.50
1464190647,1.36,-0.21,0.03,2.09,-0.19,-0.52
1464200699,1.29,-0.17,0.08,2.34,-0.38,-0.57
1464210759,1.26,-0.13,0.11,2.26,-0.41,-0.60
1464220633,1.27,-0.09,0.12,1.89,-0.56,-0.66
1464230629,1.19,-0.04,0.16,1.66,-0.34,-0.55
1464240632,1.05,-0.05,0.24,1.22,-0.09,-0.42
1464250635,0.99,-0.09,0.24,0.87,0.22,-0.27
1464260750,1.05,0.00,0.05,0.70,0.39,0.09
1464270632,1.05,0.00,0.05,0.59,0.38,0.21
1464280638,1.00,0.18,-0.01,0.65,0.30,0.00
1464290671,1.00,-0.15,0.23,0.54,0.41,0.16
1464300635,1.16,-0.56,0.47,0.57,0.38,0.09
1464310663,0.86,-0.83,0.96,0.59,0.82,0.16
1464320664,1.01,-0.85,0.71,0.49,1.30,0.46
1464330633,1.06,-0.34,0.47,0.36,1.16,0.26
1464342634,1.18,-0.25,0.20,0.21,1.01,0.27
1464352634,1.18,-0.25,0.20,0.34,1.00,0.09
1464362638,1.22,-0.47,0.30,0.32,0.79,-0.04
1464372636,1.15,-0.82,0.30,0.25,0.73,-0.04
1464382633,1.25,-0.60,0.47,0.14,0.64,0.02
1464392634,0.93,-0.36,0.37,0.10,0.61,0.02
1464402717,1.12,-0.95,0.27,0.14,0.57,-0.09
1464412678,0.97,-0.66,0.45,-0.01,0.48,0.00
1464422636,0.97,-0.53,0.20,0.01,0.51,-0.04
1464432631,0.79,0.11,0.22,-0.17,0.45,0.07
1464442633,0.91,-0.05,0.20,-0.22,0.42,0.10
1464452686,0.92,0.07,0.16,-0.24,0.35,0.08
1464462631,0.88,-0.25,0.22,-0.27,0.33,0.11
1464472637,0.77,-0.45,0.18,-0.27,0.33,0.11
1464482640,0.83,-0.57,0.20,-0.35,0.30,0.22
1464492646,0.88,-0.50,0.21,-0.35,0.26,0.20
1464502633,0.96,-0.46,0.17,-0.38,0.18,0.24
1464512679,0.95,-0.28,0.16,-0.25,0.12,0.16
1464522633,0.87,-0.09,0.16,-0.09,0.07,0.03
1464532634,0.80,-0.08,0.21,-0.00,0.06,-0.02
1464544653,0.91,-0.21,0.14,0.07,-0.02,-0.08
