timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1787869704,0.91,-0.36,0.33,1.77,2.70,-0.03
1787879640,0.88,-0.38,0.22,3.03,-0.15,-0.59
1787889649,0.96,-0.03,0.16,3.03,-0.15,-0.59
1787899639,0.87,0.07,0.27,1.88,-1.68,-0.98
1787909729,0.79,-0.36,0.21,1.14,-0.54,-0.80
1787919639,1.09,-0.37,0.25,1.55,-0.27,-1.66
1787929638,1.28,-0.29,0.38,2.25,-0.52,-0.32
1787939650,1.34,-0.29,0.26,2.06,0.25,-0.85
1787949637,1.29,-0.23,0.29,3.14,-0.16,-0.66
1787959736,1.30,-0.29,0.32,2.83,-0.62,-0.31
1787969643,1.39,-0.33,0.28,2.01,-0.32,-0.23
1787979644,1.43,-0.25,0.24,1.12,-0.02,-0.45
1787989641,1.39,-0.17,0.22,0.65,0.30,-0.28
1787999654,1.16,-0.11,0.20,0.43,0.20,0.01
1788009744,0.96,-0.02,0.14,0.52,-0.32,0.18
1788019641,0.83,0.10,0.08,0.64,-0.40,-0.12
1788029640,0.73,0.07,0.08,0.74,-0.04,-0.59
1788039640,0.66,0.02,0.11,0.74,0.20,-0.64
1788049638,0.63,-0.07,0.17,0.86,0.29,-0.41
1788059725,0.60,-0.19,0.22,0.89,0.27,-0.25
1788071644,0.60,-0.22,0.19,0.84,0.25,-0.41
1788081641,0.62,-0.14,0.16,0.98,0.07,-0.53
1788091638,0.62,-0.04,0.09,1.24,-0.11,-0.36
1788101642,0.62,0.09,0.01,1.36,-0.17,-0.24
1788111751,0.62,0.16,-0.05,1.24,-0.11,-0.24
1788121638,0.66,0.21,-0.08,0.97,-0.07,-0.46
1788131715,0.75,0.20,-0.12,0.77,0.05,-0.70
1788141671,0.88,0.16,-0.11,0.69,0.23,-0.90
1788151641,1.01,0.06,-0.07,0.80,0.40,-0.91
1788161715,1.12,-0.07,0.00,0.83,0.50,-0.69
1788171643,1.12,-0.07,0.00,0.95,0.38,-0.54
1788181639,1.22,-0.20,0.03,1.05,0.21,-0.53
1788191639,1.30,-0.24,0.07,1.02,0.07,-0.56
1788201643,1.35,-0.26,0.11,0.93,0.01,-0.61
1788211754,1.41,-0.21,0.08,0.85,0.01,-0.66
1788221636,1.39,-0.13,0.06,0.83,0.00,-0.65
1788231640,1.34,-0.11,0.04,0.88,-0.00,-0.65
1788241637,1.29,-0.09,0.02,0.94,-0.02,-0.65
1788251640,1.27,-0.09,0.05,0.98,-0.06,-0.67
1788261718,1.22,-0.14,0.08,0.96,-0.14,-0.65
1788273689,1.16,-0.16,0.08,0.91,-0.17,-0.61
