timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
856750660,0.13,-0.28,0.83,1.05,-0.84,-0.47
856760589,0.12,-0.21,0.80,0.78,-0.55,-0.05
856770664,0.11,-0.16,0.80,0.93,0.50,-0.19
856780592,0.11,-0.14,0.80,1.27,0.50,-0.30
856790589,0.12,-0.16,0.80,1.74,-0.43,-0.31
856800590,0.11,-0.20,0.80,2.28,-1.37,-0.38
856810587,0.08,-0.27,0.82,2.01,-0.93,-0.37
856820676,-0.16,-0.42,0.86,1.36,0.11,-0.35
856830600,0.31,-0.46,0.78,1.21,0.48,-0.12
856840590,0.22,-0.50,0.88,0.94,0.40,0.11
856850590,0.38,-0.45,0.90,0.85,0.36,-0.17
856860589,-0.04,-0.34,0.95,0.80,0.32,-0.30
856870664,0.37,-0.35,0.84,0.75,0.27,-0.41
856880592,0.19,-0.08,0.73,0.75,0.16,-0.43
856890589,0.13,0.00,0.67,0.80,0.06,-0.46
856900593,0.10,-0.02,0.61,0.86,-0.03,-0.45
856910588,0.04,-0.18,0.59,0.92,-0.12,-0.34
856920675,0.03,-0.36,0.58,0.96,-0.11,-0.31
856930600,0.03,-0.36,0.58,1.04,-0.09,-0.32
856940589,0.01,-0.46,0.58,1.09,-0.03,-0.37
856952599,-0.04,-0.54,0.65,1.11,0.01,-0.41
856962593,-0.06,-0.52,0.71,1.12,0.01,-0.42
856972588,-0.02,-0.50,0.78,1.12,0.03,-0.41
856982590,0.05,-0.48,0.83,1.09,0.07,-0.41
856992589,0.09,-0.41,0.86,1.02,0.08,-0.41
857002595,0.09,-0.41,0.86,0.99,0.05,-0.42
857012670,0.11,-0.29,0.84,0.96,0.00,-0.41
857022625,0.09,-0.16,0.79,0.95,-0.08,-0.42
857032601,0.10,-0.11,0.74,0.96,-0.10,-0.42
857042590,0.14,-0.15,0.69,0.97,-0.07,-0.43
857052591,0.23,-0.24,0.64,0.95,-0.04,-0.44
857062591,0.27,-0.30,0.61,0.93,-0.01,-0.41
857072587,0.30,-0.37,0.59,0.93,0.01,-0.37
857082591,0.37,-0.47,0.59,0.92,0.00,-0.35
857092641,0.44,-0.56,0.61,0.92,0.00,-0.35
857102592,0.45,-0.64,0.64,0.93,-0.04,-0.35
857112597,0.47,-0.70,0.64,0.93,-0.08,-0.35
857122590,0.47,-0.71,0.63,0.93,-0.12,-0.36
857132603,0.46,-0.67,0.61,0.95,-0.12,-0.35
857142589,0.45,-0.64,0.58,0.97,-0.09,-0.36
857154626,0.44,-0.62,0.57,0.97,-0.04,-0.37
857164590,0.41,-0.61,0.56,0.96,0.00,-0.36
857174603,0.38,-0.61,0.53,0.97,0.01,-0.38
857184590,0.36,-0.62,0.52,0.96,0.02,-0.36
857194674,0.35,-0.64,0.50,0.98,0.02,-0.39
857204594,0.35,-0.71,0.50,0.98,0.01,-0.40
857214652,0.35,-0.78,0.50,0.98,0.00,-0.39
857224631,0.37,-0.89,0.53,0.98,-0.03,-0.40
857234610,0.38,-0.98,0.55,0.98,-0.04,-0.41
857244682,0.38,-1.03,0.57,0.99,-0.04,-0.39
857254662,0.36,-1.06,0.57,0.98,-0.04,-0.38
857264619,0.36,-1.07,0.59,0.98,-0.02,-0.40
857274594,0.36,-1.07,0.58,0.96,-0.04,-0.39
