timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1101160658,0.46,-0.02,0.43,1.02,0.39,-0.20
1101170682,0.46,0.01,0.39,0.98,0.35,-0.18
1101180602,0.47,-0.01,0.34,0.96,0.34,-0.14
1101190590,0.46,-0.07,0.31,0.92,0.32,-0.09
1101200591,0.47,-0.18,0.34,0.89,0.30,-0.07
1101210591,0.48,-0.23,0.37,0.87,0.27,-0.08
1101220674,0.51,-0.26,0.44,0.86,0.24,-0.08
1101230595,0.53,-0.23,0.44,0.82,0.19,-0.09
1101240597,0.54,-0.14,0.43,0.79,0.16,-0.08
1101250597,0.54,-0.07,0.39,0.78,0.15,-0.08
1101260602,0.53,0.00,0.38,0.77,0.14,-0.08
1101270681,0.53,0.05,0.34,0.79,0.12,-0.09
1101280590,0.53,0.09,0.33,0.81,0.11,-0.10
1101290588,0.53,0.11,0.33,0.81,0.11,-0.10
1101300607,0.54,0.06,0.34,0.82,0.12,-0.10
1101310589,0.59,-0.07,0.39,0.83,0.12,-0.12
1101320677,0.68,-0.20,0.45,0.84,0.10,-0.14
1101330594,0.73,-0.26,0.48,0.86,0.11,-0.15
1101340598,0.74,-0.21,0.48,0.87,0.15,-0.18
1101350593,0.73,-0.10,0.46,0.88,0.18,-0.21
1101362615,0.74,-0.00,0.42,0.89,0.19,-0.25
1101372591,0.76,0.07,0.41,0.89,0.20,-0.29
1101382589,0.80,0.14,0.36,0.88,0.23,-0.31
1101392593,0.84,0.18,0.34,0.87,0.26,-0.33
1101402591,0.88,0.20,0.32,0.87,0.26,-0.36
1101412594,0.94,0.20,0.29,0.87,0.28,-0.40
1101422672,1.00,0.18,0.27,0.86,0.29,-0.42
1101432633,1.08,0.14,0.25,0.85,0.28,-0.44
1101442634,1.14,0.08,0.22,0.84,0.43,-0.39
1101452596,1.22,0.02,0.18,0.82,-0.05,-0.54
1101462611,1.30,-0.04,0.15,0.82,-0.63,-0.78
1101472607,1.38,-0.12,0.14,0.82,-0.25,-0.57
1101482591,1.43,-0.18,0.12,0.79,0.38,-0.82
1101492590,1.49,-0.36,0.17,1.06,0.11,-0.78
1101502590,1.54,-0.64,0.25,1.35,-0.32,-0.63
1101512594,1.53,-0.77,0.28,1.62,-0.32,-0.21
1101522639,1.45,-0.84,0.30,1.62,-0.32,-0.21
1101532591,1.38,-0.86,0.26,1.70,-0.12,0.01
1101542589,1.36,-0.78,0.19,1.57,0.09,-0.02
1101552595,1.32,-0.62,0.09,1.38,0.21,0.10
1101564608,1.25,-0.44,0.02,0.95,0.34,-0.01
1101574590,1.17,-0.33,0.00,0.75,0.10,-0.03
1101584619,1.07,-0.24,0.02,0.71,-0.05,-0.19
1101594702,0.97,-0.18,0.02,0.71,-0.05,-0.19
1101604592,0.87,-0.14,0.00,0.77,-0.14,-0.36
1101614627,0.79,-0.12,0.00,0.91,-0.14,-0.44
1101624663,0.73,-0.17,0.02,0.99,-0.07,-0.48
1101634635,0.68,-0.26,0.07,1.06,0.03,-0.46
1101644704,0.68,-0.37,0.14,1.08,0.10,-0.48
