timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
833761660,0.49,-0.18,0.59,0.79,0.32,-0.09
833771591,0.49,-0.18,0.59,0.70,0.32,-0.15
833781606,0.46,-0.15,0.59,0.68,0.24,-0.17
833791599,0.43,-0.18,0.61,0.67,0.16,-0.14
833801593,0.40,-0.20,0.63,0.68,0.16,-0.10
833811592,0.39,-0.20,0.61,0.69,0.17,-0.06
833821591,0.37,-0.21,0.59,0.70,0.18,-0.06
833831590,0.37,-0.23,0.60,0.73,0.17,-0.08
833841588,0.38,-0.25,0.59,0.73,0.14,-0.08
833851596,0.39,-0.28,0.58,0.75,0.12,-0.11
833861590,0.40,-0.31,0.58,0.77,0.12,-0.11
833871593,0.41,-0.33,0.58,0.79,0.13,-0.13
833881591,0.42,-0.36,0.60,0.81,0.15,-0.16
833891594,0.46,-0.42,0.66,0.84,0.18,-0.21
833901594,0.50,-0.46,0.68,0.88,0.20,-0.24
833911589,0.52,-0.43,0.70,0.90,0.24,-0.25
833921591,0.51,-0.35,0.70,0.93,0.27,-0.28
833931591,0.50,-0.27,0.71,0.94,0.29,-0.32
833941592,0.50,-0.25,0.72,0.95,0.32,-0.34
833951598,0.53,-0.25,0.73,0.95,0.36,-0.39
833963592,0.53,-0.27,0.73,0.96,0.38,-0.42
833973595,0.53,-0.29,0.76,0.94,0.39,-0.44
833983598,0.55,-0.32,0.78,0.91,0.37,-0.43
833993708,0.55,-0.36,0.79,0.90,0.45,-0.45
834003589,0.54,-0.41,0.80,1.21,0.20,-0.39
834013588,0.53,-0.45,0.82,1.28,-0.03,-0.46
834023665,0.51,-0.48,0.81,1.51,-0.76,-0.46
834033611,0.51,-0.50,0.82,1.24,-0.57,-0.38
834043693,0.52,-0.52,0.80,1.23,-0.44,-0.32
834053589,0.53,-0.52,0.79,1.21,0.07,-0.22
834063590,0.56,-0.51,0.77,1.07,0.59,-0.01
834073594,0.58,-0.51,0.74,1.08,0.35,0.07
834083596,0.58,-0.54,0.70,0.88,0.11,0.07
834093697,0.57,-0.59,0.66,0.88,0.11,0.07
834103589,0.54,-0.65,0.62,0.75,0.00,-0.16
834113665,0.51,-0.68,0.56,0.76,-0.06,-0.36
834123623,0.45,-0.67,0.49,0.75,-0.09,-0.32
834133593,0.38,-0.68,0.45,0.83,-0.12,-0.35
