timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
635826663,0.05,-0.39,0.73,0.96,0.00,-0.50
635836592,0.12,-0.39,0.79,0.93,-0.04,-0.53
635846610,0.21,-0.46,0.86,0.96,-0.04,-0.52
635856588,0.26,-0.57,0.90,1.00,-0.01,-0.48
635866595,0.29,-0.64,0.88,1.00,-0.00,-0.48
635876618,0.31,-0.61,0.84,0.98,-0.07,-0.49
635886588,0.32,-0.53,0.77,0.94,-0.09,-0.47
635896592,0.34,-0.45,0.72,0.92,-0.13,-0.45
635906588,0.35,-0.38,0.68,0.91,-0.14,-0.41
635916594,0.36,-0.34,0.66,0.95,-0.12,-0.39
635926596,0.38,-0.30,0.66,0.96,-0.12,-0.36
635936591,0.42,-0.29,0.67,0.96,-0.08,-0.35
635946617,0.48,-0.37,0.68,0.96,-0.04,-0.34
635956593,0.50,-0.52,0.71,0.95,-0.00,-0.33
635966593,0.50,-0.63,0.73,0.94,0.00,-0.32
635976612,0.48,-0.66,0.74,0.95,-0.02,-0.32
635986589,0.47,-0.63,0.74,0.97,-0.01,-0.34
635996591,0.45,-0.60,0.75,1.00,0.01,-0.35
636006590,0.48,-0.55,0.73,1.00,0.02,-0.34
636016594,0.43,-0.54,0.78,1.00,0.07,-0.35
636028603,0.41,-0.49,0.79,0.98,0.09,-0.34
636038591,0.46,-0.45,0.81,0.95,0.08,-0.34
636048607,0.50,-0.44,0.84,0.95,0.07,-0.32
636058599,0.51,-0.45,0.86,0.96,0.03,-0.32
636068689,0.52,-0.47,0.85,0.98,-0.00,-0.34
636078596,0.52,-0.50,0.83,0.99,-0.03,-0.36
636088659,0.53,-0.55,0.82,0.99,-0.01,-0.37
636098625,0.53,-0.59,0.79,0.98,0.02,-0.37
636108589,0.52,-0.64,0.76,0.97,0.04,-0.38
636118676,0.55,-0.71,0.75,0.96,0.06,-0.38
636128589,0.57,-0.75,0.71,0.97,0.03,-0.38
636138591,0.59,-0.76,0.66,0.99,-0.00,-0.42
636148592,0.58,-0.76,0.63,0.99,-0.00,-0.42
636158605,0.57,-0.77,0.59,1.02,-0.06,-0.43
636168689,0.56,-0.80,0.57,1.04,-0.10,-0.46
636178589,0.54,-0.83,0.53,1.04,-0.12,-0.51
636188588,0.52,-0.87,0.52,1.02,-0.18,-0.50
636198592,0.50,-0.90,0.49,1.00,-0.15,-0.50
636208639,0.50,-0.95,0.49,1.00,-0.11,-0.46
