timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
527944702,0.74,-0.13,0.33,1.04,0.21,-0.30
527954588,0.79,-0.20,0.37,1.00,0.24,-0.21
527964589,0.80,-0.26,0.40,0.88,0.31,-0.19
527974592,0.85,-0.34,0.42,0.84,0.32,-0.21
527984592,0.88,-0.36,0.42,0.86,0.30,-0.21
527994674,0.87,-0.33,0.43,0.88,0.29,-0.17
528004587,0.84,-0.25,0.41,0.88,0.29,-0.17
528014591,0.81,-0.17,0.37,0.88,0.27,-0.15
528024613,0.80,-0.10,0.36,0.87,0.25,-0.13
528034588,0.80,-0.05,0.32,0.85,0.25,-0.14
528044669,0.80,-0.02,0.30,0.82,0.25,-0.12
528054589,0.82,-0.02,0.30,0.81,0.26,-0.12
528064591,0.84,-0.03,0.30,0.80,0.26,-0.11
528074590,0.87,-0.04,0.30,0.79,0.27,-0.10
528084594,0.93,-0.05,0.32,0.77,0.26,-0.11
528094678,0.99,-0.05,0.32,0.77,0.26,-0.12
528104591,1.05,-0.05,0.34,0.76,0.25,-0.12
528114590,1.11,-0.06,0.37,0.75,0.26,-0.14
528124616,1.14,-0.05,0.36,0.75,0.26,-0.16
528134588,1.18,-0.07,0.33,0.75,0.25,-0.19
528146595,1.21,-0.12,0.34,0.74,0.25,-0.20
528156590,1.25,-0.17,0.30,0.74,0.26,-0.22
528166589,1.27,-0.22,0.27,0.75,0.26,-0.25
528176592,1.28,-0.27,0.27,0.77,0.30,-0.25
528186589,1.29,-0.35,0.28,0.79,0.33,-0.28
528196598,1.29,-0.43,0.29,0.80,0.36,-0.30
528206656,1.29,-0.47,0.29,0.82,0.37,-0.32
528216611,1.27,-0.49,0.29,0.82,0.37,-0.33
528226616,1.23,-0.50,0.29,0.85,0.36,-0.34
528236591,1.18,-0.52,0.30,0.86,0.36,-0.35
528246588,1.14,-0.52,0.27,0.90,0.37,-0.37
528256589,1.10,-0.51,0.25,0.93,0.36,-0.38
528266590,1.06,-0.49,0.23,0.94,0.32,-0.38
528276592,1.06,-0.49,0.23,0.82,0.44,-0.48
528286644,1.02,-0.44,0.21,1.09,0.21,-0.75
528296613,1.00,-0.39,0.20,1.36,-0.14,-0.59
528306595,0.97,-0.36,0.21,1.59,-0.52,-0.16
528316589,0.96,-0.32,0.20,1.76,-0.71,0.18
528326609,0.98,-0.32,0.21,1.32,-0.62,0.02
528336633,1.01,-0.35,0.22,1.13,-0.23,-0.38
528348605,1.04,-0.36,0.23,1.38,0.27,-0.40
528358593,1.08,-0.37,0.21,1.15,0.50,0.04
528368679,1.07,-0.38,0.22,1.05,0.41,-0.05
