timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1106915653,1.05,0.07,0.13,1.45,0.09,-0.21
1106925588,1.07,0.18,0.10,1.42,0.14,-0.40
1106935592,1.10,0.20,0.10,1.41,0.04,-0.43
1106945708,1.17,0.18,0.13,1.37,-0.11,-0.41
1106955593,1.23,0.11,0.10,1.20,0.07,-0.36
1106965588,1.32,0.04,0.12,1.00,0.23,-0.38
1106975593,1.42,-0.05,0.11,0.89,0.31,-0.36
1106985590,1.51,-0.17,0.09,0.77,0.39,-0.36
1106995704,1.60,-0.30,0.09,0.69,0.48,-0.42
1107005588,1.68,-0.44,0.11,0.69,0.48,-0.42
1107015590,1.71,-0.58,0.18,0.72,0.56,-0.39
1107025590,1.71,-0.58,0.18,0.67,0.67,-0.23
1107035590,1.68,-0.71,0.30,0.83,0.36,-0.19
1107045669,1.64,-0.82,0.45,0.84,0.30,-0.17
1107055591,1.56,-0.89,0.54,0.71,0.37,-0.16
1107065592,1.46,-0.88,0.56,0.61,0.37,-0.17
1107075590,1.34,-0.76,0.49,0.54,0.36,-0.13
1107085589,1.25,-0.63,0.41,0.54,0.37,-0.11
1107095703,1.14,-0.50,0.36,0.54,0.41,-0.08
1107105589,1.05,-0.38,0.31,0.53,0.39,-0.05
1107117590,0.95,-0.32,0.30,0.58,0.35,-0.03
1107127588,0.88,-0.29,0.32,0.61,0.32,0.02
1107137594,0.84,-0.28,0.34,0.61,0.32,0.05
1107147599,0.82,-0.28,0.36,0.63,0.33,0.05
1107157589,0.82,-0.29,0.36,0.65,0.33,0.05
1107167591,0.80,-0.29,0.36,0.69,0.32,0.06
1107177663,0.80,-0.31,0.34,0.72,0.34,0.03
1107187616,0.80,-0.36,0.31,0.72,0.36,0.01
1107197599,0.82,-0.42,0.30,0.69,0.36,-0.02
1107207593,0.84,-0.50,0.29,0.69,0.37,-0.05
1107217605,0.86,-0.53,0.31,0.71,0.42,-0.09
1107227587,0.87,-0.54,0.32,0.73,0.49,-0.11
1107237599,0.88,-0.54,0.30,0.76,0.55,-0.14
1107247603,0.90,-0.59,0.35,0.80,0.59,-0.17
1107257604,0.92,-0.63,0.38,0.84,0.59,-0.21
1107267640,0.92,-0.66,0.41,0.86,0.62,-0.25
1107277597,0.93,-0.64,0.41,0.88,0.60,-0.28
1107287591,0.91,-0.56,0.40,0.91,0.56,-0.27
