timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
567618687,0.54,-0.48,0.71,0.95,0.01,-0.42
567628588,0.55,-0.51,0.68,0.96,0.01,-0.40
567638587,0.54,-0.55,0.67,0.95,0.00,-0.41
567648614,0.52,-0.63,0.67,0.96,-0.05,-0.40
567658591,0.51,-0.71,0.68,0.95,-0.07,-0.39
567668684,0.50,-0.75,0.70,0.96,-0.07,-0.41
567678588,0.49,-0.74,0.71,0.96,-0.07,-0.42
567688590,0.49,-0.69,0.72,0.95,-0.08,-0.43
567698604,0.48,-0.64,0.71,0.95,-0.04,-0.43
567708588,0.48,-0.62,0.68,0.96,-0.03,-0.43
567718678,0.46,-0.60,0.66,0.95,-0.03,-0.43
567728588,0.46,-0.60,0.66,0.96,-0.04,-0.43
567738589,0.41,-0.60,0.63,0.96,-0.08,-0.43
567748625,0.38,-0.57,0.61,0.95,-0.12,-0.43
567758589,0.35,-0.55,0.59,0.97,-0.15,-0.46
567768686,0.32,-0.53,0.60,0.99,-0.18,-0.46
567778588,0.31,-0.52,0.62,1.00,-0.17,-0.47
567788589,0.31,-0.48,0.61,1.02,-0.14,-0.47
567798596,0.32,-0.43,0.61,1.03,-0.12,-0.45
567808588,0.32,-0.41,0.61,1.05,-0.11,-0.41
567820706,0.32,-0.39,0.60,1.07,-0.12,-0.39
567830595,0.33,-0.33,0.57,1.07,-0.18,-0.37
567840589,0.35,-0.27,0.54,1.10,-0.21,-0.33
567850627,0.36,-0.22,0.53,1.12,-0.20,-0.30
567860591,0.37,-0.18,0.50,1.18,-0.26,-0.30
567870675,0.36,-0.14,0.48,1.19,-0.12,-0.27
567880657,0.32,-0.12,0.45,1.25,-0.12,-0.23
567890619,0.30,-0.10,0.39,1.24,-0.04,-0.18
567900603,0.29,-0.09,0.36,1.15,0.10,-0.18
567910591,0.27,-0.09,0.35,1.09,0.15,-0.26
567920669,0.28,-0.11,0.31,1.11,0.44,-0.21
567930587,0.29,-0.15,0.32,1.09,0.67,-0.27
567940628,0.28,-0.21,0.36,1.11,0.72,-0.32
567950610,0.30,-0.29,0.41,1.03,0.70,-0.40
567960606,0.36,-0.43,0.49,1.05,0.66,-0.41
567970676,0.42,-0.58,0.54,1.04,0.75,-0.30
567980590,0.48,-0.70,0.61,0.91,0.88,-0.25
567990591,0.51,-0.75,0.64,0.80,0.89,-0.34
568000624,0.50,-0.71,0.64,0.78,0.78,-0.41
568010589,0.48,-0.61,0.59,0.78,0.78,-0.41
568022602,0.46,-0.50,0.55,0.80,0.54,-0.30
568032592,0.47,-0.40,0.51,0.79,0.48,-0.21
568042592,0.50,-0.37,0.46,0.77,0.43,-0.12
568052601,0.50,-0.41,0.43,0.76,0.34,-0.07
568062602,0.48,-0.52,0.37,0.77,0.24,-0.05
568072592,0.46,-0.67,0.33,0.76,0.16,0.00
568082653,0.44,-0.82,0.32,0.76,0.16,0.00
568092619,0.42,-1.01,0.31,0.74,0.14,0.04
568102597,0.42,-1.24,0.34,0.70,0.15,0.03
568112595,0.43,-1.48,0.40,0.70,0.16,-0.01
568122596,0.42,-1.65,0.45,0.70,0.18,-0.04
568132606,0.39,-1.67,0.48,0.71,0.21,-0.05
568142642,0.31,-1.52,0.47,0.70,0.25,-0.07
568152608,0.23,-1.29,0.41,0.71,0.29,-0.08
568162602,0.18,-1.04,0.35,0.70,0.34,-0.11
568172594,0.14,-0.85,0.30,0.68,0.39,-0.14
568182590,0.12,-0.72,0.27,0.68,0.39,-0.17
568192597,0.12,-0.64,0.25,0.70,0.38,-0.20
568202627,0.12,-0.62,0.24,0.72,0.34,-0.23
568212593,0.12,-0.61,0.24,0.75,0.30,-0.25
568224603,0.13,-0.63,0.23,0.77,0.27,-0.28
568234592,0.16,-0.70,0.24,0.78,0.24,-0.30
568244678,0.21,-0.79,0.25,0.77,0.23,-0.34
568254590,0.27,-0.89,0.25,0.74,0.23,-0.37
568264604,0.34,-0.98,0.25,0.77,0.26,-0.41
568274592,0.39,-1.04,0.26,0.77,0.32,-0.41
568284661,0.42,-1.05,0.26,0.79,0.34,-0.42
568294703,0.45,-1.03,0.23,0.81,0.33,-0.42
568304591,0.48,-1.02,0.21,0.60,0.19,-0.51
568314591,0.52,-1.01,0.18,1.00,-1.06,-0.79
568324594,0.57,-1.04,0.16,0.80,0.09,-0.52
568334722,0.62,-1.12,0.17,1.13,0.51,-0.80
568344707,0.66,-1.20,0.19,1.38,0.23,-0.65
568354591,0.66,-1.20,0.19,1.68,-0.14,-0.42
568364604,0.68,-1.25,0.21,1.85,-0.29,-0.29
568374589,0.71,-1.25,0.20,2.05,-0.28,-0.23
568384587,0.71,-1.24,0.18,1.78,-0.17,-0.35
568394682,0.73,-1.21,0.17,1.59,0.01,-0.32
568404619,0.75,-1.18,0.13,1.18,0.24,-0.11
568414589,0.77,-1.16,0.10,0.83,0.16,-0.07
568426603,0.81,-1.12,0.07,0.66,-0.05,-0.08
568436591,0.83,-1.07,0.06,0.64,-0.19,-0.10
568446589,0.82,-1.07,0.04,0.72,-0.27,-0.24
568456592,0.77,-1.08,0.04,0.78,-0.30,-0.31
568466599,0.73,-1.09,0.06,0.82,-0.23,-0.35
568476589,0.68,-1.10,0.08,0.91,-0.17,-0.36
568486654,0.66,-1.09,0.12,0.93,-0.03,-0.34
568496615,0.64,-1.03,0.12,0.97,0.15,-0.37
568506583,0.61,-0.92,0.12,1.01,0.20,-0.37
568516582,0.59,-0.80,0.09,1.08,0.16,-0.47
568526586,0.56,-0.72,0.05,1.15,0.20,-0.49
568536637,0.55,-0.70,0.02,1.09,0.13,-0.45
568546592,0.57,-0.74,0.01,1.08,0.04,-0.48
568556606,0.56,-0.86,-0.01,1.08,0.04,-0.48
568566584,0.61,-1.03,-0.02,1.07,0.02,-0.45
568576614,0.70,-1.16,0.00,1.06,0.05,-0.45
568586588,0.71,-1.20,0.02,1.09,0.06,-0.40
568596598,0.63,-1.14,0.01,1.05,0.04,-0.37
568606622,0.57,-1.01,-0.04,1.00,0.02,-0.40
568616585,0.50,-0.88,-0.07,0.99,0.00,-0.42
568628590,0.45,-0.80,-0.08,0.98,-0.04,-0.45
568638585,0.42,-0.79,-0.07,0.95,-0.05,-0.47
568648586,0.41,-0.86,-0.04,0.92,-0.05,-0.47
568658585,0.41,-0.89,0.01,0.90,-0.05,-0.45
568668607,0.36,-0.88,0.03,0.90,-0.00,-0.42
568678601,0.31,-0.84,0.04,0.91,0.01,-0.38
568688659,0.27,-0.82,0.05,0.92,0.01,-0.35
