timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1622750712,0.67,-0.94,0.36,0.93,-1.63,-1.32
1622760726,0.67,-0.93,0.32,1.00,-0.04,-1.01
1622770639,0.76,-0.91,0.28,0.79,0.27,-1.30
1622780647,0.88,-0.88,0.26,2.38,-0.27,-1.62
1622790637,0.98,-0.85,0.26,2.30,0.98,-1.46
1622800639,1.02,-0.80,0.27,1.74,0.77,-1.12
1622810718,1.07,-0.75,0.29,1.51,0.19,-0.40
1622820637,1.07,-0.72,0.31,1.68,-0.06,-0.12
1622830649,1.03,-0.72,0.29,1.68,-0.52,0.21
1622840645,1.03,-0.70,0.26,1.77,-0.58,0.11
1622850642,1.06,-0.66,0.23,1.63,-0.41,-0.09
1622860725,1.10,-0.61,0.18,1.39,-0.12,-0.19
1622870641,1.14,-0.56,0.14,1.11,-0.42,-0.21
1622880651,1.08,-0.48,0.14,0.95,-0.23,-0.25
1622890639,1.08,-0.48,0.14,0.71,0.08,-0.25
1622900640,1.00,-0.41,0.18,0.41,0.50,-0.74
1622910722,0.91,-0.36,0.22,0.48,0.62,-0.98
1622920640,0.88,-0.33,0.24,0.89,0.30,-0.41
1622930652,0.83,-0.31,0.23,1.03,0.00,-0.26
1622940644,0.77,-0.28,0.18,1.11,0.01,-0.60
1622952641,0.73,-0.22,0.10,1.09,-0.07,-0.77
1622962639,0.81,-0.23,0.12,0.98,0.03,-0.75
1622972640,0.81,-0.23,0.12,0.76,0.15,-0.78
1622982643,1.01,-0.28,0.09,0.72,0.27,-0.77
1622992640,0.99,-0.23,0.09,0.91,0.15,-0.65
1623002640,0.92,-0.19,0.06,0.92,0.08,-0.59
1623012706,1.00,-0.18,0.00,1.02,-0.06,-0.52
1623022665,1.16,-0.19,0.03,1.02,-0.06,-0.52
1623032650,1.27,-0.26,0.08,1.04,-0.14,-0.56
1623042644,1.36,-0.39,0.14,1.00,-0.18,-0.61
1623052639,1.38,-0.44,0.19,0.94,-0.12,-0.66
1623062641,1.36,-0.44,0.21,0.91,-0.09,-0.67
1623072637,1.25,-0.41,0.18,0.94,-0.09,-0.61
1623082646,1.15,-0.35,0.14,0.97,-0.10,-0.57
1623092639,1.08,-0.29,0.10,0.96,-0.04,-0.59
1623102684,1.01,-0.21,0.08,0.92,0.00,-0.56
1623112639,0.96,-0.15,0.03,0.89,-0.00,-0.53
1623122642,0.90,-0.12,0.02,0.86,0.01,-0.52
1623132646,0.81,-0.12,0.02,0.87,0.04,-0.50
1623142641,0.78,-0.14,0.03,0.89,0.07,-0.51
1623154683,0.80,-0.14,0.03,0.90,0.09,-0.49
1623164648,0.82,-0.12,0.02,0.91,0.08,-0.46
1623174641,0.82,-0.07,0.01,0.93,0.07,-0.44
1623184736,0.80,-0.02,-0.03,0.96,0.04,-0.42
1623194640,0.78,-0.00,-0.06,0.98,0.00,-0.41
1623204639,0.77,-0.02,-0.05,0.99,-0.01,-0.41
1623214714,0.79,-0.07,-0.02,0.99,-0.07,-0.41
1623224671,0.83,-0.16,0.02,0.99,-0.07,-0.43
1623234754,0.86,-0.22,0.07,0.97,-0.09,-0.46
1623244639,0.91,-0.24,0.10,0.95,-0.09,-0.51
1623254643,0.95,-0.21,0.10,1.02,0.01,-0.52
1623264696,1.01,-0.16,0.07,1.07,0.14,-0.55
1623274640,1.05,-0.11,0.04,1.08,0.12,-0.55
1623284734,1.11,-0.10,0.03,1.07,0.09,-0.55
1623294638,1.21,-0.10,0.02,1.08,0.12,-0.60
1623304640,1.28,-0.11,-0.01,1.20,0.16,-0.55
1623314641,1.32,-0.12,-0.01,1.37,0.22,-0.42
1623324671,1.34,-0.14,0.00,1.57,0.11,-0.46
1623334749,1.32,-0.18,0.03,1.82,-0.09,-0.59
1623344640,1.27,-0.21,0.06,2.06,-0.13,-0.59
