timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1151980658,0.61,-0.24,0.45,1.23,-0.05,-0.38
1151990588,0.62,-0.23,0.41,1.32,0.04,-0.30
1152000597,0.59,-0.19,0.36,1.32,0.15,-0.23
1152010589,0.57,-0.15,0.34,1.37,0.16,-0.26
1152020705,0.55,-0.10,0.32,1.33,0.14,-0.31
1152030591,0.52,-0.05,0.30,1.38,0.11,-0.36
1152040602,0.52,-0.03,0.29,1.29,0.12,-0.33
1152050606,0.51,-0.02,0.28,1.08,0.04,-0.37
1152060589,0.51,-0.01,0.27,0.98,0.13,-0.42
1152070669,0.52,-0.01,0.27,0.91,0.33,-0.43
1152080590,0.54,-0.00,0.28,0.91,0.33,-0.43
1152090589,0.57,-0.00,0.27,0.88,0.44,-0.41
1152100591,0.59,-0.03,0.29,0.93,0.80,-0.41
1152110591,0.62,-0.09,0.30,1.01,0.99,-0.38
1152120702,0.68,-0.16,0.34,1.14,0.63,-0.27
1152130589,0.74,-0.20,0.36,1.24,0.31,-0.26
1152140592,0.82,-0.21,0.37,1.11,0.43,-0.16
1152150606,0.93,-0.22,0.36,0.98,0.32,-0.05
1152160589,0.98,-0.14,0.31,0.88,0.20,-0.06
1152170679,0.98,-0.03,0.26,0.86,0.12,-0.06
1152182591,1.01,0.05,0.21,0.80,0.15,-0.05
1152192590,1.08,0.05,0.16,0.73,0.21,-0.04
1152202590,1.16,-0.03,0.16,0.70,0.23,-0.04
1152212594,1.24,-0.18,0.18,0.66,0.23,-0.05
1152222601,1.28,-0.29,0.20,0.66,0.25,-0.04
1152232592,1.36,-0.35,0.21,0.63,0.29,-0.04
1152242662,1.50,-0.21,-0.00,0.58,0.32,-0.04
1152252635,1.59,-0.01,0.03,0.55,0.36,-0.05
1152262591,1.38,-0.18,0.26,0.54,0.36,-0.05
1152272594,1.16,-0.76,0.33,0.51,0.35,-0.05
1152282591,1.07,-1.30,0.55,0.47,0.34,-0.05
1152292589,1.07,-1.30,0.55,0.43,0.32,-0.05
1152302638,1.21,-1.47,0.62,0.41,0.30,-0.02
1152312596,1.25,-1.38,0.55,0.41,0.30,-0.02
1152322607,1.18,-1.16,0.47,0.42,0.30,-0.03
1152332591,1.07,-0.91,0.38,0.43,0.31,-0.04
1152342589,0.99,-0.73,0.35,0.43,0.32,-0.03
1152352605,0.96,-0.64,0.35,0.45,0.36,-0.04
1152362614,0.94,-0.64,0.39,0.50,0.40,-0.05
1152372597,0.94,-0.63,0.39,0.56,0.43,-0.07
1152384592,0.98,-0.57,0.39,0.61,0.45,-0.09
1152394686,0.99,-0.48,0.32,0.69,0.46,-0.12
1152404596,0.98,-0.36,0.26,0.75,0.48,-0.14
1152414590,0.96,-0.25,0.23,0.80,0.52,-0.18
1152424601,0.90,-0.17,0.21,0.87,0.55,-0.21
1152434592,0.87,-0.15,0.23,0.94,0.59,-0.25
1152444719,0.86,-0.18,0.23,0.99,0.61,-0.28
1152454632,0.85,-0.21,0.23,1.04,0.60,-0.31
1152464588,0.84,-0.25,0.23,1.08,0.52,-0.34
1152474595,0.85,-0.28,0.24,1.11,0.43,-0.39
1152484589,0.84,-0.30,0.23,1.18,0.40,-0.34
1152494708,0.84,-0.31,0.22,0.84,0.87,-0.53
1152504591,0.84,-0.35,0.24,1.64,-0.04,-0.52
1152514596,0.84,-0.39,0.23,1.49,-0.38,-0.66
1152524602,0.89,-0.43,0.23,1.54,-0.67,-0.54
1152534590,0.93,-0.44,0.21,1.89,-0.41,-0.34
1152544667,0.99,-0.45,0.18,1.89,-0.41,-0.34
1152554633,1.05,-0.45,0.16,2.19,-0.23,-0.14
1152564592,1.12,-0.45,0.16,1.61,-0.17,-0.11
1152574598,1.14,-0.48,0.18,1.16,0.18,-0.21
1152586597,1.12,-0.52,0.18,0.75,0.27,-0.08
1152596589,1.05,-0.59,0.19,0.64,0.11,-0.27
1152606592,0.96,-0.64,0.19,0.64,0.11,-0.27
1152616591,0.87,-0.67,0.17,0.70,0.01,-0.35
1152626598,0.81,-0.68,0.14,0.86,-0.07,-0.44
1152636591,0.79,-0.65,0.11,0.99,-0.05,-0.51
1152646658,0.82,-0.62,0.08,1.07,0.00,-0.53
1152656622,0.90,-0.59,0.06,1.09,0.06,-0.50
1152666621,1.00,-0.56,0.03,1.07,0.06,-0.45
1152676600,1.12,-0.52,0.02,1.08,0.06,-0.39
1152686591,1.23,-0.50,-0.01,1.06,0.11,-0.39
1152696641,1.34,-0.49,-0.02,1.11,0.16,-0.44
1152706588,1.42,-0.48,-0.06,1.07,0.04,-0.43
1152716593,1.47,-0.47,-0.07,0.98,0.03,-0.37
1152726607,1.51,-0.42,-0.05,1.11,-0.03,-0.59
1152736591,1.46,-0.34,-0.10,0.88,-0.06,-0.46
1152746595,1.44,-0.32,-0.12,0.84,-0.17,-0.52
1152756641,1.38,-0.27,-0.11,0.80,-0.24,-0.51
1152766604,1.30,-0.22,-0.10,0.82,-0.20,-0.47
1152776604,1.25,-0.19,-0.08,0.95,-0.15,-0.46
1152788592,1.23,-0.18,-0.06,0.96,-0.10,-0.37
1152798591,1.21,-0.21,-0.05,1.00,-0.04,-0.36
1152808592,1.15,-0.20,-0.02,1.01,0.04,-0.32
1152818681,1.11,-0.22,0.00,1.01,0.09,-0.34
1152828660,1.06,-0.25,0.01,0.95,0.11,-0.32
1152838591,1.02,-0.27,0.01,0.95,0.11,-0.35
1152848667,0.97,-0.27,0.00,0.95,0.09,-0.36
1152858614,0.92,-0.28,0.02,0.95,0.04,-0.36
1152868704,0.88,-0.29,0.02,0.96,0.03,-0.37
1152878588,0.88,-0.31,0.02,0.96,-0.00,-0.34
1152888583,0.88,-0.31,0.02,0.95,-0.04,-0.33
1152898594,0.87,-0.33,0.04,0.96,-0.04,-0.35
1152908635,0.87,-0.34,0.04,0.97,-0.00,-0.35
1152918696,0.88,-0.36,0.07,0.97,0.02,-0.36
1152928611,0.88,-0.37,0.07,0.98,0.03,-0.38
1152938585,0.90,-0.35,0.07,1.00,0.02,-0.39
1152948585,0.91,-0.31,0.09,0.99,0.05,-0.38
1152958584,0.90,-0.28,0.08,1.00,0.04,-0.38
1152968624,0.89,-0.27,0.09,0.97,0.02,-0.39
1152978582,0.89,-0.26,0.11,0.96,0.00,-0.40
1152990592,0.89,-0.25,0.09,0.98,-0.03,-0.42
1153000583,0.88,-0.23,0.08,0.97,-0.04,-0.39
1153010583,0.86,-0.18,0.06,1.00,-0.03,-0.42
1153020597,0.84,-0.14,0.06,1.01,-0.07,-0.42
1153030586,0.82,-0.10,0.06,1.02,-0.06,-0.44
1153040583,0.82,-0.08,0.04,1.04,-0.08,-0.45
1153050658,0.83,-0.07,0.02,1.06,-0.09,-0.49
1153060617,0.86,-0.08,0.02,1.10,-0.06,-0.54
1153070629,0.91,-0.08,0.02,1.12,-0.09,-0.54
1153080583,0.96,-0.10,0.02,1.12,-0.09,-0.54
1153090585,1.02,-0.13,0.04,1.18,-0.14,-0.51
1153100629,1.06,-0.15,0.06,1.25,-0.10,-0.51
1153110582,1.09,-0.18,0.09,1.34,-0.07,-0.42
1153120599,1.09,-0.20,0.12,1.52,-0.03,-0.31
1153130589,1.07,-0.22,0.14,1.68,0.02,-0.23
1153140585,1.01,-0.20,0.15,1.76,0.04,-0.14
1153150582,0.93,-0.18,0.16,1.77,-0.01,-0.18
1153160620,0.88,-0.18,0.16,1.76,-0.22,-0.29
1153170637,0.84,-0.17,0.16,1.54,-0.40,-0.36
1153180591,0.83,-0.19,0.17,1.20,-0.29,-0.45
1153192591,0.83,-0.20,0.18,0.95,-0.03,-0.51
1153202587,0.86,-0.24,0.19,0.83,0.36,-0.44
1153212589,0.89,-0.25,0.19,0.77,0.59,-0.28
1153222585,0.95,-0.27,0.19,0.71,0.54,-0.27
1153232588,1.02,-0.28,0.19,0.68,0.67,-0.32
1153242580,1.11,-0.32,0.22,0.52,0.76,-0.28
1153252657,1.20,-0.37,0.24,0.46,0.77,-0.30
1153262602,1.27,-0.43,0.27,0.46,0.82,-0.36
1153272603,1.32,-0.49,0.30,0.58,0.55,-0.26
1153282586,1.34,-0.52,0.33,0.65,0.54,-0.16
1153292585,1.32,-0.51,0.32,0.64,0.60,-0.10
1153302643,1.28,-0.45,0.30,0.55,0.59,-0.02
1153312587,1.17,-0.39,0.29,0.50,0.52,-0.05
1153322588,1.09,-0.36,0.27,0.46,0.48,-0.04
1153332590,1.02,-0.30,0.27,0.44,0.43,-0.01
1153342589,0.96,-0.23,0.25,0.43,0.39,0.02
1153352582,0.91,-0.18,0.24,0.43,0.39,0.07
1153362587,0.88,-0.13,0.21,0.42,0.41,0.10
1153372630,0.85,-0.13,0.23,0.40,0.44,0.10
1153382600,0.84,-0.18,0.25,0.38,0.44,0.10
1153394623,0.84,-0.24,0.25,0.40,0.44,0.12
1153404584,0.83,-0.32,0.27,0.45,0.42,0.13
1153414585,0.83,-0.38,0.28,0.49,0.42,0.14
1153424612,0.83,-0.44,0.31,0.51,0.45,0.12
1153434595,0.81,-0.48,0.32,0.50,0.49,0.09
1153444608,0.81,-0.50,0.34,0.48,0.52,0.07
1153454664,0.82,-0.51,0.34,0.48,0.51,0.04
1153464607,0.83,-0.51,0.32,0.49,0.50,0.02
1153474590,0.85,-0.50,0.31,0.52,0.51,-0.01
1153484608,0.87,-0.49,0.30,0.55,0.52,-0.05
1153494609,0.87,-0.49,0.30,0.61,0.53,-0.10
1153504585,0.89,-0.48,0.28,0.66,0.53,-0.12
1153514633,0.97,-0.47,0.25,0.74,0.54,-0.16
1153524588,0.86,-0.47,0.31,0.79,0.55,-0.19
1153534588,0.85,-0.47,0.29,0.84,0.57,-0.23
1153544603,0.87,-0.47,0.29,0.84,0.57,-0.23
1153554588,0.90,-0.46,0.28,0.90,0.55,-0.26
1153564588,0.90,-0.44,0.26,1.05,0.64,-0.25
1153574588,0.91,-0.38,0.23,0.88,2.05,-0.34
1153584620,0.93,-0.36,0.21,1.79,0.73,-0.38
1153596623,0.96,-0.35,0.19,1.23,-0.72,-0.79
1153606585,1.03,-0.34,0.19,1.23,-0.72,-0.79
1153616583,1.09,-0.36,0.19,0.94,-0.98,-0.71
1153626589,1.14,-0.36,0.20,1.14,-0.80,-0.97
1153636586,1.21,-0.37,0.19,2.44,-0.68,-0.80
1153646586,1.29,-0.38,0.20,2.93,-0.46,-0.26
1153656661,1.37,-0.39,0.20,1.64,0.23,0.31
1153666615,1.38,-0.40,0.22,0.83,0.45,0.41
1153676591,1.27,-0.38,0.23,0.60,0.41,0.03
1153686590,1.06,-0.33,0.22,0.46,0.29,-0.31
1153696588,0.89,-0.25,0.18,0.48,-0.09,-0.43
1153706631,0.84,-0.20,0.10,0.95,-0.46,-0.57
1153716589,0.88,-0.20,0.05,1.21,-0.30,-0.50
1153726591,1.00,-0.23,0.04,1.23,0.14,-0.56
1153736588,1.12,-0.26,0.03,1.20,0.09,-0.65
1153746584,1.19,-0.28,0.03,0.89,0.21,-0.45
1153756585,1.31,-0.31,0.05,0.99,0.11,-0.48
1153766613,1.37,-0.29,0.02,0.92,-0.02,-0.30
1153776587,1.41,-0.27,0.03,0.95,-0.00,-0.34
1153786603,1.39,-0.27,0.01,1.09,0.01,-0.46
1153798590,1.39,-0.18,-0.02,1.08,0.09,-0.39
1153808586,1.33,-0.12,-0.03,1.09,0.04,-0.52
1153818605,1.25,-0.12,-0.03,1.04,-0.06,-0.56
1153828633,1.22,-0.14,0.01,0.83,-0.14,-0.38
1153838589,1.18,-0.11,-0.00,0.90,-0.14,-0.51
1153848584,1.10,-0.07,-0.02,0.89,-0.16,-0.49
1153858656,1.05,-0.02,-0.02,0.89,-0.15,-0.43
1153868622,0.99,0.04,-0.05,0.97,-0.16,-0.46
1153878584,0.95,0.08,-0.05,0.96,-0.12,-0.43
1153888605,0.91,0.05,-0.07,0.96,-0.04,-0.43
1153898582,0.87,0.01,-0.08,0.97,-0.03,-0.42
1153908634,0.85,-0.08,-0.07,0.94,-0.01,-0.40
1153918614,0.84,-0.18,-0.05,0.93,-0.01,-0.37
1153928587,0.84,-0.27,-0.04,0.93,-0.02,-0.34
1153938585,0.83,-0.34,-0.02,0.94,0.01,-0.36
1153948588,0.82,-0.41,0.02,0.96,0.02,-0.40
1153958586,0.84,-0.46,0.03,0.93,0.01,-0.33
1153968602,0.85,-0.48,0.05,0.93,0.05,-0.34
1153978620,0.87,-0.47,0.04,0.96,0.04,-0.39
1153988608,0.90,-0.47,0.03,0.95,0.04,-0.38
1154000592,0.91,-0.44,0.04,0.96,0.05,-0.40
1154010583,0.93,-0.39,0.02,0.97,0.07,-0.41
1154020602,0.95,-0.32,-0.00,0.96,0.08,-0.38
1154030582,0.95,-0.24,-0.02,0.97,0.05,-0.37
1154040589,0.95,-0.19,-0.03,0.96,0.02,-0.34
1154050583,0.96,-0.17,-0.04,0.95,-0.00,-0.32
1154060664,0.98,-0.18,-0.02,0.97,-0.01,-0.36
1154070727,1.00,-0.19,-0.01,0.97,-0.01,-0.38
1154080585,1.00,-0.17,-0.02,0.97,-0.01,-0.38
1154090589,1.02,-0.15,-0.01,0.98,0.00,-0.39
1154100599,1.02,-0.15,-0.01,0.96,0.02,-0.41
1154110582,1.03,-0.11,-0.03,0.96,0.01,-0.40
1154120734,1.04,-0.07,-0.02,0.95,0.02,-0.39
1154130590,1.03,-0.07,-0.03,0.96,0.02,-0.42
1154140585,1.03,-0.07,-0.04,0.96,0.00,-0.40
1154150583,1.03,-0.09,-0.03,0.97,0.01,-0.44
1154160587,1.02,-0.09,-0.03,0.99,0.00,-0.45
1154170612,1.03,-0.15,0.01,0.98,-0.02,-0.44
1154180592,1.03,-0.21,0.03,0.99,-0.07,-0.46
1154190616,1.05,-0.28,0.06,1.00,-0.12,-0.50
1154202603,1.11,-0.34,0.08,1.02,-0.19,-0.47
1154212586,1.12,-0.38,0.11,1.02,-0.23,-0.50
1154222589,1.20,-0.38,0.09,1.11,-0.18,-0.69
1154232586,1.29,-0.39,0.08,1.20,-0.13,-0.71
1154242589,1.39,-0.38,0.08,1.15,-0.06,-0.56
1154252584,1.43,-0.36,0.10,1.07,-0.09,-0.38
1154262652,1.33,-0.34,0.14,1.07,-0.19,-0.24
1154272619,1.09,-0.32,0.15,1.21,-0.27,-0.21
1154282583,0.88,-0.27,0.17,1.42,-0.21,-0.18
1154292583,0.73,-0.21,0.15,1.62,-0.25,-0.12
1154302610,0.66,-0.16,0.11,1.54,-0.09,-0.19
1154312633,0.60,-0.11,0.10,1.43,-0.06,-0.25
1154322588,0.59,-0.11,0.09,1.32,-0.13,-0.26
1154332589,0.59,-0.10,0.09,1.25,-0.09,-0.35
1154342587,0.62,-0.13,0.09,1.14,0.08,-0.37
1154352583,0.69,-0.18,0.10,1.04,0.30,-0.27
1154362577,0.76,-0.23,0.11,0.91,0.52,-0.20
1154372616,0.86,-0.27,0.11,0.82,0.62,-0.28
1154382587,0.99,-0.32,0.13,0.88,0.57,-0.36
1154392583,1.12,-0.37,0.14,0.82,0.48,-0.48
1154404606,1.23,-0.43,0.18,0.95,0.33,-0.38
1154414590,1.28,-0.46,0.23,0.81,0.56,-0.18
1154424586,1.29,-0.48,0.27,0.68,0.76,-0.24
1154434586,1.24,-0.44,0.29,0.68,0.75,-0.36
1154444605,1.16,-0.36,0.30,0.67,0.70,-0.29
1154454585,1.10,-0.28,0.26,0.64,0.72,-0.21
1154464657,1.06,-0.22,0.21,0.55,0.75,-0.16
1154474624,1.05,-0.18,0.18,0.51,0.75,-0.13
1154484583,1.03,-0.16,0.17,0.50,0.68,-0.08
1154494603,1.00,-0.18,0.19,0.48,0.61,-0.03
1154504602,0.96,-0.25,0.23,0.47,0.56,0.00
1154514630,0.95,-0.36,0.28,0.47,0.55,0.02
1154524591,0.93,-0.48,0.33,0.47,0.56,0.04
1154534585,0.92,-0.59,0.37,0.46,0.57,0.07
1154544607,0.90,-0.68,0.42,0.46,0.57,0.07
1154554583,0.87,-0.70,0.43,0.47,0.53,0.08
1154564587,0.83,-0.67,0.43,0.47,0.52,0.11
1154574594,0.82,-0.59,0.39,0.48,0.51,0.11
1154584616,0.87,-0.51,0.34,0.48,0.52,0.09
1154594612,0.83,-0.38,0.31,0.48,0.49,0.08
1154606611,0.84,-0.31,0.25,0.50,0.41,0.02
1154616587,0.88,-0.32,0.29,0.50,0.41,0.02
1154626582,0.87,-0.23,0.27,0.51,0.37,0.00
1154636588,0.86,-0.12,0.22,0.50,0.37,-0.03
1154646587,0.87,-0.08,0.23,0.50,0.37,-0.03
