timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1869123705,1.22,-0.21,0.26,1.05,-0.13,-0.61
1869133640,1.29,-0.22,0.23,1.08,-0.12,-0.61
1869143644,1.32,-0.18,0.21,1.09,-0.06,-0.63
1869153644,1.36,-0.14,0.15,1.18,0.05,-0.54
1869163644,1.33,-0.14,0.13,1.27,0.09,-0.45
1869173639,1.24,-0.14,0.14,1.37,0.21,-0.41
1869183639,1.15,-0.14,0.11,1.28,0.25,-0.46
1869193640,1.05,-0.14,0.12,1.46,0.16,-0.32
1869203640,0.97,-0.11,0.09,1.74,-0.17,-0.18
1869213638,0.92,-0.05,0.05,1.90,-0.39,-0.28
1869223639,0.91,-0.01,0.03,1.77,-0.40,-0.23
1869233646,0.93,-0.02,0.03,1.61,-0.35,-0.33
1869243641,0.94,-0.05,0.04,1.50,-0.25,-0.48
1869253643,0.95,-0.11,0.07,1.34,-0.12,-0.45
1869263638,0.94,-0.17,0.11,1.13,0.05,-0.38
1869273638,0.89,-0.18,0.16,0.92,0.34,-0.26
1869283641,0.79,-0.12,0.14,0.81,0.59,-0.19
1869293642,0.76,-0.14,0.15,0.82,0.71,-0.11
1869303640,0.78,-0.17,0.20,0.80,0.77,0.03
1869313646,0.80,-0.17,0.21,0.81,0.82,0.18
1869325639,0.84,-0.12,0.23,0.78,0.91,0.32
1869335752,0.91,-0.11,0.23,0.65,1.13,0.27
1869345639,0.97,-0.12,0.25,0.46,0.98,0.13
1869355642,1.00,-0.10,0.26,0.38,0.77,0.02
1869365641,1.01,-0.08,0.27,0.34,0.68,-0.00
1869375641,1.01,-0.07,0.27,0.30,0.66,-0.05
1869385757,1.00,-0.07,0.27,0.23,0.64,-0.05
1869395665,0.98,-0.10,0.25,0.16,0.58,-0.02
1869405675,0.96,-0.09,0.23,0.07,0.52,0.00
1869415651,0.98,-0.11,0.17,-0.01,0.46,0.04
1869425641,0.98,-0.11,0.17,-0.09,0.39,0.05
1869435734,1.04,-0.14,0.13,-0.18,0.30,0.07
