timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
453196662,0.39,-0.33,0.65,0.89,0.07,-0.34
453206591,0.42,-0.29,0.64,0.89,0.10,-0.34
453216588,0.42,-0.23,0.61,0.88,0.10,-0.34
453226590,0.40,-0.16,0.59,0.88,0.10,-0.34
453236589,0.37,-0.11,0.56,0.89,0.09,-0.34
453246594,0.37,-0.12,0.53,0.91,0.09,-0.39
453256588,0.37,-0.20,0.51,1.04,0.11,-0.46
453266603,0.39,-0.30,0.53,1.04,0.11,-0.46
453276617,0.42,-0.43,0.58,1.30,0.26,-0.25
453286591,0.48,-0.59,0.67,1.41,0.04,-0.10
453296598,0.56,-0.63,0.71,1.22,-0.11,-0.05
453306592,0.58,-0.54,0.71,1.06,-0.20,-0.20
453316589,0.54,-0.39,0.66,1.00,-0.15,-0.29
453326592,0.53,-0.25,0.60,1.02,-0.03,-0.28
453336589,0.52,-0.15,0.55,1.11,0.06,-0.25
453346591,0.53,-0.12,0.50,1.09,0.07,-0.24
453356591,0.53,-0.12,0.47,1.00,0.09,-0.28
453366604,0.53,-0.13,0.44,0.92,0.13,-0.33
453376625,0.52,-0.16,0.44,0.88,0.23,-0.33
453386588,0.55,-0.20,0.45,0.84,0.28,-0.30
453398592,0.60,-0.22,0.43,0.87,0.24,-0.27
453408593,0.63,-0.20,0.45,0.91,0.21,-0.26
453418686,0.64,-0.16,0.41,0.93,0.14,-0.30
453428591,0.66,-0.14,0.40,0.96,0.04,-0.35
453438592,0.67,-0.11,0.36,0.98,0.00,-0.36
453448589,0.70,-0.10,0.33,1.03,0.06,-0.36
453458653,0.72,-0.13,0.32,1.03,0.07,-0.29
453468713,0.77,-0.18,0.28,0.99,0.02,-0.26
453478621,0.81,-0.24,0.27,0.98,0.03,-0.32
453488587,0.86,-0.32,0.29,0.98,0.03,-0.37
453498591,0.93,-0.39,0.29,1.00,0.03,-0.39
453508591,1.00,-0.48,0.28,1.02,0.02,-0.40
453518676,1.07,-0.52,0.24,1.02,0.04,-0.40
453528637,1.09,-0.50,0.19,1.01,0.05,-0.41
453538589,1.09,-0.50,0.19,0.99,0.02,-0.39
453548595,1.11,-0.49,0.13,1.00,-0.00,-0.40
453558590,1.13,-0.52,0.09,0.99,-0.03,-0.39
453568675,1.18,-0.59,0.05,0.98,-0.04,-0.40
453578612,1.22,-0.67,0.04,1.00,-0.04,-0.42
453588621,1.24,-0.76,0.04,0.98,-0.05,-0.43
453600607,1.30,-0.86,0.12,0.96,-0.08,-0.46
453610591,1.29,-0.89,0.14,0.97,-0.08,-0.49
453620680,1.30,-0.86,0.12,0.96,-0.09,-0.49
453630589,1.30,-0.86,0.12,0.95,-0.11,-0.49
453640591,1.29,-0.78,0.11,0.93,-0.09,-0.46
453650590,1.26,-0.72,0.08,0.93,-0.08,-0.45
453660649,1.24,-0.65,0.03,0.94,-0.06,-0.42
453670723,1.25,-0.61,-0.02,0.95,-0.04,-0.39
453680617,1.27,-0.63,-0.05,0.97,0.00,-0.38
453690591,1.28,-0.73,-0.07,0.97,-0.00,-0.36
453700603,1.27,-0.93,-0.02,0.97,0.00,-0.38
453710634,1.23,-1.06,0.04,0.95,0.01,-0.36
453720702,1.21,-1.09,0.09,0.94,0.02,-0.37
453730590,1.18,-1.02,0.08,0.94,0.05,-0.36
453740592,1.14,-0.88,0.03,0.95,0.05,-0.34
453750589,1.11,-0.71,-0.02,0.95,0.04,-0.35
453760588,1.07,-0.56,-0.07,0.95,0.05,-0.39
453770673,1.05,-0.47,-0.09,0.95,0.07,-0.38
453780640,1.05,-0.44,-0.09,0.95,0.07,-0.38
453790592,1.06,-0.48,-0.07,0.96,0.09,-0.37
453802608,1.07,-0.56,-0.03,0.95,0.05,-0.38
453812651,1.10,-0.62,0.01,0.96,0.04,-0.39
453822591,1.10,-0.66,0.00,0.97,0.05,-0.38
453832591,1.11,-0.68,0.00,0.96,0.05,-0.38
453842591,1.12,-0.66,-0.02,0.95,0.04,-0.39
453852593,1.12,-0.64,-0.01,0.95,0.04,-0.39
453862663,1.13,-0.59,-0.03,0.94,0.05,-0.38
453872620,1.16,-0.57,-0.04,0.94,0.04,-0.37
453882618,1.16,-0.56,-0.07,0.94,0.04,-0.38
453892592,1.18,-0.59,-0.10,0.95,0.04,-0.39
453902601,1.18,-0.63,-0.11,0.95,0.03,-0.40
453912635,1.20,-0.68,-0.06,0.96,0.03,-0.41
453922601,1.19,-0.71,-0.04,0.95,0.05,-0.40
453932590,1.18,-0.71,-0.04,0.94,0.06,-0.40
453942588,1.14,-0.69,-0.04,0.94,0.02,-0.41
453952592,1.11,-0.66,-0.03,0.95,-0.05,-0.44
453962591,1.05,-0.61,-0.03,0.96,-0.12,-0.46
453972631,1.00,-0.58,-0.01,1.02,-0.15,-0.51
453982619,0.93,-0.59,-0.01,1.07,-0.19,-0.51
453992593,0.88,-0.61,0.00,1.11,-0.22,-0.49
454004606,0.85,-0.61,0.00,1.20,-0.21,-0.49
454014592,0.79,-0.61,0.03,1.13,-0.29,-0.46
454024589,0.74,-0.58,0.03,1.12,-0.23,-0.42
454034588,0.66,-0.50,0.03,1.15,-0.19,-0.41
454044677,0.58,-0.44,0.02,1.16,-0.15,-0.36
454054590,0.50,-0.40,0.04,1.22,-0.06,-0.30
454064654,0.42,-0.37,0.07,1.30,-0.03,-0.22
454074622,0.36,-0.35,0.11,1.39,-0.03,-0.21
454084630,0.29,-0.32,0.13,1.36,0.05,-0.18
454094685,0.23,-0.27,0.17,1.27,0.18,-0.24
454104588,0.20,-0.24,0.20,1.20,0.12,-0.32
454114632,0.18,-0.23,0.23,1.14,0.27,-0.21
454124585,0.18,-0.24,0.25,1.04,0.59,-0.21
454134581,0.20,-0.26,0.28,0.95,0.62,-0.43
454144597,0.24,-0.29,0.32,1.06,0.34,-0.45
454154582,0.26,-0.30,0.33,1.05,0.38,-0.28
454164586,0.29,-0.29,0.31,0.88,0.55,-0.23
454174618,0.33,-0.27,0.30,0.72,0.60,-0.30
454184603,0.33,-0.27,0.30,0.69,0.50,-0.34
454194620,0.38,-0.24,0.24,0.75,0.48,-0.32
454206588,0.48,-0.13,0.13,0.75,0.46,-0.24
454216584,0.54,-0.13,0.09,0.74,0.43,-0.20
454226586,0.61,-0.19,0.08,0.71,0.39,-0.16
454236584,0.66,-0.32,0.16,0.71,0.35,-0.14
454246586,0.70,-0.46,0.21,0.70,0.33,-0.11
454256587,0.71,-0.55,0.27,0.66,0.34,-0.08
454266661,0.72,-0.57,0.30,0.63,0.33,-0.08
454276609,0.72,-0.57,0.30,0.61,0.30,-0.09
454286589,0.69,-0.53,0.31,0.59,0.30,-0.10
454296606,0.66,-0.47,0.32,0.58,0.32,-0.11
454306591,0.70,-0.38,0.29,0.58,0.34,-0.11
454316624,0.70,-0.32,0.29,0.59,0.35,-0.12
454326587,0.72,-0.29,0.30,0.62,0.37,-0.12
454336585,0.76,-0.32,0.29,0.65,0.38,-0.11
454346584,0.81,-0.41,0.30,0.68,0.39,-0.11
454356590,0.88,-0.52,0.33,0.68,0.39,-0.11
454366583,0.92,-0.58,0.31,0.68,0.39,-0.11
454376620,0.93,-0.58,0.32,0.69,0.37,-0.13
454386586,0.93,-0.52,0.29,0.70,0.36,-0.13
454396602,0.92,-0.46,0.27,0.70,0.35,-0.13
454408588,0.90,-0.42,0.25,0.72,0.37,-0.15
454418612,0.91,-0.38,0.24,0.75,0.33,-0.16
454428582,0.91,-0.39,0.25,0.78,0.30,-0.18
454438586,0.93,-0.42,0.25,0.78,0.30,-0.18
454448582,0.94,-0.45,0.25,0.81,0.28,-0.17
454458582,0.95,-0.46,0.25,0.86,0.28,-0.19
454468667,0.95,-0.48,0.26,0.89,0.28,-0.21
454478606,0.98,-0.49,0.26,0.94,0.31,-0.23
454488590,1.06,-0.50,0.23,0.98,0.35,-0.25
454498606,1.08,-0.51,0.25,0.99,0.35,-0.28
454508590,1.10,-0.52,0.24,0.98,0.32,-0.34
454518606,1.11,-0.51,0.23,0.99,0.31,-0.38
454528625,1.13,-0.50,0.22,0.99,0.32,-0.41
454538583,1.16,-0.51,0.22,0.98,0.44,-0.38
454548589,1.18,-0.52,0.23,0.92,0.94,-0.59
454558583,1.20,-0.58,0.25,1.51,0.41,-0.79
454568602,1.21,-0.61,0.25,1.61,-0.46,-0.38
454578622,1.20,-0.59,0.21,1.73,-0.82,-0.09
454588588,1.24,-0.52,0.16,1.77,-0.55,0.01
454598602,1.31,-0.42,0.09,1.43,-0.16,-0.25
454610585,1.41,-0.33,0.06,1.46,0.21,-0.44
454620618,1.45,-0.26,0.05,1.12,0.34,-0.06
454630586,1.34,-0.23,0.09,0.83,0.18,0.05
454640581,1.18,-0.21,0.11,0.81,0.00,-0.21
454650587,1.06,-0.21,0.08,0.69,-0.02,-0.24
454660584,0.91,-0.20,0.08,0.67,-0.00,-0.28
454670682,0.75,-0.20,0.05,0.81,-0.04,-0.36
454680612,0.65,-0.25,0.01,0.90,-0.05,-0.39
454690588,0.61,-0.30,0.00,0.94,-0.06,-0.41
454700583,0.61,-0.36,0.00,1.10,0.03,-0.40
454710590,0.66,-0.41,0.01,1.17,0.14,-0.36
454720612,0.74,-0.46,0.01,1.13,0.20,-0.34
454730630,0.87,-0.49,0.00,1.11,0.23,-0.37
454740585,1.00,-0.54,-0.00,1.07,0.20,-0.39
454750586,1.14,-0.63,-0.01,1.03,0.20,-0.32
454760588,1.29,-0.71,-0.03,1.02,0.14,-0.43
454770589,1.39,-0.78,-0.05,0.99,0.11,-0.40
454780595,1.48,-0.75,-0.11,0.92,0.13,-0.25
454790589,1.40,-0.62,-0.14,1.07,-0.02,-0.50
454800586,1.38,-0.67,-0.15,0.92,-0.13,-0.39
454812682,1.40,-0.54,-0.04,0.86,-0.16,-0.43
454822592,1.30,-0.36,-0.08,0.89,-0.16,-0.51
454832580,1.18,-0.36,-0.07,0.86,-0.16,-0.49
454842584,1.14,-0.47,0.05,0.85,-0.20,-0.46
454852582,1.16,-0.50,0.12,0.87,-0.22,-0.49
454862581,1.12,-0.43,0.12,0.89,-0.20,-0.47
454872657,1.08,-0.39,0.03,0.95,-0.18,-0.45
454882607,1.01,-0.48,-0.05,1.04,-0.14,-0.37
454892584,1.04,-0.56,-0.06,1.01,-0.06,-0.33
454902590,1.03,-0.61,-0.03,1.03,-0.06,-0.35
454912605,1.03,-0.61,-0.03,0.96,0.02,-0.34
454922639,1.02,-0.70,-0.07,0.96,0.07,-0.38
454932584,1.06,-0.77,-0.10,0.94,0.10,-0.36
454942583,1.09,-0.84,-0.07,0.94,0.10,-0.36
454952584,1.11,-0.90,-0.03,0.95,0.07,-0.40
454962585,1.13,-0.93,-0.00,0.93,0.05,-0.40
454972586,1.12,-0.86,-0.03,0.94,0.01,-0.40
454982587,1.09,-0.74,-0.07,0.96,0.01,-0.39
454992623,1.05,-0.59,-0.10,0.95,0.01,-0.34
455002586,1.03,-0.50,-0.14,0.98,0.02,-0.34
455014609,1.00,-0.50,-0.14,0.96,0.01,-0.34
455024587,1.00,-0.54,-0.16,0.96,0.01,-0.34
455034582,0.99,-0.60,-0.13,0.96,-0.02,-0.37
455044602,0.98,-0.65,-0.09,0.95,-0.05,-0.37
455054582,0.98,-0.72,-0.07,0.96,-0.07,-0.39
455064582,0.98,-0.73,-0.08,0.96,-0.09,-0.39
455074665,0.92,-0.65,-0.09,0.96,-0.11,-0.39
455084614,0.88,-0.59,-0.10,0.98,-0.11,-0.39
455094617,0.79,-0.52,-0.10,0.97,-0.12,-0.38
455104582,0.71,-0.49,-0.08,0.97,-0.11,-0.42
455114597,0.64,-0.47,-0.05,0.98,-0.14,-0.44
455124632,0.62,-0.48,-0.04,0.98,-0.09,-0.45
455134584,0.61,-0.49,-0.01,0.99,-0.20,-0.53
455144607,0.58,-0.49,-0.01,1.02,-0.28,-0.56
455154585,0.55,-0.46,-0.01,0.98,-0.23,-0.54
455164588,0.51,-0.45,-0.02,1.08,-0.25,-0.57
455174585,0.50,-0.45,-0.01,1.23,-0.22,-0.61
455184588,0.49,-0.42,0.01,1.29,-0.16,-0.56
455194631,0.47,-0.42,0.03,1.23,-0.11,-0.48
455204584,0.46,-0.42,0.07,1.18,-0.11,-0.39
455216604,0.43,-0.39,0.12,1.14,-0.14,-0.34
455226592,0.39,-0.33,0.13,1.02,-0.15,-0.18
455236582,0.35,-0.28,0.15,1.06,-0.14,-0.19
455246586,0.34,-0.24,0.14,1.22,0.14,-0.21
455256584,0.31,-0.21,0.13,1.21,0.59,-0.43
455266583,0.27,-0.20,0.14,1.25,0.65,-0.45
455276665,0.27,-0.15,0.16,1.28,0.79,-0.34
455286609,0.29,-0.12,0.16,1.30,0.73,-0.33
455296609,0.33,-0.19,0.20,1.27,0.46,-0.25
455306583,0.43,-0.33,0.26,1.10,0.38,-0.19
455316606,0.54,-0.52,0.36,0.93,0.41,-0.22
455326583,0.68,-0.72,0.40,0.87,0.43,-0.26
455336625,0.77,-0.88,0.43,0.83,0.36,-0.23
455346588,0.82,-0.92,0.43,0.86,0.27,-0.22
455356586,0.83,-0.91,0.41,0.84,0.23,-0.16
455366588,0.83,-0.88,0.34,0.82,0.22,-0.12
455376584,0.86,-0.89,0.29,0.80,0.23,-0.08
455386591,0.92,-0.86,0.27,0.76,0.23,-0.02
455396630,0.95,-0.76,0.21,0.71,0.20,0.00
455406587,0.96,-0.60,0.16,0.66,0.16,-0.00
455418640,0.95,-0.46,0.15,0.61,0.16,-0.01
455428587,0.89,-0.37,0.17,0.57,0.17,-0.02
455438584,0.83,-0.38,0.19,0.54,0.18,-0.02
455448589,0.78,-0.52,0.24,0.54,0.21,-0.03
455458581,0.80,-0.74,0.29,0.54,0.22,-0.02
455468598,0.82,-0.92,0.29,0.57,0.23,-0.02
455478661,0.85,-1.01,0.30,0.60,0.25,-0.02
455488614,0.80,-0.99,0.27,0.62,0.25,-0.04
455498592,0.76,-0.96,0.25,0.64,0.27,-0.04
455508585,0.73,-0.90,0.25,0.66,0.29,-0.05
455518630,0.71,-0.83,0.22,0.66,0.29,-0.06
455528634,0.72,-0.78,0.21,0.66,0.29,-0.06
455538584,0.70,-0.73,0.18,0.67,0.30,-0.08
455548608,0.70,-0.73,0.18,0.69,0.32,-0.11
455558583,0.68,-0.69,0.16,0.69,0.34,-0.12
455568595,0.67,-0.71,0.17,0.67,0.37,-0.13
455578587,0.65,-0.76,0.15,0.68,0.39,-0.17
455588619,0.68,-0.84,0.15,0.69,0.42,-0.19
455598591,0.68,-0.94,0.19,0.73,0.45,-0.23
455608581,0.66,-1.02,0.22,0.74,0.49,-0.26
455620702,0.60,-1.10,0.24,0.76,0.50,-0.29
455630587,0.60,-1.10,0.24,0.79,0.52,-0.32
455640584,0.60,-1.16,0.24,0.82,0.52,-0.34
455650587,0.61,-1.19,0.24,0.87,0.51,-0.37
455660577,0.62,-1.19,0.23,0.90,0.49,-0.38
