timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1715114715,1.04,-0.05,-0.09,1.04,-0.19,-0.36
1715124641,1.01,0.02,-0.12,1.04,-0.19,-0.36
1715134728,1.08,0.02,-0.08,1.05,-0.17,-0.36
1715144640,1.05,0.01,-0.12,1.02,-0.12,-0.37
1715154640,1.02,-0.06,-0.08,1.00,-0.05,-0.38
1715164652,1.01,-0.08,-0.03,0.97,0.03,-0.39
1715174637,1.05,-0.11,0.05,0.97,0.08,-0.41
1715184730,1.06,-0.17,0.14,0.97,0.06,-0.41
1715194643,1.07,-0.22,0.19,0.97,0.04,-0.43
1715204639,1.05,-0.25,0.23,1.00,0.03,-0.39
1715214652,1.04,-0.26,0.24,1.02,0.04,-0.38
1715224638,1.05,-0.25,0.23,1.05,0.05,-0.40
1715234725,1.09,-0.23,0.16,1.11,0.10,-0.42
1715244640,1.13,-0.16,0.12,1.19,0.13,-0.45
1715254638,1.21,-0.11,0.05,1.20,0.20,-0.45
1715264655,1.31,-0.11,0.02,1.20,0.23,-0.43
1715274641,1.41,-0.12,-0.00,1.23,0.26,-0.45
1715284729,1.53,-0.09,-0.06,1.34,0.25,-0.54
1715294650,1.63,-0.09,-0.07,1.66,0.11,-0.51
1715304638,1.62,-0.16,-0.04,1.90,-0.03,-0.45
1715316645,1.52,-0.19,-0.02,2.03,-0.10,-0.44
1715326639,1.39,-0.19,0.00,2.06,-0.18,-0.45
1715336726,1.27,-0.18,0.02,2.00,-0.23,-0.57
1715346637,1.13,-0.16,0.05,1.67,-0.23,-0.57
1715356638,0.98,-0.17,0.06,1.30,-0.14,-0.50
1715366645,0.86,-0.17,0.06,1.25,0.10,-0.48
1715376707,0.81,-0.13,0.04,1.14,0.24,-0.37
1715386774,0.87,-0.13,0.09,0.93,0.30,-0.21
1715396649,0.91,-0.18,0.10,0.80,0.42,-0.12
1715406660,0.92,-0.19,0.12,0.80,0.56,0.04
1715416649,0.93,-0.23,0.16,0.86,0.66,0.19
1715426681,0.97,-0.30,0.18,0.91,0.82,0.34
1715436754,1.04,-0.32,0.17,0.86,1.10,0.44
1715446637,1.10,-0.32,0.18,0.77,1.24,0.49
1715456639,1.09,-0.32,0.20,0.60,1.08,0.39
1715466658,1.07,-0.32,0.23,0.53,0.95,0.31
1715476641,1.03,-0.28,0.26,0.42,0.82,0.21
1715486725,0.93,-0.25,0.30,0.38,0.73,0.09
1715496683,0.85,-0.22,0.31,0.19,0.91,0.15
1715506643,0.81,-0.18,0.32,0.18,0.48,-0.08
1715518658,0.83,-0.22,0.30,0.11,0.48,0.00
1715528649,0.74,-0.11,0.34,0.01,0.51,0.12
1715538641,0.78,-0.20,0.22,0.02,0.45,0.04
1715548641,0.69,-0.07,0.27,0.00,0.36,0.00
