timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
862370750,0.51,-0.07,0.45,0.93,0.18,-0.20
862380590,0.54,-0.01,0.46,0.88,0.22,-0.16
862390592,0.57,0.02,0.47,0.82,0.25,-0.23
862400592,0.61,0.00,0.46,0.78,0.25,-0.26
862410589,0.65,-0.04,0.45,0.83,0.24,-0.25
862420674,0.66,-0.09,0.48,0.86,0.31,-0.23
862430588,0.65,-0.12,0.47,0.89,0.37,-0.21
862440589,0.65,-0.11,0.47,0.89,0.39,-0.17
862450590,0.67,-0.06,0.44,0.88,0.38,-0.15
862460603,0.66,-0.02,0.42,0.88,0.33,-0.12
862470706,0.62,0.06,0.39,0.89,0.29,-0.10
862480591,0.58,0.15,0.35,0.89,0.30,-0.07
862490590,0.58,0.23,0.30,0.88,0.29,-0.05
862500592,0.59,0.25,0.31,0.86,0.26,-0.04
862510592,0.64,0.10,0.27,0.88,0.26,-0.03
862520667,0.66,-0.06,0.33,0.89,0.30,-0.01
862530589,0.72,-0.16,0.37,0.92,0.34,-0.00
862540589,0.75,-0.18,0.39,0.94,0.35,-0.03
862550593,0.75,-0.18,0.39,0.95,0.35,-0.05
862560606,0.77,-0.14,0.38,0.96,0.36,-0.07
862572614,0.88,-0.02,0.36,0.98,0.38,-0.10
862582591,0.95,0.03,0.36,0.96,0.39,-0.14
862592590,0.99,0.06,0.35,0.97,0.41,-0.18
862602589,1.05,0.06,0.33,0.95,0.43,-0.22
862612592,1.16,0.01,0.31,0.91,0.44,-0.26
862622592,1.21,-0.05,0.30,0.86,0.44,-0.29
862632664,1.21,-0.05,0.30,0.83,0.43,-0.30
862642619,1.26,-0.11,0.28,0.80,0.41,-0.34
862652599,1.29,-0.19,0.28,0.78,0.38,-0.35
862662611,1.30,-0.26,0.28,0.77,0.34,-0.36
862672608,1.30,-0.34,0.29,0.75,0.32,-0.36
862682628,1.28,-0.40,0.30,0.75,0.30,-0.35
862692592,1.25,-0.45,0.32,0.75,0.29,-0.36
862702594,1.24,-0.50,0.33,0.77,0.26,-0.39
862712597,1.21,-0.53,0.34,0.80,0.22,-0.40
862722590,1.20,-0.59,0.34,0.70,0.32,-0.43
862732591,1.17,-0.66,0.38,0.85,-0.71,-0.63
862742628,1.14,-0.66,0.34,0.81,-0.70,-0.57
862752593,1.11,-0.62,0.30,0.81,-0.70,-0.57
862762619,1.09,-0.54,0.27,0.84,-0.27,-0.37
862774612,1.09,-0.45,0.23,1.67,-0.14,-0.16
862784593,1.11,-0.36,0.20,1.83,-0.59,-0.04
862794678,1.11,-0.29,0.20,1.63,-0.43,-0.14
862804591,1.12,-0.26,0.20,1.43,-0.09,-0.32
862814590,1.15,-0.23,0.21,1.27,0.18,-0.23
862824591,1.20,-0.22,0.20,1.27,0.18,-0.23
862834664,1.19,-0.23,0.21,1.04,0.20,-0.04
862844711,1.14,-0.25,0.22,0.97,0.22,-0.20
862854588,1.05,-0.30,0.24,0.86,0.11,-0.21
862864588,0.95,-0.34,0.23,0.77,-0.04,-0.27
862874600,0.86,-0.36,0.23,0.75,-0.07,-0.34
862884591,0.78,-0.36,0.21,0.77,0.00,-0.37
862894667,0.72,-0.37,0.18,0.86,-0.05,-0.33
862904632,0.68,-0.36,0.16,0.94,-0.12,-0.26
862914590,0.66,-0.34,0.15,0.98,-0.11,-0.30
862924591,0.69,-0.35,0.14,0.98,-0.02,-0.42
862934592,0.75,-0.36,0.12,1.02,0.11,-0.45
862944669,0.85,-0.37,0.08,1.12,0.25,-0.38
862954592,0.98,-0.41,0.05,1.13,0.26,-0.38
862964627,1.12,-0.47,0.02,1.07,0.30,-0.36
862976621,1.28,-0.55,0.05,1.13,0.28,-0.46
862986592,1.38,-0.59,0.02,1.09,0.10,-0.39
862996589,1.53,-0.69,-0.00,1.01,0.01,-0.35
863006591,1.61,-0.68,0.00,1.05,-0.04,-0.46
863016591,1.60,-0.62,-0.04,0.98,-0.02,-0.44
863026594,1.54,-0.54,-0.09,0.93,-0.03,-0.47
863036649,1.45,-0.50,-0.03,0.93,-0.04,-0.47
863046640,1.37,-0.39,-0.05,0.93,0.00,-0.44
863056588,1.24,-0.23,-0.06,0.91,0.02,-0.44
863066590,1.17,-0.08,-0.05,0.91,-0.02,-0.41
863076623,1.03,0.07,-0.04,0.93,-0.05,-0.41
