timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1694533712,0.53,-0.20,0.55,1.86,0.33,-0.76
1694543645,0.57,-0.19,0.51,1.89,0.13,-0.32
1694553640,0.61,-0.16,0.50,1.89,0.13,-0.32
1694563645,0.64,-0.14,0.46,1.80,-0.15,0.18
1694573639,0.71,-0.11,0.44,1.68,-0.36,0.48
1694583640,0.75,-0.11,0.40,1.45,-0.39,0.16
1694593639,0.78,-0.11,0.38,1.23,-0.25,-0.10
1694603638,0.81,-0.10,0.34,1.06,-0.23,-0.27
1694613652,0.82,-0.09,0.31,0.59,-0.19,-0.42
1694623638,0.78,-0.08,0.30,0.55,-0.05,-0.40
1694633644,0.75,-0.08,0.29,0.69,0.07,-0.39
1694643642,0.74,-0.07,0.25,0.52,0.25,-0.79
1694653643,0.73,-0.06,0.22,0.38,0.47,-1.14
1694663644,0.73,-0.04,0.17,0.68,0.43,-0.80
1694673638,0.72,-0.02,0.13,0.98,0.09,-0.26
1694683641,0.72,0.02,0.07,1.15,-0.03,-0.41
1694693639,0.74,0.03,0.04,1.33,-0.07,-0.65
1694703640,0.80,0.05,-0.01,1.27,-0.12,-0.51
1694713663,0.90,0.06,-0.00,0.98,-0.09,-0.45
1694723638,1.03,0.05,0.01,0.85,-0.04,-0.53
1694735750,1.16,0.04,0.06,0.88,-0.02,-0.61
1694745639,1.29,-0.01,0.12,0.89,0.01,-0.71
1694755638,1.47,-0.08,0.14,0.94,-0.00,-0.77
1694765642,1.63,-0.11,0.20,0.99,-0.07,-0.79
1694775639,1.75,-0.16,0.17,0.96,-0.09,-0.78
1694785725,1.79,-0.14,0.20,0.95,-0.09,-0.74
1694795710,1.81,-0.10,0.17,0.96,-0.05,-0.69
1694805667,1.79,-0.09,0.18,0.98,0.01,-0.66
1694815665,1.69,-0.10,0.18,0.94,0.03,-0.59
1694825638,1.53,-0.11,0.19,0.90,0.02,-0.53
1694835731,1.46,-0.07,0.12,0.88,-0.01,-0.52
1694845639,1.36,-0.04,0.11,0.88,0.01,-0.50
1694855642,1.24,-0.00,0.09,0.89,0.05,-0.50
1694865690,1.24,0.00,0.03,0.88,0.10,-0.49
1694875639,1.16,0.05,0.03,0.88,0.09,-0.47
1694885752,1.09,0.10,0.01,0.89,0.07,-0.45
1694895637,1.02,0.07,0.04,0.92,0.05,-0.41
1694905638,1.03,-0.00,0.09,0.94,0.04,-0.39
1694915641,1.02,-0.20,0.18,0.96,0.04,-0.42
1694925638,1.04,-0.21,0.22,0.97,0.02,-0.43
1694937682,1.04,-0.20,0.24,0.98,0.02,-0.41
