timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
2002243706,0.84,-0.50,0.56,0.06,0.75,-0.03
2002253642,0.80,-0.60,0.62,0.11,0.69,-0.01
2002263643,0.77,-0.66,0.72,0.14,0.60,0.04
2002273641,0.75,-0.64,0.70,0.14,0.50,0.09
2002283641,0.68,-0.58,0.63,0.14,0.43,0.14
2002293649,0.64,-0.50,0.55,0.14,0.38,0.20
2002303640,0.67,-0.47,0.48,0.13,0.36,0.25
2002313643,0.70,-0.48,0.47,0.13,0.36,0.25
2002323653,0.70,-0.48,0.47,0.12,0.37,0.29
2002333639,0.74,-0.46,0.37,0.14,0.36,0.28
2002343650,0.75,-0.41,0.38,0.17,0.34,0.28
2002353646,0.76,-0.37,0.38,0.21,0.32,0.25
2002363642,0.77,-0.35,0.39,0.27,0.27,0.20
2002373639,0.82,-0.41,0.39,0.35,0.24,0.13
2002383643,0.86,-0.46,0.38,0.45,0.18,0.06
2002393645,0.86,-0.48,0.34,0.71,0.41,0.15
2002403639,0.86,-0.48,0.32,1.23,1.55,0.59
2002413639,0.86,-0.43,0.30,1.54,1.55,0.52
2002423647,0.86,-0.38,0.30,1.35,0.41,-0.34
2002433640,0.84,-0.39,0.29,1.42,-0.89,-0.94
2002445645,0.82,-0.39,0.31,1.38,-0.89,-0.84
2002455640,0.84,-0.41,0.34,1.33,-0.30,-1.21
2002465639,0.90,-0.41,0.36,1.36,-0.30,-1.66
2002475640,0.94,-0.41,0.37,1.61,-0.18,-2.31
2002485732,0.97,-0.40,0.36,3.46,-0.89,-1.20
2002495641,1.00,-0.39,0.32,4.00,-0.06,0.84
2002505704,1.09,-0.36,0.30,2.29,-0.23,0.34
2002515673,1.26,-0.34,0.29,0.80,-0.05,-0.41
2002525664,1.41,-0.34,0.28,0.47,0.00,-0.54
2002535732,1.43,-0.36,0.30,0.29,-0.33,-0.25
2002545637,1.29,-0.34,0.27,0.16,-0.61,-0.05
2002555639,1.12,-0.26,0.27,0.27,-0.46,-0.51
2002565645,1.00,-0.20,0.23,0.52,-0.07,-1.08
2002575646,0.90,-0.15,0.25,0.91,0.18,-0.71
2002585723,0.94,-0.15,0.26,1.10,0.33,-0.43
2002595640,1.02,-0.15,0.29,0.03,0.66,-0.55
2002605636,1.03,-0.14,0.29,1.25,0.52,-0.73
2002615643,1.07,-0.11,0.33,1.05,0.42,-0.57
2002625646,1.02,-0.07,0.26,0.79,0.23,-0.62
2002635730,1.18,0.01,0.18,0.57,0.11,-0.82
2002647643,1.41,-0.03,0.19,0.67,-0.06,-0.61
2002657638,1.25,-0.10,0.34,0.87,-0.30,-0.43
2002667640,1.39,-0.02,0.02,1.01,-0.30,-0.39
2002677640,1.46,0.12,0.05,1.04,-0.10,-0.51
2002687688,1.62,0.07,0.17,1.00,0.03,-0.64
2002697639,1.69,-0.09,0.23,0.95,0.08,-0.66
2002707681,1.55,-0.13,0.22,0.97,0.12,-0.75
2002717683,1.44,-0.12,0.31,0.92,0.20,-0.73
2002727648,1.44,-0.20,0.38,0.90,0.12,-0.69
2002737646,1.40,-0.32,0.36,0.86,0.09,-0.70
2002747641,1.23,-0.29,0.35,0.85,0.07,-0.64
2002757676,1.20,-0.20,0.29,0.90,0.04,-0.60
2002767642,1.16,-0.11,0.21,0.93,-0.03,-0.54
2002777638,1.05,-0.05,0.18,0.90,-0.07,-0.53
2002787645,0.97,-0.01,0.16,0.89,-0.05,-0.53
2002797639,0.89,0.02,0.14,0.89,-0.05,-0.53
2002807639,0.85,-0.01,0.15,0.88,-0.07,-0.50
2002817640,0.84,-0.04,0.16,0.87,-0.09,-0.48
2002827692,0.81,-0.04,0.15,0.90,-0.05,-0.46
2002837655,0.77,0.00,0.09,0.91,-0.04,-0.43
2002849643,0.73,0.06,0.04,0.94,-0.00,-0.48
2002859740,0.71,0.12,-0.01,0.93,0.03,-0.49
2002869644,0.70,0.20,-0.03,0.93,0.03,-0.49
2002879640,0.69,0.22,-0.03,0.92,0.05,-0.50
2002889644,0.67,0.19,-0.03,0.91,0.05,-0.50
2002899640,0.66,0.12,0.02,0.91,0.02,-0.48
2002909761,0.71,0.03,0.07,0.93,0.02,-0.46
2002919672,0.76,-0.05,0.14,0.96,-0.01,-0.46
2002929637,0.76,-0.05,0.14,0.97,-0.00,-0.47
2002939638,0.79,-0.11,0.18,0.98,-0.03,-0.50
2002949638,0.80,-0.14,0.21,0.96,-0.11,-0.50
2002959754,0.80,-0.15,0.23,0.97,-0.11,-0.50
2002969644,0.84,-0.16,0.23,1.00,-0.04,-0.47
2002979645,0.89,-0.14,0.23,1.04,0.10,-0.50
2002989643,0.97,-0.06,0.16,1.05,0.16,-0.55
2002999638,1.01,0.02,0.10,1.07,0.18,-0.57
2003009721,1.10,0.04,0.04,1.12,0.20,-0.60
2003019638,1.21,0.03,0.04,1.15,0.16,-0.59
2003029672,1.29,0.00,0.07,1.23,0.16,-0.61
2003039664,1.36,-0.04,0.12,1.35,0.14,-0.55
2003051640,1.39,-0.07,0.15,1.50,0.05,-0.55
2003061733,1.42,-0.09,0.15,1.73,-0.04,-0.39
2003071631,1.43,-0.07,0.15,1.92,-0.25,-0.30
