timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1345039711,0.98,-0.11,0.04,0.99,-0.01,-0.48
1345049635,1.00,-0.09,-0.02,1.00,0.00,-0.50
1345059732,1.00,-0.01,-0.01,1.00,0.02,-0.49
1345069646,1.01,-0.02,0.00,0.99,0.04,-0.48
1345079641,1.02,-0.02,0.05,1.00,0.05,-0.48
1345089635,1.00,-0.03,0.03,1.01,0.06,-0.48
1345099641,0.99,-0.06,0.03,1.05,0.08,-0.48
1345109720,1.02,-0.05,0.02,1.06,0.09,-0.49
1345119644,1.06,-0.07,0.01,1.07,0.12,-0.51
1345129638,1.08,-0.09,0.00,1.13,0.14,-0.51
1345139639,1.11,-0.10,0.00,1.20,0.11,-0.52
1345149639,1.15,-0.09,0.01,1.20,0.11,-0.52
1345159728,1.18,-0.10,0.04,1.25,0.02,-0.48
1345169648,1.20,-0.08,0.04,1.43,-0.05,-0.42
1345179641,1.21,-0.09,0.05,1.66,-0.13,-0.42
1345189638,1.21,-0.13,0.07,1.71,-0.11,-0.39
1345199641,1.20,-0.18,0.12,1.66,-0.16,-0.38
1345209724,1.20,-0.20,0.14,1.62,-0.24,-0.42
1345219649,1.20,-0.22,0.18,1.54,-0.23,-0.46
1345229640,1.17,-0.21,0.18,1.40,-0.19,-0.51
1345241647,1.12,-0.20,0.19,1.14,-0.21,-0.50
1345251638,1.06,-0.17,0.19,1.02,0.00,-0.31
1345261729,1.01,-0.14,0.19,0.97,0.23,-0.15
1345271640,0.98,-0.14,0.20,0.93,0.41,-0.14
1345281637,0.99,-0.16,0.22,0.82,0.58,-0.12
1345291642,1.04,-0.18,0.20,0.79,0.66,-0.11
1345301782,1.10,-0.18,0.21,0.77,0.73,-0.02
1345311768,1.17,-0.20,0.23,0.75,0.86,0.10
1345321648,1.21,-0.27,0.26,0.66,0.95,0.08
1345331640,1.22,-0.32,0.29,0.55,0.78,-0.04
1345341645,1.22,-0.33,0.32,0.57,0.68,-0.10
1345351639,1.18,-0.31,0.32,0.54,0.62,-0.11
1345361723,1.11,-0.26,0.32,0.50,0.58,-0.11
1345371638,1.11,-0.26,0.32,0.47,0.52,-0.09
1345381637,1.04,-0.22,0.31,0.48,0.49,-0.09
1345391852,0.95,-0.23,0.31,0.47,0.45,-0.08
1345401640,0.90,-0.23,0.33,0.45,0.37,-0.07
1345411754,0.90,-0.29,0.32,0.40,0.30,-0.04
1345421652,0.85,-0.30,0.38,0.34,0.26,-0.01
1345431638,0.85,-0.30,0.38,0.34,0.20,0.01
1345443659,0.86,-0.32,0.34,0.34,0.20,0.05
1345453645,0.86,-0.32,0.34,0.31,0.17,0.12
1345463643,0.90,-0.36,0.34,0.30,0.16,0.14
1345473641,0.92,-0.39,0.37,0.29,0.17,0.15
1345483681,0.91,-0.40,0.36,0.30,0.16,0.15
1345493640,0.89,-0.38,0.35,0.29,0.15,0.18
1345503714,0.90,-0.32,0.31,0.31,0.17,0.17
1345513668,0.92,-0.29,0.30,0.35,0.21,0.14
1345523649,0.93,-0.29,0.29,0.38,0.25,0.08
1345533643,0.91,-0.29,0.29,0.43,0.29,0.01
1345543643,0.89,-0.30,0.27,0.48,0.28,-0.10
1345553681,0.90,-0.32,0.30,0.54,0.26,-0.14
1345563648,0.93,-0.32,0.29,0.61,0.30,-0.18
1345573649,0.92,-0.33,0.29,1.02,0.86,0.16
1345583642,0.91,-0.32,0.29,1.41,2.48,0.43
1345593643,0.89,-0.33,0.29,1.75,1.98,0.09
1345603641,0.86,-0.34,0.32,1.47,-0.47,-0.58
1345613674,0.88,-0.34,0.32,1.02,-0.89,-1.12
1345623653,0.93,-0.34,0.33,1.38,-0.40,-1.42
1345633659,0.97,-0.32,0.34,1.38,-0.40,-1.42
1345645663,1.02,-0.33,0.34,1.77,-0.26,-1.06
1345655640,1.10,-0.35,0.32,2.00,-0.02,-0.75
1345665640,1.18,-0.35,0.29,1.86,-0.05,-0.27
1345675640,1.24,-0.32,0.27,1.50,-0.28,0.17
1345685727,1.30,-0.24,0.20,1.35,-0.27,0.07
1345695640,1.28,-0.18,0.15,1.17,-0.19,-0.23
1345705718,1.27,-0.12,0.05,1.17,-0.19,-0.23
1345715677,1.24,-0.03,0.01,1.06,-0.01,-0.37
1345725643,1.19,-0.03,-0.02,1.09,0.10,-0.31
1345735751,1.15,-0.03,0.00,1.05,0.16,-0.30
1345745639,1.10,-0.10,-0.02,0.98,0.23,-0.33
1345755681,1.01,-0.11,0.06,0.93,0.22,-0.41
1345765647,1.04,-0.14,0.02,0.89,0.24,-0.44
1345775649,1.10,-0.10,0.02,0.90,0.29,-0.44
1345785723,1.11,-0.07,0.02,0.90,0.27,-0.39
1345795649,1.10,-0.02,-0.00,0.95,0.23,-0.34
1345805640,1.12,0.00,0.00,0.99,0.16,-0.36
1345815640,1.14,-0.00,0.03,1.05,0.12,-0.40
1345825675,1.13,-0.00,0.03,1.02,0.10,-0.38
1345835754,1.15,0.00,0.03,0.98,0.08,-0.37
1345847649,1.17,0.00,0.00,0.97,0.09,-0.38
1345857640,1.22,0.02,0.00,0.98,0.16,-0.41
1345867653,1.23,0.01,-0.01,1.09,0.23,-0.48
1345877656,1.25,0.01,-0.02,0.96,0.22,-0.40
1345887634,1.25,0.01,0.01,0.93,0.25,-0.45
1345897636,1.29,-0.02,0.00,0.96,0.22,-0.43
1345907720,1.26,-0.05,0.04,0.97,0.15,-0.40
1345917668,1.23,-0.07,0.02,0.99,0.10,-0.39
1345927636,1.21,-0.07,0.02,0.98,0.10,-0.37
1345937655,1.17,-0.04,0.01,0.96,0.09,-0.38
1345947648,1.11,-0.06,0.02,0.96,0.09,-0.38
1345957667,1.04,-0.04,0.02,0.96,0.11,-0.39
1345967640,0.98,-0.02,0.00,0.96,0.11,-0.42
1345977640,0.94,0.00,-0.01,0.94,0.11,-0.42
1345987640,0.94,0.00,-0.01,0.94,0.11,-0.42
1345997640,0.93,0.04,-0.04,0.95,0.08,-0.39
