timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1827654706,0.50,-0.07,-0.05,1.29,-0.12,-0.27
1827664637,0.58,-0.09,-0.05,1.32,-0.16,-0.28
1827674639,0.70,-0.11,-0.05,1.10,-0.02,-0.38
1827684721,0.84,-0.13,-0.02,0.94,0.26,-0.47
1827694641,0.98,-0.11,-0.01,0.86,0.32,-0.46
1827704637,1.15,-0.07,0.02,0.92,0.31,-0.44
1827714646,1.28,-0.04,0.04,1.01,0.31,-0.44
1827724656,1.38,-0.02,0.09,1.01,0.30,-0.41
1827734737,1.43,-0.02,0.07,1.01,0.23,-0.35
1827744637,1.41,-0.01,0.09,1.02,0.14,-0.32
1827754642,1.43,-0.01,0.08,1.03,0.16,-0.30
1827764642,1.43,0.01,0.08,1.00,0.23,-0.32
1827774642,1.38,0.00,0.11,0.97,0.23,-0.30
1827784730,1.26,0.01,0.11,0.96,0.21,-0.31
1827794639,1.12,0.04,0.10,0.95,0.21,-0.30
1827804642,1.12,0.04,0.10,0.94,0.22,-0.31
1827814654,1.02,0.08,0.06,0.93,0.19,-0.31
1827824638,0.94,0.07,0.04,0.93,0.16,-0.32
1827834748,0.95,0.07,-0.00,0.95,0.14,-0.34
1827844640,0.98,-0.01,0.00,0.95,0.12,-0.36
1827856646,1.00,-0.21,0.02,0.94,0.08,-0.36
1827866640,1.01,-0.19,-0.01,0.95,0.06,-0.38
1827876639,1.02,-0.16,-0.05,0.95,0.07,-0.40
1827886719,1.02,-0.16,-0.05,0.96,0.05,-0.40
1827896641,1.01,-0.13,-0.03,0.96,0.03,-0.41
1827906638,1.04,-0.06,-0.04,1.00,-0.02,-0.41
1827916712,1.09,-0.04,0.00,1.01,-0.01,-0.42
1827926668,1.11,-0.05,0.03,1.01,-0.01,-0.42
1827936753,1.13,-0.06,0.03,1.01,0.00,-0.43
1827946641,1.15,-0.11,0.06,1.02,0.00,-0.46
1827956642,1.18,-0.11,0.06,1.01,0.04,-0.46
1827966642,1.18,-0.11,0.07,1.00,0.04,-0.39
1827976638,1.18,-0.15,0.11,1.03,0.01,-0.36
1827986712,1.17,-0.19,0.13,1.07,0.02,-0.41
1827996645,1.19,-0.23,0.15,1.13,0.05,-0.50
1828006642,1.25,-0.25,0.16,1.23,0.06,-0.61
1828016645,1.34,-0.28,0.23,1.33,0.06,-0.57
1828026640,1.52,-0.39,0.21,1.52,0.06,-0.50
1828036756,1.63,-0.51,0.32,1.73,-0.03,-0.57
1828046639,1.70,-0.54,0.38,1.80,0.04,-0.72
1828058642,1.67,-0.58,0.43,1.96,0.05,-0.73
1828068641,1.64,-0.57,0.39,2.26,-0.02,-0.66
1828078641,1.54,-0.50,0.41,2.40,-0.11,-0.63
1828088641,1.44,-0.39,0.39,2.19,-0.30,-0.73
1828098639,1.25,-0.24,0.41,1.58,-0.35,-0.66
1828108681,1.01,-0.21,0.46,1.05,-0.22,-0.60
1828118707,0.83,-0.26,0.46,0.78,0.07,-0.45
1828128674,0.82,-0.30,0.46,0.73,0.20,-0.26
1828138669,0.84,-0.37,0.55,0.73,0.51,-0.13
1828148636,0.80,-0.44,0.64,0.64,0.44,0.22
1828158640,0.76,-0.45,0.64,0.80,0.56,0.28
1828168638,0.84,-0.39,0.62,0.75,0.68,0.38
1828178686,0.94,-0.33,0.61,0.67,0.82,0.46
1828188640,0.98,-0.33,0.60,0.63,1.14,0.45
1828198644,0.97,-0.31,0.52,0.32,1.73,0.80
1828208643,0.97,-0.29,0.51,0.00,1.43,0.65
1828218643,0.94,-0.20,0.38,0.35,1.16,0.19
1828228639,0.92,-0.18,0.37,0.26,0.95,0.32
1828238688,0.88,-0.26,0.31,0.21,1.23,0.18
1828248638,0.83,-0.28,0.38,0.03,0.73,0.03
1828260738,0.95,-0.20,0.25,0.22,0.16,-0.46
1828270639,0.88,-0.23,0.32,0.02,0.28,-0.13
1828280640,0.90,-0.20,0.22,-0.08,0.59,0.06
1828290639,0.84,-0.12,0.25,-0.01,0.37,-0.21
1828300640,0.88,-0.11,0.22,0.01,0.30,-0.31
1828310733,0.98,-0.11,0.21,-0.08,0.32,-0.11
1828320711,1.02,-0.11,0.22,-0.10,0.45,-0.11
1828330664,1.04,-0.10,0.21,-0.20,0.25,0.06
1828340643,1.03,-0.20,0.27,-0.29,0.23,0.25
1828350644,1.07,-0.24,0.27,-0.16,0.20,0.11
1828360722,1.11,-0.27,0.26,-0.16,0.09,0.08
1828370683,1.14,-0.26,0.24,-0.23,0.07,0.24
1828380638,1.13,-0.20,0.23,-0.09,0.02,0.12
1828390641,1.11,-0.18,0.21,-0.06,-0.00,0.12
1828400645,1.07,-0.18,0.18,-0.01,-0.10,0.05
1828410726,1.13,-0.10,0.11,-0.01,-0.10,0.05
1828420637,1.06,-0.14,0.24,0.07,-0.20,-0.01
1828430664,1.06,-0.14,0.24,0.13,-0.27,-0.08
1828440642,1.07,-0.16,0.19,0.24,-0.32,-0.09
1828450646,1.05,-0.16,0.23,0.84,0.42,0.32
1828462649,1.05,-0.20,0.23,2.75,3.49,1.89
1828472636,1.04,-0.18,0.23,2.94,0.16,-0.08
1828482634,1.02,-0.14,0.22,2.94,0.16,-0.08
1828492639,1.02,-0.09,0.20,1.92,-0.76,-1.30
1828502631,1.08,-0.13,0.20,1.11,-0.71,-0.67
1828512658,1.08,-0.13,0.20,0.92,-0.23,-1.34
1828522715,1.20,-0.09,0.19,1.79,-0.37,-1.39
1828532661,1.28,-0.09,0.20,1.61,0.20,-1.43
1828542638,1.34,-0.11,0.21,1.53,0.51,-1.45
1828552642,1.39,-0.14,0.21,1.72,0.37,-0.82
1828562636,1.39,-0.12,0.23,2.32,0.03,0.27
1828572636,1.34,-0.13,0.23,2.31,-0.93,1.04
1828582676,1.28,-0.13,0.21,1.66,-0.64,0.22
1828592636,1.25,-0.08,0.18,1.30,-0.07,-0.82
1828602638,1.24,-0.08,0.16,0.98,-0.11,-0.71
1828612685,1.15,-0.13,0.18,0.71,-0.33,-0.18
1828622633,1.07,-0.13,0.18,0.43,-0.27,-0.29
1828632636,1.02,-0.12,0.16,0.39,0.19,-0.87
1828642674,0.93,-0.07,0.16,0.46,0.42,-1.06
1828652638,0.84,-0.01,0.12,0.76,0.31,-0.70
1828664638,0.75,0.05,0.08,0.93,0.11,-0.39
1828674635,0.74,0.09,0.07,1.14,0.01,-0.43
1828684650,0.77,0.10,0.04,1.31,-0.05,-0.52
1828694635,0.80,0.10,-0.00,1.20,-0.20,-0.57
1828704633,0.88,0.11,-0.04,0.87,-0.18,-0.61
1828714637,0.95,0.05,-0.04,0.73,-0.12,-0.63
1828724708,1.05,0.02,-0.04,0.84,0.02,-0.73
1828734678,1.17,0.02,-0.05,0.93,0.08,-0.74
1828744633,1.29,-0.03,0.01,1.00,0.00,-0.70
1828754644,1.38,-0.07,0.03,1.04,-0.11,-0.69
1828764632,1.39,-0.07,0.04,1.01,-0.13,-0.70
1828774633,1.36,-0.09,0.09,0.96,-0.10,-0.68
1828784656,1.29,-0.08,0.09,0.92,-0.05,-0.66
1828794690,1.24,-0.10,0.11,0.93,0.01,-0.62
1828804634,1.18,-0.13,0.12,0.92,0.04,-0.57
1828814637,1.10,-0.15,0.12,0.91,0.06,-0.55
1828824635,1.02,-0.15,0.12,0.90,0.07,-0.54
1828834649,0.94,-0.14,0.12,0.88,0.06,-0.54
1828844635,0.90,-0.15,0.11,0.89,0.06,-0.51
1828854680,0.88,-0.14,0.10,0.89,0.06,-0.49
1828866641,0.85,-0.13,0.08,0.90,0.04,-0.47
1828876633,0.82,-0.12,0.06,0.91,0.04,-0.46
1828886635,0.80,-0.09,0.03,0.92,0.03,-0.43
1828896632,0.79,-0.03,0.00,0.94,0.02,-0.41
1828906637,0.78,0.02,-0.05,0.95,0.00,-0.42
1828916634,0.77,0.05,-0.07,0.95,0.01,-0.43
1828926704,0.81,0.06,-0.08,0.95,0.02,-0.44
1828936686,0.82,0.03,-0.07,0.95,0.00,-0.42
1828946631,0.84,-0.02,-0.02,0.96,0.00,-0.44
1828956635,0.87,-0.04,0.01,0.98,-0.00,-0.43
1828966634,0.89,-0.04,0.02,0.98,-0.00,-0.43
1828976633,0.93,-0.06,0.06,0.99,0.04,-0.45
1828986713,0.96,-0.07,0.09,0.98,0.09,-0.44
1828996636,0.99,-0.10,0.11,0.96,0.00,-0.42
1829006637,1.05,-0.13,0.11,1.02,-0.01,-0.46
1829016637,1.13,-0.12,0.11,1.07,0.11,-0.53
1829026638,1.23,-0.12,0.09,1.12,0.21,-0.51
1829036689,1.34,-0.15,0.07,1.13,0.23,-0.44
1829046633,1.40,-0.21,0.08,1.23,0.21,-0.44
1829056646,1.40,-0.21,0.08,1.31,0.07,-0.52
1829068642,1.49,-0.23,0.05,1.37,-0.00,-0.61
1829078636,1.49,-0.22,0.03,1.55,-0.00,-0.61
1829088632,1.45,-0.19,0.04,2.07,-0.03,-0.52
1829098641,1.39,-0.15,0.05,2.31,-0.16,-0.47
1829108632,1.30,-0.12,0.05,2.16,-0.38,-0.43
1829118638,1.21,-0.09,0.09,2.04,-0.58,-0.53
1829128711,1.14,-0.08,0.11,1.91,-0.70,-0.69
1829138663,1.14,-0.08,0.11,1.60,-0.39,-0.50
1829148632,1.07,-0.12,0.14,1.23,-0.34,-0.30
1829158645,1.00,-0.14,0.18,0.93,-0.16,-0.20
1829168639,0.93,-0.15,0.18,0.69,0.09,-0.05
1829178684,0.86,-0.16,0.20,0.58,0.20,0.02
1829188637,0.82,-0.15,0.18,0.69,0.37,0.04
1829198639,0.84,-0.16,0.18,0.68,0.49,0.23
1829208635,0.94,-0.18,0.20,0.71,0.64,0.32
1829218641,1.10,-0.24,0.25,0.51,1.00,0.50
1829228634,1.25,-0.31,0.35,0.37,1.15,0.50
1829238673,1.36,-0.41,0.44,0.14,1.00,0.22
1829248633,1.43,-0.47,0.51,0.15,0.96,-0.04
1829258634,1.44,-0.45,0.54,0.16,0.94,-0.18
1829270653,1.38,-0.34,0.48,0.11,0.88,-0.25
1829280633,1.26,-0.24,0.39,0.08,0.81,-0.29
1829290636,1.17,-0.14,0.30,0.03,0.80,-0.29
1829300633,1.10,-0.08,0.27,0.01,0.79,-0.27
1829310658,1.05,-0.09,0.33,-0.02,0.84,-0.23
1829320635,1.00,-0.12,0.37,-0.19,0.92,0.02
1829330710,0.95,-0.14,0.39,-0.21,0.63,-0.05
1829340668,0.94,-0.14,0.41,-0.03,0.54,-0.21
1829350632,0.93,-0.18,0.42,-0.03,0.38,-0.10
1829360659,0.90,-0.18,0.38,-0.12,0.31,0.00
1829370648,0.84,-0.20,0.40,-0.06,0.25,-0.00
1829380673,0.92,-0.22,0.34,-0.02,0.18,-0.00
1829390637,0.92,-0.29,0.35,-0.08,0.13,0.10
1829400637,0.95,-0.25,0.30,-0.05,0.02,0.05
1829410649,0.92,-0.25,0.29,-0.02,-0.12,0.00
1829420639,0.94,-0.25,0.27,0.02,-0.15,0.03
1829430633,0.98,-0.27,0.26,0.07,-0.19,-0.02
1829440670,1.00,-0.25,0.26,0.10,-0.23,-0.00
1829450635,1.00,-0.26,0.25,1.18,1.30,0.66
1829460658,0.97,-0.29,0.27,1.18,1.30,0.66
1829472662,0.98,-0.38,0.31,1.53,1.48,0.77
1829482639,1.00,-0.39,0.34,1.76,0.38,0.01
1829492638,1.01,-0.38,0.32,1.62,-0.41,-0.78
1829502641,1.01,-0.29,0.28,1.18,-0.73,-0.61
1829512634,1.01,-0.23,0.27,1.22,0.41,-0.41
1829522633,1.02,-0.24,0.29,1.61,0.02,-0.65
1829532719,1.10,-0.25,0.27,1.61,0.02,-0.65
1829542658,1.16,-0.25,0.26,1.96,-0.50,-0.76
1829552632,1.16,-0.23,0.24,1.91,-0.23,-0.69
1829562639,1.18,-0.17,0.21,1.67,0.07,-0.98
1829572646,1.15,-0.18,0.19,1.79,-0.00,-0.96
1829582631,1.12,-0.21,0.16,2.03,-0.39,-0.57
1829592635,1.11,-0.19,0.20,2.04,-0.43,-0.06
1829602660,1.13,-0.18,0.13,1.62,-0.59,0.02
1829612676,1.14,-0.21,0.14,1.36,-0.52,0.03
1829622642,1.08,-0.21,0.13,0.90,-0.47,0.14
1829632635,1.07,-0.20,0.09,0.37,-0.46,-0.31
1829642636,1.03,-0.18,0.11,0.33,-0.13,-0.57
1829652632,0.93,-0.21,0.14,0.45,0.71,-0.95
1829662660,0.80,-0.24,0.11,0.66,0.39,-0.77
1829674676,0.83,-0.13,0.06,0.98,0.29,-0.44
1829684746,0.87,-0.16,0.08,0.90,0.25,-0.56
1829694636,0.85,-0.10,0.09,1.03,0.19,-1.11
1829704635,0.89,-0.07,0.04,1.29,0.32,-0.96
1829714634,0.94,-0.02,0.03,1.03,0.14,-0.64
1829724635,1.06,0.03,0.00,0.76,-0.20,-0.62
