timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1702109745,0.73,-0.26,0.04,0.73,0.73,0.14
1702119641,0.75,-0.29,0.07,0.70,0.94,0.28
1702129640,0.75,-0.29,0.07,0.58,1.20,0.45
1702139644,0.78,-0.37,0.11,0.41,1.12,0.37
1702149640,0.82,-0.45,0.17,0.32,1.00,0.19
1702159728,0.90,-0.46,0.21,0.31,0.88,0.10
1702169641,0.91,-0.62,0.31,0.28,0.81,0.02
1702179642,1.00,-0.66,0.36,0.28,0.77,-0.10
1702189657,1.01,-0.71,0.41,0.26,0.75,-0.10
1702199641,1.07,-0.70,0.34,0.18,0.73,-0.05
1702209734,1.12,-0.69,0.31,0.17,0.68,-0.06
1702219638,1.13,-0.71,0.29,0.15,0.63,-0.04
1702229639,1.11,-0.75,0.24,0.14,0.56,-0.01
1702239640,1.11,-0.75,0.25,0.10,0.51,0.01
1702249638,1.14,-0.72,0.27,0.05,0.45,0.04
1702259729,1.11,-0.65,0.27,0.03,0.37,0.06
1702269640,1.05,-0.52,0.27,-0.01,0.28,0.08
1702279638,1.03,-0.46,0.32,-0.02,0.18,0.08
1702289642,1.03,-0.39,0.29,-0.05,0.14,0.06
1702299641,1.02,-0.38,0.34,-0.09,0.10,0.05
1702311753,1.05,-0.36,0.32,-0.11,0.05,0.04
1702321641,1.02,-0.34,0.34,-0.12,0.02,0.05
1702331639,1.04,-0.35,0.30,-0.08,-0.00,0.03
1702341638,1.10,-0.30,0.26,-0.06,-0.01,-0.03
1702351642,1.13,-0.26,0.32,-0.02,-0.07,-0.09
1702361751,1.12,-0.32,0.33,0.02,-0.22,-0.12
1702371703,1.10,-0.37,0.32,0.10,-0.14,-0.15
1702381679,1.11,-0.40,0.30,0.36,0.20,-0.03
1702391660,1.11,-0.42,0.32,1.58,2.89,1.20
1702401642,1.06,-0.42,0.33,2.11,3.60,1.74
1702411714,0.97,-0.43,0.29,2.34,1.53,0.43
1702421638,0.94,-0.36,0.27,2.28,-0.68,-1.29
1702431640,0.97,-0.31,0.32,1.16,-0.35,-0.77
1702441639,1.02,-0.33,0.31,1.07,-0.18,-0.93
1702451690,1.09,-0.35,0.31,1.68,-0.55,-1.19
1702461754,1.18,-0.39,0.34,1.83,-0.46,-1.23
1702471639,1.24,-0.45,0.36,1.83,0.59,-1.18
1702481636,1.23,-0.49,0.38,1.87,0.21,-0.84
1702491641,1.21,-0.48,0.36,1.75,0.02,-0.33
1702501640,1.18,-0.44,0.36,1.75,0.02,-0.33
1702513648,1.12,-0.41,0.32,1.75,-0.54,0.63
1702523642,1.00,-0.35,0.29,1.53,-0.55,0.32
1702533667,0.93,-0.29,0.23,1.30,-0.38,-0.13
1702543644,0.88,-0.25,0.18,0.92,-0.15,-0.40
1702553641,0.85,-0.24,0.17,0.75,-0.07,-0.56
1702563679,0.83,-0.22,0.15,0.75,-0.07,-0.56
1702573711,0.85,-0.20,0.14,0.86,0.31,-0.29
1702583674,0.89,-0.18,0.13,0.76,0.34,-0.62
1702593660,0.89,-0.20,0.13,0.68,0.39,-0.96
1702603640,0.88,-0.24,0.15,0.87,0.41,-0.70
1702613638,0.88,-0.24,0.13,0.88,0.30,-0.45
1702623642,0.96,-0.22,0.12,0.88,0.22,-0.49
1702633688,0.93,-0.27,0.15,0.94,0.08,-0.56
1702643642,0.98,-0.23,0.11,0.99,-0.11,-0.44
1702653645,1.05,-0.18,0.09,0.87,-0.11,-0.27
1702663651,1.11,-0.10,0.02,1.06,-0.02,-0.50
1702673641,1.11,-0.10,0.02,1.01,0.13,-0.55
1702683641,1.21,-0.04,-0.04,1.01,0.17,-0.50
1702693661,1.26,-0.04,0.01,1.02,0.11,-0.46
1702703670,1.38,-0.12,0.07,1.05,0.13,-0.50
1702715661,1.51,-0.13,0.02,1.00,0.16,-0.52
1702725641,1.52,-0.11,0.05,0.96,0.15,-0.53
1702735756,1.50,-0.09,0.04,0.93,0.10,-0.54
1702745640,1.46,-0.12,0.06,0.92,0.04,-0.55
1702755640,1.46,-0.12,0.06,0.93,0.02,-0.56
1702765642,1.36,-0.13,0.06,0.93,0.01,-0.57
1702775707,1.28,-0.11,0.06,0.93,0.00,-0.55
1702785756,1.23,-0.07,0.03,0.95,-0.02,-0.52
1702795636,1.17,-0.03,0.02,0.94,-0.04,-0.50
1702805656,1.09,-0.00,0.00,0.93,-0.03,-0.49
1702815642,1.02,0.02,-0.02,0.93,-0.01,-0.48
1702825644,0.99,0.07,-0.05,0.93,0.02,-0.50
1702835759,0.96,0.12,-0.04,0.94,0.02,-0.50
1702845638,0.92,0.15,-0.04,0.93,0.01,-0.49
1702855639,0.87,0.17,-0.04,0.96,-0.01,-0.46
1702865651,0.85,0.15,0.00,0.98,-0.07,-0.44
1702875640,0.82,0.15,0.00,1.01,-0.06,-0.45
1702885719,0.79,0.18,0.00,1.02,-0.07,-0.45
1702895671,0.77,0.18,-0.01,0.99,-0.07,-0.47
1702905646,0.79,0.14,0.00,1.00,-0.03,-0.46
1702917648,0.81,0.10,0.01,0.99,-0.08,-0.46
1702927647,0.82,0.06,0.02,1.01,-0.05,-0.48
1702937654,0.82,0.02,0.05,1.10,0.09,-0.41
1702947636,0.84,0.02,0.04,1.12,0.14,-0.43
1702957635,0.89,0.05,-0.00,1.15,0.23,-0.42
1702967633,0.98,0.07,-0.04,1.15,0.27,-0.36
1702977705,1.05,0.09,-0.06,1.15,0.22,-0.35
1702987667,1.13,0.07,-0.07,1.31,0.18,-0.42
1702997632,1.23,0.05,-0.07,1.47,0.11,-0.52
1703007649,1.28,0.00,-0.06,1.49,0.11,-0.57
1703017637,1.30,-0.04,-0.03,1.52,0.11,-0.47
1703027632,1.32,-0.09,0.00,1.66,-0.03,-0.45
1703037654,1.27,-0.12,0.04,1.72,-0.18,-0.43
1703047671,1.23,-0.14,0.06,1.71,-0.21,-0.40
1703057634,1.20,-0.13,0.07,1.71,-0.21,-0.40
1703067633,1.16,-0.14,0.07,1.75,-0.17,-0.45
1703077637,1.11,-0.13,0.12,1.62,-0.12,-0.47
1703087634,1.08,-0.14,0.11,1.31,-0.05,-0.45
