timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
969875666,0.31,-0.18,0.42,0.82,0.43,-0.31
969885592,0.30,-0.10,0.39,0.80,0.46,-0.37
969895681,0.30,-0.02,0.35,0.73,0.59,-0.36
969905589,0.31,0.02,0.36,0.64,0.73,-0.33
969915590,0.33,0.03,0.39,0.64,0.73,-0.33
969925599,0.39,0.01,0.42,0.66,0.74,-0.23
969935589,0.48,-0.02,0.48,0.62,0.60,-0.21
969945673,0.54,-0.05,0.50,0.75,0.46,-0.22
969955588,0.61,-0.07,0.52,0.74,0.55,-0.22
969965591,0.68,-0.06,0.52,0.66,0.57,-0.20
969975622,0.74,-0.02,0.50,0.61,0.50,-0.20
969985590,0.77,0.05,0.46,0.61,0.46,-0.20
969995675,0.77,0.11,0.45,0.60,0.44,-0.12
970005593,0.77,0.14,0.42,0.61,0.44,-0.09
970015591,0.79,0.14,0.44,0.61,0.41,-0.08
970025600,0.82,0.04,0.49,0.62,0.38,-0.05
970035589,0.88,-0.11,0.52,0.64,0.36,-0.01
970045668,0.94,-0.28,0.53,0.65,0.36,0.02
970055591,0.97,-0.41,0.54,0.64,0.38,0.05
970065592,1.00,-0.49,0.54,0.62,0.38,0.05
970077604,0.99,-0.48,0.52,0.60,0.37,0.04
970087602,0.98,-0.38,0.51,0.59,0.36,0.02
970097588,0.98,-0.23,0.48,0.57,0.37,0.00
970107588,0.98,-0.09,0.46,0.57,0.39,-0.02
970117590,1.02,0.00,0.42,0.57,0.41,-0.04
970127604,1.06,0.07,0.41,0.59,0.41,-0.08
970137650,1.11,0.06,0.41,0.61,0.41,-0.11
970147632,1.16,0.00,0.43,0.64,0.42,-0.12
970157590,1.20,-0.07,0.46,0.70,0.46,-0.15
970167590,1.21,-0.14,0.49,0.75,0.49,-0.16
970177596,1.22,-0.20,0.51,0.80,0.53,-0.19
970187604,1.20,-0.21,0.51,0.87,0.58,-0.23
970197594,1.18,-0.22,0.51,0.91,0.62,-0.28
970207588,1.14,-0.22,0.51,0.94,0.64,-0.32
970217590,1.10,-0.20,0.47,0.97,0.63,-0.33
970227595,1.06,-0.20,0.46,0.98,0.66,-0.36
970237654,1.05,-0.24,0.45,0.98,0.68,-0.38
970247629,1.05,-0.30,0.45,0.92,0.61,-0.36
970257590,1.07,-0.38,0.47,0.91,0.49,-0.39
970267590,1.09,-0.47,0.47,0.56,0.71,-0.53
970279603,1.09,-0.51,0.46,1.29,-0.89,-0.43
970289600,1.11,-0.52,0.45,0.92,-0.17,-0.34
970299590,1.11,-0.46,0.39,1.12,-0.08,-0.61
970309587,1.11,-0.41,0.38,1.61,-0.38,-0.41
970319699,1.09,-0.32,0.32,1.91,-0.30,-0.30
970329630,1.08,-0.29,0.30,2.08,-0.21,-0.02
970339658,1.07,-0.26,0.30,1.68,-0.08,-0.13
970349622,1.06,-0.25,0.29,1.21,0.00,-0.22
970359590,1.06,-0.27,0.29,0.95,0.27,-0.08
970369674,1.02,-0.32,0.30,0.87,0.28,-0.08
970379589,0.98,-0.39,0.32,0.87,0.28,-0.08
970389638,0.94,-0.43,0.30,0.80,0.14,-0.22
970399596,0.94,-0.43,0.30,0.86,0.00,-0.35
970409588,0.94,-0.45,0.29,1.02,-0.07,-0.44
970419673,0.96,-0.46,0.28,1.03,-0.01,-0.63
970429595,1.03,-0.46,0.23,1.06,0.16,-0.51
970439591,1.04,-0.48,0.22,1.06,0.15,-0.51
970449597,1.11,-0.45,0.19,1.02,0.05,-0.39
970459627,1.18,-0.49,0.13,1.01,0.14,-0.36
970469687,1.18,-0.48,0.17,1.01,0.11,-0.34
970481596,1.18,-0.43,0.08,0.99,0.16,-0.35
970491596,1.22,-0.38,0.04,1.06,0.21,-0.42
970501599,1.27,-0.39,0.03,1.07,0.24,-0.43
970511592,1.33,-0.38,0.01,1.04,0.23,-0.39
970521593,1.34,-0.35,0.04,1.06,0.25,-0.42
970531589,1.33,-0.36,0.05,0.94,0.23,-0.28
970541662,1.28,-0.31,0.06,0.97,0.18,-0.33
970551625,1.25,-0.29,0.06,0.89,0.11,-0.30
970561590,1.19,-0.27,0.06,0.88,0.01,-0.30
970571590,1.11,-0.21,0.05,0.92,0.01,-0.36
970581586,1.08,-0.19,0.06,0.88,0.00,-0.32
970591599,1.03,-0.18,0.03,0.93,0.02,-0.33
970601634,1.00,-0.21,0.05,0.95,0.06,-0.34
970611590,1.02,-0.25,0.06,0.98,0.12,-0.36
970621601,1.01,-0.23,0.05,0.97,0.16,-0.37
970631590,1.00,-0.19,-0.00,0.95,0.16,-0.36
970641589,0.97,-0.18,0.02,0.97,0.14,-0.42
970651615,0.98,-0.21,0.05,0.95,0.14,-0.40
970661621,0.98,-0.25,0.05,0.95,0.13,-0.41
970671601,1.02,-0.34,0.09,0.95,0.07,-0.39
970683595,1.06,-0.40,0.13,0.98,0.04,-0.38
970693699,1.07,-0.41,0.12,1.00,0.03,-0.39
970703593,1.08,-0.39,0.11,0.98,0.01,-0.39
970713589,1.09,-0.32,0.10,0.96,0.02,-0.38
970723594,1.10,-0.25,0.09,0.96,0.02,-0.40
970733588,1.11,-0.18,0.05,0.97,-0.02,-0.39
970743705,1.10,-0.12,0.04,0.96,-0.04,-0.42
970753623,1.11,-0.08,0.03,0.97,-0.07,-0.43
970763584,1.08,-0.05,0.02,0.98,-0.01,-0.41
970773589,1.06,-0.01,0.01,1.02,0.00,-0.43
970783591,1.04,0.00,0.00,1.00,0.00,-0.34
970793675,1.04,0.02,-0.01,1.01,-0.05,-0.37
970803637,1.04,-0.00,0.00,0.98,0.02,-0.37
970813586,1.04,-0.04,0.01,1.00,0.04,-0.40
970823653,1.03,-0.09,0.02,1.00,0.04,-0.39
970833613,1.01,-0.14,0.05,1.00,0.02,-0.45
970843683,1.03,-0.23,0.07,1.00,0.02,-0.46
970853638,1.05,-0.31,0.11,1.00,0.02,-0.46
970863585,1.05,-0.35,0.12,1.01,0.04,-0.45
970873586,1.01,-0.33,0.10,1.04,0.03,-0.43
970885585,0.98,-0.28,0.11,1.09,0.03,-0.39
970895594,0.94,-0.20,0.11,1.16,0.05,-0.41
970905599,0.91,-0.15,0.11,1.23,0.05,-0.38
970915585,0.91,-0.08,0.10,1.23,0.05,-0.38
970925586,0.88,-0.02,0.11,1.31,0.05,-0.35
970935588,0.87,0.02,0.10,1.41,0.01,-0.42
970945688,0.89,0.04,0.12,1.50,-0.04,-0.43
970955604,0.93,-0.01,0.15,1.57,-0.05,-0.36
970965583,0.93,-0.08,0.17,1.64,-0.09,-0.36
970975587,0.89,-0.14,0.22,1.65,-0.16,-0.36
970985587,0.80,-0.17,0.26,1.55,-0.17,-0.40
970995589,0.80,-0.17,0.26,1.38,-0.14,-0.44
971005637,0.74,-0.14,0.26,1.14,-0.06,-0.41
971015586,0.68,-0.09,0.26,1.02,0.21,-0.37
971025586,0.64,-0.04,0.24,0.95,0.40,-0.27
971035590,0.63,-0.02,0.24,0.86,0.43,-0.22
971045584,0.63,-0.02,0.24,0.72,0.50,-0.25
971055586,0.68,-0.07,0.24,0.52,0.67,-0.30
971065590,0.75,-0.11,0.23,0.51,0.84,-0.31
971075590,0.84,-0.16,0.23,0.45,0.74,-0.21
971087627,0.94,-0.18,0.26,0.34,0.76,-0.14
971097586,1.02,-0.20,0.27,0.45,0.55,-0.28
971107600,1.11,-0.21,0.29,0.49,0.51,-0.26
971117585,1.18,-0.22,0.33,0.55,0.58,-0.22
971127587,1.26,-0.22,0.35,0.53,0.61,-0.18
971137589,1.26,-0.20,0.36,0.50,0.61,-0.14
971147657,1.24,-0.19,0.39,0.50,0.57,-0.13
971157615,1.20,-0.21,0.39,0.51,0.53,-0.12
971167587,1.16,-0.23,0.37,0.53,0.50,-0.11
971177611,1.13,-0.27,0.34,0.54,0.50,-0.08
971187587,1.08,-0.29,0.32,0.56,0.50,-0.01
971197637,1.05,-0.30,0.30,0.55,0.52,0.05
971207584,1.02,-0.33,0.29,0.57,0.55,0.07
971217597,1.00,-0.36,0.27,0.59,0.58,0.07
971227587,1.00,-0.41,0.29,0.62,0.59,0.04
971237592,0.99,-0.43,0.28,0.64,0.60,0.03
971247588,0.99,-0.42,0.28,0.65,0.60,0.03
971257612,0.98,-0.40,0.29,0.68,0.61,0.00
971267582,0.96,-0.40,0.31,0.69,0.62,-0.01
971277588,0.96,-0.36,0.30,0.71,0.64,-0.04
971289589,0.94,-0.32,0.33,0.71,0.64,-0.07
971299613,0.92,-0.28,0.32,0.70,0.64,-0.09
971309603,0.92,-0.25,0.32,0.69,0.64,-0.11
971319611,0.91,-0.23,0.29,0.69,0.63,-0.13
971329583,0.89,-0.23,0.28,0.69,0.61,-0.13
971339589,0.89,-0.24,0.27,0.70,0.59,-0.13
971349664,0.88,-0.25,0.28,0.71,0.56,-0.14
971359622,0.86,-0.27,0.29,0.73,0.52,-0.16
971369608,0.85,-0.31,0.30,0.75,0.50,-0.18
971379587,0.84,-0.34,0.32,0.76,0.49,-0.17
971389589,0.84,-0.38,0.32,0.76,0.49,-0.17
971399631,0.85,-0.41,0.32,0.78,0.45,-0.18
971409582,0.86,-0.43,0.33,0.80,0.42,-0.20
971419629,0.88,-0.46,0.33,0.83,0.40,-0.23
971429585,0.88,-0.47,0.32,0.88,0.38,-0.25
971439586,0.91,-0.48,0.32,0.91,0.38,-0.27
971449583,0.93,-0.49,0.32,0.93,0.38,-0.30
971459585,0.96,-0.49,0.30,0.93,0.39,-0.33
971469597,0.97,-0.49,0.29,0.81,0.78,-0.34
971479593,0.98,-0.50,0.29,0.98,-0.29,-0.51
971491626,1.00,-0.48,0.27,1.13,-0.39,-0.59
971501584,1.02,-0.46,0.26,1.05,0.35,-0.20
971511606,1.04,-0.43,0.25,1.27,0.09,-0.29
971521584,1.05,-0.39,0.24,1.44,-0.37,-0.20
971531581,1.04,-0.36,0.22,1.68,-0.75,-0.47
971541589,1.04,-0.32,0.22,1.95,-0.44,-0.43
971551665,1.09,-0.31,0.19,2.22,-0.44,-0.31
971561608,1.15,-0.30,0.18,1.65,-0.25,-0.22
971571588,1.19,-0.31,0.20,1.33,0.33,-0.12
971581583,1.18,-0.32,0.21,1.10,0.41,0.00
971591585,1.18,-0.32,0.21,0.78,0.20,-0.20
971601589,1.10,-0.33,0.23,0.38,0.05,-0.29
971611592,0.97,-0.32,0.22,0.43,-0.02,-0.39
971621610,0.89,-0.28,0.18,0.69,-0.25,-0.46
971631581,0.86,-0.22,0.12,0.99,-0.16,-0.57
971641632,0.88,-0.18,0.06,1.18,-0.04,-0.52
971651588,0.93,-0.19,0.09,1.16,0.00,-0.46
971661583,0.98,-0.20,0.04,1.10,0.05,-0.44
971671588,1.06,-0.24,0.09,1.08,0.14,-0.39
971681591,1.15,-0.24,0.03,1.05,0.23,-0.37
971693612,1.21,-0.23,0.05,1.04,0.19,-0.39
971703700,1.32,-0.25,0.05,1.05,0.09,-0.40
971713591,1.42,-0.27,0.03,1.07,0.00,-0.42
971723597,1.52,-0.28,0.00,1.08,0.01,-0.44
971733583,1.51,-0.25,0.01,1.01,0.02,-0.45
971743603,1.46,-0.19,-0.00,0.93,-0.02,-0.48
971753655,1.41,-0.11,-0.03,0.88,-0.04,-0.50
971763611,1.34,-0.05,-0.04,0.88,-0.04,-0.50
971773588,1.26,0.00,-0.05,0.86,-0.08,-0.46
971783583,1.16,0.05,-0.05,0.87,-0.18,-0.44
971793603,1.11,0.10,-0.06,0.92,-0.21,-0.39
971803584,1.04,0.14,-0.08,0.96,-0.15,-0.38
971813629,0.98,0.14,-0.10,0.98,-0.12,-0.36
971823673,0.93,0.10,-0.10,0.98,-0.07,-0.38
971833588,0.87,0.03,-0.11,0.99,0.04,-0.38
971843604,0.83,-0.05,-0.10,0.99,0.09,-0.33
971853583,0.80,-0.10,-0.11,0.99,0.09,-0.33
971863582,0.77,-0.18,-0.08,0.98,0.14,-0.34
971873620,0.77,-0.26,-0.05,0.96,0.13,-0.34
971883588,0.79,-0.35,-0.01,0.93,0.11,-0.33
971895613,0.81,-0.43,0.02,0.95,0.05,-0.36
971905582,0.84,-0.48,0.05,0.96,0.03,-0.38
971915584,0.88,-0.51,0.10,0.96,0.03,-0.38
971925586,0.89,-0.52,0.16,0.97,0.04,-0.39
971935583,0.91,-0.50,0.16,0.98,0.04,-0.37
971945598,0.91,-0.45,0.15,0.97,0.07,-0.33
971955659,0.92,-0.37,0.14,0.98,0.09,-0.31
971965609,0.89,-0.27,0.10,0.99,0.07,-0.32
971975590,0.90,-0.21,0.09,1.00,0.05,-0.34
971985586,0.89,-0.15,0.07,1.00,0.02,-0.37
971995591,0.89,-0.11,0.06,0.99,0.00,-0.38
972005631,0.88,-0.07,0.05,0.96,-0.02,-0.39
972015589,0.86,-0.05,0.07,0.95,-0.04,-0.41
972025616,0.85,-0.07,0.08,0.95,-0.06,-0.43
972035589,0.84,-0.09,0.11,0.98,-0.09,-0.44
972045615,0.90,-0.12,0.11,1.02,-0.11,-0.46
972055585,0.95,-0.14,0.09,1.02,-0.11,-0.48
972065634,1.00,-0.17,0.09,1.05,-0.12,-0.50
972075584,1.07,-0.18,0.07,1.07,-0.12,-0.53
972085588,1.18,-0.19,0.06,1.14,-0.14,-0.61
972097588,1.30,-0.20,0.07,1.20,-0.16,-0.64
972107583,1.40,-0.22,0.10,1.16,-0.15,-0.54
972117582,1.41,-0.25,0.16,1.05,-0.13,-0.36
972127599,1.27,-0.31,0.22,1.00,-0.15,-0.28
972137583,1.05,-0.34,0.25,1.07,-0.18,-0.26
972147590,0.84,-0.34,0.24,1.09,-0.24,-0.19
972157659,0.72,-0.30,0.23,1.18,-0.20,-0.18
972167611,0.65,-0.25,0.20,1.30,-0.00,-0.20
972177587,0.64,-0.21,0.18,1.36,0.20,-0.25
972187586,0.64,-0.21,0.18,1.26,0.27,-0.26
972197587,0.66,-0.18,0.18,1.17,0.28,-0.30
972207590,0.72,-0.21,0.18,1.14,0.42,-0.29
972217630,0.84,-0.26,0.20,1.16,0.63,-0.16
972227600,0.96,-0.34,0.22,1.04,0.57,-0.21
972237604,1.10,-0.41,0.24,1.01,0.24,-0.34
972247607,1.21,-0.45,0.27,0.98,0.13,-0.36
