timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1632990713,0.90,0.09,-0.05,0.73,0.41,-0.65
1633000639,0.98,-0.02,-0.07,0.89,0.23,-0.55
1633010729,1.00,-0.03,-0.08,1.04,0.06,-0.51
1633020640,1.04,-0.06,-0.04,1.09,-0.07,-0.49
1633030643,1.12,-0.10,-0.04,1.01,-0.09,-0.50
1633040639,1.18,-0.16,-0.00,0.94,-0.03,-0.50
1633050641,1.20,-0.23,0.03,0.91,0.04,-0.56
1633060723,1.18,-0.28,0.09,0.93,0.04,-0.57
1633070657,1.14,-0.34,0.12,0.93,0.02,-0.58
1633080639,1.12,-0.35,0.13,0.93,-0.03,-0.54
1633090644,1.10,-0.34,0.15,0.93,-0.12,-0.49
1633100643,1.08,-0.29,0.14,0.92,-0.17,-0.50
1633110727,1.02,-0.24,0.12,0.92,-0.16,-0.50
1633120640,1.01,-0.15,0.07,0.89,-0.09,-0.50
1633130639,0.96,-0.09,0.04,0.89,-0.02,-0.50
1633140639,0.86,-0.05,-0.01,0.92,0.00,-0.50
1633150641,0.79,-0.10,0.02,0.95,-0.02,-0.49
1633160722,0.86,-0.19,0.02,0.97,0.03,-0.50
1633170657,1.06,-0.21,0.00,0.98,0.04,-0.52
1633180639,1.07,-0.18,0.06,0.97,0.05,-0.55
1633192655,1.05,-0.17,0.02,0.96,0.05,-0.53
1633202648,1.02,-0.14,0.01,0.96,-0.01,-0.51
1633212643,1.05,-0.07,0.02,0.98,-0.07,-0.50
1633222641,1.10,-0.01,-0.02,1.00,-0.12,-0.50
1633232638,1.13,0.02,-0.00,1.06,-0.08,-0.58
1633242642,1.21,0.02,-0.04,1.11,0.08,-0.58
1633252704,1.29,0.00,-0.02,1.12,0.10,-0.53
1633262674,1.39,-0.06,-0.01,1.12,0.20,-0.56
1633272651,1.51,-0.12,-0.01,1.20,0.25,-0.56
1633282637,1.65,-0.14,-0.05,1.32,0.32,-0.42
1633292649,1.74,-0.12,-0.08,1.48,0.10,-0.59
