timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1832771705,0.43,-0.01,0.20,1.18,0.12,-0.31
1832781642,0.45,-0.10,0.20,1.01,0.27,-0.88
1832791638,0.46,-0.15,0.19,0.91,0.27,-1.07
1832801641,0.50,-0.15,0.16,1.00,0.23,-0.77
1832811729,0.51,-0.16,0.14,0.83,0.14,-0.70
1832821642,0.58,-0.18,0.07,0.89,-0.03,-0.65
1832831637,0.84,-0.16,0.01,0.92,-0.18,-0.57
1832841646,1.00,-0.16,0.04,0.95,-0.20,-0.54
1832851652,1.13,-0.23,0.00,0.89,-0.14,-0.55
1832861728,1.31,-0.20,0.02,0.98,-0.03,-0.64
1832871640,1.46,-0.20,0.07,0.98,0.03,-0.70
1832881642,1.55,-0.21,0.11,0.92,0.07,-0.74
1832891641,1.61,-0.29,0.14,0.89,0.13,-0.76
1832901641,1.54,-0.34,0.18,0.91,0.11,-0.75
1832911753,1.48,-0.33,0.17,0.92,0.08,-0.70
1832921642,1.43,-0.30,0.14,0.93,0.04,-0.62
1832931637,1.35,-0.27,0.11,0.91,0.01,-0.56
1832941647,1.27,-0.23,0.13,0.88,-0.02,-0.51
1832951646,1.16,-0.21,0.12,0.88,-0.03,-0.50
1832961726,1.03,-0.18,0.12,0.88,-0.02,-0.48
1832973642,0.95,-0.18,0.11,0.89,-0.00,-0.45
1832983640,0.88,-0.13,0.09,0.90,0.00,-0.46
1832993639,0.82,-0.09,0.05,0.90,0.02,-0.45
1833003640,0.80,-0.09,0.04,0.92,0.04,-0.44
1833013646,0.80,-0.08,0.04,0.93,0.05,-0.44
1833023637,0.80,-0.06,0.06,0.93,0.07,-0.46
1833033702,0.80,-0.09,0.08,0.92,0.09,-0.47
1833043686,0.82,-0.13,0.11,0.94,0.04,-0.45
1833053645,0.85,-0.13,0.14,0.94,0.04,-0.45
1833063642,0.88,-0.12,0.14,0.97,-0.04,-0.37
1833073641,0.90,-0.13,0.13,0.97,-0.10,-0.34
1833083639,0.94,-0.13,0.13,0.97,-0.14,-0.38
1833093643,0.97,-0.13,0.12,0.96,-0.11,-0.45
1833103640,1.00,-0.15,0.14,0.94,-0.09,-0.48
1833113657,1.03,-0.20,0.15,0.94,-0.09,-0.51
1833123637,1.07,-0.23,0.15,0.97,-0.04,-0.54
1833133646,1.12,-0.27,0.15,1.03,-0.04,-0.54
1833143644,1.21,-0.27,0.13,1.08,0.01,-0.66
1833153656,1.32,-0.29,0.12,1.13,0.04,-0.73
1833163643,1.42,-0.29,0.13,1.16,-0.01,-0.70
1833175640,1.51,-0.30,0.15,1.15,-0.02,-0.73
1833185751,1.56,-0.35,0.16,1.26,0.05,-0.75
1833195641,1.53,-0.34,0.17,1.47,0.09,-0.57
1833205639,1.40,-0.26,0.12,1.66,0.16,-0.46
1833215673,1.22,-0.18,0.16,1.69,-0.04,-0.68
1833225639,1.05,-0.15,0.21,2.07,-0.02,-0.39
1833235764,0.94,-0.14,0.24,2.21,-0.23,-0.41
1833245638,0.88,-0.16,0.26,1.99,-0.69,-0.65
1833255650,0.86,-0.20,0.29,1.78,-0.72,-0.64
1833265639,0.84,-0.23,0.32,1.61,-0.48,-0.50
1833275669,0.80,-0.27,0.38,1.32,-0.28,-0.43
1833285756,0.80,-0.27,0.38,1.09,-0.04,-0.36
1833295638,0.76,-0.27,0.42,0.95,0.25,-0.11
1833305641,0.75,-0.28,0.43,0.90,0.50,0.11
1833315654,0.77,-0.29,0.43,0.89,0.65,0.38
1833325639,0.82,-0.28,0.42,0.85,0.70,0.48
1833335716,0.90,-0.29,0.41,0.79,0.81,0.51
1833345675,0.98,-0.29,0.38,0.58,1.00,0.44
1833355638,1.04,-0.29,0.37,0.22,0.86,0.21
1833365661,1.10,-0.26,0.38,0.09,0.84,-0.05
1833377646,1.13,-0.25,0.35,0.02,0.85,-0.23
1833387640,1.12,-0.22,0.33,-0.26,1.04,-0.23
1833397640,1.08,-0.14,0.29,-0.18,0.96,-0.36
1833407648,1.02,-0.08,0.25,-0.24,0.86,-0.27
1833417649,1.00,-0.05,0.21,-0.26,1.01,-0.20
1833427637,0.97,-0.03,0.21,-0.38,0.94,-0.18
1833437711,1.00,-0.03,0.18,-0.33,0.76,-0.19
1833447665,1.04,-0.05,0.21,-0.39,0.56,-0.02
1833457642,1.09,-0.10,0.20,-0.39,0.42,0.03
1833467666,1.15,-0.16,0.23,-0.41,0.29,0.10
1833477641,1.17,-0.21,0.24,-0.37,0.21,0.11
1833487640,1.16,-0.23,0.23,-0.37,0.10,0.16
1833497677,1.14,-0.18,0.24,-0.34,-0.03,0.19
1833507643,1.11,-0.16,0.27,-0.32,-0.07,0.21
1833517660,1.00,-0.16,0.25,-0.25,-0.08,0.19
1833527642,0.95,-0.18,0.23,-0.16,-0.23,0.14
1833537674,0.91,-0.14,0.23,-0.05,-0.45,0.16
1833547638,0.86,-0.12,0.23,-0.05,-0.45,0.16
1833557632,0.80,-0.18,0.23,0.02,-0.49,0.15
1833567666,0.79,-0.26,0.26,1.36,1.73,1.34
1833579663,0.85,-0.36,0.28,2.56,2.01,1.59
1833589636,0.89,-0.37,0.31,1.86,-0.71,-0.52
1833599632,0.89,-0.32,0.29,1.23,-1.41,-1.41
1833609727,0.88,-0.28,0.29,1.23,-1.41,-1.41
1833619660,0.94,-0.26,0.27,0.99,-0.34,-0.67
1833629633,1.07,-0.23,0.25,0.97,0.65,-1.05
1833639709,1.19,-0.22,0.24,1.96,0.09,-1.05
1833649667,1.26,-0.20,0.24,2.46,0.46,-1.24
1833659676,1.30,-0.20,0.26,1.81,0.17,-1.16
1833669647,1.33,-0.19,0.25,1.55,0.02,-0.53
1833679638,1.31,-0.18,0.26,2.11,-0.24,-0.20
1833689675,1.24,-0.17,0.23,2.25,-0.70,0.12
1833699634,1.20,-0.11,0.18,1.98,-0.61,-0.04
1833709651,1.17,-0.01,0.13,1.51,-0.34,-0.38
1833719634,1.10,0.02,0.09,1.12,-0.62,-0.17
1833729637,1.00,0.05,0.07,0.70,-0.95,0.39
1833739637,0.91,0.06,0.05,0.14,-0.65,-0.23
1833749634,0.88,0.05,0.04,0.31,0.04,-0.58
1833759673,0.82,0.07,0.03,0.45,0.87,-1.01
1833769642,0.76,0.00,0.03,0.70,0.45,-1.09
1833781642,0.75,-0.03,0.07,1.20,0.24,-0.45
1833791633,0.79,0.03,0.02,1.01,0.29,-0.68
1833801639,0.82,0.07,0.01,1.00,0.27,-1.30
1833811657,0.86,0.11,-0.02,1.20,0.23,-0.96
1833821637,0.94,0.15,-0.06,0.79,-0.21,-0.60
1833831631,1.07,0.16,-0.08,0.70,-0.36,-0.55
1833841714,1.18,0.13,-0.06,0.88,-0.39,-0.53
1833851671,1.31,0.10,-0.05,1.07,-0.43,-0.52
1833861660,1.49,0.09,-0.02,1.06,-0.36,-0.52
1833871646,1.64,0.10,0.00,1.00,-0.18,-0.60
1833881633,1.63,0.11,0.03,0.92,0.01,-0.77
1833891632,1.60,0.07,0.04,0.87,0.10,-0.86
1833901637,1.52,0.04,0.06,0.87,0.15,-0.84
1833911638,1.52,0.04,0.06,0.92,0.18,-0.77
1833921694,1.43,0.01,0.09,0.91,0.11,-0.71
1833931635,1.31,-0.00,0.11,0.88,0.03,-0.65
1833941638,1.20,0.00,0.09,0.86,0.01,-0.59
1833951630,1.11,0.02,0.07,0.85,0.00,-0.54
1833961645,1.04,0.02,0.08,0.86,-0.00,-0.51
1833971647,1.01,0.02,0.07,0.89,0.00,-0.53
1833983672,0.98,0.03,0.07,0.90,0.01,-0.52
1833993636,0.94,0.03,0.05,0.91,0.04,-0.50
1834003633,0.89,0.04,0.08,0.91,0.04,-0.49
1834013635,0.85,0.06,0.09,0.94,0.04,-0.46
1834023635,0.80,0.06,0.07,0.94,0.05,-0.45
1834033635,0.77,0.05,0.07,0.96,0.02,-0.48
1834043704,0.76,0.04,0.08,0.96,0.02,-0.50
1834053667,0.78,0.02,0.06,0.97,0.02,-0.49
1834063638,0.84,0.01,0.07,0.97,-0.07,-0.50
1834073658,0.84,0.01,0.08,0.96,-0.09,-0.50
1834083629,0.86,-0.01,0.10,0.95,-0.09,-0.47
1834093674,0.86,-0.04,0.12,0.99,-0.16,-0.50
1834103634,0.88,-0.08,0.16,0.99,-0.16,-0.50
1834113635,0.91,-0.13,0.19,1.03,-0.15,-0.55
1834123633,0.96,-0.15,0.19,1.09,-0.07,-0.61
1834133631,1.05,-0.17,0.20,1.14,0.05,-0.62
1834143642,1.14,-0.20,0.20,1.16,0.11,-0.58
1834153666,1.22,-0.22,0.17,1.25,0.20,-0.59
1834163638,1.27,-0.19,0.13,1.21,0.26,-0.72
1834173650,1.35,-0.11,0.05,1.34,0.16,-0.79
1834185671,1.31,-0.17,0.09,1.61,0.00,-0.50
1834195636,1.31,-0.07,0.07,2.07,0.02,-0.26
1834205635,1.28,-0.07,0.11,2.16,-0.21,-0.30
1834215636,1.20,-0.13,0.17,1.92,-0.72,-0.61
1834225634,1.07,-0.12,0.21,1.77,-0.73,-0.52
1834235650,1.00,-0.12,0.25,1.78,-0.59,-0.48
1834245708,0.94,-0.13,0.27,1.65,-0.43,-0.44
1834255669,0.89,-0.13,0.34,1.20,-0.18,-0.45
1834265640,0.88,-0.13,0.35,0.97,0.12,-0.36
1834275639,0.82,-0.16,0.40,0.82,0.23,-0.15
1834285671,0.80,-0.18,0.43,0.76,0.25,0.04
1834295674,0.82,-0.20,0.46,0.80,0.44,0.14
1834305633,0.84,-0.23,0.48,0.78,0.60,0.30
1834315640,0.92,-0.24,0.46,0.75,0.75,0.46
1834325641,0.98,-0.24,0.47,0.66,1.01,0.52
1834335640,1.03,-0.22,0.46,0.51,1.09,0.54
1834345637,1.05,-0.20,0.45,0.33,1.00,0.38
1834355669,1.03,-0.14,0.44,0.27,0.98,0.21
1834365640,1.02,-0.11,0.43,0.16,0.91,0.04
1834375632,1.02,-0.11,0.42,0.13,0.90,-0.19
