timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
872958661,-0.05,-0.04,0.47,1.09,0.36,-0.23
872968682,-0.02,-0.13,0.52,1.05,0.46,-0.34
872978586,0.03,-0.24,0.59,1.01,0.47,-0.39
872988592,0.08,-0.34,0.63,1.05,0.91,-0.31
872998587,0.11,-0.38,0.66,1.09,0.47,-0.55
873008599,0.11,-0.33,0.65,1.68,0.37,-0.75
873018689,0.12,-0.26,0.64,1.35,0.12,-0.74
873028602,0.16,-0.23,0.63,1.32,-0.42,-0.68
873038588,0.20,-0.25,0.67,1.56,-0.54,-0.77
873048591,0.23,-0.34,0.68,1.91,-0.29,-0.57
873058587,0.26,-0.46,0.73,2.02,-0.12,-0.33
873068674,0.29,-0.55,0.80,1.58,0.05,-0.24
873078588,0.31,-0.61,0.87,1.22,0.27,-0.08
873088588,0.35,-0.60,0.89,0.92,0.16,0.12
873098592,0.39,-0.53,0.89,0.58,-0.07,0.09
873108602,0.40,-0.48,0.80,0.45,-0.32,-0.12
873118685,0.36,-0.45,0.73,0.57,-0.51,-0.36
873128605,0.27,-0.46,0.68,0.89,-0.43,-0.51
873138588,0.16,-0.52,0.67,1.27,-0.16,-0.68
873148592,0.08,-0.60,0.68,1.41,0.03,-0.73
873160594,0.01,-0.64,0.67,1.29,0.25,-0.64
873170706,-0.04,-0.63,0.67,1.10,0.32,-0.50
873180590,-0.11,-0.60,0.70,1.00,0.25,-0.43
873190587,-0.12,-0.62,0.81,0.90,0.14,-0.28
873200592,0.02,-0.67,0.89,1.00,0.15,-0.35
873210589,0.23,-0.74,0.93,1.09,0.14,-0.38
873220762,0.36,-0.74,0.90,1.11,0.19,-0.43
873230640,0.43,-0.74,0.81,1.09,0.16,-0.45
873240593,0.46,-0.73,0.75,1.05,0.20,-0.39
873250587,0.48,-0.78,0.73,0.99,0.17,-0.30
873260594,0.53,-0.85,0.74,0.93,0.12,-0.23
873270677,0.59,-0.89,0.75,0.89,0.04,-0.22
873280593,0.60,-0.87,0.75,0.89,-0.02,-0.21
873290590,0.61,-0.85,0.71,0.91,-0.04,-0.19
873300612,0.55,-0.84,0.65,0.93,-0.02,-0.21
873310617,0.51,-0.86,0.59,0.95,-0.01,-0.25
873320710,0.48,-0.89,0.55,0.97,0.04,-0.29
873330594,0.46,-0.91,0.50,0.96,0.09,-0.32
873340591,0.43,-0.93,0.48,0.98,0.18,-0.34
873350589,0.41,-0.95,0.45,0.97,0.20,-0.34
873362662,0.45,-1.02,0.41,0.96,0.16,-0.37
873372590,0.45,-1.10,0.43,0.95,0.07,-0.41
873382598,0.46,-1.14,0.42,0.93,-0.03,-0.43
873392592,0.51,-1.12,0.41,0.93,-0.09,-0.44
873402593,0.55,-1.11,0.38,0.95,-0.08,-0.43
873412627,0.59,-1.11,0.31,0.93,-0.09,-0.41
873422685,0.64,-1.16,0.27,0.93,-0.09,-0.41
873432665,0.70,-1.24,0.27,0.94,-0.10,-0.38
873442591,0.75,-1.31,0.24,0.96,-0.05,-0.37
873452590,0.79,-1.36,0.22,0.98,-0.00,-0.37
873462589,0.82,-1.37,0.21,0.98,0.02,-0.39
873472592,0.82,-1.30,0.18,0.98,0.01,-0.40
873482588,0.81,-1.18,0.15,0.97,-0.00,-0.39
873492628,0.81,-1.18,0.15,0.98,-0.02,-0.41
873502594,0.78,-1.07,0.11,0.99,-0.01,-0.45
873512593,0.76,-1.00,0.09,0.99,0.00,-0.44
873522621,0.75,-1.01,0.06,0.99,0.01,-0.41
873532596,0.77,-1.05,0.07,0.99,0.02,-0.41
873542593,0.79,-1.12,0.09,0.97,-0.02,-0.39
873552626,0.81,-1.20,0.14,0.97,-0.02,-0.41
873564590,0.82,-1.24,0.17,0.98,-0.02,-0.38
873574593,0.82,-1.25,0.20,0.98,-0.05,-0.40
873584588,0.85,-1.21,0.18,1.01,-0.08,-0.46
873594672,0.85,-1.16,0.19,1.00,-0.11,-0.47
873604591,0.84,-1.10,0.19,1.00,-0.14,-0.49
873614588,0.79,-1.04,0.19,1.03,-0.25,-0.50
873624674,0.72,-0.96,0.16,1.03,-0.43,-0.52
873634631,0.64,-0.95,0.14,1.20,-0.30,-0.68
873644688,0.55,-0.95,0.14,1.38,-0.43,-0.65
873654589,0.50,-0.96,0.14,1.45,-0.45,-0.70
873664590,0.45,-0.94,0.16,1.62,-0.46,-0.63
873674655,0.39,-0.92,0.18,1.83,0.06,-0.35
873684589,0.34,-0.84,0.21,2.16,0.32,-0.12
873694704,0.28,-0.74,0.22,2.02,0.35,-0.15
873704589,0.23,-0.62,0.21,1.96,-0.17,-0.39
873714595,0.18,-0.50,0.21,1.68,-0.34,-0.43
873724613,0.14,-0.39,0.19,1.18,-0.01,-0.39
873734590,0.13,-0.31,0.18,0.93,0.23,-0.46
873744706,0.12,-0.28,0.16,0.89,0.59,-0.38
873754590,0.12,-0.29,0.18,0.86,0.93,-0.34
873766594,0.12,-0.32,0.18,0.81,0.84,-0.39
873776594,0.12,-0.38,0.23,0.91,0.37,-0.43
873786590,0.07,-0.44,0.28,0.92,0.54,-0.38
873796593,0.02,-0.47,0.31,0.64,0.89,-0.25
873806588,-0.03,-0.48,0.33,0.48,0.88,-0.24
873816591,-0.08,-0.49,0.37,0.43,0.69,-0.25
873826670,-0.11,-0.50,0.39,0.43,0.60,-0.17
873836639,-0.14,-0.48,0.41,0.45,0.57,-0.11
873846585,-0.15,-0.44,0.39,0.44,0.54,-0.10
873856583,-0.11,-0.42,0.37,0.41,0.44,-0.07
873866584,-0.04,-0.45,0.34,0.39,0.34,-0.04
873876583,0.04,-0.50,0.32,0.38,0.32,0.00
873886634,0.10,-0.57,0.34,0.37,0.37,0.06
873896587,0.14,-0.62,0.36,0.37,0.37,0.06
873906587,0.16,-0.61,0.37,0.34,0.42,0.12
873916587,0.14,-0.58,0.36,0.31,0.43,0.15
873926609,0.12,-0.56,0.37,0.29,0.38,0.15
873936587,0.09,-0.58,0.39,0.30,0.36,0.16
873946623,0.06,-0.60,0.42,0.33,0.40,0.18
873956583,0.02,-0.62,0.45,0.34,0.45,0.18
873968610,0.00,-0.64,0.47,0.33,0.53,0.15
873978588,0.00,-0.68,0.48,0.32,0.57,0.11
873988586,0.04,-0.71,0.48,0.31,0.59,0.10
873998583,0.07,-0.70,0.48,0.33,0.59,0.08
874008583,0.09,-0.59,0.46,0.37,0.59,0.11
874018608,0.08,-0.48,0.41,0.39,0.61,0.10
874028672,0.05,-0.38,0.39,0.42,0.59,0.11
874038624,0.05,-0.31,0.35,0.44,0.59,0.12
874048586,0.08,-0.27,0.32,0.48,0.59,0.14
874058585,0.09,-0.29,0.33,0.51,0.57,0.13
874068601,0.13,-0.37,0.36,0.53,0.53,0.10
874078586,0.19,-0.52,0.41,0.56,0.48,0.07
874088633,0.19,-0.52,0.41,0.59,0.46,0.04
874098586,0.23,-0.68,0.48,0.62,0.48,-0.01
874108583,0.27,-0.75,0.50,0.66,0.51,-0.07
874118607,0.27,-0.68,0.48,0.68,0.55,-0.12
874128591,0.26,-0.54,0.43,0.70,0.59,-0.18
874138639,0.26,-0.38,0.36,0.74,0.59,-0.24
874148615,0.27,-0.27,0.32,0.80,0.61,-0.29
874158584,0.30,-0.25,0.31,0.89,0.64,-0.35
874170606,0.38,-0.36,0.35,0.98,0.67,-0.41
874180586,0.50,-0.60,0.43,1.05,0.67,-0.46
874190584,0.62,-0.87,0.54,1.13,0.65,-0.49
874200588,0.70,-1.00,0.58,1.24,0.61,-0.50
874210579,0.75,-1.01,0.58,1.05,1.18,-0.61
874220597,0.74,-0.88,0.51,1.72,0.05,-0.65
874230665,0.71,-0.68,0.44,1.79,-0.25,-0.86
874240635,0.76,-0.52,0.36,1.39,-0.62,-0.73
874250589,0.72,-0.50,0.39,1.67,-1.43,-0.70
874260583,1.07,-0.65,0.39,2.71,-1.84,-0.45
874270652,1.24,-0.83,0.49,2.54,-0.62,-0.31
874280617,1.32,-0.91,0.50,1.72,0.28,-0.02
874290584,1.32,-0.91,0.50,1.27,0.55,0.28
874300586,1.31,-0.84,0.49,0.42,0.54,0.41
874310587,1.25,-0.71,0.44,0.27,0.19,-0.32
874320592,1.08,-0.62,0.40,0.26,-0.50,-0.28
874330586,0.91,-0.57,0.35,0.57,-0.53,-0.62
874340622,0.82,-0.55,0.30,1.11,-0.37,-0.70
874350587,0.82,-0.62,0.29,1.43,-0.17,-0.71
874360584,0.88,-0.76,0.30,1.43,-0.17,-0.71
874372600,0.97,-0.90,0.30,1.32,-0.02,-0.68
874382585,1.05,-0.99,0.31,0.96,0.45,-0.57
874392580,1.14,-1.03,0.33,0.94,0.30,-0.33
874402586,1.18,-1.00,0.32,1.00,0.13,-0.37
874412586,1.22,-0.94,0.32,0.96,0.16,-0.34
874422584,1.19,-0.84,0.26,0.96,0.16,-0.34
874432660,1.18,-0.70,0.17,1.11,0.07,-0.40
874442631,1.12,-0.66,0.10,1.12,0.07,-0.43
