timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
768901665,0.36,-0.16,0.57,0.85,0.52,-0.30
768911596,0.38,-0.17,0.56,0.87,0.54,-0.35
768921592,0.37,-0.14,0.57,0.88,0.52,-0.38
768931590,0.36,-0.13,0.52,0.88,0.47,-0.40
768941594,0.34,-0.11,0.51,0.88,0.37,-0.40
768951591,0.33,-0.11,0.48,0.66,0.55,-0.47
768961590,0.34,-0.10,0.44,1.03,-0.50,-0.64
768971608,0.33,-0.07,0.44,0.91,-0.22,-1.05
768981587,0.34,-0.04,0.43,1.43,-0.32,-0.90
768991592,0.36,-0.01,0.43,2.18,-0.50,-0.26
769001596,0.41,0.00,0.40,2.12,-0.41,0.12
769011596,0.48,-0.01,0.37,1.53,-0.09,0.10
769021597,0.54,-0.02,0.37,1.18,0.28,-0.12
769031593,0.62,-0.05,0.37,0.90,0.47,-0.20
769041590,0.70,-0.14,0.39,0.78,0.28,-0.18
769051593,0.78,-0.23,0.43,0.78,0.28,-0.18
769061589,0.78,-0.23,0.43,0.82,0.02,-0.42
769071614,0.84,-0.28,0.44,0.81,-0.16,-0.42
769081587,0.89,-0.32,0.44,0.86,-0.26,-0.42
769091589,0.91,-0.32,0.39,0.83,-0.23,-0.46
769103603,0.91,-0.27,0.27,0.85,-0.00,-0.53
769113595,0.91,-0.25,0.21,0.94,0.00,-0.38
769123591,0.89,-0.23,0.17,0.94,0.00,-0.38
769133590,0.91,-0.24,0.13,1.02,-0.02,-0.27
769143676,0.91,-0.24,0.13,1.10,-0.02,-0.34
769153590,0.93,-0.25,0.10,1.12,0.05,-0.37
769163663,0.97,-0.29,0.07,1.09,0.09,-0.39
769173646,1.03,-0.38,0.08,1.09,0.06,-0.43
769183587,1.13,-0.44,0.10,1.06,0.06,-0.40
769193680,1.25,-0.49,0.12,1.04,0.05,-0.39
769203591,1.36,-0.53,0.16,1.01,0.04,-0.38
769213598,1.46,-0.55,0.19,0.99,0.03,-0.42
769223647,1.56,-0.55,0.20,0.98,0.00,-0.43
769233624,1.61,-0.56,0.24,0.96,-0.00,-0.45
769243698,1.66,-0.59,0.24,0.95,-0.02,-0.45
769253592,1.63,-0.66,0.26,0.93,-0.05,-0.45
769263589,1.56,-0.69,0.25,0.93,-0.05,-0.43
769273593,1.47,-0.73,0.23,0.95,-0.01,-0.42
769283587,1.39,-0.70,0.16,0.94,-0.01,-0.38
769293708,1.32,-0.63,0.11,0.96,0.02,-0.38
769305592,1.25,-0.54,0.05,0.95,0.02,-0.36
769315592,1.20,-0.46,0.02,0.93,0.02,-0.36
769325591,1.13,-0.39,0.00,0.95,0.01,-0.37
769335589,1.06,-0.36,0.01,0.94,0.05,-0.37
769345659,1.06,-0.39,0.06,0.97,0.04,-0.38
769355591,1.02,-0.39,0.03,0.95,0.09,-0.34
769365656,1.04,-0.46,0.11,0.94,0.10,-0.33
769375639,1.04,-0.48,0.10,0.94,0.07,-0.35
769385591,1.07,-0.48,0.12,0.95,0.04,-0.36
769395673,1.05,-0.43,0.14,0.98,0.06,-0.37
769405598,0.98,-0.39,0.10,0.98,0.07,-0.35
769415634,0.98,-0.52,0.17,0.97,0.09,-0.31
769425588,1.04,-0.65,0.23,0.98,0.09,-0.32
769435591,1.04,-0.61,0.20,0.99,0.07,-0.35
769445684,1.03,-0.50,0.13,0.98,0.06,-0.34
769455591,1.01,-0.42,0.10,0.97,0.05,-0.38
769465591,0.99,-0.38,0.09,0.97,0.07,-0.37
769475589,0.99,-0.36,0.09,0.97,0.08,-0.35
769485627,1.05,-0.30,0.05,0.97,0.07,-0.36
769495679,1.10,-0.27,0.03,0.95,0.04,-0.38
769507591,1.11,-0.25,0.02,0.95,0.02,-0.39
769517592,1.09,-0.25,0.01,0.96,0.01,-0.40
769527594,1.07,-0.25,0.01,0.95,0.00,-0.41
769537588,1.06,-0.28,0.03,0.95,-0.02,-0.43
769547593,1.06,-0.28,0.02,0.95,-0.03,-0.44
769557590,1.04,-0.29,0.04,0.95,-0.02,-0.43
769567655,1.02,-0.30,0.05,0.96,-0.02,-0.43
769577624,1.02,-0.30,0.05,0.97,-0.03,-0.42
769587607,1.02,-0.30,0.06,0.97,-0.03,-0.42
769597596,1.00,-0.33,0.07,0.96,-0.05,-0.43
769607596,1.00,-0.38,0.09,0.96,-0.12,-0.40
769617636,1.01,-0.40,0.11,0.99,-0.09,-0.48
769627596,1.03,-0.37,0.07,1.02,-0.06,-0.45
769637590,1.05,-0.32,0.05,1.04,-0.06,-0.46
769647589,1.06,-0.30,0.05,1.04,-0.07,-0.50
769657590,1.11,-0.31,0.07,1.04,-0.08,-0.52
769667593,1.11,-0.31,0.07,1.03,-0.09,-0.51
769677587,1.14,-0.34,0.11,1.02,-0.09,-0.46
769687619,1.17,-0.38,0.14,1.01,-0.10,-0.42
769697619,1.12,-0.38,0.16,1.01,-0.14,-0.40
769709592,0.88,-0.29,0.17,1.02,-0.19,-0.36
769719706,0.79,-0.25,0.15,1.03,-0.22,-0.28
769729592,0.73,-0.23,0.14,1.06,-0.22,-0.22
769739589,0.69,-0.26,0.15,1.08,-0.18,-0.22
769749592,0.69,-0.26,0.15,1.23,-0.12,-0.21
769759588,0.67,-0.28,0.15,1.34,-0.04,-0.26
769769700,0.70,-0.30,0.12,1.35,0.15,-0.09
769779613,0.73,-0.27,0.11,1.23,0.23,-0.17
769789594,0.77,-0.23,0.07,1.11,0.32,-0.36
769799589,0.82,-0.18,0.04,1.07,0.25,-0.34
769809589,0.90,-0.14,0.04,1.03,0.31,-0.30
769819820,0.97,-0.13,0.03,0.95,0.45,-0.28
769829584,1.06,-0.17,0.04,0.86,0.46,-0.30
769839588,1.17,-0.20,0.05,0.91,0.33,-0.34
769849583,1.25,-0.18,0.06,0.95,0.27,-0.26
769859586,1.30,-0.18,0.09,0.86,0.30,-0.26
769869596,1.31,-0.16,0.13,0.82,0.36,-0.30
769879612,1.29,-0.14,0.17,0.79,0.38,-0.27
769889592,1.34,-0.15,0.16,0.79,0.38,-0.24
769899582,1.25,-0.18,0.21,0.78,0.39,-0.21
769911588,1.16,-0.22,0.23,0.76,0.42,-0.19
769921593,1.09,-0.20,0.21,0.71,0.45,-0.14
769931583,1.02,-0.15,0.18,0.71,0.47,-0.11
769941584,0.97,-0.12,0.16,0.72,0.48,-0.10
769951586,0.93,-0.14,0.14,0.72,0.49,-0.07
769961588,0.90,-0.16,0.16,0.71,0.47,-0.06
769971659,0.85,-0.17,0.20,0.75,0.44,-0.08
769981607,0.82,-0.19,0.20,0.75,0.44,-0.07
769991599,0.84,-0.22,0.19,0.75,0.43,-0.07
770001586,0.86,-0.24,0.22,0.75,0.44,-0.07
770011582,0.90,-0.26,0.23,0.75,0.43,-0.09
770021591,0.91,-0.26,0.25,0.77,0.44,-0.10
770031580,0.92,-0.25,0.23,0.77,0.46,-0.11
770041634,0.92,-0.23,0.24,0.78,0.46,-0.12
770051584,0.95,-0.18,0.22,0.77,0.47,-0.13
770061588,0.96,-0.12,0.22,0.77,0.47,-0.13
