timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
1068771661,0.27,-0.38,0.61,0.61,-0.14,-0.57
1068781591,0.16,-0.36,0.52,0.91,-0.19,-0.46
1068791617,0.21,-0.42,0.47,1.14,-0.15,-0.40
1068801597,0.15,-0.46,0.49,1.10,-0.15,-0.47
1068811589,0.13,-0.57,0.57,1.05,-0.09,-0.54
1068821592,0.13,-0.61,0.64,1.04,0.07,-0.48
1068831591,0.11,-0.62,0.68,1.05,0.05,-0.42
1068841589,0.10,-0.61,0.71,1.09,-0.01,-0.43
1068851590,0.10,-0.58,0.71,1.01,-0.00,-0.40
1068861596,0.12,-0.53,0.70,1.03,0.02,-0.48
1068871592,0.17,-0.46,0.68,1.04,0.10,-0.54
1068881590,0.20,-0.41,0.64,1.01,0.05,-0.47
1068891609,0.22,-0.38,0.62,0.94,-0.04,-0.45
1068901613,0.23,-0.40,0.61,0.92,-0.15,-0.48
1068911590,0.23,-0.50,0.63,0.88,-0.22,-0.46
1068921597,0.24,-0.62,0.67,0.90,-0.26,-0.48
1068931590,0.23,-0.69,0.69,0.91,-0.22,-0.46
1068941590,0.21,-0.66,0.68,0.91,-0.16,-0.45
1068951592,0.16,-0.57,0.67,0.94,-0.09,-0.47
1068961590,0.12,-0.46,0.64,0.98,-0.01,-0.44
1068973600,0.08,-0.38,0.60,0.99,0.06,-0.43
1068983592,0.06,-0.34,0.57,0.96,0.07,-0.39
1068993689,0.05,-0.36,0.55,0.92,0.04,-0.39
1069003599,0.05,-0.41,0.55,0.90,0.03,-0.36
1069013592,0.05,-0.45,0.54,0.92,0.01,-0.34
1069023597,0.05,-0.46,0.52,0.93,-0.01,-0.32
1069033651,0.06,-0.43,0.49,0.93,-0.02,-0.33
1069043709,0.06,-0.37,0.46,0.93,-0.02,-0.33
1069053588,0.06,-0.37,0.46,0.96,-0.02,-0.34
1069063588,0.06,-0.31,0.41,0.96,-0.01,-0.36
1069073588,0.06,-0.27,0.39,0.97,0.00,-0.36
1069083595,0.09,-0.24,0.35,0.98,0.02,-0.38
1069093683,0.14,-0.20,0.33,0.97,0.01,-0.39
1069103608,0.19,-0.16,0.31,1.00,0.01,-0.42
1069113595,0.25,-0.10,0.31,1.00,0.04,-0.41
1069123597,0.29,-0.06,0.31,0.98,0.06,-0.38
1069133589,0.37,-0.07,0.30,0.95,0.08,-0.39
1069143676,0.46,-0.11,0.32,0.95,0.06,-0.39
1069153638,0.52,-0.14,0.33,0.95,0.05,-0.41
1069163590,0.62,-0.12,0.29,0.96,0.03,-0.42
1069175610,0.71,-0.10,0.23,0.95,0.01,-0.43
1069185594,0.77,-0.02,0.18,0.96,0.00,-0.45
1069195706,0.82,0.03,0.12,0.96,-0.02,-0.45
1069205639,0.92,-0.02,0.07,0.96,-0.04,-0.46
1069215603,1.08,-0.23,0.02,0.95,-0.05,-0.45
1069225596,1.28,-0.48,0.03,0.95,-0.11,-0.47
1069235649,1.46,-0.77,0.08,0.96,-0.08,-0.49
1069245728,1.58,-0.98,0.13,0.97,-0.13,-0.44
1069255589,1.61,-1.07,0.17,0.99,-0.11,-0.44
1069265586,1.60,-1.04,0.18,1.02,-0.09,-0.44
1069275595,1.58,-0.92,0.16,1.02,-0.14,-0.41
1069285588,1.60,-0.77,0.13,1.02,-0.15,-0.46
1069295735,1.66,-0.68,0.15,1.07,-0.14,-0.52
1069305617,1.74,-0.58,0.13,1.10,-0.14,-0.59
1069315593,1.84,-0.53,0.15,1.13,-0.12,-0.61
1069325613,1.95,-0.52,0.19,1.14,-0.04,-0.50
1069335589,2.00,-0.55,0.27,1.15,-0.02,-0.36
1069345667,1.94,-0.66,0.39,1.14,0.06,-0.26
1069355590,1.76,-0.82,0.49,1.22,-0.02,-0.17
1069365626,1.48,-1.00,0.62,1.36,-0.05,-0.12
1069377606,1.21,-1.12,0.59,1.51,-0.07,-0.21
1069387599,0.97,-1.07,0.47,1.49,-0.05,-0.29
1069397592,0.83,-0.86,0.30,1.49,-0.06,-0.42
1069407604,0.80,-0.59,0.16,1.48,-0.05,-0.43
1069417590,0.82,-0.44,0.11,1.38,-0.02,-0.47
1069427603,0.88,-0.21,0.02,1.25,0.06,-0.55
1069437655,0.90,-0.09,-0.01,1.14,0.07,-0.52
1069447625,0.91,-0.13,0.03,0.97,0.23,-0.42
1069457590,0.96,-0.21,0.08,0.94,0.41,-0.34
1069467588,1.00,-0.26,0.10,0.92,0.46,-0.31
1069477590,1.03,-0.25,0.08,0.82,0.55,-0.34
1069487636,1.03,-0.23,0.05,0.70,0.73,-0.33
1069497595,1.04,-0.24,0.03,0.62,0.68,-0.33
1069507590,1.05,-0.27,0.02,0.62,0.68,-0.33
1069517593,1.05,-0.35,0.05,0.59,0.72,-0.18
1069527595,1.06,-0.43,0.12,0.52,0.63,-0.20
1069537624,1.06,-0.47,0.19,0.59,0.48,-0.24
1069547597,1.04,-0.49,0.24,0.57,0.57,-0.21
1069557589,1.04,-0.48,0.26,0.38,0.07,-0.29
1069567591,1.04,-0.47,0.28,0.59,1.12,-0.05
1069579605,0.95,-0.46,0.28,0.45,0.60,-0.08
1069589596,0.89,-0.43,0.27,0.53,0.60,-0.01
1069599592,0.85,-0.47,0.27,0.44,0.44,0.05
1069609595,0.77,-0.48,0.32,0.50,0.42,0.07
1069619701,0.77,-0.50,0.26,0.59,0.41,0.09
1069629590,0.84,-0.55,0.21,0.57,0.39,0.17
1069639659,0.85,-0.54,0.26,0.57,0.42,0.20
1069649624,0.79,-0.38,0.20,0.57,0.48,0.21
1069659588,0.79,-0.38,0.20,0.53,0.53,0.21
1069669658,0.75,-0.25,0.11,0.54,0.53,0.16
1069679598,0.79,-0.22,0.13,0.52,0.50,0.12
1069689683,0.75,-0.22,0.16,0.56,0.54,0.08
1069699600,0.75,-0.22,0.11,0.55,0.57,0.07
1069709584,0.79,-0.27,0.10,0.55,0.60,0.05
1069719627,0.90,-0.32,0.14,0.59,0.58,0.03
1069729583,0.89,-0.30,0.18,0.63,0.55,0.01
1069739585,0.83,-0.28,0.14,0.63,0.55,0.01
1069749618,0.87,-0.26,0.12,0.67,0.55,-0.02
1069759579,0.92,-0.28,0.17,0.69,0.53,-0.02
1069769609,0.92,-0.27,0.16,0.73,0.51,-0.06
1069781589,0.93,-0.27,0.16,0.76,0.50,-0.06
1069791588,0.94,-0.27,0.18,0.79,0.52,-0.08
1069801589,0.95,-0.23,0.14,0.82,0.50,-0.11
1069811579,0.96,-0.16,0.09,0.85,0.50,-0.14
1069821607,0.98,-0.12,0.07,0.88,0.50,-0.17
