timestamp,arm_x,arm_y,arm_z,leg_x,leg_y,leg_z
675672658,0.24,-0.42,0.82,0.98,-0.07,-0.51
675682595,0.26,-0.40,0.80,0.98,-0.04,-0.46
675692590,0.28,-0.41,0.79,0.98,0.02,-0.38
675702596,0.30,-0.43,0.77,0.97,0.04,-0.34
675712594,0.32,-0.48,0.75,0.96,0.02,-0.34
675722591,0.33,-0.48,0.73,0.95,0.02,-0.32
675732590,0.32,-0.48,0.72,0.93,-0.00,-0.30
675742591,0.29,-0.52,0.65,0.89,-0.04,-0.29
675752594,0.29,-0.59,0.62,0.89,-0.08,-0.29
675762589,0.28,-0.68,0.57,0.95,-0.05,-0.29
675772588,0.27,-0.53,0.59,0.96,0.00,-0.28
675782600,0.24,-0.41,0.51,0.96,0.07,-0.29
675792594,0.20,-0.46,0.57,0.96,0.13,-0.29
675802591,0.14,-0.37,0.52,0.98,0.17,-0.29
675812592,0.12,-0.30,0.51,1.00,0.17,-0.29
675822593,0.10,-0.23,0.50,1.00,0.14,-0.29
675832587,0.07,-0.18,0.48,1.00,0.10,-0.32
675842589,0.05,-0.15,0.45,1.00,0.07,-0.35
675852587,0.07,-0.18,0.42,1.00,0.07,-0.35
675862591,0.07,-0.23,0.40,1.00,0.06,-0.35
675874596,0.11,-0.25,0.39,0.99,0.04,-0.36
675884589,0.15,-0.26,0.37,1.00,0.04,-0.38
675894687,0.20,-0.25,0.39,0.99,0.02,-0.39
675904592,0.29,-0.29,0.41,0.96,-0.01,-0.39
675914591,0.38,-0.33,0.43,0.96,-0.03,-0.40
675924589,0.49,-0.37,0.45,0.99,-0.04,-0.39
675934659,0.57,-0.38,0.44,1.03,-0.05,-0.39
675944714,0.63,-0.42,0.45,1.06,-0.05,-0.39
675954590,0.70,-0.46,0.50,1.06,-0.05,-0.39
675964592,0.81,-0.57,0.54,1.07,-0.07,-0.44
675974588,0.94,-0.63,0.52,1.07,-0.09,-0.49
675984635,1.08,-0.74,0.55,1.07,-0.11,-0.51
675994708,1.20,-0.84,0.58,1.03,-0.08,-0.48
676004595,1.34,-1.02,0.57,0.99,-0.07,-0.44
676014592,1.40,-1.02,0.57,0.96,-0.06,-0.42
676024597,1.34,-0.87,0.52,0.97,-0.11,-0.40
676034588,1.24,-0.73,0.49,0.99,-0.17,-0.38
676044709,1.17,-0.65,0.50,1.00,-0.22,-0.32
676054588,1.12,-0.59,0.49,1.03,-0.25,-0.30
676064591,1.05,-0.57,0.49,1.05,-0.23,-0.25
676076604,0.98,-0.50,0.47,1.07,-0.18,-0.25
676086591,0.90,-0.44,0.43,1.14,-0.09,-0.23
676096613,0.83,-0.40,0.38,1.18,0.15,-0.25
676106587,0.78,-0.37,0.34,1.29,0.24,-0.26
676116588,0.72,-0.36,0.32,1.26,0.21,-0.28
676126591,0.67,-0.41,0.30,1.21,0.23,-0.36
676136664,0.66,-0.50,0.29,1.25,0.23,-0.30
676146629,0.66,-0.59,0.27,1.18,0.26,-0.28
676156592,0.66,-0.68,0.27,1.05,0.32,-0.33
676166590,0.66,-0.68,0.27,1.04,0.39,-0.33
676176645,0.65,-0.76,0.29,1.04,0.50,-0.21
676186590,0.62,-0.80,0.34,1.09,0.30,-0.23
676196625,0.61,-0.83,0.35,1.05,0.18,-0.23
676206592,0.59,-0.85,0.36,0.98,0.25,-0.20
676216587,0.59,-0.87,0.36,0.85,0.37,-0.18
676226596,0.59,-0.89,0.37,0.82,0.42,-0.18
676236588,0.61,-0.92,0.35,0.80,0.41,-0.15
676246635,0.61,-0.94,0.33,0.80,0.39,-0.13
676256592,0.57,-0.95,0.32,0.76,0.40,-0.09
676266589,0.65,-0.98,0.32,0.73,0.43,-0.07
676278601,0.73,-1.05,0.38,0.71,0.42,-0.05
676288591,0.80,-1.03,0.38,0.72,0.41,-0.04
676298618,0.77,-0.96,0.43,0.72,0.41,-0.02
676308592,0.72,-0.86,0.44,0.71,0.40,-0.00
